dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
36.06299999999999,216.063,180,8000,-6550,11/23/2019 02:31:03,2019/11/23,2:31:03,5538663,111
34.656000000000006,214.656,180,8000,-6550,11/23/2019 02:33:17,2019/11/23,2:33:17,5538797,134
36.06299999999999,216.063,180,8000,-6550,11/23/2019 02:34:23,2019/11/23,2:34:23,5538863,66
34.656000000000006,214.656,180,8000,-6550,11/23/2019 02:35:30,2019/11/23,2:35:30,5538930,67
36.06299999999999,216.063,180,7500,-7550,11/23/2019 02:42:56,2019/11/23,2:42:56,5539376,446
37.468999999999994,217.469,180,7500,-7550,11/23/2019 02:44:46,2019/11/23,2:44:46,5539486,110
38.875,218.875,180,7500,-7550,11/23/2019 02:44:47,2019/11/23,2:44:47,5539487,1
162.625,342.625,180,7500,-7550,11/23/2019 02:51:05,2019/11/23,2:51:05,5539865,378
-172.062,7.938,180,9000,-3550,11/23/2019 02:51:27,2019/11/23,2:51:27,5539887,22
-155.187,24.813,180,9000,-3550,11/23/2019 02:51:50,2019/11/23,2:51:50,5539910,23
-139.719,40.281,180,9000,-3550,11/23/2019 02:52:12,2019/11/23,2:52:12,5539932,22
-121.437,58.563,180,9000,-3550,11/23/2019 02:52:34,2019/11/23,2:52:34,5539954,22
-103.156,76.844,180,7000,-3550,11/23/2019 02:52:56,2019/11/23,2:52:56,5539976,22
-89.094,90.906,180,7000,-3550,11/23/2019 02:53:19,2019/11/23,2:53:19,5539999,23
-84.875,95.125,180,7000,-3550,11/23/2019 02:53:41,2019/11/23,2:53:41,5540021,22
-82.062,97.938,180,8000,-3550,11/23/2019 02:54:03,2019/11/23,2:54:03,5540043,22
-76.437,103.563,180,8000,-3550,11/23/2019 02:54:25,2019/11/23,2:54:25,5540065,22
-73.625,106.375,180,8000,-3550,11/23/2019 02:54:48,2019/11/23,2:54:48,5540088,23
-70.812,109.188,180,8000,-3550,11/23/2019 02:55:10,2019/11/23,2:55:10,5540110,22
-68.0,112.0,180,8000,-3550,11/23/2019 02:55:32,2019/11/23,2:55:32,5540132,22
-65.187,114.813,180,8000,-3550,11/23/2019 02:55:55,2019/11/23,2:55:55,5540155,23
-63.781000000000006,116.219,180,8000,-3550,11/23/2019 02:56:17,2019/11/23,2:56:17,5540177,22
-62.375,117.625,180,10000,-3550,11/23/2019 02:57:01,2019/11/23,2:57:01,5540221,44
-59.562,120.438,180,10000,-3550,11/23/2019 02:57:24,2019/11/23,2:57:24,5540244,23
-58.156000000000006,121.844,180,10000,-3550,11/23/2019 02:57:46,2019/11/23,2:57:46,5540266,22
-56.75,123.25,180,10000,-3550,11/23/2019 02:58:53,2019/11/23,2:58:53,5540333,67
-58.156000000000006,121.844,180,10000,-3550,11/23/2019 02:59:15,2019/11/23,2:59:15,5540355,22
-56.75,123.25,180,10000,-3550,11/23/2019 03:01:28,2019/11/23,3:01:28,5540488,133
-55.343999999999994,124.656,180,12000,-3050,11/23/2019 03:02:57,2019/11/23,3:02:57,5540577,89
-66.594,113.406,180,12000,-3050,11/23/2019 03:03:20,2019/11/23,3:03:20,5540600,23
-62.375,117.625,180,12000,-3050,11/23/2019 03:03:42,2019/11/23,3:03:42,5540622,22
-58.156000000000006,121.844,180,12000,-3050,11/23/2019 03:04:26,2019/11/23,3:04:26,5540666,44
-53.937,126.063,180,12000,-3050,11/23/2019 03:04:49,2019/11/23,3:04:49,5540689,23
-51.125,128.875,180,12000,-3050,11/23/2019 03:05:11,2019/11/23,3:05:11,5540711,22
-45.5,134.5,180,12000,-3050,11/23/2019 03:05:56,2019/11/23,3:05:56,5540756,45
-41.281000000000006,138.719,180,12000,-3050,11/23/2019 03:06:18,2019/11/23,3:06:18,5540778,22
-37.06200000000001,142.938,180,12000,-3050,11/23/2019 03:06:40,2019/11/23,3:06:40,5540800,22
-32.843999999999994,147.156,180,8000,-4550,11/23/2019 03:07:02,2019/11/23,3:07:02,5540822,22
-30.031000000000006,149.969,180,8000,-4550,11/23/2019 03:07:24,2019/11/23,3:07:24,5540844,22
-24.406000000000006,155.594,180,8000,-4550,11/23/2019 03:07:47,2019/11/23,3:07:47,5540867,23
-20.187000000000012,159.813,180,7000,-5050,11/23/2019 03:08:09,2019/11/23,3:08:09,5540889,22
-15.968999999999994,164.031,180,6000,-5050,11/23/2019 03:08:31,2019/11/23,3:08:31,5540911,22
-11.75,168.25,180,6000,-5050,11/23/2019 03:08:56,2019/11/23,3:08:56,5540936,25
-4.718999999999994,175.281,180,5500,-5550,11/23/2019 03:09:16,2019/11/23,3:09:16,5540956,20
0.9060000000000059,180.906,180,5500,-5550,11/23/2019 03:09:38,2019/11/23,3:09:38,5540978,22
3.718999999999994,183.719,180,5500,-5550,11/23/2019 03:10:00,2019/11/23,3:10:00,5541000,22
6.531000000000006,186.531,180,5500,-5550,11/23/2019 03:10:23,2019/11/23,3:10:23,5541023,23
12.156000000000006,192.156,180,5500,-5550,11/23/2019 03:10:45,2019/11/23,3:10:45,5541045,22
16.375,196.375,180,5500,-5550,11/23/2019 03:11:07,2019/11/23,3:11:07,5541067,22
19.187999999999988,199.188,180,5500,-5550,11/23/2019 03:11:29,2019/11/23,3:11:29,5541089,22
22.0,202.0,180,5500,-5550,11/23/2019 03:11:52,2019/11/23,3:11:52,5541112,23
26.218999999999994,206.219,180,5500,-6050,11/23/2019 03:12:14,2019/11/23,3:12:14,5541134,22
30.437999999999988,210.438,180,5500,-6050,11/23/2019 03:12:36,2019/11/23,3:12:36,5541156,22
31.843999999999994,211.844,180,5500,-6550,11/23/2019 03:12:58,2019/11/23,3:12:58,5541178,22
34.656000000000006,214.656,180,5500,-6550,11/23/2019 03:13:21,2019/11/23,3:13:21,5541201,23
38.875,218.875,180,5500,-6550,11/23/2019 03:13:43,2019/11/23,3:13:43,5541223,22
41.68799999999999,221.688,180,5500,-6550,11/23/2019 03:14:06,2019/11/23,3:14:06,5541246,23
43.093999999999994,223.094,180,6000,-6050,11/23/2019 03:14:50,2019/11/23,3:14:50,5541290,44
45.906000000000006,225.906,180,6000,-6050,11/23/2019 03:15:35,2019/11/23,3:15:35,5541335,45
48.718999999999994,228.719,180,6000,-6050,11/23/2019 03:15:57,2019/11/23,3:15:57,5541357,22
50.125,230.125,180,6000,-6050,11/23/2019 03:16:19,2019/11/23,3:16:19,5541379,22
51.531000000000006,231.531,180,6000,-6050,11/23/2019 03:16:41,2019/11/23,3:16:41,5541401,22
52.93799999999999,232.938,180,6000,-6050,11/23/2019 03:17:04,2019/11/23,3:17:04,5541424,23
54.343999999999994,234.344,180,6000,-6050,11/23/2019 03:18:06,2019/11/23,3:18:06,5541486,62
75.43799999999999,255.438,180,8000,-4550,11/23/2019 03:22:42,2019/11/23,3:22:42,5541762,276
97.93799999999999,277.938,180,8000,-4550,11/23/2019 03:25:10,2019/11/23,3:25:10,5541910,148
102.156,282.156,180,10000,-3050,11/23/2019 03:25:33,2019/11/23,3:25:33,5541933,23
103.56299999999999,283.563,180,10000,-3050,11/23/2019 03:25:55,2019/11/23,3:25:55,5541955,22
106.375,286.375,180,10000,-3050,11/23/2019 03:26:39,2019/11/23,3:26:39,5541999,44
109.18799999999999,289.188,180,10000,-3050,11/23/2019 03:27:02,2019/11/23,3:27:02,5542022,23
110.594,290.594,180,10000,-3050,11/23/2019 03:27:24,2019/11/23,3:27:24,5542044,22
112.0,292.0,180,10000,-3050,11/23/2019 03:28:08,2019/11/23,3:28:08,5542088,44
114.81299999999999,294.813,180,10000,-3050,11/23/2019 03:28:53,2019/11/23,3:28:53,5542133,45
116.219,296.219,180,10000,-3050,11/23/2019 03:29:38,2019/11/23,3:29:38,5542178,45
117.625,297.625,180,17000,-3050,11/23/2019 03:30:00,2019/11/23,3:30:00,5542200,22
119.031,299.031,180,17000,-3050,11/23/2019 03:30:22,2019/11/23,3:30:22,5542222,22
120.43799999999999,300.438,180,14000,-3050,11/23/2019 03:30:44,2019/11/23,3:30:44,5542244,22
117.625,297.625,180,14000,-3050,11/23/2019 03:31:07,2019/11/23,3:31:07,5542267,23
48.718999999999994,228.719,180,14000,-3050,11/23/2019 03:31:29,2019/11/23,3:31:29,5542289,22
114.81299999999999,294.813,180,14000,-3050,11/23/2019 03:31:51,2019/11/23,3:31:51,5542311,22
154.188,334.188,180,14000,-3050,11/23/2019 03:32:13,2019/11/23,3:32:13,5542333,22
-166.437,13.563,180,9000,-3050,11/23/2019 03:32:36,2019/11/23,3:32:36,5542356,23
-129.875,50.125,180,9000,-3050,11/23/2019 03:32:58,2019/11/23,3:32:58,5542378,22
-52.531000000000006,127.469,180,7000,-5050,11/23/2019 03:33:20,2019/11/23,3:33:20,5542400,22
-23.0,157.0,180,7000,-5050,11/23/2019 03:33:42,2019/11/23,3:33:42,5542422,22
-10.343999999999994,169.656,180,7000,-5050,11/23/2019 03:34:05,2019/11/23,3:34:05,5542445,23
6.531000000000006,186.531,180,6500,-6050,11/23/2019 03:34:27,2019/11/23,3:34:27,5542467,22
19.187999999999988,199.188,180,6500,-6050,11/23/2019 03:34:49,2019/11/23,3:34:49,5542489,22
24.812999999999988,204.813,180,6500,-6050,11/23/2019 03:35:11,2019/11/23,3:35:11,5542511,22
30.437999999999988,210.438,180,6000,-7050,11/23/2019 03:35:34,2019/11/23,3:35:34,5542534,23
38.875,218.875,180,6000,-7050,11/23/2019 03:35:56,2019/11/23,3:35:56,5542556,22
45.906000000000006,225.906,180,6000,-7050,11/23/2019 03:36:19,2019/11/23,3:36:19,5542579,23
50.125,230.125,180,6000,-9050,11/23/2019 03:36:40,2019/11/23,3:36:40,5542600,21
51.531000000000006,231.531,180,6000,-9050,11/23/2019 03:37:03,2019/11/23,3:37:03,5542623,23
54.343999999999994,234.344,180,6000,-9050,11/23/2019 03:37:25,2019/11/23,3:37:25,5542645,22
55.75,235.75,180,6000,-8550,11/23/2019 03:38:32,2019/11/23,3:38:32,5542712,67
58.56299999999999,238.563,180,6000,-4550,11/23/2019 03:39:17,2019/11/23,3:39:17,5542757,45
59.968999999999994,239.969,180,6000,-4550,11/23/2019 03:39:30,2019/11/23,3:39:30,5542770,13
