dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-26.69999999999999,353.3,20,4700,-3500,3/7/2020 12:33:25.31,2020/7/3,12:33:25,24842005,36
-26.69999999999999,353.3,20,4700,-3500,3/7/2020 12:35:22.23,2020/7/3,12:35:22,24842122,117
-26.69999999999999,353.3,20,4700,-3500,3/7/2020 12:36:25.33,2020/7/3,12:36:25,24842185,63
-28.100000000000023,351.9,20,4700,-3500,3/7/2020 12:39:37.22,2020/7/3,12:39:37,24842377,192
-25.30000000000001,354.7,20,4900,-3500,3/7/2020 12:40:40.48,2020/7/3,12:40:40,24842440,63
-30.899999999999977,349.1,20,4900,-3500,3/7/2020 12:41:34.22,2020/7/3,12:41:34,24842494,54
-35.10000000000002,344.9,20,5400,-3500,3/7/2020 12:42:37.43,2020/7/3,12:42:37,24842557,63
-33.69999999999999,346.3,20,5900,-3500,3/7/2020 12:43:40.53,2020/7/3,12:43:40,24842620,63
-36.60000000000002,343.4,20,6400,-3500,3/7/2020 12:44:53.08,2020/7/3,12:44:53,24842693,73
-32.30000000000001,347.7,20,6900,-3500,3/7/2020 12:46:52.26,2020/7/3,12:46:52,24842812,119
-25.30000000000001,354.7,20,6900,-3500,3/7/2020 12:47:19.14,2020/7/3,12:47:19,24842839,27
-15.4,4.6,20,6900,-3500,3/7/2020 12:49:52.32,2020/7/3,12:49:52,24842992,153
-6.9,13.1,20,6900,-3500,3/7/2020 12:50:55.49,2020/7/3,12:50:55,24843055,63
-6.9,13.1,20,6900,-3500,3/7/2020 12:51:01.62,2020/7/3,12:51:01,24843061,6
1.6000000000000014,21.6,20,6900,-3500,3/7/2020 12:52:07.19,2020/7/3,12:52:07,24843127,66
11.399999999999999,31.4,20,6900,-3500,3/7/2020 12:54:07.02,2020/7/3,12:54:07,24843247,120
8.600000000000001,28.6,20,6900,-3500,3/7/2020 12:54:35.5,2020/7/3,12:54:35,24843275,28
15.700000000000003,35.7,20,6900,-3500,3/7/2020 12:55:10.33,2020/7/3,12:55:10,24843310,35
11.399999999999999,31.4,20,6700,-3500,3/7/2020 12:56:04.56,2020/7/3,12:56:04,24843364,54
7.199999999999999,27.2,20,6700,-3500,3/7/2020 12:57:07.77,2020/7/3,12:57:07,24843427,63
10.0,30.0,20,6700,-3500,3/7/2020 12:58:11.5,2020/7/3,12:58:11,24843491,64
17.1,37.1,20,6500,-3500,3/7/2020 12:59:22.26,2020/7/3,12:59:22,24843562,71
14.299999999999997,34.3,20,6300,-3500,3/7/2020 13:01:22.43,2020/7/3,13:01:22,24843682,120
18.5,38.5,20,6300,-3500,3/7/2020 13:01:49.23,2020/7/3,13:01:49,24843709,27
15.700000000000003,35.7,20,6100,-3500,3/7/2020 13:02:25.24,2020/7/3,13:02:25,24843745,36
15.700000000000003,35.7,20,6100,-3500,3/7/2020 13:02:46.22,2020/7/3,13:02:46,24843766,21
14.299999999999997,34.3,20,5900,-3500,3/7/2020 13:04:22.11,2020/7/3,13:04:22,24843862,96
8.600000000000001,28.6,20,5900,-3500,3/7/2020 13:05:25.2,2020/7/3,13:05:25,24843925,63
5.800000000000001,25.8,20,5900,-3500,3/7/2020 13:06:37.47,2020/7/3,13:06:37,24843997,72
0.10000000000000142,20.1,20,5900,-3500,3/7/2020 13:08:37.21,2020/7/3,13:08:37,24844117,120
-1.3000000000000007,18.7,20,5900,-3500,3/7/2020 13:09:40.35,2020/7/3,13:09:40,24844180,63
4.399999999999999,24.4,20,5900,-3500,3/7/2020 13:10:34.53,2020/7/3,13:10:34,24844234,54
14.299999999999997,34.3,20,5700,-3500,3/7/2020 13:11:38.15,2020/7/3,13:11:38,24844298,64
21.299999999999997,41.3,20,5700,-3500,3/7/2020 13:12:40.25,2020/7/3,13:12:40,24844360,62
22.700000000000003,42.7,20,5700,-3500,3/7/2020 13:13:52.03,2020/7/3,13:13:52,24844432,72
22.700000000000003,42.7,20,5700,-3500,3/7/2020 13:14:43.18,2020/7/3,13:14:43,24844483,51
21.299999999999997,41.3,20,5700,-3500,3/7/2020 13:15:52.55,2020/7/3,13:15:52,24844552,69
11.399999999999999,31.4,20,5500,-3500,3/7/2020 13:16:19.06,2020/7/3,13:16:19,24844579,27
10.0,30.0,20,5500,-3500,3/7/2020 13:16:55.27,2020/7/3,13:16:55,24844615,36
5.800000000000001,25.8,20,5500,-3500,3/7/2020 13:17:49.34,2020/7/3,13:17:49,24844669,54
1.6000000000000014,21.6,20,5500,-3500,3/7/2020 13:18:52.54,2020/7/3,13:18:52,24844732,63
1.6000000000000014,21.6,20,5500,-3500,3/7/2020 13:19:55.1,2020/7/3,13:19:55,24844795,63
-5.5,14.5,20,5500,-3500,3/7/2020 13:21:07.07,2020/7/3,13:21:07,24844867,72
-12.6,7.4,20,5500,-3500,3/7/2020 13:23:07.08,2020/7/3,13:23:07,24844987,120
-28.100000000000023,351.9,20,5500,-3500,3/7/2020 13:23:34.22,2020/7/3,13:23:34,24845014,27
-30.899999999999977,349.1,20,5500,-3500,3/7/2020 13:24:10.59,2020/7/3,13:24:10,24845050,36
-38.0,342.0,20,5500,-3500,3/7/2020 13:25:04.78,2020/7/3,13:25:04,24845104,54
-33.69999999999999,346.3,20,5500,-3500,3/7/2020 13:26:08.19,2020/7/3,13:26:08,24845168,64
-33.69999999999999,346.3,20,5500,-3500,3/7/2020 13:27:03.21,2020/7/3,13:27:03,24845223,55
-36.60000000000002,343.4,20,5500,-3500,3/7/2020 13:27:10.02,2020/7/3,13:27:10,24845230,7
-43.60000000000002,336.4,20,6500,-3500,3/7/2020 13:28:23.68,2020/7/3,13:28:23,24845303,73
-38.0,342.0,20,6500,-3500,3/7/2020 13:28:49.05,2020/7/3,13:28:49,24845329,26
-53.5,326.5,20,6500,-3500,3/7/2020 13:30:50.37,2020/7/3,13:30:50,24845450,121
-54.89999999999998,325.1,20,6500,-3500,3/7/2020 13:31:27.19,2020/7/3,13:31:27,24845487,37
-52.10000000000002,327.9,20,6500,-3500,3/7/2020 13:32:20.38,2020/7/3,13:32:20,24845540,53
-52.10000000000002,327.9,20,6500,-3500,3/7/2020 13:33:23.36,2020/7/3,13:33:23,24845603,63
-46.39999999999998,333.6,20,6500,-3500,3/7/2020 13:33:50.51,2020/7/3,13:33:50,24845630,27
-46.39999999999998,333.6,20,6500,-3500,3/7/2020 13:34:53.29,2020/7/3,13:34:53,24845693,63
-40.80000000000001,339.2,20,6500,-3500,3/7/2020 13:35:38.25,2020/7/3,13:35:38,24845738,45
-33.69999999999999,346.3,20,6500,-3500,3/7/2020 13:37:38.21,2020/7/3,13:37:38,24845858,120
-30.899999999999977,349.1,20,6500,-3500,3/7/2020 13:38:40.74,2020/7/3,13:38:40,24845920,62
-25.30000000000001,354.7,20,6500,-3500,3/7/2020 13:39:35.03,2020/7/3,13:39:35,24845975,55
-25.30000000000001,354.7,20,6500,-3500,3/7/2020 13:40:05.03,2020/7/3,13:40:05,24846005,30
-19.6,0.4,20,6500,-3500,3/7/2020 13:40:37.32,2020/7/3,13:40:37,24846037,32
-21.0,359.0,20,6300,-3500,3/7/2020 13:41:41.43,2020/7/3,13:41:41,24846101,64
-18.2,1.8,20,6300,-3500,3/7/2020 13:42:53.98,2020/7/3,13:42:53,24846173,72
-8.3,11.7,20,6300,-3500,3/7/2020 13:45:19.73,2020/7/3,13:45:19,24846319,146
-14.0,6.0,20,6300,-3500,3/7/2020 13:45:55.35,2020/7/3,13:45:55,24846355,36
-12.6,7.4,20,6300,-3500,3/7/2020 13:46:49.54,2020/7/3,13:46:49,24846409,54
-14.0,6.0,20,6300,-3500,3/7/2020 13:47:53.34,2020/7/3,13:47:53,24846473,64
-8.3,11.7,20,6300,-3500,3/7/2020 13:48:56.04,2020/7/3,13:48:56,24846536,63
-5.5,14.5,20,6300,-3500,3/7/2020 13:50:07.62,2020/7/3,13:50:07,24846607,71
-11.1,8.9,20,6300,-3500,3/7/2020 13:50:34.66,2020/7/3,13:50:34,24846634,27
-12.6,7.4,20,6500,-3500,3/7/2020 13:52:35.02,2020/7/3,13:52:35,24846755,121
-11.1,8.9,20,6500,-3500,3/7/2020 13:53:10.07,2020/7/3,13:53:10,24846790,35
-16.8,3.2,20,6700,-3500,3/7/2020 13:54:08.54,2020/7/3,13:54:08,24846848,58
-16.8,3.2,20,6700,-3500,3/7/2020 13:54:21.51,2020/7/3,13:54:21,24846861,13
-12.6,7.4,20,6900,-3500,3/7/2020 13:55:07.57,2020/7/3,13:55:07,24846907,46
-8.3,11.7,20,6900,-3500,3/7/2020 13:56:10.5,2020/7/3,13:56:10,24846970,63
-5.5,14.5,20,6900,-3500,3/7/2020 13:57:22,2020/7/3,13:57:22,24847042,72
-6.9,13.1,20,6900,-3500,3/7/2020 13:59:22.45,2020/7/3,13:59:22,24847162,120
-16.8,3.2,20,6900,-3500,3/7/2020 13:59:50.51,2020/7/3,13:59:50,24847190,28
-18.2,1.8,20,7100,-3500,3/7/2020 14:00:26.29,2020/7/3,14:00:26,24847226,36
-11.1,8.9,20,7100,-3500,3/7/2020 14:01:20.34,2020/7/3,14:01:20,24847280,54
-12.6,7.4,20,7300,-3500,3/7/2020 14:02:23.47,2020/7/3,14:02:23,24847343,63
-9.7,10.3,20,7300,-3500,3/7/2020 14:03:26.21,2020/7/3,14:03:26,24847406,63
-12.6,7.4,20,7500,-3500,3/7/2020 14:04:42.94,2020/7/3,14:04:42,24847482,76
-12.6,7.4,20,7500,-3500,3/7/2020 14:06:38.17,2020/7/3,14:06:38,24847598,116
-44.1,15.9,60,7500,-3500,3/7/2020 14:43:33.2,2020/7/3,14:43:33,24849813,2215
-32.8,27.2,60,7500,-3500,3/7/2020 14:44:09.14,2020/7/3,14:44:09,24849849,36
9.599999999999994,69.6,60,7500,-3500,3/7/2020 14:46:06.28,2020/7/3,14:46:06,24849966,117
9.599999999999994,69.6,60,7500,-3500,3/7/2020 14:47:04.19,2020/7/3,14:47:04,24850024,58
-162.7,257.3,60,7500,-3500,3/7/2020 14:47:09.57,2020/7/3,14:47:09,24850029,5
-174.0,246.0,60,7500,-3500,3/7/2020 14:48:20.39,2020/7/3,14:48:20,24850100,71
-38.4,21.6,60,7500,-3500,3/7/2020 14:50:20.76,2020/7/3,14:50:20,24850220,120
-75.10000000000002,344.9,60,7500,-3500,3/7/2020 14:50:48.3,2020/7/3,14:50:48,24850248,28
-78.0,342.0,60,7500,-3500,3/7/2020 14:51:23.79,2020/7/3,14:51:23,24850283,35
-80.80000000000001,339.2,60,7500,-3500,3/7/2020 14:53:20.54,2020/7/3,14:53:20,24850400,117
-82.19999999999999,337.8,60,7500,-3500,3/7/2020 14:54:25.07,2020/7/3,14:54:25,24850465,65
-78.0,342.0,60,8000,-3500,3/7/2020 14:55:35.34,2020/7/3,14:55:35,24850535,70
-72.30000000000001,347.7,60,8000,-3500,3/7/2020 14:57:35,2020/7/3,14:57:35,24850655,120
-80.80000000000001,339.2,60,8000,-3500,3/7/2020 14:58:02.35,2020/7/3,14:58:02,24850682,27
-73.69999999999999,346.3,60,8500,-3500,3/7/2020 14:58:38.38,2020/7/3,14:58:38,24850718,36
-70.89999999999998,349.1,60,8500,-3500,3/7/2020 14:59:32.38,2020/7/3,14:59:32,24850772,54
-68.10000000000002,351.9,60,9000,-3500,3/7/2020 15:00:35.31,2020/7/3,15:00:35,24850835,63
-59.6,0.4,60,9000,-3500,3/7/2020 15:01:38.61,2020/7/3,15:01:38,24850898,63
-52.6,7.4,60,9000,-3500,3/7/2020 15:02:51.35,2020/7/3,15:02:51,24850971,73
-52.6,7.4,60,9000,-3500,3/7/2020 15:03:02.84,2020/7/3,15:03:02,24850982,11
-44.1,15.9,60,9000,-3500,3/7/2020 15:04:51.44,2020/7/3,15:04:51,24851091,109
-28.6,31.4,60,9000,-3500,3/7/2020 15:05:18.54,2020/7/3,15:05:18,24851118,27
-25.700000000000003,34.3,60,9000,-3500,3/7/2020 15:05:54.77,2020/7/3,15:05:54,24851154,36
-22.9,37.1,60,9000,-3500,3/7/2020 15:06:49.03,2020/7/3,15:06:49,24851209,55
-13.0,47.0,60,9000,-3500,3/7/2020 15:07:50.05,2020/7/3,15:07:50,24851270,61
-7.399999999999999,52.6,60,9000,-3500,3/7/2020 15:08:53.15,2020/7/3,15:08:53,24851333,63
5.299999999999997,65.3,60,9000,-3500,3/7/2020 15:10:05.32,2020/7/3,15:10:05,24851405,72
6.700000000000003,66.7,60,6000,-4500,3/7/2020 15:12:13.9,2020/7/3,15:12:13,24851533,128
37.8,97.8,60,5500,-4500,3/7/2020 15:12:35.44,2020/7/3,15:12:35,24851555,22
40.599999999999994,100.6,60,5000,-4000,3/7/2020 15:13:09.4,2020/7/3,15:13:09,24851589,34
35.0,95.0,60,5000,-4000,3/7/2020 15:14:04.14,2020/7/3,15:14:04,24851644,55
44.900000000000006,104.9,60,5000,-4000,3/7/2020 15:15:10.55,2020/7/3,15:15:10,24851710,66
35.0,95.0,60,8500,-3500,3/7/2020 15:16:12.47,2020/7/3,15:16:12,24851772,62
16.599999999999994,76.6,60,6000,-4500,3/7/2020 15:19:22.1,2020/7/3,15:19:22,24851962,190
3.8999999999999986,63.9,60,6000,-4500,3/7/2020 15:19:51.58,2020/7/3,15:19:51,24851991,29
6.700000000000003,66.7,60,6000,-4500,3/7/2020 15:20:26.7,2020/7/3,15:20:26,24852026,35
5.299999999999997,65.3,60,6000,-5000,3/7/2020 15:22:23.01,2020/7/3,15:22:23,24852143,117
-13.0,47.0,60,6000,-5000,3/7/2020 15:23:23.43,2020/7/3,15:23:23,24852203,60
-27.1,32.9,60,8000,-5000,3/7/2020 15:24:43.36,2020/7/3,15:24:43,24852283,80
-37.0,23.0,60,8000,-5000,3/7/2020 15:26:36.09,2020/7/3,15:26:36,24852396,113
-56.8,3.2,60,8000,-3000,3/7/2020 15:27:07.37,2020/7/3,15:27:07,24852427,31
-73.69999999999999,346.3,60,8000,-3500,3/7/2020 15:27:41.66,2020/7/3,15:27:41,24852461,34
-70.89999999999998,349.1,60,8000,-3500,3/7/2020 15:28:33.05,2020/7/3,15:28:33,24852513,52
-70.89999999999998,349.1,60,8000,-3500,3/7/2020 15:29:36.03,2020/7/3,15:29:36,24852576,63
-68.10000000000002,351.9,60,8000,-3500,3/7/2020 15:30:40.04,2020/7/3,15:30:40,24852640,64
-66.69999999999999,353.3,60,8000,-3500,3/7/2020 15:31:51.74,2020/7/3,15:31:51,24852711,71
-59.6,0.4,60,7800,-3500,3/7/2020 15:33:52.03,2020/7/3,15:33:52,24852832,121
-48.3,11.7,60,7800,-3500,3/7/2020 15:34:19.43,2020/7/3,15:34:19,24852859,27
-45.5,14.5,60,7800,-3500,3/7/2020 15:34:53,2020/7/3,15:34:53,24852893,34
-37.0,23.0,60,7800,-3500,3/7/2020 15:35:47.26,2020/7/3,15:35:47,24852947,54
-24.299999999999997,35.7,60,7800,-3500,3/7/2020 15:36:54.01,2020/7/3,15:36:54,24853014,67
-15.899999999999999,44.1,60,7800,-3500,3/7/2020 15:37:56.53,2020/7/3,15:37:56,24853076,62
-15.899999999999999,44.1,60,7800,-3500,3/7/2020 15:38:02.39,2020/7/3,15:38:02,24853082,6
-8.799999999999997,51.2,60,6000,-5000,3/7/2020 15:39:07.28,2020/7/3,15:39:07,24853147,65
-1.7000000000000028,58.3,60,6000,-5000,3/7/2020 15:41:09.1,2020/7/3,15:41:09,24853269,122
5.299999999999997,65.3,60,6000,-5000,3/7/2020 15:41:35.76,2020/7/3,15:41:35,24853295,26
6.700000000000003,66.7,60,6000,-5000,3/7/2020 15:42:12.34,2020/7/3,15:42:12,24853332,37
8.099999999999994,68.1,60,6000,-5000,3/7/2020 15:43:07.43,2020/7/3,15:43:07,24853387,55
12.400000000000006,72.4,60,5500,-5000,3/7/2020 15:44:09.73,2020/7/3,15:44:09,24853449,62
-4.600000000000001,55.4,60,5500,-5000,3/7/2020 15:45:10.07,2020/7/3,15:45:10,24853510,61
-24.299999999999997,35.7,60,5500,-5000,3/7/2020 15:46:22.08,2020/7/3,15:46:22,24853582,72
-44.1,15.9,60,5500,-5000,3/7/2020 15:48:22.69,2020/7/3,15:48:22,24853702,120
-69.5,350.5,60,5500,-5000,3/7/2020 15:48:49.72,2020/7/3,15:48:49,24853729,27
-83.60000000000002,336.4,60,5500,-5000,3/7/2020 15:50:23.25,2020/7/3,15:50:23,24853823,94
-94.89999999999998,325.1,60,8000,-4000,3/7/2020 15:51:24.15,2020/7/3,15:51:24,24853884,61
-111.89999999999998,308.1,60,9000,-4000,3/7/2020 15:52:26.51,2020/7/3,15:52:26,24853946,62
-126.0,294.0,60,9000,-4000,3/7/2020 15:53:40.05,2020/7/3,15:53:40,24854020,74
-138.7,281.3,60,9000,-4000,3/7/2020 15:55:40.09,2020/7/3,15:55:40,24854140,120
-133.0,287.0,60,9000,-4000,3/7/2020 15:56:06.99,2020/7/3,15:56:06,24854166,26
-128.8,291.2,60,9000,-4000,3/7/2020 15:56:43.16,2020/7/3,15:56:43,24854203,37
-124.60000000000002,295.4,60,8500,-3500,3/7/2020 15:57:36.94,2020/7/3,15:57:36,24854256,53
-123.10000000000002,296.9,60,8500,-3500,3/7/2020 15:58:46.03,2020/7/3,15:58:46,24854326,70
-118.89999999999998,301.1,60,8500,-3500,3/7/2020 15:59:42.52,2020/7/3,15:59:42,24854382,56
-106.19999999999999,313.8,60,8500,-3500,3/7/2020 16:00:55.29,2020/7/3,16:00:55,24854455,73
-102.0,318.0,60,8500,-3500,3/7/2020 16:02:52.48,2020/7/3,16:02:52,24854572,117
-86.39999999999998,333.6,60,8500,-3500,3/7/2020 16:03:25.2,2020/7/3,16:03:25,24854605,33
-89.30000000000001,330.7,60,8500,-3500,3/7/2020 16:03:55.84,2020/7/3,16:03:55,24854635,30
-79.39999999999998,340.6,60,8500,-3500,3/7/2020 16:04:52.97,2020/7/3,16:04:52,24854692,57
-69.5,350.5,60,8500,-3500,3/7/2020 16:05:55.93,2020/7/3,16:05:55,24854755,63
-65.30000000000001,354.7,60,8500,-3500,3/7/2020 16:06:58.89,2020/7/3,16:06:58,24854818,63
-46.9,13.1,60,6500,-3500,3/7/2020 16:08:09.8,2020/7/3,16:08:09,24854889,71
-37.0,23.0,60,6500,-3500,3/7/2020 16:10:09.37,2020/7/3,16:10:09,24855009,120
-32.8,27.2,60,6500,-3500,3/7/2020 16:10:36.74,2020/7/3,16:10:36,24855036,27
-31.4,28.6,60,6500,-3500,3/7/2020 16:11:10.04,2020/7/3,16:11:10,24855070,34
-20.1,39.9,60,6500,-3500,3/7/2020 16:11:37.02,2020/7/3,16:11:37,24855097,27
-18.700000000000003,41.3,60,6500,-3500,3/7/2020 16:13:07.28,2020/7/3,16:13:07,24855187,90
-13.0,47.0,60,6500,-3500,3/7/2020 16:15:20.37,2020/7/3,16:15:20,24855320,133
-7.399999999999999,52.6,60,6500,-3500,3/7/2020 16:17:20.46,2020/7/3,16:17:20,24855440,120
-7.399999999999999,52.6,60,6500,-3500,3/7/2020 16:17:38.64,2020/7/3,16:17:38,24855458,18
-10.200000000000003,49.8,60,6500,-3500,3/7/2020 16:17:47.13,2020/7/3,16:17:47,24855467,9
-13.0,47.0,60,6500,-3500,3/7/2020 16:18:24.47,2020/7/3,16:18:24,24855504,37
-8.799999999999997,51.2,60,6500,-3500,3/7/2020 16:19:18.31,2020/7/3,16:19:18,24855558,54
-3.1000000000000014,56.9,60,6300,-3500,3/7/2020 16:20:21.2,2020/7/3,16:20:21,24855621,63
-4.600000000000001,55.4,60,6100,-3500,3/7/2020 16:21:24.16,2020/7/3,16:21:24,24855684,63
-10.200000000000003,49.8,60,5900,-3500,3/7/2020 16:22:36.58,2020/7/3,16:22:36,24855756,72
-10.200000000000003,49.8,60,5900,-3500,3/7/2020 16:24:36.53,2020/7/3,16:24:36,24855876,120
-8.799999999999997,51.2,60,5700,-3500,3/7/2020 16:25:03.54,2020/7/3,16:25:03,24855903,27
-10.200000000000003,49.8,60,5700,-3500,3/7/2020 16:25:39.02,2020/7/3,16:25:39,24855939,36
-20.1,39.9,60,5700,-3500,3/7/2020 16:26:33.8,2020/7/3,16:26:33,24855993,54
-11.600000000000001,48.4,60,5500,-3500,3/7/2020 16:27:38.06,2020/7/3,16:27:38,24856058,65
-17.299999999999997,42.7,60,5300,-3500,3/7/2020 16:28:40.1,2020/7/3,16:28:40,24856120,62
-17.299999999999997,42.7,60,5300,-3500,3/7/2020 16:30:41.15,2020/7/3,16:30:41,24856241,121
-18.700000000000003,41.3,60,5100,-3500,3/7/2020 16:31:51.05,2020/7/3,16:31:51,24856311,70
-27.1,32.9,60,5100,-3500,3/7/2020 16:32:18.41,2020/7/3,16:32:18,24856338,27
-21.5,38.5,60,5100,-3500,3/7/2020 16:33:48.43,2020/7/3,16:33:48,24856428,90
-24.299999999999997,35.7,60,5100,-3500,3/7/2020 16:34:52.28,2020/7/3,16:34:52,24856492,64
-28.6,31.4,60,5100,-3500,3/7/2020 16:35:54.4,2020/7/3,16:35:54,24856554,62
-42.7,17.3,60,5100,-3500,3/7/2020 16:37:07.24,2020/7/3,16:37:07,24856627,73
-59.6,0.4,60,5100,-3500,3/7/2020 16:39:06.53,2020/7/3,16:39:06,24856746,119
-59.6,0.4,60,5100,-3500,3/7/2020 16:40:10.36,2020/7/3,16:40:10,24856810,64
-48.3,11.7,60,5100,-3500,3/7/2020 16:41:04.86,2020/7/3,16:41:04,24856864,54
-59.6,0.4,60,5100,-3500,3/7/2020 16:42:07.24,2020/7/3,16:42:07,24856927,63
-62.39999999999998,357.6,60,5100,-3500,3/7/2020 16:43:10.12,2020/7/3,16:43:10,24856990,63
-76.60000000000002,343.4,60,5100,-3500,3/7/2020 16:44:21.18,2020/7/3,16:44:21,24857061,71
-80.80000000000001,339.2,60,5100,-3500,3/7/2020 16:46:21.49,2020/7/3,16:46:21,24857181,120
-83.60000000000002,336.4,60,5100,-3500,3/7/2020 16:46:49.1,2020/7/3,16:46:49,24857209,28
-83.60000000000002,336.4,60,6000,-3500,3/7/2020 16:47:06.15,2020/7/3,16:47:06,24857226,17
-82.19999999999999,337.8,60,6000,-3500,3/7/2020 16:47:28.75,2020/7/3,16:47:28,24857248,22
-83.60000000000002,336.4,60,6000,-3500,3/7/2020 16:48:18.01,2020/7/3,16:48:18,24857298,50
-79.39999999999998,340.6,60,7000,-3500,3/7/2020 16:49:22.14,2020/7/3,16:49:22,24857362,64
-79.39999999999998,340.6,60,7000,-3500,3/7/2020 16:50:24.69,2020/7/3,16:50:24,24857424,62
-78.0,342.0,60,7000,-3500,3/7/2020 16:51:36.42,2020/7/3,16:51:36,24857496,72
-85.0,335.0,60,7500,-3500,3/7/2020 16:53:38.18,2020/7/3,16:53:38,24857618,122
-83.60000000000002,336.4,60,7500,-3500,3/7/2020 16:54:04.09,2020/7/3,16:54:04,24857644,26
