dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-104.80000000000001,315.2,60,6000,-4000,4/7/2020 03:54:23.5,2020/7/4,3:54:23,24897263,63
-87.89999999999998,332.1,60,6000,-4000,4/7/2020 03:55:35.28,2020/7/4,3:55:35,24897335,72
-49.7,10.3,60,6000,-4000,4/7/2020 03:57:36.73,2020/7/4,3:57:36,24897456,121
39.2,99.2,60,6000,-4000,4/7/2020 03:58:02.58,2020/7/4,3:58:02,24897482,26
44.900000000000006,104.9,60,7000,-3500,4/7/2020 03:58:38.79,2020/7/4,3:58:38,24897518,36
70.30000000000001,130.3,60,6000,-4000,4/7/2020 03:59:32.88,2020/7/4,3:59:32,24897572,54
123.9,183.9,60,6000,-4000,4/7/2020 04:00:35.24,2020/7/4,4:00:35,24897635,63
153.6,213.6,60,6000,-4500,4/7/2020 04:01:38.13,2020/7/4,4:01:38,24897698,63
157.8,217.8,60,5500,-4500,4/7/2020 04:02:50.39,2020/7/4,4:02:50,24897770,72
157.8,217.8,60,5500,-4500,4/7/2020 04:03:12.43,2020/7/4,4:03:12,24897792,22
160.6,220.6,60,5500,-4500,4/7/2020 04:04:52.03,2020/7/4,4:04:52,24897892,100
164.9,224.9,60,5500,-4500,4/7/2020 04:05:18.04,2020/7/4,4:05:18,24897918,26
166.3,226.3,60,5500,-4500,4/7/2020 04:05:54.18,2020/7/4,4:05:54,24897954,36
167.7,227.7,60,5500,-4500,4/7/2020 04:06:48.03,2020/7/4,4:06:48,24898008,54
167.7,227.7,60,5500,-4500,4/7/2020 04:07:50.31,2020/7/4,4:07:50,24898070,62
169.1,229.1,60,5500,-4500,4/7/2020 04:08:54.6,2020/7/4,4:08:54,24898134,64
169.1,229.1,60,6500,-5500,4/7/2020 04:12:05.42,2020/7/4,4:12:05,24898325,191
164.9,224.9,60,6500,-5500,4/7/2020 04:12:32.78,2020/7/4,4:12:32,24898352,27
163.4,223.4,60,6500,-5500,4/7/2020 04:13:08.56,2020/7/4,4:13:08,24898388,36
159.2,219.2,60,6500,-5500,4/7/2020 04:14:02.91,2020/7/4,4:14:02,24898442,54
156.4,216.4,60,6500,-5500,4/7/2020 04:15:06.03,2020/7/4,4:15:06,24898506,64
156.4,216.4,60,6500,-5500,4/7/2020 04:16:08.06,2020/7/4,4:16:08,24898568,62
156.4,216.4,60,6500,-5500,4/7/2020 04:16:15.48,2020/7/4,4:16:15,24898575,7
155.0,215.0,60,6500,-6000,4/7/2020 04:17:20.09,2020/7/4,4:17:20,24898640,65
153.6,213.6,60,6500,-6000,4/7/2020 04:19:20.16,2020/7/4,4:19:20,24898760,120
150.7,210.7,60,6500,-6000,4/7/2020 04:19:47.49,2020/7/4,4:19:47,24898787,27
150.7,210.7,60,10000,-6000,4/7/2020 04:22:20.31,2020/7/4,4:22:20,24898940,153
149.3,209.3,60,10000,-6000,4/7/2020 04:23:23,2020/7/4,4:23:23,24899003,63
146.5,206.5,60,10000,-6000,4/7/2020 04:24:36.14,2020/7/4,4:24:36,24899076,73
146.5,206.5,60,10000,-6000,4/7/2020 04:26:35.53,2020/7/4,4:26:35,24899195,119
145.1,205.1,60,8000,-6000,4/7/2020 04:27:02.69,2020/7/4,4:27:02,24899222,27
145.1,205.1,60,9000,-5000,4/7/2020 04:28:51.12,2020/7/4,4:28:51,24899331,109
145.1,205.1,60,9000,-5000,4/7/2020 04:29:35.1,2020/7/4,4:29:35,24899375,44
145.1,205.1,60,9000,-5000,4/7/2020 04:30:38.28,2020/7/4,4:30:38,24899438,63
143.7,203.7,60,9000,-5000,4/7/2020 04:31:50.29,2020/7/4,4:31:50,24899510,72
-171.1,248.9,60,9000,-5000,4/7/2020 04:33:50.4,2020/7/4,4:33:50,24899630,120
135.2,195.2,60,9000,-5000,4/7/2020 04:34:17.56,2020/7/4,4:34:17,24899657,27
-131.60000000000002,288.4,60,9000,-5000,4/7/2020 04:34:53.33,2020/7/4,4:34:53,24899693,36
71.69999999999999,131.7,60,8000,-5000,4/7/2020 04:35:48.11,2020/7/4,4:35:48,24899748,55
-172.6,247.4,60,9000,-4500,4/7/2020 04:36:52.46,2020/7/4,4:36:52,24899812,64
177.6,237.6,60,10000,-4500,4/7/2020 04:37:54.51,2020/7/4,4:37:54,24899874,62
170.5,230.5,60,10000,-4500,4/7/2020 04:39:06.05,2020/7/4,4:39:06,24899946,72
170.5,230.5,60,10000,-3500,4/7/2020 04:41:06.11,2020/7/4,4:41:06,24900066,120
171.9,231.9,60,10000,-3500,4/7/2020 04:41:33.56,2020/7/4,4:41:33,24900093,27
176.1,236.1,60,10000,-3500,4/7/2020 04:42:09.04,2020/7/4,4:42:09,24900129,36
176.1,236.1,60,10000,-3500,4/7/2020 04:42:12.01,2020/7/4,4:42:12,24900132,3
177.6,237.6,60,10000,-3500,4/7/2020 04:43:03.08,2020/7/4,4:43:03,24900183,51
-178.2,241.8,60,10000,-3500,4/7/2020 04:44:06.65,2020/7/4,4:44:06,24900246,63
-176.8,243.2,60,10000,-3500,4/7/2020 04:45:09.91,2020/7/4,4:45:09,24900309,63
-171.1,248.9,60,10000,-3500,4/7/2020 04:46:21.89,2020/7/4,4:46:21,24900381,72
-169.7,250.3,60,10000,-3500,4/7/2020 04:48:21.16,2020/7/4,4:48:21,24900501,120
-161.3,258.7,60,10000,-3500,4/7/2020 04:48:48.24,2020/7/4,4:48:48,24900528,27
-159.89999999999998,260.1,60,10000,-3500,4/7/2020 04:49:24.25,2020/7/4,4:49:24,24900564,36
-154.2,265.8,60,10000,-3500,4/7/2020 04:50:18.01,2020/7/4,4:50:18,24900618,54
-150.0,270.0,60,10000,-3500,4/7/2020 04:51:21.58,2020/7/4,4:51:21,24900681,63
-142.89999999999998,277.1,60,10000,-3500,4/7/2020 04:51:47.13,2020/7/4,4:51:47,24900707,26
-142.89999999999998,277.1,60,10000,-3500,4/7/2020 04:52:51.48,2020/7/4,4:52:51,24900771,64
-134.39999999999998,285.6,60,10000,-3500,4/7/2020 04:53:35.8,2020/7/4,4:53:35,24900815,44
-127.39999999999998,292.6,60,10000,-3500,4/7/2020 04:55:35.93,2020/7/4,4:55:35,24900935,120
-113.30000000000001,306.7,60,8000,-3500,4/7/2020 04:56:02.19,2020/7/4,4:56:02,24900962,27
-110.39999999999998,309.6,60,9500,-3500,4/7/2020 04:56:38.23,2020/7/4,4:56:38,24900998,36
-103.39999999999998,316.6,60,10000,-3500,4/7/2020 04:57:32.14,2020/7/4,4:57:32,24901052,54
-96.30000000000001,323.7,60,10000,-3500,4/7/2020 04:58:35.12,2020/7/4,4:58:35,24901115,63
-89.30000000000001,330.7,60,10000,-3500,4/7/2020 04:59:38,2020/7/4,4:59:38,24901178,63
-85.0,335.0,60,10000,-3500,4/7/2020 05:00:50.33,2020/7/4,5:00:50,24901250,72
-79.39999999999998,340.6,60,8500,-4000,4/7/2020 05:02:50.15,2020/7/4,5:02:50,24901370,120
-69.5,350.5,60,8500,-5000,4/7/2020 05:03:17.53,2020/7/4,5:03:17,24901397,27
-65.30000000000001,354.7,60,8500,-5000,4/7/2020 05:03:53.55,2020/7/4,5:03:53,24901433,36
-62.39999999999998,357.6,60,8500,-5000,4/7/2020 05:04:47.02,2020/7/4,5:04:47,24901487,54
-58.2,1.8,60,8500,-5000,4/7/2020 05:05:51.47,2020/7/4,5:05:51,24901551,64
-55.4,4.6,60,8000,-5000,4/7/2020 05:06:54.03,2020/7/4,5:06:54,24901614,63
-55.4,4.6,60,8000,-5000,4/7/2020 05:08:46.1,2020/7/4,5:08:46,24901726,112
-55.4,4.6,60,8000,-5000,4/7/2020 05:10:06.14,2020/7/4,5:10:06,24901806,80
-56.8,3.2,60,8500,-5000,4/7/2020 05:10:32.1,2020/7/4,5:10:32,24901832,26
-62.39999999999998,357.6,60,9000,-4000,4/7/2020 05:12:02.41,2020/7/4,5:12:02,24901922,90
-72.30000000000001,347.7,60,10000,-4000,4/7/2020 05:13:06.81,2020/7/4,5:13:06,24901986,64
-80.80000000000001,339.2,60,10000,-4000,4/7/2020 05:14:10,2020/7/4,5:14:10,24902050,64
-79.39999999999998,340.6,60,10000,-4000,4/7/2020 05:15:21.11,2020/7/4,5:15:21,24902121,71
-76.60000000000002,343.4,60,10000,-4000,4/7/2020 05:17:21.06,2020/7/4,5:17:21,24902241,120
-66.69999999999999,353.3,60,10000,-4000,4/7/2020 05:17:48.56,2020/7/4,5:17:48,24902268,27
-65.30000000000001,354.7,60,10000,-4000,4/7/2020 05:18:24.57,2020/7/4,5:18:24,24902304,36
-61.0,359.0,60,10000,-4000,4/7/2020 05:19:18.28,2020/7/4,5:19:18,24902358,54
-55.4,4.6,60,10000,-4000,4/7/2020 05:20:21.43,2020/7/4,5:20:21,24902421,63
-51.1,8.9,60,10000,-4000,4/7/2020 05:20:48.51,2020/7/4,5:20:48,24902448,27
-51.1,8.9,60,10000,-4000,4/7/2020 05:21:52.34,2020/7/4,5:21:52,24902512,64
-44.1,15.9,60,9000,-4000,4/7/2020 05:22:36.02,2020/7/4,5:22:36,24902556,44
-44.1,15.9,60,9000,-4000,4/7/2020 05:23:07.15,2020/7/4,5:23:07,24902587,31
-44.1,15.9,60,9000,-4000,4/7/2020 05:24:36.87,2020/7/4,5:24:36,24902676,89
-30.0,30.0,60,9000,-4000,4/7/2020 05:25:03.6,2020/7/4,5:25:03,24902703,27
-27.1,32.9,60,9000,-4000,4/7/2020 05:25:39.46,2020/7/4,5:25:39,24902739,36
-20.1,39.9,60,9000,-4000,4/7/2020 05:26:34.07,2020/7/4,5:26:34,24902794,55
-13.0,47.0,60,9000,-4000,4/7/2020 05:27:37.37,2020/7/4,5:27:37,24902857,63
-13.0,47.0,60,9000,-4000,4/7/2020 05:28:40.54,2020/7/4,5:28:40,24902920,63
-8.799999999999997,51.2,60,8000,-5000,4/7/2020 05:29:51.49,2020/7/4,5:29:51,24902991,71
-8.799999999999997,51.2,60,8000,-5000,4/7/2020 05:31:51.03,2020/7/4,5:31:51,24903111,120
-4.600000000000001,55.4,60,8000,-5000,4/7/2020 05:32:18.31,2020/7/4,5:32:18,24903138,27
-6.0,54.0,60,8000,-5000,4/7/2020 05:33:48.09,2020/7/4,5:33:48,24903228,90
-11.600000000000001,48.4,60,8000,-5000,4/7/2020 05:34:51.37,2020/7/4,5:34:51,24903291,63
-21.5,38.5,60,8000,-5000,4/7/2020 05:35:53.81,2020/7/4,5:35:53,24903353,62
-18.700000000000003,41.3,60,8000,-5000,4/7/2020 05:37:06.41,2020/7/4,5:37:06,24903426,73
-18.700000000000003,41.3,60,8000,-5000,4/7/2020 05:37:40.16,2020/7/4,5:37:40,24903460,34
-24.299999999999997,35.7,60,8000,-5000,4/7/2020 05:39:05.32,2020/7/4,5:39:05,24903545,85
-39.9,20.1,60,8000,-5000,4/7/2020 05:39:32.35,2020/7/4,5:39:32,24903572,27
-38.4,21.6,60,8000,-5000,4/7/2020 05:40:08.44,2020/7/4,5:40:08,24903608,36
-41.3,18.7,60,8000,-5000,4/7/2020 05:41:02.4,2020/7/4,5:41:02,24903662,54
-45.5,14.5,60,8500,-5000,4/7/2020 05:42:05.14,2020/7/4,5:42:05,24903725,63
-49.7,10.3,60,9000,-5000,4/7/2020 05:43:08.39,2020/7/4,5:43:08,24903788,63
-54.0,6.0,60,9000,-5000,4/7/2020 05:44:21.25,2020/7/4,5:44:21,24903861,73
-52.6,7.4,60,9000,-5000,4/7/2020 05:46:21.69,2020/7/4,5:46:21,24903981,120
-59.6,0.4,60,9500,-4500,4/7/2020 05:46:48.1,2020/7/4,5:46:48,24904008,27
-58.2,1.8,60,9500,-4500,4/7/2020 05:47:24.01,2020/7/4,5:47:24,24904044,36
-59.6,0.4,60,9500,-4500,4/7/2020 05:48:18.28,2020/7/4,5:48:18,24904098,54
-54.0,6.0,60,9500,-4500,4/7/2020 05:49:21.37,2020/7/4,5:49:21,24904161,63
-56.8,3.2,60,10000,-4500,4/7/2020 05:50:25.5,2020/7/4,5:50:25,24904225,64
-49.7,10.3,60,10000,-4500,4/7/2020 05:51:36.82,2020/7/4,5:51:36,24904296,71
-46.9,13.1,60,10000,-4500,4/7/2020 05:52:03.42,2020/7/4,5:52:03,24904323,27
-46.9,13.1,60,10000,-4500,4/7/2020 05:52:32.36,2020/7/4,5:52:32,24904352,29
-41.3,18.7,60,10000,-4500,4/7/2020 05:54:04.13,2020/7/4,5:54:04,24904444,92
-39.9,20.1,60,10000,-4500,4/7/2020 05:54:39.91,2020/7/4,5:54:39,24904479,35
-38.4,21.6,60,10000,-4500,4/7/2020 05:55:34.58,2020/7/4,5:55:34,24904534,55
-35.6,24.4,60,10000,-4500,4/7/2020 05:56:37.42,2020/7/4,5:56:37,24904597,63
-27.1,32.9,60,10000,-4500,4/7/2020 05:57:03.29,2020/7/4,5:57:03,24904623,26
-27.1,32.9,60,10000,-4500,4/7/2020 05:58:06.4,2020/7/4,5:58:06,24904686,63
-22.9,37.1,60,5500,-3500,4/7/2020 05:58:51.23,2020/7/4,5:58:51,24904731,45
-22.9,37.1,60,8000,-4000,4/7/2020 06:00:51.53,2020/7/4,6:00:51,24904851,120
-0.29999999999999716,59.7,60,8000,-4000,4/7/2020 06:01:18.54,2020/7/4,6:01:18,24904878,27
2.5,62.5,60,8000,-4000,4/7/2020 06:01:54.24,2020/7/4,6:01:54,24904914,36
5.299999999999997,65.3,60,8000,-4000,4/7/2020 06:02:49.09,2020/7/4,6:02:49,24904969,55
3.8999999999999986,63.9,60,8000,-4000,4/7/2020 06:03:52.16,2020/7/4,6:03:52,24905032,63
3.8999999999999986,63.9,60,8000,-4000,4/7/2020 06:04:55.42,2020/7/4,6:04:55,24905095,63
2.5,62.5,60,8000,-4000,4/7/2020 06:06:08.04,2020/7/4,6:06:08,24905168,73
