dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
10.600000000000001,30.6,20,4900,-3500,26/7/2020 13:17:31.25,2020/7/26,13:17:31,26831851,37
14.799999999999997,34.8,20,4900,-3500,26/7/2020 13:18:25.28,2020/7/26,13:18:25,26831905,54
10.600000000000001,30.6,20,4900,-3500,26/7/2020 13:19:28.06,2020/7/26,13:19:28,26831968,63
13.399999999999999,33.4,20,4900,-3500,26/7/2020 13:20:30.64,2020/7/26,13:20:30,26832030,62
9.2,29.2,20,5400,-3500,26/7/2020 13:21:43.81,2020/7/26,13:21:43,26832103,73
10.600000000000001,30.6,20,5600,-3500,26/7/2020 13:23:41.23,2020/7/26,13:23:41,26832221,118
0.6999999999999993,20.7,20,5600,-3500,26/7/2020 13:24:10.89,2020/7/26,13:24:10,26832250,29
-0.6999999999999993,19.3,20,5600,-3500,26/7/2020 13:25:38.51,2020/7/26,13:25:38,26832338,88
-3.5,16.5,20,5600,-3500,26/7/2020 13:26:41.09,2020/7/26,13:26:41,26832401,63
-0.6999999999999993,19.3,20,5600,-3500,26/7/2020 13:27:45,2020/7/26,13:27:45,26832465,64
4.899999999999999,24.9,20,5600,-3500,26/7/2020 13:28:57.36,2020/7/26,13:28:57,26832537,72
4.899999999999999,24.9,20,5600,-3500,26/7/2020 13:30:57,2020/7/26,13:30:57,26832657,120
7.699999999999999,27.7,20,5600,-3500,26/7/2020 13:31:24.08,2020/7/26,13:31:24,26832684,27
4.899999999999999,24.9,20,5600,-3500,26/7/2020 13:32:00.31,2020/7/26,13:32:00,26832720,36
3.5,23.5,20,6100,-3500,26/7/2020 13:32:54.42,2020/7/26,13:32:54,26832774,54
7.699999999999999,27.7,20,6600,-3500,26/7/2020 13:33:57.65,2020/7/26,13:33:57,26832837,63
6.300000000000001,26.3,20,6600,-3500,26/7/2020 13:34:24.73,2020/7/26,13:34:24,26832864,27
6.300000000000001,26.3,20,6600,-3500,26/7/2020 13:35:26.26,2020/7/26,13:35:26,26832926,62
3.5,23.5,20,7100,-3500,26/7/2020 13:38:11.44,2020/7/26,13:38:11,26833091,165
2.1000000000000014,22.1,20,7100,-3500,26/7/2020 13:38:38.38,2020/7/26,13:38:38,26833118,27
95.3,115.3,20,8100,-3500,26/7/2020 13:43:38.96,2020/7/26,13:43:38,26833418,300
105.2,125.2,20,8100,-4000,26/7/2020 13:45:27.1,2020/7/26,13:45:27,26833527,109
140.5,160.5,20,8100,-4000,26/7/2020 13:45:55.52,2020/7/26,13:45:55,26833555,28
165.9,185.9,20,8100,-4000,26/7/2020 13:46:31.28,2020/7/26,13:46:31,26833591,36
26.1,46.1,20,8100,-4000,26/7/2020 13:47:25.37,2020/7/26,13:47:25,26833645,54
122.1,142.1,20,8100,-4000,26/7/2020 13:48:27.81,2020/7/26,13:48:27,26833707,62
110.80000000000001,130.8,20,8100,-5000,26/7/2020 13:49:30.99,2020/7/26,13:49:30,26833770,63
96.7,116.7,20,8100,-5000,26/7/2020 13:50:41.44,2020/7/26,13:50:41,26833841,71
79.7,99.7,20,8100,-5000,26/7/2020 13:51:08.43,2020/7/26,13:51:08,26833868,27
41.6,61.6,20,9100,-4000,26/7/2020 13:53:08.14,2020/7/26,13:53:08,26833988,120
38.8,58.8,20,9100,-4000,26/7/2020 13:53:44.1,2020/7/26,13:53:44,26834024,36
36.0,56.0,20,9100,-4000,26/7/2020 13:54:39.44,2020/7/26,13:54:39,26834079,55
37.4,57.4,20,9100,-4000,26/7/2020 13:55:42.07,2020/7/26,13:55:42,26834142,63
34.6,54.6,20,8100,-3500,26/7/2020 13:56:45.32,2020/7/26,13:56:45,26834205,63
36.0,56.0,20,8100,-3500,26/7/2020 13:57:12.35,2020/7/26,13:57:12,26834232,27
36.0,56.0,20,8100,-3500,26/7/2020 13:58:24.14,2020/7/26,13:58:24,26834304,72
58.599999999999994,78.6,20,8100,-3500,26/7/2020 13:59:58.04,2020/7/26,13:59:58,26834398,94
76.9,96.9,20,8100,-3500,26/7/2020 14:00:24.38,2020/7/26,14:00:24,26834424,26
64.2,84.2,20,8100,-3500,26/7/2020 14:01:00.54,2020/7/26,14:01:00,26834460,36
71.3,91.3,20,8100,-3500,26/7/2020 14:01:54.81,2020/7/26,14:01:54,26834514,54
67.0,87.0,20,8100,-3500,26/7/2020 14:02:58.17,2020/7/26,14:02:58,26834578,64
67.0,87.0,20,8100,-4000,26/7/2020 14:03:59.44,2020/7/26,14:03:59,26834639,61
71.3,91.3,20,8100,-4500,26/7/2020 14:05:11.15,2020/7/26,14:05:11,26834711,72
81.2,101.2,20,8100,-4500,26/7/2020 14:07:13.85,2020/7/26,14:07:13,26834833,122
75.5,95.5,20,8100,-4500,26/7/2020 14:07:41.46,2020/7/26,14:07:41,26834861,28
72.7,92.7,20,8100,-4500,26/7/2020 14:08:15.29,2020/7/26,14:08:15,26834895,34
76.9,96.9,20,8100,-4500,26/7/2020 14:09:09,2020/7/26,14:09:09,26834949,54
88.2,108.2,20,8100,-5000,26/7/2020 14:10:12.31,2020/7/26,14:10:12,26835012,63
85.4,105.4,20,8100,-5000,26/7/2020 14:11:09.96,2020/7/26,14:11:09,26835069,57
85.4,105.4,20,8100,-5000,26/7/2020 14:11:42.14,2020/7/26,14:11:42,26835102,33
92.5,112.5,20,8100,-5000,26/7/2020 14:12:30.06,2020/7/26,14:12:30,26835150,48
51.5,71.5,20,8100,-5000,26/7/2020 14:22:59.61,2020/7/26,14:22:59,26835779,629
-137.7,242.3,20,8100,-5000,26/7/2020 14:23:21.11,2020/7/26,14:23:21,26835801,22
-134.8,245.2,20,8100,-5000,26/7/2020 14:23:57.3,2020/7/26,14:23:57,26835837,36
-122.10000000000002,257.9,20,8100,-5000,26/7/2020 14:24:51.16,2020/7/26,14:24:51,26835891,54
-136.3,243.7,20,8100,-5000,26/7/2020 14:25:21.05,2020/7/26,14:25:21,26835921,30
99.5,119.5,20,8100,-4000,26/7/2020 14:26:58.58,2020/7/26,14:26:58,26836018,97
-167.3,212.7,20,8100,-4500,26/7/2020 14:28:09.54,2020/7/26,14:28:09,26836089,71
120.69999999999999,140.7,20,8100,-4500,26/7/2020 14:30:09.96,2020/7/26,14:30:09,26836209,120
130.6,150.6,20,8100,-5000,26/7/2020 14:31:13.29,2020/7/26,14:31:13,26836273,64
129.2,149.2,20,8100,-5000,26/7/2020 14:32:07.4,2020/7/26,14:32:07,26836327,54
124.9,144.9,20,8100,-5000,26/7/2020 14:33:11.16,2020/7/26,14:33:11,26836391,64
116.5,136.5,20,8100,-5000,26/7/2020 14:34:13.76,2020/7/26,14:34:13,26836453,62
105.2,125.2,20,8100,-5000,26/7/2020 14:35:24.33,2020/7/26,14:35:24,26836524,71
110.80000000000001,130.8,20,8100,-5500,26/7/2020 14:37:24.27,2020/7/26,14:37:24,26836644,120
91.0,111.0,20,8100,-5000,26/7/2020 14:37:51.3,2020/7/26,14:37:51,26836671,27
105.2,125.2,20,8100,-5500,26/7/2020 14:38:27.46,2020/7/26,14:38:27,26836707,36
91.0,111.0,20,8100,-5500,26/7/2020 14:38:54.58,2020/7/26,14:38:54,26836734,27
91.0,111.0,20,8100,-5500,26/7/2020 14:40:25.46,2020/7/26,14:40:25,26836825,91
85.4,105.4,20,8100,-6000,26/7/2020 14:41:28.08,2020/7/26,14:41:28,26836888,63
79.7,99.7,20,8100,-6000,26/7/2020 14:42:40.51,2020/7/26,14:42:40,26836960,72
75.5,95.5,20,8100,-6000,26/7/2020 14:44:43.23,2020/7/26,14:44:43,26837083,123
71.3,91.3,20,8100,-6000,26/7/2020 14:45:07.39,2020/7/26,14:45:07,26837107,24
61.400000000000006,81.4,20,8100,-5500,26/7/2020 14:46:37.63,2020/7/26,14:46:37,26837197,90
65.6,85.6,20,8100,-5500,26/7/2020 14:47:40.74,2020/7/26,14:47:40,26837260,63
60.0,80.0,20,8100,-5500,26/7/2020 14:48:42.25,2020/7/26,14:48:42,26837322,62
67.0,87.0,20,8100,-5500,26/7/2020 14:49:11.21,2020/7/26,14:49:11,26837351,29
69.9,89.9,20,8100,-5500,26/7/2020 14:50:24.16,2020/7/26,14:50:24,26837424,73
64.2,84.2,20,8100,-5500,26/7/2020 14:52:23.97,2020/7/26,14:52:23,26837543,119
62.8,82.8,20,8100,-5500,26/7/2020 14:53:00.13,2020/7/26,14:53:00,26837580,37
64.2,84.2,20,8100,-5500,26/7/2020 14:53:54.29,2020/7/26,14:53:54,26837634,54
60.0,80.0,20,8100,-5500,26/7/2020 14:54:58.12,2020/7/26,14:54:58,26837698,64
64.2,84.2,20,8100,-5500,26/7/2020 14:55:58.35,2020/7/26,14:55:58,26837758,60
54.3,74.3,20,8100,-5500,26/7/2020 14:57:10.04,2020/7/26,14:57:10,26837830,72
60.0,80.0,20,8100,-5500,26/7/2020 14:59:10.43,2020/7/26,14:59:10,26837950,120
58.599999999999994,78.6,20,8100,-5500,26/7/2020 15:00:13.67,2020/7/26,15:00:13,26838013,63
52.900000000000006,72.9,20,8100,-5500,26/7/2020 15:01:07.83,2020/7/26,15:01:07,26838067,54
62.8,82.8,20,8100,-5500,26/7/2020 15:01:34.89,2020/7/26,15:01:34,26838094,27
55.7,75.7,20,8100,-6000,26/7/2020 15:03:15.03,2020/7/26,15:03:15,26838195,101
54.3,74.3,20,8100,-6000,26/7/2020 15:04:24.51,2020/7/26,15:04:24,26838264,69
58.599999999999994,78.6,20,8100,-6000,26/7/2020 15:06:27.09,2020/7/26,15:06:27,26838387,123
55.7,75.7,20,8100,-6000,26/7/2020 15:06:55.14,2020/7/26,15:06:55,26838415,28
45.900000000000006,65.9,20,8100,-6000,26/7/2020 15:07:28.04,2020/7/26,15:07:28,26838448,33
38.8,58.8,20,8100,-6000,26/7/2020 15:08:22.11,2020/7/26,15:08:22,26838502,54
20.5,40.5,20,8100,-6000,26/7/2020 15:08:49.37,2020/7/26,15:08:49,26838529,27
14.799999999999997,34.8,20,8600,-5000,26/7/2020 15:10:31.57,2020/7/26,15:10:31,26838631,102
17.6,37.6,20,8600,-5000,26/7/2020 15:11:43.07,2020/7/26,15:11:43,26838703,72
14.799999999999997,34.8,20,8600,-5000,26/7/2020 15:13:40.73,2020/7/26,15:13:40,26838820,117
19.0,39.0,20,8600,-5000,26/7/2020 15:14:07.81,2020/7/26,15:14:07,26838847,27
21.9,41.9,20,8600,-5000,26/7/2020 15:14:43.89,2020/7/26,15:14:43,26838883,36
27.5,47.5,20,8600,-5000,26/7/2020 15:15:36.06,2020/7/26,15:15:36,26838936,53
33.2,53.2,20,8600,-5000,26/7/2020 15:16:41.18,2020/7/26,15:16:41,26839001,65
110.80000000000001,130.8,20,8600,-5000,26/7/2020 15:17:42.14,2020/7/26,15:17:42,26839062,61
