dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-21.6,13.4,35,5000,-3500,23/9/2019 14:03:58,2019/9/23,14:03:58,309838,36
-10.3,24.7,35,5000,-3500,23/9/2019 14:04:17,2019/9/23,14:04:17,309857,19
-21.6,13.4,35,5000,-3500,23/9/2019 14:04:56,2019/9/23,14:04:56,309896,39
-10.3,24.7,35,5000,-3500,23/9/2019 14:05:34,2019/9/23,14:05:34,309934,38
-32.8,2.2,35,5000,-3500,23/9/2019 14:06:20,2019/9/23,14:06:20,309980,46
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:07:08,2019/9/23,14:07:08,310028,48
6.600000000000001,41.6,35,5000,-3500,23/9/2019 14:07:45,2019/9/23,14:07:45,310065,37
-10.3,24.7,35,5000,-3500,23/9/2019 14:08:02,2019/9/23,14:08:02,310082,17
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:09:15,2019/9/23,14:09:15,310155,73
12.200000000000003,47.2,35,5000,-3500,23/9/2019 14:09:32,2019/9/23,14:09:32,310172,17
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:10:10,2019/9/23,14:10:10,310210,38
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:10:48,2019/9/23,14:10:48,310248,38
-10.3,24.7,35,5000,-3500,23/9/2019 14:11:35,2019/9/23,14:11:35,310295,47
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:12:22,2019/9/23,14:12:22,310342,47
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:12:59,2019/9/23,14:12:59,310379,37
-21.6,13.4,35,5000,-3500,23/9/2019 14:13:18,2019/9/23,14:13:18,310398,19
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:13:31,2019/9/23,14:13:31,310411,13
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:13:51,2019/9/23,14:13:51,310431,20
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:14:29,2019/9/23,14:14:29,310469,38
-10.3,24.7,35,5000,-3500,23/9/2019 14:15:24,2019/9/23,14:15:24,310524,55
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:16:03,2019/9/23,14:16:03,310563,39
-21.6,13.4,35,5000,-3500,23/9/2019 14:16:44,2019/9/23,14:16:44,310604,41
-10.3,24.7,35,5000,-3500,23/9/2019 14:18:15,2019/9/23,14:18:15,310695,91
-21.6,13.4,35,5000,-3500,23/9/2019 14:18:31,2019/9/23,14:18:31,310711,16
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:18:49,2019/9/23,14:18:49,310729,18
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:19:05,2019/9/23,14:19:05,310745,16
-10.3,24.7,35,5000,-3500,23/9/2019 14:21:17,2019/9/23,14:21:17,310877,132
-21.6,13.4,35,5000,-3500,23/9/2019 14:22:03,2019/9/23,14:22:03,310923,46
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:23:28,2019/9/23,14:23:28,311008,85
-27.2,7.8,35,5000,-3500,23/9/2019 14:23:47,2019/9/23,14:23:47,311027,19
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:23:59,2019/9/23,14:23:59,311039,12
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:24:19,2019/9/23,14:24:19,311059,20
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:24:58,2019/9/23,14:24:58,311098,39
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:25:14,2019/9/23,14:25:14,311114,16
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:26:32,2019/9/23,14:26:32,311192,78
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:27:17,2019/9/23,14:27:17,311237,45
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:28:43,2019/9/23,14:28:43,311323,86
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:29:00,2019/9/23,14:29:00,311340,17
-10.3,24.7,35,5000,-3500,23/9/2019 14:29:15,2019/9/23,14:29:15,311355,15
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:29:34,2019/9/23,14:29:34,311374,19
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:30:12,2019/9/23,14:30:12,311412,38
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:30:29,2019/9/23,14:30:29,311429,17
-10.3,24.7,35,5000,-3500,23/9/2019 14:31:07,2019/9/23,14:31:07,311467,38
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:31:46,2019/9/23,14:31:46,311506,39
-27.2,7.8,35,5000,-3500,23/9/2019 14:32:32,2019/9/23,14:32:32,311552,46
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:33:58,2019/9/23,14:33:58,311638,86
-32.8,2.2,35,5000,-3500,23/9/2019 14:34:15,2019/9/23,14:34:15,311655,17
-10.3,24.7,35,5000,-3500,23/9/2019 14:34:31,2019/9/23,14:34:31,311671,16
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:34:49,2019/9/23,14:34:49,311689,18
-21.6,13.4,35,5000,-3500,23/9/2019 14:35:26,2019/9/23,14:35:26,311726,37
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:35:44,2019/9/23,14:35:44,311744,18
-10.3,24.7,35,5000,-3500,23/9/2019 14:36:22,2019/9/23,14:36:22,311782,38
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:37:01,2019/9/23,14:37:01,311821,39
-21.6,13.4,35,5000,-3500,23/9/2019 14:37:46,2019/9/23,14:37:46,311866,45
-15.899999999999999,19.1,35,5000,-3500,23/9/2019 14:39:12,2019/9/23,14:39:12,311952,86
-27.2,7.8,35,5000,-3500,23/9/2019 14:39:28,2019/9/23,14:39:28,311968,16
-21.6,13.4,35,5000,-3500,23/9/2019 14:39:44,2019/9/23,14:39:44,311984,16
-10.3,24.7,35,5000,-3500,23/9/2019 14:40:03,2019/9/23,14:40:03,312003,19
-21.6,13.4,35,5000,-3500,23/9/2019 14:40:42,2019/9/23,14:40:42,312042,39
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:40:58,2019/9/23,14:40:58,312058,16
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:43:00,2019/9/23,14:43:00,312180,122
6.600000000000001,41.6,35,5000,-3500,23/9/2019 14:43:48,2019/9/23,14:43:48,312228,48
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:44:26,2019/9/23,14:44:26,312266,38
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:44:44,2019/9/23,14:44:44,312284,18
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:45:18,2019/9/23,14:45:18,312318,34
-4.699999999999999,30.3,35,5000,-3500,23/9/2019 14:45:51,2019/9/23,14:45:51,312351,33
0.8999999999999986,35.9,35,5000,-3500,23/9/2019 14:46:09,2019/9/23,14:46:09,312369,18
