dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-156.05,223.95,20,7500,-4000,24/6/2020 07:39:31.72,2020/6/24,7:39:31,24046771,0
-123.55000000000001,256.45,20,7500,-4000,24/6/2020 07:39:47.08,2020/6/24,7:39:47,24046787,16
