dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
167.8,207.8,40,4000,-4000,12/7/2020 15:17:06.92,2020/7/12,15:17:06,25629426,0
173.5,213.5,40,5000,-4000,12/7/2020 15:17:18.47,2020/7/12,15:17:18,25629438,12
-32.7,7.3,40,6000,-4000,12/7/2020 15:52:24.99,2020/7/12,15:52:24,25631544,2106
-35.5,4.5,40,6000,-4000,12/7/2020 15:52:42.19,2020/7/12,15:52:42,25631562,18
-24.2,15.8,40,6500,-4000,12/7/2020 15:53:37.49,2020/7/12,15:53:37,25631617,55
