dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
20.5,40.5,20,6700,-4000,26/7/2020 06:22:06.46,2020/7/26,6:22:06,26806926,54
10.600000000000001,30.6,20,6700,-4000,26/7/2020 06:23:09.1,2020/7/26,6:23:09,26806989,63
16.200000000000003,36.2,20,6700,-4000,26/7/2020 06:24:12.73,2020/7/26,6:24:12,26807052,63
21.9,41.9,20,6700,-4000,26/7/2020 06:25:24.43,2020/7/26,6:25:24,26807124,72
17.6,37.6,20,6700,-4000,26/7/2020 06:27:23.09,2020/7/26,6:27:23,26807243,119
26.1,46.1,20,6700,-4000,26/7/2020 06:27:50.27,2020/7/26,6:27:50,26807270,27
23.299999999999997,43.3,20,6700,-4500,26/7/2020 06:28:26.33,2020/7/26,6:28:26,26807306,36
12.0,32.0,20,6700,-4500,26/7/2020 06:29:20.07,2020/7/26,6:29:20,26807360,54
4.899999999999999,24.9,20,6700,-4500,26/7/2020 06:30:24.5,2020/7/26,6:30:24,26807424,64
-5.0,15.0,20,6700,-4000,26/7/2020 06:31:27.29,2020/7/26,6:31:27,26807487,63
3.5,23.5,20,6700,-4000,26/7/2020 06:32:39.3,2020/7/26,6:32:39,26807559,72
-5.0,15.0,20,6700,-4000,26/7/2020 06:34:39.14,2020/7/26,6:34:39,26807679,120
-16.3,3.7,20,6700,-3000,26/7/2020 06:35:06.12,2020/7/26,6:35:06,26807706,27
-27.5,352.5,20,6700,-3000,26/7/2020 06:35:42.41,2020/7/26,6:35:42,26807742,36
-10.6,9.4,20,6700,-3000,26/7/2020 06:36:36.58,2020/7/26,6:36:36,26807796,54
-10.6,9.4,20,6700,-3000,26/7/2020 06:37:39.18,2020/7/26,6:37:39,26807859,63
-17.7,2.3,20,6700,-3000,26/7/2020 06:38:42.24,2020/7/26,6:38:42,26807922,63
-9.2,10.8,20,6700,-3000,26/7/2020 06:39:54.03,2020/7/26,6:39:54,26807994,72
-2.1000000000000014,17.9,20,6700,-3000,26/7/2020 06:41:54.38,2020/7/26,6:41:54,26808114,120
7.699999999999999,27.7,20,6700,-4000,26/7/2020 06:42:21.53,2020/7/26,6:42:21,26808141,27
4.899999999999999,24.9,20,6700,-4000,26/7/2020 06:42:57.2,2020/7/26,6:42:57,26808177,36
2.1000000000000014,22.1,20,6700,-4000,26/7/2020 06:43:51.41,2020/7/26,6:43:51,26808231,54
10.600000000000001,30.6,20,6700,-4000,26/7/2020 06:44:54.47,2020/7/26,6:44:54,26808294,63
13.399999999999999,33.4,20,6700,-4000,26/7/2020 06:45:57.51,2020/7/26,6:45:57,26808357,63
14.799999999999997,34.8,20,6700,-4000,26/7/2020 06:47:09.39,2020/7/26,6:47:09,26808429,72
12.0,32.0,20,6700,-4000,26/7/2020 06:49:10.53,2020/7/26,6:49:10,26808550,121
21.9,41.9,20,6700,-4000,26/7/2020 06:49:36.45,2020/7/26,6:49:36,26808576,26
30.299999999999997,50.3,20,6700,-4500,26/7/2020 06:52:09.32,2020/7/26,6:52:09,26808729,153
27.5,47.5,20,6700,-4500,26/7/2020 06:53:11.36,2020/7/26,6:53:11,26808791,62
33.2,53.2,20,6700,-4500,26/7/2020 06:54:24.3,2020/7/26,6:54:24,26808864,73
37.4,57.4,20,6700,-5000,26/7/2020 06:56:25.82,2020/7/26,6:56:25,26808985,121
24.700000000000003,44.7,20,6700,-5000,26/7/2020 06:56:52.35,2020/7/26,6:56:52,26809012,27
28.9,48.9,20,6700,-5000,26/7/2020 06:57:27.35,2020/7/26,6:57:27,26809047,35
30.299999999999997,50.3,20,6700,-5000,26/7/2020 06:58:22.52,2020/7/26,6:58:22,26809102,55
24.700000000000003,44.7,20,6700,-5000,26/7/2020 06:59:24.08,2020/7/26,6:59:24,26809164,62
23.299999999999997,43.3,20,6700,-5000,26/7/2020 07:00:27.31,2020/7/26,7:00:27,26809227,63
12.0,32.0,20,6700,-5000,26/7/2020 07:00:54.36,2020/7/26,7:00:54,26809254,27
12.0,32.0,20,6700,-3500,26/7/2020 07:02:06.56,2020/7/26,7:02:06,26809326,72
23.299999999999997,43.3,20,6700,-3500,26/7/2020 07:03:39.45,2020/7/26,7:03:39,26809419,93
17.6,37.6,20,6700,-3500,26/7/2020 07:04:06.52,2020/7/26,7:04:06,26809446,27
27.5,47.5,20,6700,-4000,26/7/2020 07:04:42.55,2020/7/26,7:04:42,26809482,36
