dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-151.85,228.15,20,8000,-5500,20/6/2020 12:28:26.14,2020/6/20,12:28:26,23718506,0
-74.14999999999998,305.85,20,8000,-5500,20/6/2020 12:39:49.27,2020/6/20,12:39:49,23719189,683
