dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
18.5,38.5,20,10000,-2000,6/8/2020 22:56:02.1,2020/8/6,22:56:02,27816962,46
22.700000000000003,42.7,20,10000,-6000,6/8/2020 22:58:01.16,2020/8/6,22:58:01,27817081,119
28.299999999999997,48.3,20,10000,-6000,6/8/2020 22:58:28.57,2020/8/6,22:58:28,27817108,27
24.1,44.1,20,10000,-6000,6/8/2020 22:59:58.56,2020/8/6,22:59:58,27817198,90
25.5,45.5,20,10000,-6000,6/8/2020 23:01:01.38,2020/8/6,23:01:01,27817261,63
24.1,44.1,20,10000,-6000,6/8/2020 23:02:04.5,2020/8/6,23:02:04,27817324,63
24.1,44.1,20,10000,-6000,6/8/2020 23:03:22,2020/8/6,23:03:22,27817402,78
25.5,45.5,20,10000,-6000,6/8/2020 23:05:16.59,2020/8/6,23:05:16,27817516,114
18.5,38.5,20,10000,-6000,6/8/2020 23:05:43.61,2020/8/6,23:05:43,27817543,27
22.700000000000003,42.7,20,10000,-6000,6/8/2020 23:06:20.16,2020/8/6,23:06:20,27817580,37
19.9,39.9,20,10000,-6000,6/8/2020 23:07:14.18,2020/8/6,23:07:14,27817634,54
18.5,38.5,20,10000,-6000,6/8/2020 23:08:17.16,2020/8/6,23:08:17,27817697,63
18.5,38.5,20,10000,-6000,6/8/2020 23:09:20.51,2020/8/6,23:09:20,27817760,63
21.299999999999997,41.3,20,10000,-6000,6/8/2020 23:10:31.04,2020/8/6,23:10:31,27817831,71
21.299999999999997,41.3,20,10000,-6000,6/8/2020 23:12:31.2,2020/8/6,23:12:31,27817951,120
22.700000000000003,42.7,20,10000,-6000,6/8/2020 23:12:59.24,2020/8/6,23:12:59,27817979,28
24.1,44.1,20,10000,-6000,6/8/2020 23:14:28.42,2020/8/6,23:14:28,27818068,89
22.700000000000003,42.7,20,10000,-6000,6/8/2020 23:15:31,2020/8/6,23:15:31,27818131,63
28.299999999999997,48.3,20,10000,-6000,6/8/2020 23:16:34.04,2020/8/6,23:16:34,27818194,63
24.1,44.1,20,10000,-6000,6/8/2020 23:17:46.56,2020/8/6,23:17:46,27818266,72
25.5,45.5,20,10000,-6000,6/8/2020 23:19:46.03,2020/8/6,23:19:46,27818386,120
22.700000000000003,42.7,20,10000,-6000,6/8/2020 23:20:13.11,2020/8/6,23:20:13,27818413,27
24.1,44.1,20,10000,-6000,6/8/2020 23:22:46.84,2020/8/6,23:22:46,27818566,153
24.1,44.1,20,10000,-6000,6/8/2020 23:23:49.84,2020/8/6,23:23:49,27818629,63
25.5,45.5,20,10000,-6000,6/8/2020 23:25:01.16,2020/8/6,23:25:01,27818701,72
25.5,45.5,20,10000,-6000,6/8/2020 23:27:01.21,2020/8/6,23:27:01,27818821,120
28.299999999999997,48.3,20,10000,-6000,6/8/2020 23:27:28.01,2020/8/6,23:27:28,27818848,27
31.200000000000003,51.2,20,10000,-6000,6/8/2020 23:28:04.12,2020/8/6,23:28:04,27818884,36
29.799999999999997,49.8,20,10000,-6000,6/8/2020 23:28:58.11,2020/8/6,23:28:58,27818938,54
29.799999999999997,49.8,20,10000,-6000,6/8/2020 23:30:01,2020/8/6,23:30:01,27819001,63
35.4,55.4,20,9800,-6000,6/8/2020 23:31:04.54,2020/8/6,23:31:04,27819064,63
34.0,54.0,20,9800,-6000,6/8/2020 23:32:16.25,2020/8/6,23:32:16,27819136,72
31.200000000000003,51.2,20,9800,-6000,6/8/2020 23:34:17.25,2020/8/6,23:34:17,27819257,121
38.2,58.2,20,9800,-6000,6/8/2020 23:34:44.25,2020/8/6,23:34:44,27819284,27
38.2,58.2,20,9800,-6000,6/8/2020 23:37:16.18,2020/8/6,23:37:16,27819436,152
35.4,55.4,20,9600,-6000,6/8/2020 23:38:20.48,2020/8/6,23:38:20,27819500,64
39.6,59.6,20,9400,-6000,6/8/2020 23:39:31.12,2020/8/6,23:39:31,27819571,71
32.6,52.6,20,9400,-6000,6/8/2020 23:41:31.01,2020/8/6,23:41:31,27819691,120
38.2,58.2,20,9400,-6000,6/8/2020 23:41:58.03,2020/8/6,23:41:58,27819718,27
42.5,62.5,20,9200,-6000,6/8/2020 23:42:34.42,2020/8/6,23:42:34,27819754,36
45.3,65.3,20,9200,-6000,6/8/2020 23:43:28.4,2020/8/6,23:43:28,27819808,54
45.3,65.3,20,9200,-6000,6/8/2020 23:44:31.08,2020/8/6,23:44:31,27819871,63
46.7,66.7,20,9200,-6000,6/8/2020 23:45:34.34,2020/8/6,23:45:34,27819934,63
48.099999999999994,68.1,20,9000,-6000,6/8/2020 23:46:47.69,2020/8/6,23:46:47,27820007,73
48.099999999999994,68.1,20,9000,-6000,6/8/2020 23:48:47.56,2020/8/6,23:48:47,27820127,120
48.099999999999994,68.1,20,9000,-6000,6/8/2020 23:50:23.95,2020/8/6,23:50:23,27820223,96
52.3,72.3,20,8800,-6000,6/8/2020 23:51:47.01,2020/8/6,23:51:47,27820307,84
52.3,72.3,20,8800,-6000,6/8/2020 23:52:50.12,2020/8/6,23:52:50,27820370,63
53.8,73.8,20,8600,-6000,6/8/2020 23:53:17.24,2020/8/6,23:53:17,27820397,27
53.8,73.8,20,8600,-6000,6/8/2020 23:54:28.36,2020/8/6,23:54:28,27820468,71
50.900000000000006,70.9,20,8600,-6000,6/8/2020 23:56:01.13,2020/8/6,23:56:01,27820561,93
52.3,72.3,20,8200,-6000,6/8/2020 23:57:31.3,2020/8/6,23:57:31,27820651,90
58.0,78.0,20,8200,-6000,6/8/2020 23:58:26.25,2020/8/6,23:58:26,27820706,55
58.0,78.0,20,8200,-6000,7/8/2020 00:00:05.51,2020/8/7,0:00:05,27820805,99
56.599999999999994,76.6,20,7700,-6000,7/8/2020 00:01:17.35,2020/8/7,0:01:17,27820877,72
58.0,78.0,20,7200,-6000,7/8/2020 00:03:17.22,2020/8/7,0:03:17,27820997,120
53.8,73.8,20,7200,-6000,7/8/2020 00:03:44.11,2020/8/7,0:03:44,27821024,27
56.599999999999994,76.6,20,6700,-6000,7/8/2020 00:04:21.46,2020/8/7,0:04:21,27821061,37
58.0,78.0,20,6500,-6000,7/8/2020 00:06:17.32,2020/8/7,0:06:17,27821177,116
60.8,80.8,20,6500,-6000,7/8/2020 00:07:20.47,2020/8/7,0:07:20,27821240,63
62.2,82.2,20,6500,-6000,7/8/2020 00:08:31.24,2020/8/7,0:08:31,27821311,71
62.2,82.2,20,6500,-6000,7/8/2020 00:10:31.54,2020/8/7,0:10:31,27821431,120
59.400000000000006,79.4,20,6500,-6000,7/8/2020 00:10:58.36,2020/8/7,0:10:58,27821458,27
60.8,80.8,20,6500,-6000,7/8/2020 00:11:34.35,2020/8/7,0:11:34,27821494,36
60.8,80.8,20,6500,-6000,7/8/2020 00:13:32.02,2020/8/7,0:13:32,27821612,118
60.8,80.8,20,6500,-6000,7/8/2020 00:14:35.78,2020/8/7,0:14:35,27821675,63
63.599999999999994,83.6,20,6500,-6000,7/8/2020 00:15:47.12,2020/8/7,0:15:47,27821747,72
63.599999999999994,83.6,20,6500,-6000,7/8/2020 00:17:46.72,2020/8/7,0:17:46,27821866,119
62.2,82.2,20,6500,-6000,7/8/2020 00:18:13.86,2020/8/7,0:18:13,27821893,27
63.599999999999994,83.6,20,6500,-6000,7/8/2020 00:18:49.97,2020/8/7,0:18:49,27821929,36
65.1,85.1,20,6500,-6000,7/8/2020 00:19:45.93,2020/8/7,0:19:45,27821985,56
65.1,85.1,20,6500,-6000,7/8/2020 00:20:47.43,2020/8/7,0:20:47,27822047,62
65.1,85.1,20,6500,-6000,7/8/2020 00:21:49.1,2020/8/7,0:21:49,27822109,62
62.2,82.2,20,6500,-6000,7/8/2020 00:22:16.2,2020/8/7,0:22:16,27822136,27
62.2,82.2,20,6500,-6000,7/8/2020 00:23:29.42,2020/8/7,0:23:29,27822209,73
63.599999999999994,83.6,20,6500,-6000,7/8/2020 00:25:02.42,2020/8/7,0:25:02,27822302,93
62.2,82.2,20,6500,-6000,7/8/2020 00:25:30.07,2020/8/7,0:25:30,27822330,28
63.599999999999994,83.6,20,6500,-6000,7/8/2020 00:26:59.31,2020/8/7,0:26:59,27822419,89
63.599999999999994,83.6,20,6500,-6000,7/8/2020 00:28:02.27,2020/8/7,0:28:02,27822482,63
63.599999999999994,83.6,20,6500,-6000,7/8/2020 00:29:05.36,2020/8/7,0:29:05,27822545,63
65.1,85.1,20,6500,-6000,7/8/2020 00:30:17.35,2020/8/7,0:30:17,27822617,72
65.1,85.1,20,6500,-6000,7/8/2020 00:32:17.55,2020/8/7,0:32:17,27822737,120
60.8,80.8,20,6500,-6000,7/8/2020 00:32:44.37,2020/8/7,0:32:44,27822764,27
62.2,82.2,20,6500,-6000,7/8/2020 00:33:20.04,2020/8/7,0:33:20,27822800,36
62.2,82.2,20,6500,-6000,7/8/2020 00:35:17.33,2020/8/7,0:35:17,27822917,117
60.8,80.8,20,6500,-6000,7/8/2020 00:36:19.24,2020/8/7,0:36:19,27822979,62
59.400000000000006,79.4,20,6500,-6000,7/8/2020 00:37:32.06,2020/8/7,0:37:32,27823052,73
58.0,78.0,20,6500,-6000,7/8/2020 00:39:33.17,2020/8/7,0:39:33,27823173,121
55.2,75.2,20,6500,-6000,7/8/2020 00:39:58.47,2020/8/7,0:39:58,27823198,25
53.8,73.8,20,6500,-6000,7/8/2020 00:40:35.57,2020/8/7,0:40:35,27823235,37
52.3,72.3,20,6500,-6000,7/8/2020 00:41:28.93,2020/8/7,0:41:28,27823288,53
50.900000000000006,70.9,20,6500,-6000,7/8/2020 00:41:55.33,2020/8/7,0:41:55,27823315,27
49.5,69.5,20,6500,-6000,7/8/2020 00:43:35.33,2020/8/7,0:43:35,27823415,100
52.3,72.3,20,6500,-6000,7/8/2020 00:44:47.01,2020/8/7,0:44:47,27823487,72
46.7,66.7,20,6500,-6000,7/8/2020 00:46:47.49,2020/8/7,0:46:47,27823607,120
36.8,56.8,20,6500,-6000,7/8/2020 00:47:13.05,2020/8/7,0:47:13,27823633,26
38.2,58.2,20,6500,-6000,7/8/2020 00:47:50.4,2020/8/7,0:47:50,27823670,37
39.6,59.6,20,6500,-6000,7/8/2020 00:48:17.06,2020/8/7,0:48:17,27823697,27
39.6,59.6,20,6500,-6000,7/8/2020 00:50:50.61,2020/8/7,0:50:50,27823850,153
38.2,58.2,20,6500,-6000,7/8/2020 00:52:02.9,2020/8/7,0:52:02,27823922,72
38.2,58.2,20,6500,-6000,7/8/2020 00:54:02.29,2020/8/7,0:54:02,27824042,120
34.0,54.0,20,6500,-6000,7/8/2020 00:54:29.21,2020/8/7,0:54:29,27824069,27
35.4,55.4,20,6500,-6000,7/8/2020 00:55:05.02,2020/8/7,0:55:05,27824105,36
34.0,54.0,20,6500,-6000,7/8/2020 00:55:59.33,2020/8/7,0:55:59,27824159,54
34.0,54.0,20,6500,-6000,7/8/2020 00:57:02.27,2020/8/7,0:57:02,27824222,63
34.0,54.0,20,6500,-6000,7/8/2020 00:58:05.36,2020/8/7,0:58:05,27824285,63
29.799999999999997,49.8,20,6500,-6000,7/8/2020 01:01:18.4,2020/8/7,1:01:18,27824478,193
29.799999999999997,49.8,20,6500,-6000,7/8/2020 01:02:21.28,2020/8/7,1:02:21,27824541,63
28.299999999999997,48.3,20,6500,-6000,7/8/2020 01:03:15.07,2020/8/7,1:03:15,27824595,54
29.799999999999997,49.8,20,6500,-6000,7/8/2020 01:04:17.53,2020/8/7,1:04:17,27824657,62
28.299999999999997,48.3,20,6500,-6000,7/8/2020 01:05:20.77,2020/8/7,1:05:20,27824720,63
29.799999999999997,49.8,20,6500,-6000,7/8/2020 01:06:31.52,2020/8/7,1:06:31,27824791,71
26.9,46.9,20,6500,-6000,7/8/2020 01:08:31.02,2020/8/7,1:08:31,27824911,120
24.1,44.1,20,6500,-6000,7/8/2020 01:08:59.18,2020/8/7,1:08:59,27824939,28
21.299999999999997,41.3,20,6500,-6000,7/8/2020 01:10:28.42,2020/8/7,1:10:28,27825028,89
22.700000000000003,42.7,20,6500,-6000,7/8/2020 01:11:32.4,2020/8/7,1:11:32,27825092,64
19.9,39.9,20,6500,-6000,7/8/2020 01:12:35.02,2020/8/7,1:12:35,27825155,63
17.1,37.1,20,6500,-6000,7/8/2020 01:13:47.47,2020/8/7,1:13:47,27825227,72
17.1,37.1,20,6500,-6000,7/8/2020 01:15:47.26,2020/8/7,1:15:47,27825347,120
11.399999999999999,31.4,20,6500,-6000,7/8/2020 01:16:14.08,2020/8/7,1:16:14,27825374,27
10.0,30.0,20,6500,-6000,7/8/2020 01:18:47.67,2020/8/7,1:18:47,27825527,153
10.0,30.0,20,6500,-6000,7/8/2020 01:19:51.02,2020/8/7,1:19:51,27825591,64
10.0,30.0,20,6500,-6000,7/8/2020 01:21:29.1,2020/8/7,1:21:29,27825689,98
10.0,30.0,20,6500,-6000,7/8/2020 01:23:02.41,2020/8/7,1:23:02,27825782,93
7.199999999999999,27.2,20,6500,-6000,7/8/2020 01:24:05.03,2020/8/7,1:24:05,27825845,63
8.600000000000001,28.6,20,6500,-6000,7/8/2020 01:24:32.72,2020/8/7,1:24:32,27825872,27
8.600000000000001,28.6,20,6500,-6000,7/8/2020 01:26:02.42,2020/8/7,1:26:02,27825962,90
8.600000000000001,28.6,20,6500,-6000,7/8/2020 01:27:05.1,2020/8/7,1:27:05,27826025,63
8.600000000000001,28.6,20,6500,-6000,7/8/2020 01:28:17.48,2020/8/7,1:28:17,27826097,72
4.300000000000001,24.3,20,6500,-6000,7/8/2020 01:30:18.25,2020/8/7,1:30:18,27826218,121
2.8999999999999986,22.9,20,6500,-6000,7/8/2020 01:31:21.21,2020/8/7,1:31:21,27826281,63
2.8999999999999986,22.9,20,6500,-6000,7/8/2020 01:33:17.94,2020/8/7,1:33:17,27826397,116
4.300000000000001,24.3,20,6500,-6000,7/8/2020 01:34:21.17,2020/8/7,1:34:21,27826461,64
2.8999999999999986,22.9,20,6500,-6000,7/8/2020 01:37:32.02,2020/8/7,1:37:32,27826652,191
-1.3000000000000007,18.7,20,6500,-6000,7/8/2020 01:37:59.15,2020/8/7,1:37:59,27826679,27
-4.1,15.9,20,6700,-3500,7/8/2020 01:40:32.76,2020/8/7,1:40:32,27826832,153
-4.1,15.9,20,6700,-3500,7/8/2020 01:41:35.13,2020/8/7,1:41:35,27826895,63
-2.6999999999999993,17.3,20,6700,-3500,7/8/2020 01:42:47.19,2020/8/7,1:42:47,27826967,72
-5.5,14.5,20,7100,-3500,7/8/2020 01:44:47.85,2020/8/7,1:44:47,27827087,120
-8.4,11.6,20,7100,-3500,7/8/2020 01:45:14.53,2020/8/7,1:45:14,27827114,27
-9.8,10.2,20,7300,-3500,7/8/2020 01:46:18.12,2020/8/7,1:46:18,27827178,64
-12.6,7.4,20,7300,-3500,7/8/2020 01:47:12.5,2020/8/7,1:47:12,27827232,54
-14.0,6.0,20,7500,-3500,7/8/2020 01:48:50.17,2020/8/7,1:48:50,27827330,98
-21.100000000000023,358.9,20,7500,-3500,7/8/2020 01:50:02.34,2020/8/7,1:50:02,27827402,72
-21.100000000000023,358.9,20,7500,-3500,7/8/2020 01:52:02.3,2020/8/7,1:52:02,27827522,120
-25.30000000000001,354.7,20,7500,-3500,7/8/2020 01:52:29.31,2020/8/7,1:52:29,27827549,27
-23.899999999999977,356.1,20,7500,-3500,7/8/2020 01:53:05.32,2020/8/7,1:53:05,27827585,36
-25.30000000000001,354.7,20,7500,-3500,7/8/2020 01:53:59.07,2020/8/7,1:53:59,27827639,54
-28.100000000000023,351.9,20,8000,-3500,7/8/2020 01:55:02.25,2020/8/7,1:55:02,27827702,63
-23.899999999999977,356.1,20,8500,-3500,7/8/2020 01:56:06.01,2020/8/7,1:56:06,27827766,64
-29.5,350.5,20,9000,-3500,7/8/2020 01:59:19.45,2020/8/7,1:59:19,27827959,193
-36.60000000000002,343.4,20,9000,-3500,7/8/2020 01:59:45.39,2020/8/7,1:59:45,27827985,26
10.0,30.0,20,9000,-3500,7/8/2020 02:01:15.11,2020/8/7,2:01:15,27828075,90
