dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
5.599999999999994,175.6,170,5500,-4500,01/06/2020 06:08:42,2020/6/1,6:08:42,22054122,36
-0.09999999999999432,169.9,170,5500,-4500,01/06/2020 06:09:12,2020/6/1,6:09:12,22054152,30
-5.800000000000011,164.2,170,5500,-4500,01/06/2020 06:09:49,2020/6/1,6:09:49,22054189,37
-11.5,158.5,170,7000,-4500,01/06/2020 06:10:29,2020/6/1,6:10:29,22054229,40
-17.19999999999999,152.8,170,5000,-4500,01/06/2020 06:12:05,2020/6/1,6:12:05,22054325,96
28.5,198.5,170,4500,-4500,01/06/2020 06:29:11,2020/6/1,6:29:11,22055351,1026
34.19999999999999,204.2,170,4500,-4500,01/06/2020 06:30:58,2020/6/1,6:30:58,22055458,107
17.099999999999994,187.1,170,4500,-4500,01/06/2020 06:31:34,2020/6/1,6:31:34,22055494,36
11.400000000000006,181.4,170,6000,-4000,01/06/2020 06:32:05,2020/6/1,6:32:05,22055525,31
5.599999999999994,175.6,170,6000,-4000,01/06/2020 06:32:41,2020/6/1,6:32:41,22055561,36
-0.09999999999999432,169.9,170,6000,-4000,01/06/2020 06:33:22,2020/6/1,6:33:22,22055602,41
-5.800000000000011,164.2,170,6000,-4000,01/06/2020 06:35:10,2020/6/1,6:35:10,22055710,108
-17.19999999999999,152.8,170,6000,-4000,01/06/2020 06:36:53,2020/6/1,6:36:53,22055813,103
-11.5,158.5,170,6000,-4000,01/06/2020 06:40:10,2020/6/1,6:40:10,22056010,197
-5.800000000000011,164.2,170,6000,-4000,01/06/2020 06:40:24,2020/6/1,6:40:24,22056024,14
-0.09999999999999432,169.9,170,6000,-4000,01/06/2020 06:43:17,2020/6/1,6:43:17,22056197,173
11.400000000000006,181.4,170,5000,-4000,01/06/2020 06:43:53,2020/6/1,6:43:53,22056233,36
17.099999999999994,187.1,170,5000,-4000,01/06/2020 06:45:41,2020/6/1,6:45:41,22056341,108
22.80000000000001,192.8,170,5000,-4000,01/06/2020 06:47:28,2020/6/1,6:47:28,22056448,107
17.099999999999994,187.1,170,5000,-4000,01/06/2020 06:48:35,2020/6/1,6:48:35,22056515,67
11.400000000000006,181.4,170,5000,-4000,01/06/2020 06:49:11,2020/6/1,6:49:11,22056551,36
5.599999999999994,175.6,170,5000,-4000,01/06/2020 06:49:51,2020/6/1,6:49:51,22056591,40
-0.09999999999999432,169.9,170,5000,-4000,01/06/2020 06:51:39,2020/6/1,6:51:39,22056699,108
-5.800000000000011,164.2,170,5000,-4000,01/06/2020 06:52:14,2020/6/1,6:52:14,22056734,35
-11.5,158.5,170,6500,-4000,01/06/2020 06:54:03,2020/6/1,6:54:03,22056843,109
-17.19999999999999,152.8,170,7500,-4000,01/06/2020 06:56:26,2020/6/1,6:56:26,22056986,143
-28.599999999999994,141.4,170,7500,-4000,01/06/2020 06:56:40,2020/6/1,6:56:40,22057000,14
-22.900000000000006,147.1,170,7500,-4000,01/06/2020 06:57:20,2020/6/1,6:57:20,22057040,40
-28.599999999999994,141.4,170,7500,-4000,01/06/2020 06:57:34,2020/6/1,6:57:34,22057054,14
-22.900000000000006,147.1,170,7500,-4000,01/06/2020 06:59:47,2020/6/1,6:59:47,22057187,133
-11.5,158.5,170,7500,-4000,01/06/2020 07:00:24,2020/6/1,7:00:24,22057224,37
-5.800000000000011,164.2,170,7500,-4000,01/06/2020 07:01:31,2020/6/1,7:01:31,22057291,67
-0.09999999999999432,169.9,170,7500,-4000,01/06/2020 07:02:11,2020/6/1,7:02:11,22057331,40
5.599999999999994,175.6,170,7500,-4000,01/06/2020 07:03:59,2020/6/1,7:03:59,22057439,108
17.099999999999994,187.1,170,5500,-4000,01/06/2020 07:04:36,2020/6/1,7:04:36,22057476,37
22.80000000000001,192.8,170,5500,-4000,01/06/2020 07:05:42,2020/6/1,7:05:42,22057542,66
28.5,198.5,170,4500,-4000,01/06/2020 07:06:23,2020/6/1,7:06:23,22057583,41
34.19999999999999,204.2,170,4500,-4000,01/06/2020 07:09:53,2020/6/1,7:09:53,22057793,210
28.5,198.5,170,4500,-4000,01/06/2020 07:10:34,2020/6/1,7:10:34,22057834,41
22.80000000000001,192.8,170,4500,-4000,01/06/2020 07:12:57,2020/6/1,7:12:57,22057977,143
17.099999999999994,187.1,170,4500,-4000,01/06/2020 07:13:11,2020/6/1,7:13:11,22057991,14
