dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-2.1999999999999886,277.8,280,5000,-3500,25/9/2019 06:04:15,2019/9/25,6:04:15,453855,47
9.100000000000023,289.1,280,5000,-3500,25/9/2019 06:04:54,2019/9/25,6:04:54,453894,39
14.699999999999989,294.7,280,5000,-3500,25/9/2019 06:05:28,2019/9/25,6:05:28,453928,34
9.100000000000023,289.1,280,5000,-3500,25/9/2019 06:06:23,2019/9/25,6:06:23,453983,55
14.699999999999989,294.7,280,5000,-3500,25/9/2019 06:06:40,2019/9/25,6:06:40,454000,17
9.100000000000023,289.1,280,5000,-3500,25/9/2019 06:07:15,2019/9/25,6:07:15,454035,35
25.899999999999977,305.9,280,5000,-3500,25/9/2019 06:08:43,2019/9/25,6:08:43,454123,88
31.600000000000023,311.6,280,5000,-3500,25/9/2019 06:10:24,2019/9/25,6:10:24,454224,101
37.19999999999999,317.2,280,3000,-3000,25/9/2019 06:13:29,2019/9/25,6:13:29,454409,185
70.89999999999998,350.9,280,3500,-4500,25/9/2019 06:32:09,2019/9/25,6:32:09,455529,1120
76.60000000000002,356.6,280,3000,-5000,25/9/2019 06:32:44,2019/9/25,6:32:44,455564,35
70.89999999999998,350.9,280,3000,-5000,25/9/2019 06:33:40,2019/9/25,6:33:40,455620,56
59.69999999999999,339.7,280,3000,-5000,25/9/2019 06:33:55,2019/9/25,6:33:55,455635,15
48.39999999999998,328.4,280,3000,-5000,25/9/2019 06:34:34,2019/9/25,6:34:34,455674,39
42.80000000000001,322.8,280,3000,-5000,25/9/2019 06:35:13,2019/9/25,6:35:13,455713,39
31.600000000000023,311.6,280,3000,-5000,25/9/2019 06:35:54,2019/9/25,6:35:54,455754,41
14.699999999999989,294.7,280,4500,-3500,25/9/2019 06:36:47,2019/9/25,6:36:47,455807,53
9.100000000000023,289.1,280,4500,-3500,25/9/2019 06:37:25,2019/9/25,6:37:25,455845,38
3.3999999999999773,283.4,280,4500,-3500,25/9/2019 06:37:41,2019/9/25,6:37:41,455861,16
9.100000000000023,289.1,280,4500,-3500,25/9/2019 06:38:54,2019/9/25,6:38:54,455934,73
25.899999999999977,305.9,280,4500,-3500,25/9/2019 06:39:49,2019/9/25,6:39:49,455989,55
48.39999999999998,328.4,280,3000,-4500,25/9/2019 06:40:28,2019/9/25,6:40:28,456028,39
42.80000000000001,322.8,280,3000,-4500,25/9/2019 06:42:01,2019/9/25,6:42:01,456121,93
37.19999999999999,317.2,280,3000,-4500,25/9/2019 06:42:39,2019/9/25,6:42:39,456159,38
31.600000000000023,311.6,280,3000,-4500,25/9/2019 06:42:56,2019/9/25,6:42:56,456176,17
25.899999999999977,305.9,280,3000,-4500,25/9/2019 06:43:13,2019/9/25,6:43:13,456193,17
14.699999999999989,294.7,280,4500,-3500,25/9/2019 06:44:09,2019/9/25,6:44:09,456249,56
9.100000000000023,289.1,280,4500,-3500,25/9/2019 06:44:25,2019/9/25,6:44:25,456265,16
3.3999999999999773,283.4,280,4500,-3500,25/9/2019 06:45:04,2019/9/25,6:45:04,456304,39
9.100000000000023,289.1,280,4500,-3500,25/9/2019 06:45:42,2019/9/25,6:45:42,456342,38
20.30000000000001,300.3,280,3000,-4500,25/9/2019 06:46:28,2019/9/25,6:46:28,456388,46
25.899999999999977,305.9,280,3000,-5000,25/9/2019 06:47:53,2019/9/25,6:47:53,456473,85
31.600000000000023,311.6,280,3000,-5000,25/9/2019 06:48:11,2019/9/25,6:48:11,456491,18
20.30000000000001,300.3,280,3000,-5000,25/9/2019 06:48:26,2019/9/25,6:48:26,456506,15
9.100000000000023,289.1,280,3000,-5000,25/9/2019 06:48:45,2019/9/25,6:48:45,456525,19
3.3999999999999773,283.4,280,4000,-3500,25/9/2019 06:49:22,2019/9/25,6:49:22,456562,37
-13.399999999999977,266.6,280,4000,-3500,25/9/2019 06:49:40,2019/9/25,6:49:40,456580,18
-19.100000000000023,260.9,280,4000,-3500,25/9/2019 06:50:17,2019/9/25,6:50:17,456617,37
-13.399999999999977,266.6,280,4000,-3500,25/9/2019 06:50:57,2019/9/25,6:50:57,456657,40
20.30000000000001,300.3,280,4000,-3500,25/9/2019 06:51:42,2019/9/25,6:51:42,456702,45
31.600000000000023,311.6,280,4000,-3500,25/9/2019 06:52:29,2019/9/25,6:52:29,456749,47
37.19999999999999,317.2,280,3500,-4500,25/9/2019 06:53:09,2019/9/25,6:53:09,456789,40
54.10000000000002,334.1,280,3500,-4500,25/9/2019 06:53:58,2019/9/25,6:53:58,456838,49
65.30000000000001,345.3,280,3000,-5000,25/9/2019 06:54:37,2019/9/25,6:54:37,456877,39
42.80000000000001,322.8,280,3000,-5000,25/9/2019 06:54:53,2019/9/25,6:54:53,456893,16
37.19999999999999,317.2,280,3000,-5000,25/9/2019 06:55:33,2019/9/25,6:55:33,456933,40
20.30000000000001,300.3,280,4500,-3500,25/9/2019 06:56:10,2019/9/25,6:56:10,456970,37
-2.1999999999999886,277.8,280,5000,-3500,25/9/2019 06:56:57,2019/9/25,6:56:57,457017,47
-30.30000000000001,249.7,280,5000,-3500,25/9/2019 06:58:20,2019/9/25,6:58:20,457100,83
-24.69999999999999,255.3,280,5000,-3500,25/9/2019 07:00:46,2019/9/25,7:00:46,457246,146
-19.100000000000023,260.9,280,5000,-3500,25/9/2019 07:01:25,2019/9/25,7:01:25,457285,39
-7.800000000000011,272.2,280,5000,-3500,25/9/2019 07:02:09,2019/9/25,7:02:09,457329,44
-19.100000000000023,260.9,280,5000,-3500,25/9/2019 07:02:58,2019/9/25,7:02:58,457378,49
-7.800000000000011,272.2,280,5500,-3500,25/9/2019 07:03:38,2019/9/25,7:03:38,457418,40
-13.399999999999977,266.6,280,5500,-3500,25/9/2019 07:03:53,2019/9/25,7:03:53,457433,15
-7.800000000000011,272.2,280,5500,-3500,25/9/2019 07:04:11,2019/9/25,7:04:11,457451,18
-2.1999999999999886,277.8,280,5500,-3500,25/9/2019 07:05:05,2019/9/25,7:05:05,457505,54
9.100000000000023,289.1,280,5500,-3500,25/9/2019 07:05:59,2019/9/25,7:05:59,457559,54
20.30000000000001,300.3,280,5500,-3500,25/9/2019 07:06:39,2019/9/25,7:06:39,457599,40
14.699999999999989,294.7,280,5000,-3500,25/9/2019 07:07:26,2019/9/25,7:07:26,457646,47
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:08:14,2019/9/25,7:08:14,457694,48
25.899999999999977,305.9,280,5000,-3500,25/9/2019 07:09:08,2019/9/25,7:09:08,457748,54
31.600000000000023,311.6,280,4500,-3500,25/9/2019 07:09:41,2019/9/25,7:09:41,457781,33
20.30000000000001,300.3,280,4500,-3500,25/9/2019 07:10:21,2019/9/25,7:10:21,457821,40
25.899999999999977,305.9,280,4500,-3500,25/9/2019 07:10:37,2019/9/25,7:10:37,457837,16
20.30000000000001,300.3,280,4500,-3500,25/9/2019 07:11:12,2019/9/25,7:11:12,457872,35
14.699999999999989,294.7,280,4500,-3500,25/9/2019 07:11:54,2019/9/25,7:11:54,457914,42
9.100000000000023,289.1,280,4500,-3500,25/9/2019 07:12:39,2019/9/25,7:12:39,457959,45
3.3999999999999773,283.4,280,4500,-3500,25/9/2019 07:14:06,2019/9/25,7:14:06,458046,87
-7.800000000000011,272.2,280,5000,-3500,25/9/2019 07:14:55,2019/9/25,7:14:55,458095,49
-19.100000000000023,260.9,280,5000,-3500,25/9/2019 07:15:35,2019/9/25,7:15:35,458135,40
-13.399999999999977,266.6,280,5000,-3500,25/9/2019 07:15:52,2019/9/25,7:15:52,458152,17
-19.100000000000023,260.9,280,5000,-3500,25/9/2019 07:16:28,2019/9/25,7:16:28,458188,36
-13.399999999999977,266.6,280,5000,-3500,25/9/2019 07:17:08,2019/9/25,7:17:08,458228,40
-19.100000000000023,260.9,280,5500,-3500,25/9/2019 07:17:53,2019/9/25,7:17:53,458273,45
-13.399999999999977,266.6,280,5500,-3500,25/9/2019 07:18:41,2019/9/25,7:18:41,458321,48
-7.800000000000011,272.2,280,5500,-3500,25/9/2019 07:19:20,2019/9/25,7:19:20,458360,39
-13.399999999999977,266.6,280,5500,-3500,25/9/2019 07:19:38,2019/9/25,7:19:38,458378,18
-2.1999999999999886,277.8,280,5500,-3500,25/9/2019 07:19:54,2019/9/25,7:19:54,458394,16
3.3999999999999773,283.4,280,5500,-3500,25/9/2019 07:20:11,2019/9/25,7:20:11,458411,17
-2.1999999999999886,277.8,280,5500,-3500,25/9/2019 07:20:47,2019/9/25,7:20:47,458447,36
9.100000000000023,289.1,280,5000,-3500,25/9/2019 07:21:45,2019/9/25,7:21:45,458505,58
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:22:23,2019/9/25,7:22:23,458543,38
14.699999999999989,294.7,280,5000,-3500,25/9/2019 07:23:57,2019/9/25,7:23:57,458637,94
3.3999999999999773,283.4,280,5000,-3500,25/9/2019 07:24:34,2019/9/25,7:24:34,458674,37
-2.1999999999999886,277.8,280,5000,-3500,25/9/2019 07:24:52,2019/9/25,7:24:52,458692,18
-7.800000000000011,272.2,280,5500,-3500,25/9/2019 07:25:06,2019/9/25,7:25:06,458706,14
-2.1999999999999886,277.8,280,5500,-3500,25/9/2019 07:27:37,2019/9/25,7:27:37,458857,151
14.699999999999989,294.7,280,5500,-3500,25/9/2019 07:28:23,2019/9/25,7:28:23,458903,46
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:29:49,2019/9/25,7:29:49,458989,86
25.899999999999977,305.9,280,5000,-3500,25/9/2019 07:30:07,2019/9/25,7:30:07,459007,18
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:30:23,2019/9/25,7:30:23,459023,16
25.899999999999977,305.9,280,5000,-3500,25/9/2019 07:30:36,2019/9/25,7:30:36,459036,13
31.600000000000023,311.6,280,5000,-3500,25/9/2019 07:31:18,2019/9/25,7:31:18,459078,42
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:31:34,2019/9/25,7:31:34,459094,16
31.600000000000023,311.6,280,5000,-3500,25/9/2019 07:32:11,2019/9/25,7:32:11,459131,37
9.100000000000023,289.1,280,5000,-3500,25/9/2019 07:32:51,2019/9/25,7:32:51,459171,40
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:33:37,2019/9/25,7:33:37,459217,46
9.100000000000023,289.1,280,5000,-3500,25/9/2019 07:34:26,2019/9/25,7:34:26,459266,49
3.3999999999999773,283.4,280,5000,-3500,25/9/2019 07:35:03,2019/9/25,7:35:03,459303,37
14.699999999999989,294.7,280,5000,-3500,25/9/2019 07:35:20,2019/9/25,7:35:20,459320,17
9.100000000000023,289.1,280,5000,-3500,25/9/2019 07:35:37,2019/9/25,7:35:37,459337,17
14.699999999999989,294.7,280,5000,-3500,25/9/2019 07:35:50,2019/9/25,7:35:50,459350,13
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:36:32,2019/9/25,7:36:32,459392,42
14.699999999999989,294.7,280,5000,-3500,25/9/2019 07:36:49,2019/9/25,7:36:49,459409,17
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:37:28,2019/9/25,7:37:28,459448,39
14.699999999999989,294.7,280,5000,-3500,25/9/2019 07:38:04,2019/9/25,7:38:04,459484,36
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:38:50,2019/9/25,7:38:50,459530,46
14.699999999999989,294.7,280,5000,-3500,25/9/2019 07:39:38,2019/9/25,7:39:38,459578,48
3.3999999999999773,283.4,280,5000,-3500,25/9/2019 07:40:19,2019/9/25,7:40:19,459619,41
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:40:35,2019/9/25,7:40:35,459635,16
9.100000000000023,289.1,280,5000,-3500,25/9/2019 07:40:52,2019/9/25,7:40:52,459652,17
14.699999999999989,294.7,280,5000,-3500,25/9/2019 07:41:09,2019/9/25,7:41:09,459669,17
25.899999999999977,305.9,280,5000,-3500,25/9/2019 07:41:46,2019/9/25,7:41:46,459706,37
20.30000000000001,300.3,280,5000,-3500,25/9/2019 07:42:04,2019/9/25,7:42:04,459724,18
31.600000000000023,311.6,280,5000,-3500,25/9/2019 07:43:20,2019/9/25,7:43:20,459800,76
37.19999999999999,317.2,280,3500,-4500,25/9/2019 07:44:07,2019/9/25,7:44:07,459847,47
20.30000000000001,300.3,280,4500,-3500,25/9/2019 07:44:54,2019/9/25,7:44:54,459894,47
9.100000000000023,289.1,280,4500,-3500,25/9/2019 07:45:30,2019/9/25,7:45:30,459930,36
-2.1999999999999886,277.8,280,4500,-3500,25/9/2019 07:45:48,2019/9/25,7:45:48,459948,18
-7.800000000000011,272.2,280,4500,-3500,25/9/2019 07:46:06,2019/9/25,7:46:06,459966,18
-19.100000000000023,260.9,280,4500,-3500,25/9/2019 07:46:13,2019/9/25,7:46:13,459973,7
