dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-2.6999999999999886,357.3,0,10000,-4550,2021/1/9 8:54,2021/1/9,8:54:00,32040,0
-12.5,347.5,0,10000,-4550,2021/1/9 8:55,2021/1/9,8:55:00,32100,60
-19.5,340.5,0,10000,-4550,2021/1/9 8:57,2021/1/9,8:57:00,32220,120
-20.899999999999977,339.1,0,10200,-4550,2021/1/9 8:58,2021/1/9,8:58:00,32280,60
-20.899999999999977,339.1,0,10400,-4550,2021/1/9 8:59,2021/1/9,8:59:00,32340,60
-20.899999999999977,339.1,0,10600,-4550,2021/1/9 8:59,2021/1/9,8:59:00,32340,0
-19.5,340.5,0,10800,-4550,2021/1/9 9:00,2021/1/9,9:00:00,32400,60
-18.100000000000023,341.9,0,11000,-4550,2021/1/9 9:01,2021/1/9,9:01:00,32460,60
-25.19999999999999,334.8,0,11000,-4550,2021/1/9 9:02,2021/1/9,9:02:00,32520,60
-11.100000000000023,348.9,0,11200,-4550,2021/1/9 9:02,2021/1/9,9:02:00,32520,0
-9.699999999999989,350.3,0,11000,-4750,2021/1/9 9:03,2021/1/9,9:03:00,32580,60
3.0,3.0,0,10000,-4550,2021/1/9 9:05,2021/1/9,9:05:00,32700,120
18.600000000000023,8.6,350,10000,-4550,2021/1/9 9:06,2021/1/9,9:06:00,32760,60
17.19999999999999,7.2,350,9800,-4750,2021/1/9 9:07,2021/1/9,9:07:00,32820,60
20.0,10.0,350,9600,-4950,2021/1/9 9:08,2021/1/9,9:08:00,32880,60
15.800000000000011,5.8,350,9400,-5150,2021/1/9 9:08,2021/1/9,9:08:00,32880,0
14.399999999999977,4.4,350,9400,-5150,2021/1/9 9:09,2021/1/9,9:09:00,32940,60
14.399999999999977,4.4,350,9400,-5150,2021/1/9 9:10,2021/1/9,9:10:00,33000,60
10.199999999999989,0.2,350,9400,-5150,2021/1/9 9:11,2021/1/9,9:11:00,33060,60
10.199999999999989,0.2,350,9400,-5150,2021/1/9 9:12,2021/1/9,9:12:00,33120,60
-10.899999999999977,339.1,350,9400,-5150,2021/1/9 9:13,2021/1/9,9:13:00,33180,60
-8.100000000000023,341.9,350,9600,-5150,2021/1/9 9:14,2021/1/9,9:14:00,33240,60
-10.899999999999977,339.1,350,10000,-4550,2021/1/9 9:15,2021/1/9,9:15:00,33300,60
-16.600000000000023,333.4,350,10200,-4550,2021/1/9 9:16,2021/1/9,9:16:00,33360,60
-16.600000000000023,333.4,350,10200,-4550,2021/1/9 9:17,2021/1/9,9:17:00,33420,60
-3.8999999999999773,346.1,350,10200,-4550,2021/1/9 9:17,2021/1/9,9:17:00,33420,0
-1.1000000000000227,348.9,350,10000,-4550,2021/1/9 9:18,2021/1/9,9:18:00,33480,60
10.199999999999989,0.2,350,10000,-4550,2021/1/9 9:19,2021/1/9,9:19:00,33540,60
7.300000000000011,357.3,350,9800,-4750,2021/1/9 9:20,2021/1/9,9:20:00,33600,60
4.5,354.5,350,9800,-4750,2021/1/9 9:22,2021/1/9,9:22:00,33720,120
8.800000000000011,358.8,350,10000,-4550,2021/1/9 9:22,2021/1/9,9:22:00,33720,0
3.1000000000000227,353.1,350,10000,-4550,2021/1/9 9:23,2021/1/9,9:23:00,33780,60
3.1000000000000227,353.1,350,10000,-4550,2021/1/9 9:24,2021/1/9,9:24:00,33840,60
1.6999999999999886,351.7,350,10000,-4550,2021/1/9 9:25,2021/1/9,9:25:00,33900,60
8.800000000000011,358.8,350,10000,-4550,2021/1/9 9:26,2021/1/9,9:26:00,33960,60
3.1000000000000227,353.1,350,10000,-4550,2021/1/9 9:26,2021/1/9,9:26:00,33960,0
11.600000000000023,1.6,350,10000,-4550,2021/1/9 9:27,2021/1/9,9:27:00,34020,60
10.199999999999989,0.2,350,9800,-4750,2021/1/9 9:28,2021/1/9,9:28:00,34080,60
15.800000000000011,5.8,350,9600,-4950,2021/1/9 9:30,2021/1/9,9:30:00,34200,120
5.899999999999977,355.9,350,9400,-5150,2021/1/9 9:31,2021/1/9,9:31:00,34260,60
10.199999999999989,0.2,350,10000,-4550,2021/1/9 9:31,2021/1/9,9:31:00,34260,0
11.600000000000023,1.6,350,10000,-4550,2021/1/9 9:32,2021/1/9,9:32:00,34320,60
10.199999999999989,0.2,350,9800,-4750,2021/1/9 9:33,2021/1/9,9:33:00,34380,60
13.0,3.0,350,9800,-4750,2021/1/9 9:34,2021/1/9,9:34:00,34440,60
11.600000000000023,1.6,350,9600,-4950,2021/1/9 9:35,2021/1/9,9:35:00,34500,60
17.19999999999999,7.2,350,9400,-5150,2021/1/9 9:35,2021/1/9,9:35:00,34500,0
4.5,354.5,350,9200,-5150,2021/1/9 9:36,2021/1/9,9:36:00,34560,60
-3.8999999999999773,346.1,350,9200,-5150,2021/1/9 9:38,2021/1/9,9:38:00,34680,120
-1.1000000000000227,348.9,350,10000,-4550,2021/1/9 9:39,2021/1/9,9:39:00,34740,60
-5.300000000000011,344.7,350,10000,-4550,2021/1/9 9:40,2021/1/9,9:40:00,34800,60
5.0,355.0,350,10000,-4550,2021/1/9 9:40,2021/1/9,9:40:00,34800,0
8.800000000000011,358.8,350,10000,-4550,2021/1/9 9:41,2021/1/9,9:41:00,34860,60
4.5,354.5,350,10000,-4550,2021/1/9 9:42,2021/1/9,9:42:00,34920,60
7.300000000000011,357.3,350,10000,-4550,2021/1/9 9:43,2021/1/9,9:43:00,34980,60
17.19999999999999,7.2,350,10000,-4550,2021/1/9 9:44,2021/1/9,9:44:00,35040,60
21.399999999999977,11.4,350,9800,-4750,2021/1/9 9:44,2021/1/9,9:44:00,35040,0
18.600000000000023,8.6,350,9600,-4950,2021/1/9 9:46,2021/1/9,9:46:00,35160,120
15.800000000000011,5.8,350,9400,-5150,2021/1/9 9:47,2021/1/9,9:47:00,35220,60
24.19999999999999,14.2,350,9200,-5350,2021/1/9 9:48,2021/1/9,9:48:00,35280,60
15.800000000000011,5.8,350,9000,-5550,2021/1/9 9:49,2021/1/9,9:49:00,35340,60
8.800000000000011,358.8,350,8800,-5750,2021/1/9 9:49,2021/1/9,9:49:00,35340,0
11.600000000000023,1.6,350,10000,-4550,2021/1/9 9:50,2021/1/9,9:50:00,35400,60
5.899999999999977,355.9,350,10200,-4350,2021/1/9 9:51,2021/1/9,9:51:00,35460,60
4.5,354.5,350,10000,-4550,2021/1/9 9:52,2021/1/9,9:52:00,35520,60
-3.8999999999999773,346.1,350,10000,-4550,2021/1/9 9:53,2021/1/9,9:53:00,35580,60
5.899999999999977,355.9,350,10000,-4550,2021/1/9 9:54,2021/1/9,9:54:00,35640,60
0.30000000000001137,350.3,350,10000,-4550,2021/1/9 9:55,2021/1/9,9:55:00,35700,60
10.199999999999989,0.2,350,10000,-4550,2021/1/9 9:56,2021/1/9,9:56:00,35760,60
8.800000000000011,358.8,350,9800,-4750,2021/1/9 9:57,2021/1/9,9:57:00,35820,60
5.899999999999977,355.9,350,9800,-4750,2021/1/9 9:58,2021/1/9,9:58:00,35880,60
14.399999999999977,4.4,350,9800,-4750,2021/1/9 9:58,2021/1/9,9:58:00,35880,0
8.800000000000011,358.8,350,9600,-4950,2021/1/9 9:59,2021/1/9,9:59:00,35940,60
4.5,354.5,350,10000,-4550,2021/1/9 10:00,2021/1/9,10:00:00,36000,60
-5.300000000000011,344.7,350,10000,-4550,2021/1/9 10:01,2021/1/9,10:01:00,36060,60
0.30000000000001137,350.3,350,10000,-4550,2021/1/9 10:03,2021/1/9,10:03:00,36180,120
-6.699999999999989,343.3,350,10000,-4550,2021/1/9 10:03,2021/1/9,10:03:00,36180,0
-3.8999999999999773,346.1,350,10000,-4550,2021/1/9 10:04,2021/1/9,10:04:00,36240,60
-20.80000000000001,329.2,350,10000,-4550,2021/1/9 10:05,2021/1/9,10:05:00,36300,60
-19.399999999999977,330.6,350,10200,-4550,2021/1/9 10:06,2021/1/9,10:06:00,36360,60
-16.600000000000023,333.4,350,10200,-4550,2021/1/9 10:07,2021/1/9,10:07:00,36420,60
-6.699999999999989,343.3,350,10000,-4750,2021/1/9 10:07,2021/1/9,10:07:00,36420,0
-3.8999999999999773,346.1,350,10000,-4550,2021/1/9 10:08,2021/1/9,10:08:00,36480,60
-16.600000000000023,333.4,350,10000,-4550,2021/1/9 10:09,2021/1/9,10:09:00,36540,60
-12.300000000000011,337.7,350,10200,-4550,2021/1/9 10:11,2021/1/9,10:11:00,36660,120
-8.100000000000023,341.9,350,10400,-4550,2021/1/9 10:12,2021/1/9,10:12:00,36720,60
1.6999999999999886,351.7,350,10400,-4550,2021/1/9 10:12,2021/1/9,10:12:00,36720,0
-3.8999999999999773,346.1,350,10000,-4550,2021/1/9 10:13,2021/1/9,10:13:00,36780,60
-6.699999999999989,343.3,350,10000,-4550,2021/1/9 10:14,2021/1/9,10:14:00,36840,60
4.5,354.5,350,10200,-4550,2021/1/9 10:15,2021/1/9,10:15:00,36900,60
-3.8999999999999773,346.1,350,10000,-4550,2021/1/9 10:16,2021/1/9,10:16:00,36960,60
3.1000000000000227,353.1,350,10000,-4550,2021/1/9 10:16,2021/1/9,10:16:00,36960,0
-5.300000000000011,344.7,350,10000,-4550,2021/1/9 10:17,2021/1/9,10:17:00,37020,60
-6.699999999999989,343.3,350,9800,-4750,2021/1/9 10:19,2021/1/9,10:19:00,37140,120
-9.5,340.5,350,10000,-4750,2021/1/9 10:20,2021/1/9,10:20:00,37200,60
-16.600000000000023,333.4,350,9800,-4950,2021/1/9 10:21,2021/1/9,10:21:00,37260,60
-12.300000000000011,337.7,350,10000,-4950,2021/1/9 10:21,2021/1/9,10:21:00,37260,0
-12.300000000000011,337.7,350,9800,-5150,2021/1/9 10:22,2021/1/9,10:22:00,37320,60
-20.80000000000001,329.2,350,9800,-5150,2021/1/9 10:23,2021/1/9,10:23:00,37380,60
-16.600000000000023,333.4,350,9800,-5150,2021/1/9 10:24,2021/1/9,10:24:00,37440,60
-20.80000000000001,329.2,350,9800,-5150,2021/1/9 10:25,2021/1/9,10:25:00,37500,60
-22.19999999999999,327.8,350,9600,-5350,2021/1/9 10:25,2021/1/9,10:25:00,37500,0
-16.600000000000023,333.4,350,9600,-5350,2021/1/9 10:27,2021/1/9,10:27:00,37620,120
-22.19999999999999,327.8,350,9600,-5350,2021/1/9 10:28,2021/1/9,10:28:00,37680,60
-27.80000000000001,322.2,350,10000,-5350,2021/1/9 10:29,2021/1/9,10:29:00,37740,60
-29.19999999999999,320.8,350,10500,-4900,2021/1/9 10:30,2021/1/9,10:30:00,37800,60
-32.0,318.0,350,10500,-4900,2021/1/9 10:30,2021/1/9,10:30:00,37800,0
-18.0,332.0,350,10500,-4900,2021/1/9 10:31,2021/1/9,10:31:00,37860,60
-9.5,340.5,350,10500,-4900,2021/1/9 10:32,2021/1/9,10:32:00,37920,60
-8.100000000000023,341.9,350,10300,-5100,2021/1/9 10:33,2021/1/9,10:33:00,37980,60
-75.60000000000002,274.4,350,10100,-5300,2021/1/9 10:40,2021/1/9,10:40:00,38400,420
84.69999999999999,74.7,350,10100,-5300,2021/1/9 10:41,2021/1/9,10:41:00,38460,60
152.2,142.2,350,10100,-5300,2021/1/9 10:42,2021/1/9,10:42:00,38520,60
114.19999999999999,104.2,350,10100,-5300,2021/1/9 10:43,2021/1/9,10:43:00,38580,60
164.8,154.8,350,7000,-4500,2021/1/9 10:46,2021/1/9,10:46:00,38760,180
162.0,152.0,350,7000,-5000,2021/1/9 10:47,2021/1/9,10:47:00,38820,60
129.7,119.7,350,7000,-5000,2021/1/9 10:49,2021/1/9,10:49:00,38940,120
121.30000000000001,111.3,350,7000,-5000,2021/1/9 10:49,2021/1/9,10:49:00,38940,0
107.19999999999999,97.2,350,7000,-5000,2021/1/9 10:50,2021/1/9,10:50:00,39000,60
95.89999999999998,85.9,350,7000,-5000,2021/1/9 10:51,2021/1/9,10:51:00,39060,60
86.10000000000002,76.1,350,7000,-5000,2021/1/9 10:52,2021/1/9,10:52:00,39120,60
72.0,62.0,350,7500,-4500,2021/1/9 10:52,2021/1/9,10:52:00,39120,0
67.80000000000001,57.8,350,7500,-4500,2021/1/9 10:53,2021/1/9,10:53:00,39180,60
53.80000000000001,43.8,350,7500,-5000,2021/1/9 10:54,2021/1/9,10:54:00,39240,60
41.10000000000002,31.1,350,8000,-5000,2021/1/9 10:55,2021/1/9,10:55:00,39300,60
11.600000000000023,1.6,350,10000,-5000,2021/1/9 10:57,2021/1/9,10:57:00,39420,120
10.199999999999989,0.2,350,11000,-4000,2021/1/9 11:01,2021/1/9,11:01:00,39660,240
22.80000000000001,12.8,350,11000,-4000,2021/1/9 11:01,2021/1/9,11:01:00,39660,0
15.800000000000011,5.8,350,11000,-4000,2021/1/9 11:02,2021/1/9,11:02:00,39720,60
48.10000000000002,38.1,350,11000,-4000,2021/1/9 11:03,2021/1/9,11:03:00,39780,60
62.19999999999999,52.2,350,11000,-4500,2021/1/9 11:05,2021/1/9,11:05:00,39900,120
66.39999999999998,56.4,350,10000,-5300,2021/1/9 11:06,2021/1/9,11:06:00,39960,60
56.60000000000002,46.6,350,9500,-5800,2021/1/9 11:07,2021/1/9,11:07:00,40020,60
20.0,10.0,350,9500,-5800,2021/1/9 11:07,2021/1/9,11:07:00,40020,0
5.899999999999977,355.9,350,9500,-5000,2021/1/9 11:08,2021/1/9,11:08:00,40080,60
-19.399999999999977,330.6,350,9500,-5000,2021/1/9 11:09,2021/1/9,11:09:00,40140,60
-23.600000000000023,326.4,350,9700,-5000,2021/1/9 11:10,2021/1/9,11:10:00,40200,60
-34.80000000000001,315.2,350,10300,-5000,2021/1/9 11:10,2021/1/9,11:10:00,40200,0
-39.10000000000002,310.9,350,10800,-5000,2021/1/9 11:11,2021/1/9,11:11:00,40260,60
-29.19999999999999,320.8,350,11200,-4500,2021/1/9 11:13,2021/1/9,11:13:00,40380,120
-34.80000000000001,315.2,350,11200,-4500,2021/1/9 11:14,2021/1/9,11:14:00,40440,60
-15.199999999999989,334.8,350,12000,-4500,2021/1/9 11:15,2021/1/9,11:15:00,40500,60
11.600000000000023,1.6,350,11800,-4700,2021/1/9 11:16,2021/1/9,11:16:00,40560,60
20.0,10.0,350,11400,-4700,2021/1/9 11:16,2021/1/9,11:16:00,40560,0
67.80000000000001,57.8,350,11200,-4900,2021/1/9 11:17,2021/1/9,11:17:00,40620,60
52.30000000000001,42.3,350,10700,-5400,2021/1/9 11:18,2021/1/9,11:18:00,40680,60
73.39999999999998,63.4,350,10700,-5400,2021/1/9 11:19,2021/1/9,11:19:00,40740,60
48.10000000000002,38.1,350,10200,-5900,2021/1/9 11:19,2021/1/9,11:19:00,40740,0
-2.5,347.5,350,10700,-5400,2021/1/9 11:21,2021/1/9,11:21:00,40860,120
-6.699999999999989,343.3,350,11000,-4500,2021/1/9 11:22,2021/1/9,11:22:00,40920,60
-16.600000000000023,333.4,350,11000,-4500,2021/1/9 11:23,2021/1/9,11:23:00,40980,60
-18.0,332.0,350,11200,-4500,2021/1/9 11:24,2021/1/9,11:24:00,41040,60
-15.199999999999989,334.8,350,11400,-4500,2021/1/9 11:24,2021/1/9,11:24:00,41040,0
-13.800000000000011,336.2,350,11400,-4500,2021/1/9 11:25,2021/1/9,11:25:00,41100,60
0.30000000000001137,350.3,350,11400,-4500,2021/1/9 11:26,2021/1/9,11:26:00,41160,60
-1.1000000000000227,348.9,350,11400,-4500,2021/1/9 11:27,2021/1/9,11:27:00,41220,60
4.5,354.5,350,11500,-4500,2021/1/9 11:28,2021/1/9,11:28:00,41280,60
10.199999999999989,0.2,350,11500,-4500,2021/1/9 11:30,2021/1/9,11:30:00,41400,120
29.80000000000001,19.8,350,11200,-4700,2021/1/9 11:30,2021/1/9,11:30:00,41400,0
27.0,17.0,350,11000,-5000,2021/1/9 11:31,2021/1/9,11:31:00,41460,60
22.80000000000001,12.8,350,11000,-5000,2021/1/9 11:32,2021/1/9,11:32:00,41520,60
-8.100000000000023,341.9,350,11000,-5000,2021/1/9 11:33,2021/1/9,11:33:00,41580,60
8.800000000000011,358.8,350,11500,-4800,2021/1/9 11:34,2021/1/9,11:34:00,41640,60
-10.899999999999977,339.1,350,11500,-4800,2021/1/9 11:34,2021/1/9,11:34:00,41640,0
-3.8999999999999773,346.1,350,11000,-4800,2021/1/9 11:35,2021/1/9,11:35:00,41700,60
-8.100000000000023,341.9,350,11000,-4800,2021/1/9 11:36,2021/1/9,11:36:00,41760,60
-1.1000000000000227,348.9,350,11000,-4800,2021/1/9 11:38,2021/1/9,11:38:00,41880,120
-9.5,340.5,350,11000,-4800,2021/1/9 11:39,2021/1/9,11:39:00,41940,60
-12.300000000000011,337.7,350,11000,-4800,2021/1/9 11:39,2021/1/9,11:39:00,41940,0
-3.8999999999999773,346.1,350,11200,-4700,2021/1/9 11:40,2021/1/9,11:40:00,42000,60
-10.899999999999977,339.1,350,11200,-4700,2021/1/9 11:41,2021/1/9,11:41:00,42060,60
-10.899999999999977,339.1,350,11200,-4700,2021/1/9 11:42,2021/1/9,11:42:00,42120,60
-5.300000000000011,344.7,350,11200,-4700,2021/1/9 11:43,2021/1/9,11:43:00,42180,60
-3.8999999999999773,346.1,350,11200,-4700,2021/1/9 11:43,2021/1/9,11:43:00,42180,0
4.5,354.5,350,11200,-4700,2021/1/9 11:44,2021/1/9,11:44:00,42240,60
-3.8999999999999773,346.1,350,10300,-4500,2021/1/9 11:46,2021/1/9,11:46:00,42360,120
1.6999999999999886,351.7,350,10300,-4500,2021/1/9 11:47,2021/1/9,11:47:00,42420,60
4.5,354.5,350,10300,-4500,2021/1/9 11:48,2021/1/9,11:48:00,42480,60
1.6999999999999886,351.7,350,10300,-4500,2021/1/9 11:48,2021/1/9,11:48:00,42480,0
-1.1000000000000227,348.9,350,10300,-4500,2021/1/9 11:49,2021/1/9,11:49:00,42540,60
-10.899999999999977,339.1,350,10300,-4500,2021/1/9 11:50,2021/1/9,11:50:00,42600,60
0.30000000000001137,350.3,350,10550,-4500,2021/1/9 11:51,2021/1/9,11:51:00,42660,60
0.30000000000001137,350.3,350,10550,-4500,2021/1/9 11:51,2021/1/9,11:51:00,42660,0
7.300000000000011,357.3,350,10550,-4500,2021/1/9 11:52,2021/1/9,11:52:00,42720,60
-2.5,347.5,350,10550,-4500,2021/1/9 11:54,2021/1/9,11:54:00,42840,120
-15.199999999999989,334.8,350,10550,-4500,2021/1/9 11:55,2021/1/9,11:55:00,42900,60
-3.8999999999999773,346.1,350,10550,-4500,2021/1/9 11:56,2021/1/9,11:56:00,42960,60
5.899999999999977,355.9,350,10550,-4500,2021/1/9 11:57,2021/1/9,11:57:00,43020,60
0.30000000000001137,350.3,350,10550,-4500,2021/1/9 11:57,2021/1/9,11:57:00,43020,0
7.300000000000011,357.3,350,10550,-4500,2021/1/9 11:58,2021/1/9,11:58:00,43080,60
4.5,354.5,350,10550,-4500,2021/1/9 11:59,2021/1/9,11:59:00,43140,60
8.800000000000011,358.8,350,10550,-4500,2021/1/9 12:00,2021/1/9,12:00:00,43200,60
11.600000000000023,1.6,350,10550,-4500,2021/1/9 12:01,2021/1/9,12:01:00,43260,60
5.899999999999977,355.9,350,10550,-4500,2021/1/9 12:02,2021/1/9,12:02:00,43320,60
8.800000000000011,358.8,350,10550,-4500,2021/1/9 12:03,2021/1/9,12:03:00,43380,60
5.899999999999977,355.9,350,10550,-4500,2021/1/9 12:04,2021/1/9,12:04:00,43440,60
10.199999999999989,0.2,350,10550,-4500,2021/1/9 12:05,2021/1/9,12:05:00,43500,60
4.5,354.5,350,10550,-4500,2021/1/9 12:06,2021/1/9,12:06:00,43560,60
5.899999999999977,355.9,350,10550,-4500,2021/1/9 12:06,2021/1/9,12:06:00,43560,0
8.800000000000011,358.8,350,10550,-4500,2021/1/9 12:07,2021/1/9,12:07:00,43620,60
7.300000000000011,357.3,350,10550,-4500,2021/1/9 12:08,2021/1/9,12:08:00,43680,60
8.800000000000011,358.8,350,10550,-4500,2021/1/9 12:09,2021/1/9,12:09:00,43740,60
-13.800000000000011,336.2,350,10550,-4500,2021/1/9 12:11,2021/1/9,12:11:00,43860,120
-2.5,347.5,350,10550,-4500,2021/1/9 12:11,2021/1/9,12:11:00,43860,0
0.30000000000001137,350.3,350,10550,-4500,2021/1/9 12:12,2021/1/9,12:12:00,43920,60
1.6999999999999886,351.7,350,10550,-4500,2021/1/9 12:13,2021/1/9,12:13:00,43980,60
-19.399999999999977,330.6,350,10550,-4500,2021/1/9 12:14,2021/1/9,12:14:00,44040,60
7.300000000000011,357.3,350,10550,-4500,2021/1/9 12:15,2021/1/9,12:15:00,44100,60
7.300000000000011,357.3,350,10550,-4500,2021/1/9 12:15,2021/1/9,12:15:00,44100,0
13.0,3.0,350,10550,-4500,2021/1/9 12:16,2021/1/9,12:16:00,44160,60
14.399999999999977,4.4,350,10550,-4500,2021/1/9 12:17,2021/1/9,12:17:00,44220,60
20.0,10.0,350,10550,-4500,2021/1/9 12:19,2021/1/9,12:19:00,44340,120
13.0,3.0,350,10550,-4500,2021/1/9 12:20,2021/1/9,12:20:00,44400,60
11.600000000000023,1.6,350,10350,-4700,2021/1/9 12:20,2021/1/9,12:20:00,44400,0
13.0,3.0,350,10350,-4700,2021/1/9 12:21,2021/1/9,12:21:00,44460,60
3.1000000000000227,353.1,350,10150,-4900,2021/1/9 12:22,2021/1/9,12:22:00,44520,60
7.300000000000011,357.3,350,11000,-4500,2021/1/9 12:23,2021/1/9,12:23:00,44580,60
8.800000000000011,358.8,350,11000,-4500,2021/1/9 12:24,2021/1/9,12:24:00,44640,60
15.800000000000011,5.8,350,11000,-4500,2021/1/9 12:24,2021/1/9,12:24:00,44640,0
25.600000000000023,15.6,350,10800,-4700,2021/1/9 12:25,2021/1/9,12:25:00,44700,60
10.199999999999989,0.2,350,10600,-4900,2021/1/9 12:27,2021/1/9,12:27:00,44820,120
1.6999999999999886,351.7,350,10600,-4900,2021/1/9 12:28,2021/1/9,12:28:00,44880,60
-2.5,347.5,350,10600,-4900,2021/1/9 12:29,2021/1/9,12:29:00,44940,60
3.1000000000000227,353.1,350,10800,-4900,2021/1/9 12:29,2021/1/9,12:29:00,44940,0
-3.8999999999999773,346.1,350,10800,-4900,2021/1/9 12:30,2021/1/9,12:30:00,45000,60
20.0,10.0,350,10800,-4900,2021/1/9 12:39,2021/1/9,12:39:00,45540,540
34.10000000000002,24.1,350,10800,-4900,2021/1/9 12:40,2021/1/9,12:40:00,45600,60
32.69999999999999,22.7,350,10800,-4900,2021/1/9 12:41,2021/1/9,12:41:00,45660,60
34.10000000000002,24.1,350,10800,-4900,2021/1/9 12:41,2021/1/9,12:41:00,45660,0
38.30000000000001,28.3,350,10800,-4900,2021/1/9 12:43,2021/1/9,12:43:00,45780,120
42.5,32.5,350,10300,-5400,2021/1/9 12:44,2021/1/9,12:44:00,45840,60
32.69999999999999,22.7,350,9800,-5900,2021/1/9 12:45,2021/1/9,12:45:00,45900,60
29.80000000000001,19.8,350,9300,-6400,2021/1/9 12:46,2021/1/9,12:46:00,45960,60
7.300000000000011,357.3,350,9300,-6400,2021/1/9 12:46,2021/1/9,12:46:00,45960,0
-13.800000000000011,336.2,350,10800,-4900,2021/1/9 12:47,2021/1/9,12:47:00,46020,60
-26.399999999999977,323.6,350,11000,-4900,2021/1/9 12:48,2021/1/9,12:48:00,46080,60
-12.300000000000011,337.7,350,11000,-4900,2021/1/9 12:49,2021/1/9,12:49:00,46140,60
-13.800000000000011,336.2,350,11000,-4900,2021/1/9 12:50,2021/1/9,12:50:00,46200,60
-10.899999999999977,339.1,350,11200,-4900,2021/1/9 12:52,2021/1/9,12:52:00,46320,120
-10.899999999999977,339.1,350,11000,-5100,2021/1/9 12:52,2021/1/9,12:52:00,46320,0
