dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
64.0,104.0,40,5500,-5000,25/7/2020 15:27:10.55,2020/7/25,15:27:10,26753230,64
62.599999999999994,102.6,40,5500,-5000,25/7/2020 15:28:24.09,2020/7/25,15:28:24,26753304,74
54.099999999999994,94.1,40,5500,-5000,25/7/2020 15:30:22.04,2020/7/25,15:30:22,26753422,118
45.599999999999994,85.6,40,5500,-5000,25/7/2020 15:30:49.12,2020/7/25,15:30:49,26753449,27
49.900000000000006,89.9,40,5500,-5000,25/7/2020 15:31:25.8,2020/7/25,15:31:25,26753485,36
45.599999999999994,85.6,40,5500,-5000,25/7/2020 15:31:52.38,2020/7/25,15:31:52,26753512,27
44.2,84.2,40,5500,-5000,25/7/2020 15:33:22.58,2020/7/25,15:33:22,26753602,90
41.400000000000006,81.4,40,5500,-5000,25/7/2020 15:34:24.06,2020/7/25,15:34:24,26753664,62
38.599999999999994,78.6,40,5500,-5000,25/7/2020 15:34:51.27,2020/7/25,15:34:51,26753691,27
38.599999999999994,78.6,40,5500,-5000,25/7/2020 15:36:03.43,2020/7/25,15:36:03,26753763,72
32.900000000000006,72.9,40,5500,-5000,25/7/2020 15:37:38.54,2020/7/25,15:37:38,26753858,95
21.6,61.6,40,5500,-5000,25/7/2020 15:38:03.06,2020/7/25,15:38:03,26753883,25
23.0,63.0,40,5500,-5000,25/7/2020 15:38:39.59,2020/7/25,15:38:39,26753919,36
25.900000000000006,65.9,40,5500,-5000,25/7/2020 15:39:34.53,2020/7/25,15:39:34,26753974,55
28.700000000000003,68.7,40,5500,-5000,25/7/2020 15:40:37.56,2020/7/25,15:40:37,26754037,63
21.6,61.6,40,5700,-3500,25/7/2020 15:41:39.5,2020/7/25,15:41:39,26754099,62
20.200000000000003,60.2,40,5900,-3500,25/7/2020 15:42:52.32,2020/7/25,15:42:52,26754172,73
27.299999999999997,67.3,40,5900,-3500,25/7/2020 15:44:52.17,2020/7/25,15:44:52,26754292,120
30.099999999999994,70.1,40,5700,-3500,25/7/2020 15:45:55.51,2020/7/25,15:45:55,26754355,63
28.700000000000003,68.7,40,5700,-3500,25/7/2020 15:46:50.16,2020/7/25,15:46:50,26754410,55
30.099999999999994,70.1,40,5900,-3500,25/7/2020 15:47:51.38,2020/7/25,15:47:51,26754471,61
34.3,74.3,40,5900,-3500,25/7/2020 15:48:54.22,2020/7/25,15:48:54,26754534,63
35.7,75.7,40,6100,-3500,25/7/2020 15:52:06.93,2020/7/25,15:52:06,26754726,192
37.2,77.2,40,6100,-3500,25/7/2020 15:52:33.18,2020/7/25,15:52:33,26754753,27
40.0,80.0,40,6100,-3500,25/7/2020 15:53:10.24,2020/7/25,15:53:10,26754790,37
34.3,74.3,40,6100,-3500,25/7/2020 15:54:04.48,2020/7/25,15:54:04,26754844,54
38.599999999999994,78.6,40,6300,-3500,25/7/2020 15:55:07.66,2020/7/25,15:55:07,26754907,63
38.599999999999994,78.6,40,6300,-3500,25/7/2020 15:56:10.28,2020/7/25,15:56:10,26754970,63
31.5,71.5,40,6500,-3500,25/7/2020 15:57:23.51,2020/7/25,15:57:23,26755043,73
28.700000000000003,68.7,40,6500,-3500,25/7/2020 15:59:22.35,2020/7/25,15:59:22,26755162,119
7.5,47.5,40,9000,-3500,25/7/2020 15:59:48.05,2020/7/25,15:59:48,26755188,26
1.8999999999999986,41.9,40,9000,-3500,25/7/2020 16:00:25.58,2020/7/25,16:00:25,26755225,37
-17.9,22.1,40,9000,-3500,25/7/2020 16:01:19.71,2020/7/25,16:01:19,26755279,54
-22.1,17.9,40,9000,-3500,25/7/2020 16:02:22.94,2020/7/25,16:02:22,26755342,63
-5.200000000000003,34.8,40,9000,-3500,25/7/2020 16:03:25.03,2020/7/25,16:03:25,26755405,63
6.100000000000001,46.1,40,9000,-3500,25/7/2020 16:04:37.56,2020/7/25,16:04:37,26755477,72
16.0,56.0,40,9000,-3500,25/7/2020 16:06:37.21,2020/7/25,16:06:37,26755597,120
34.3,74.3,40,7000,-5000,25/7/2020 16:07:03.04,2020/7/25,16:07:03,26755623,26
40.0,80.0,40,7000,-5000,25/7/2020 16:07:39.36,2020/7/25,16:07:39,26755659,36
42.8,82.8,40,7000,-5000,25/7/2020 16:08:33.46,2020/7/25,16:08:33,26755713,54
45.599999999999994,85.6,40,7000,-5000,25/7/2020 16:09:36.06,2020/7/25,16:09:36,26755776,63
45.599999999999994,85.6,40,7000,-5000,25/7/2020 16:10:39.18,2020/7/25,16:10:39,26755839,63
41.400000000000006,81.4,40,8000,-4500,25/7/2020 16:11:51.52,2020/7/25,16:11:51,26755911,72
49.900000000000006,89.9,40,6500,-3500,25/7/2020 16:13:52.72,2020/7/25,16:13:52,26756032,121
47.0,87.0,40,6500,-3500,25/7/2020 16:14:20.06,2020/7/25,16:14:20,26756060,28
44.2,84.2,40,6700,-3500,25/7/2020 16:14:56.15,2020/7/25,16:14:56,26756096,36
37.2,77.2,40,8200,-4000,25/7/2020 16:15:48.14,2020/7/25,16:15:48,26756148,52
42.8,82.8,40,8200,-4000,25/7/2020 16:16:51.26,2020/7/25,16:16:51,26756211,63
37.2,77.2,40,8200,-4000,25/7/2020 16:17:54.27,2020/7/25,16:17:54,26756274,63
30.099999999999994,70.1,40,8200,-4000,25/7/2020 16:19:09.26,2020/7/25,16:19:09,26756349,75
28.700000000000003,68.7,40,8200,-4000,25/7/2020 16:21:06.1,2020/7/25,16:21:06,26756466,117
31.5,71.5,40,8200,-4000,25/7/2020 16:21:34.06,2020/7/25,16:21:34,26756494,28
28.700000000000003,68.7,40,8200,-4000,25/7/2020 16:22:10.04,2020/7/25,16:22:10,26756530,36
25.900000000000006,65.9,40,8200,-4000,25/7/2020 16:23:04.22,2020/7/25,16:23:04,26756584,54
31.5,71.5,40,8200,-4000,25/7/2020 16:24:07.39,2020/7/25,16:24:07,26756647,63
35.7,75.7,40,8200,-4000,25/7/2020 16:25:10.6,2020/7/25,16:25:10,26756710,63
37.2,77.2,40,8200,-4000,25/7/2020 16:26:23.8,2020/7/25,16:26:23,26756783,73
49.900000000000006,89.9,40,8200,-4000,25/7/2020 16:28:22.81,2020/7/25,16:28:22,26756902,119
51.3,91.3,40,8200,-4000,25/7/2020 16:28:50.49,2020/7/25,16:28:50,26756930,28
48.5,88.5,40,8200,-4000,25/7/2020 16:29:25.9,2020/7/25,16:29:25,26756965,35
56.900000000000006,96.9,40,8200,-4000,25/7/2020 16:30:19.93,2020/7/25,16:30:19,26757019,54
48.5,88.5,40,8200,-4000,25/7/2020 16:31:22.61,2020/7/25,16:31:22,26757082,63
54.099999999999994,94.1,40,8200,-4000,25/7/2020 16:32:26.49,2020/7/25,16:32:26,26757146,64
61.2,101.2,40,8200,-5000,25/7/2020 16:33:38.73,2020/7/25,16:33:38,26757218,72
55.5,95.5,40,8200,-5000,25/7/2020 16:35:39.22,2020/7/25,16:35:39,26757339,121
65.4,105.4,40,8200,-5000,25/7/2020 16:36:04.34,2020/7/25,16:36:04,26757364,25
58.3,98.3,40,8200,-5000,25/7/2020 16:36:41.02,2020/7/25,16:36:41,26757401,37
59.7,99.7,40,8200,-5000,25/7/2020 16:37:37.36,2020/7/25,16:37:37,26757457,56
65.4,105.4,40,8200,-5000,25/7/2020 16:38:38.3,2020/7/25,16:38:38,26757518,61
69.6,109.6,40,8200,-5000,25/7/2020 16:39:40.26,2020/7/25,16:39:40,26757580,62
66.8,106.8,40,8200,-5000,25/7/2020 16:40:53.62,2020/7/25,16:40:53,26757653,73
62.599999999999994,102.6,40,8200,-5000,25/7/2020 16:42:52.21,2020/7/25,16:42:52,26757772,119
65.4,105.4,40,8200,-5000,25/7/2020 16:43:54.32,2020/7/25,16:43:54,26757834,62
69.6,109.6,40,8200,-5000,25/7/2020 16:44:49.35,2020/7/25,16:44:49,26757889,55
66.8,106.8,40,8200,-5000,25/7/2020 16:45:51.22,2020/7/25,16:45:51,26757951,62
66.8,106.8,40,8200,-5000,25/7/2020 16:47:22.15,2020/7/25,16:47:22,26758042,91
71.0,111.0,40,8200,-5000,25/7/2020 16:48:06.11,2020/7/25,16:48:06,26758086,44
61.2,101.2,40,8200,-5000,25/7/2020 16:50:07.12,2020/7/25,16:50:07,26758207,121
71.0,111.0,40,8200,-5000,25/7/2020 16:50:34.15,2020/7/25,16:50:34,26758234,27
68.2,108.2,40,8200,-5000,25/7/2020 16:51:10.58,2020/7/25,16:51:10,26758270,36
62.599999999999994,102.6,40,8200,-5000,25/7/2020 16:52:04.49,2020/7/25,16:52:04,26758324,54
56.900000000000006,96.9,40,8200,-5000,25/7/2020 16:53:07.17,2020/7/25,16:53:07,26758387,63
64.0,104.0,40,8200,-5000,25/7/2020 16:54:10.36,2020/7/25,16:54:10,26758450,63
62.599999999999994,102.6,40,8700,-5500,25/7/2020 16:55:22.07,2020/7/25,16:55:22,26758522,72
64.0,104.0,40,8700,-5500,25/7/2020 16:57:22.39,2020/7/25,16:57:22,26758642,120
51.3,91.3,40,8700,-5500,25/7/2020 16:57:49.49,2020/7/25,16:57:49,26758669,27
48.5,88.5,40,8700,-5500,25/7/2020 16:58:25.51,2020/7/25,16:58:25,26758705,36
56.900000000000006,96.9,40,8700,-5500,25/7/2020 16:59:19.17,2020/7/25,16:59:19,26758759,54
52.7,92.7,40,8700,-5500,25/7/2020 17:00:21.23,2020/7/25,17:00:21,26758821,62
48.5,88.5,40,8700,-5500,25/7/2020 17:01:25.57,2020/7/25,17:01:25,26758885,64
42.8,82.8,40,8700,-5500,25/7/2020 17:02:36.43,2020/7/25,17:02:36,26758956,71
41.400000000000006,81.4,40,8700,-5500,25/7/2020 17:04:36.14,2020/7/25,17:04:36,26759076,120
28.700000000000003,68.7,40,8700,-5500,25/7/2020 17:05:03.14,2020/7/25,17:05:03,26759103,27
34.3,74.3,40,8700,-5500,25/7/2020 17:05:39.22,2020/7/25,17:05:39,26759139,36
31.5,71.5,40,8700,-5500,25/7/2020 17:06:33.19,2020/7/25,17:06:33,26759193,54
42.8,82.8,40,8700,-5000,25/7/2020 17:07:36.13,2020/7/25,17:07:36,26759256,63
27.299999999999997,67.3,40,8700,-5000,25/7/2020 17:08:40.45,2020/7/25,17:08:40,26759320,64
35.7,75.7,40,8700,-5000,25/7/2020 17:09:51.04,2020/7/25,17:09:51,26759391,71
38.599999999999994,78.6,40,8700,-5000,25/7/2020 17:11:52.04,2020/7/25,17:11:52,26759512,121
37.2,77.2,40,8700,-5000,25/7/2020 17:12:19.57,2020/7/25,17:12:19,26759539,27
30.099999999999994,70.1,40,8700,-5000,25/7/2020 17:12:55.31,2020/7/25,17:12:55,26759575,36
35.7,75.7,40,8700,-5000,25/7/2020 17:13:49.47,2020/7/25,17:13:49,26759629,54
40.0,80.0,40,8700,-5000,25/7/2020 17:14:52.44,2020/7/25,17:14:52,26759692,63
45.599999999999994,85.6,40,8700,-5000,25/7/2020 17:15:55.24,2020/7/25,17:15:55,26759755,63
31.5,71.5,40,8700,-5000,25/7/2020 17:16:22.36,2020/7/25,17:16:22,26759782,27
40.0,80.0,40,8700,-5000,25/7/2020 17:19:07.28,2020/7/25,17:19:07,26759947,165
54.3,74.3,20,8700,-5000,25/7/2020 18:05:19.55,2020/7/25,18:05:19,26762719,2772
-106.60000000000002,273.4,20,8700,-5000,25/7/2020 18:05:31.04,2020/7/25,18:05:31,26762731,12
-108.0,272.0,20,8700,-4000,25/7/2020 18:07:01.61,2020/7/25,18:07:01,26762821,90
-103.80000000000001,276.2,20,8700,-4000,25/7/2020 18:08:04,2020/7/25,18:08:04,26762884,63
21.9,41.9,20,8700,-4000,25/7/2020 18:09:07.03,2020/7/25,18:09:07,26762947,63
82.6,102.6,20,6700,-5000,25/7/2020 18:10:18.19,2020/7/25,18:10:18,26763018,71
-68.5,311.5,20,8700,-4000,25/7/2020 18:12:18.41,2020/7/25,18:12:18,26763138,120
-85.39999999999998,294.6,20,9200,-4000,25/7/2020 18:12:45.38,2020/7/25,18:12:45,26763165,27
-96.69999999999999,283.3,20,9200,-4000,25/7/2020 18:13:21.54,2020/7/25,18:13:21,26763201,36
-93.89999999999998,286.1,20,9700,-4000,25/7/2020 18:14:15.5,2020/7/25,18:14:15,26763255,54
-85.39999999999998,294.6,20,9700,-4000,25/7/2020 18:15:18.07,2020/7/25,18:15:18,26763318,63
-57.19999999999999,322.8,20,9700,-4000,25/7/2020 18:16:21.45,2020/7/25,18:16:21,26763381,63
-38.80000000000001,341.2,20,9700,-4000,25/7/2020 18:17:33.57,2020/7/25,18:17:33,26763453,72
-16.3,3.7,20,9700,-4000,25/7/2020 18:19:33.43,2020/7/25,18:19:33,26763573,120
37.4,57.4,20,8700,-5000,25/7/2020 18:20:00.01,2020/7/25,18:20:00,26763600,27
48.7,68.7,20,8700,-5000,25/7/2020 18:20:36.22,2020/7/25,18:20:36,26763636,36
68.5,88.5,20,7200,-5500,25/7/2020 18:21:30.41,2020/7/25,18:21:30,26763690,54
79.7,99.7,20,7200,-5500,25/7/2020 18:22:33.48,2020/7/25,18:22:33,26763753,63
93.9,113.9,20,8200,-6000,25/7/2020 18:23:36.09,2020/7/25,18:23:36,26763816,63
86.8,106.8,20,8200,-6000,25/7/2020 18:24:48.32,2020/7/25,18:24:48,26763888,72
84.0,104.0,20,8200,-6000,25/7/2020 18:26:48.3,2020/7/25,18:26:48,26764008,120
74.1,94.1,20,8700,-5000,25/7/2020 18:27:15.35,2020/7/25,18:27:15,26764035,27
75.5,95.5,20,8700,-5000,25/7/2020 18:27:52.02,2020/7/25,18:27:52,26764072,37
68.5,88.5,20,8700,-5000,25/7/2020 18:28:46.42,2020/7/25,18:28:46,26764126,54
55.7,75.7,20,8700,-5000,25/7/2020 18:29:49.48,2020/7/25,18:29:49,26764189,63
48.7,68.7,20,8700,-4500,25/7/2020 18:30:52.06,2020/7/25,18:30:52,26764252,63
51.5,71.5,20,8700,-4500,25/7/2020 18:32:04.4,2020/7/25,18:32:04,26764324,72
55.7,75.7,20,8700,-4500,25/7/2020 18:34:04.32,2020/7/25,18:34:04,26764444,120
55.7,75.7,20,8700,-4000,25/7/2020 18:35:07.47,2020/7/25,18:35:07,26764507,63
64.2,84.2,20,8700,-4000,25/7/2020 18:35:34.33,2020/7/25,18:35:34,26764534,27
65.6,85.6,20,8700,-4500,25/7/2020 18:37:04.24,2020/7/25,18:37:04,26764624,90
74.1,94.1,20,8700,-4500,25/7/2020 18:38:06.21,2020/7/25,18:38:06,26764686,62
84.0,104.0,20,8700,-5000,25/7/2020 18:38:33.48,2020/7/25,18:38:33,26764713,27
84.0,104.0,20,8700,-5000,25/7/2020 18:40:13.82,2020/7/25,18:40:13,26764813,100
62.8,82.8,20,8700,-5000,25/7/2020 18:41:18.35,2020/7/25,18:41:18,26764878,65
69.9,89.9,20,8700,-5000,25/7/2020 18:42:21.53,2020/7/25,18:42:21,26764941,63
67.0,87.0,20,8700,-5000,25/7/2020 18:42:48.5,2020/7/25,18:42:48,26764968,27
65.6,85.6,20,8700,-5000,25/7/2020 18:44:18.33,2020/7/25,18:44:18,26765058,90
61.400000000000006,81.4,20,8700,-5000,25/7/2020 18:45:21.18,2020/7/25,18:45:21,26765121,63
74.1,94.1,20,8700,-5000,25/7/2020 18:46:33.2,2020/7/25,18:46:33,26765193,72
75.5,95.5,20,8700,-5000,25/7/2020 18:48:33.01,2020/7/25,18:48:33,26765313,120
71.3,91.3,20,8700,-5000,25/7/2020 18:49:00.31,2020/7/25,18:49:00,26765340,27
69.9,89.9,20,8700,-5000,25/7/2020 18:49:36.25,2020/7/25,18:49:36,26765376,36
74.1,94.1,20,8700,-5000,25/7/2020 18:50:30.03,2020/7/25,18:50:30,26765430,54
78.3,98.3,20,8700,-5000,25/7/2020 18:51:33.19,2020/7/25,18:51:33,26765493,63
69.9,89.9,20,8700,-5000,25/7/2020 18:52:37.58,2020/7/25,18:52:37,26765557,64
62.8,82.8,20,8700,-5000,25/7/2020 18:53:49.4,2020/7/25,18:53:49,26765629,72
52.900000000000006,72.9,20,8700,-4500,25/7/2020 18:55:49.05,2020/7/25,18:55:49,26765749,120
65.6,85.6,20,8700,-4500,25/7/2020 18:56:16.12,2020/7/25,18:56:16,26765776,27
81.2,101.2,20,8700,-5000,25/7/2020 18:57:46.43,2020/7/25,18:57:46,26765866,90
68.5,88.5,20,8700,-5000,25/7/2020 18:58:49.59,2020/7/25,18:58:49,26765929,63
65.6,85.6,20,8700,-5000,25/7/2020 18:59:52.46,2020/7/25,18:59:52,26765992,63
82.6,102.6,20,8700,-5000,25/7/2020 19:01:04.31,2020/7/25,19:01:04,26766064,72
62.8,82.8,20,8700,-5000,25/7/2020 19:03:04.41,2020/7/25,19:03:04,26766184,120
68.5,88.5,20,8700,-5000,25/7/2020 19:03:31.44,2020/7/25,19:03:31,26766211,27
69.9,89.9,20,8700,-5000,25/7/2020 19:05:01.34,2020/7/25,19:05:01,26766301,90
67.0,87.0,20,8700,-5000,25/7/2020 19:06:03.45,2020/7/25,19:06:03,26766363,62
69.9,89.9,20,8700,-5000,25/7/2020 19:07:06.11,2020/7/25,19:07:06,26766426,63
71.3,91.3,20,8700,-5000,25/7/2020 19:08:18.14,2020/7/25,19:08:18,26766498,72
79.7,99.7,20,8700,-5000,25/7/2020 19:10:18.58,2020/7/25,19:10:18,26766618,120
84.0,104.0,20,8700,-5000,25/7/2020 19:10:45.06,2020/7/25,19:10:45,26766645,27
88.2,108.2,20,8700,-5000,25/7/2020 19:11:21.32,2020/7/25,19:11:21,26766681,36
84.0,104.0,20,8700,-5000,25/7/2020 19:12:15.3,2020/7/25,19:12:15,26766735,54
99.5,119.5,20,8700,-5000,25/7/2020 19:13:18.59,2020/7/25,19:13:18,26766798,63
89.6,109.6,20,8700,-5000,25/7/2020 19:14:22.54,2020/7/25,19:14:22,26766862,64
95.3,115.3,20,8700,-5000,25/7/2020 19:15:34.25,2020/7/25,19:15:34,26766934,72
96.7,116.7,20,8700,-5000,25/7/2020 19:17:34.22,2020/7/25,19:17:34,26767054,120
98.1,118.1,20,8700,-5500,25/7/2020 19:18:01.13,2020/7/25,19:18:01,26767081,27
103.7,123.7,20,8700,-5500,25/7/2020 19:18:37.42,2020/7/25,19:18:37,26767117,36
95.3,115.3,20,8700,-5500,25/7/2020 19:19:31.45,2020/7/25,19:19:31,26767171,54
100.9,120.9,20,8700,-5500,25/7/2020 19:20:34.1,2020/7/25,19:20:34,26767234,63
95.3,115.3,20,8700,-5500,25/7/2020 19:21:01.2,2020/7/25,19:21:01,26767261,27
95.3,115.3,20,8700,-5500,25/7/2020 19:22:04.31,2020/7/25,19:22:04,26767324,63
99.5,119.5,20,8200,-6000,25/7/2020 19:22:49.01,2020/7/25,19:22:49,26767369,45
117.9,137.9,20,8200,-6000,25/7/2020 19:23:16.03,2020/7/25,19:23:16,26767396,27
95.3,115.3,20,8200,-5000,25/7/2020 19:25:16.28,2020/7/25,19:25:16,26767516,120
110.80000000000001,130.8,20,5700,-5000,25/7/2020 19:26:46.27,2020/7/25,19:26:46,26767606,90
119.30000000000001,139.3,20,8200,-5000,25/7/2020 19:27:49.28,2020/7/25,19:27:49,26767669,63
126.30000000000001,146.3,20,8200,-5000,25/7/2020 19:28:52,2020/7/25,19:28:52,26767732,63
116.5,136.5,20,8200,-5000,25/7/2020 19:30:04.38,2020/7/25,19:30:04,26767804,72
110.80000000000001,130.8,20,8200,-5000,25/7/2020 19:32:04,2020/7/25,19:32:04,26767924,120
