dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
31.1,61.1,30,7800,-3500,4/7/2020 09:29:23.37,2020/7/4,9:29:23,24917363,27
31.1,61.1,30,7800,-3500,4/7/2020 09:29:52.26,2020/7/4,9:29:52,24917392,29
28.299999999999997,58.3,30,7600,-3500,4/7/2020 09:29:59.33,2020/7/4,9:29:59,24917399,7
31.1,61.1,30,7400,-3500,4/7/2020 09:31:56.37,2020/7/4,9:31:56,24917516,117
35.3,65.3,30,7200,-3500,4/7/2020 09:32:59.51,2020/7/4,9:32:59,24917579,63
38.099999999999994,68.1,30,7000,-3500,4/7/2020 09:34:11.03,2020/7/4,9:34:11,24917651,72
33.9,63.9,30,6800,-3500,4/7/2020 09:36:11.45,2020/7/4,9:36:11,24917771,120
42.400000000000006,72.4,30,6800,-3500,4/7/2020 09:36:37.35,2020/7/4,9:36:37,24917797,26
43.8,73.8,30,6600,-3500,4/7/2020 09:37:14.18,2020/7/4,9:37:14,24917834,37
45.2,75.2,30,6600,-3500,4/7/2020 09:38:07.18,2020/7/4,9:38:07,24917887,53
45.2,75.2,30,6600,-3500,4/7/2020 09:39:10.38,2020/7/4,9:39:10,24917950,63
45.2,75.2,30,6600,-3500,4/7/2020 09:40:13.04,2020/7/4,9:40:13,24918013,63
45.2,75.2,30,6600,-3500,4/7/2020 09:40:52.72,2020/7/4,9:40:52,24918052,39
42.400000000000006,72.4,30,6600,-3500,4/7/2020 09:41:25.37,2020/7/4,9:41:25,24918085,33
42.400000000000006,72.4,30,6600,-3500,4/7/2020 09:43:25.24,2020/7/4,9:43:25,24918205,120
41.0,71.0,30,6400,-3500,4/7/2020 09:43:52.32,2020/7/4,9:43:52,24918232,27
43.8,73.8,30,6400,-3500,4/7/2020 09:44:28.33,2020/7/4,9:44:28,24918268,36
39.599999999999994,69.6,30,6200,-3500,4/7/2020 09:45:22.52,2020/7/4,9:45:22,24918322,54
41.0,71.0,30,6000,-3500,4/7/2020 09:46:25.67,2020/7/4,9:46:25,24918385,63
39.599999999999994,69.6,30,5800,-3500,4/7/2020 09:47:28.35,2020/7/4,9:47:28,24918448,63
33.9,63.9,30,5600,-3500,4/7/2020 09:50:40.59,2020/7/4,9:50:40,24918640,192
33.9,63.9,30,5600,-3500,4/7/2020 09:51:39.57,2020/7/4,9:51:39,24918699,59
31.1,61.1,30,5600,-3500,4/7/2020 09:51:43.09,2020/7/4,9:51:43,24918703,4
31.1,61.1,30,5400,-3500,4/7/2020 09:53:40.47,2020/7/4,9:53:40,24918820,117
31.1,61.1,30,5400,-3500,4/7/2020 09:55:10.22,2020/7/4,9:55:10,24918910,90
22.6,52.6,30,5400,-3500,4/7/2020 09:55:55.41,2020/7/4,9:55:55,24918955,45
22.6,52.6,30,5400,-3500,4/7/2020 09:57:56.03,2020/7/4,9:57:56,24919076,121
21.200000000000003,51.2,30,5400,-3500,4/7/2020 09:58:23.13,2020/7/4,9:58:23,24919103,27
19.799999999999997,49.8,30,5400,-3500,4/7/2020 09:58:59.29,2020/7/4,9:58:59,24919139,36
15.600000000000001,45.6,30,5400,-3500,4/7/2020 09:59:53.41,2020/7/4,9:59:53,24919193,54
14.100000000000001,44.1,30,5400,-3500,4/7/2020 10:00:56.44,2020/7/4,10:00:56,24919256,63
8.5,38.5,30,5400,-3500,4/7/2020 10:01:59.32,2020/7/4,10:01:59,24919319,63
14.100000000000001,44.1,30,5400,-3500,4/7/2020 10:03:11.46,2020/7/4,10:03:11,24919391,72
14.100000000000001,44.1,30,5400,-3500,4/7/2020 10:03:12.05,2020/7/4,10:03:12,24919392,1
9.899999999999999,39.9,30,5400,-3500,4/7/2020 10:05:11.86,2020/7/4,10:05:11,24919511,119
14.100000000000001,44.1,30,5400,-3500,4/7/2020 10:07:08.13,2020/7/4,10:07:08,24919628,117
14.100000000000001,44.1,30,5400,-3500,4/7/2020 10:08:11.37,2020/7/4,10:08:11,24919691,63
7.100000000000001,37.1,30,5400,-3500,4/7/2020 10:09:14.74,2020/7/4,10:09:14,24919754,63
5.700000000000003,35.7,30,5400,-3500,4/7/2020 10:10:26.13,2020/7/4,10:10:26,24919826,72
4.299999999999997,34.3,30,5600,-3500,4/7/2020 10:12:26.58,2020/7/4,10:12:26,24919946,120
-1.3999999999999986,28.6,30,5600,-3500,4/7/2020 10:12:53.1,2020/7/4,10:12:53,24919973,27
0.0,30.0,30,5800,-3500,4/7/2020 10:13:29.34,2020/7/4,10:13:29,24920009,36
-2.8000000000000007,27.2,30,5800,-3500,4/7/2020 10:14:23.58,2020/7/4,10:14:23,24920063,54
-2.8000000000000007,27.2,30,5800,-3500,4/7/2020 10:15:03.17,2020/7/4,10:15:03,24920103,40
-4.199999999999999,25.8,30,6000,-3500,4/7/2020 10:15:27.45,2020/7/4,10:15:27,24920127,24
-12.7,17.3,30,6000,-3500,4/7/2020 10:16:29.44,2020/7/4,10:16:29,24920189,62
-16.9,13.1,30,6000,-3500,4/7/2020 10:17:40.48,2020/7/4,10:17:40,24920260,71
-22.6,7.4,30,8000,-3500,4/7/2020 10:19:42.04,2020/7/4,10:19:42,24920382,122
-19.7,10.3,30,8000,-3500,4/7/2020 10:20:07.37,2020/7/4,10:20:07,24920407,25
-26.8,3.2,30,8000,-3500,4/7/2020 10:20:43.44,2020/7/4,10:20:43,24920443,36
-25.4,4.6,30,6500,-3500,4/7/2020 10:21:38.25,2020/7/4,10:21:38,24920498,55
-28.2,1.8,30,7000,-3500,4/7/2020 10:22:40.31,2020/7/4,10:22:40,24920560,62
-31.0,359.0,30,7000,-3500,4/7/2020 10:23:43.59,2020/7/4,10:23:43,24920623,63
-39.5,350.5,30,7000,-3500,4/7/2020 10:24:56.6,2020/7/4,10:24:56,24920696,73
-31.0,359.0,30,7000,-3500,4/7/2020 10:26:55.63,2020/7/4,10:26:55,24920815,119
-31.0,359.0,30,7000,-3500,4/7/2020 10:27:20.9,2020/7/4,10:27:20,24920840,25
-25.4,4.6,30,7000,-3500,4/7/2020 10:27:58.85,2020/7/4,10:27:58,24920878,38
-28.2,1.8,30,7000,-3500,4/7/2020 10:28:53.03,2020/7/4,10:28:53,24920933,55
-25.4,4.6,30,7000,-3500,4/7/2020 10:29:55.13,2020/7/4,10:29:55,24920995,62
-24.0,6.0,30,7500,-3500,4/7/2020 10:30:58.24,2020/7/4,10:30:58,24921058,63
-19.7,10.3,30,7500,-3500,4/7/2020 10:32:11.74,2020/7/4,10:32:11,24921131,73
-15.5,14.5,30,7500,-3500,4/7/2020 10:32:38.86,2020/7/4,10:32:38,24921158,27
-12.7,17.3,30,7500,-3500,4/7/2020 10:34:38.04,2020/7/4,10:34:38,24921278,120
-25.4,4.6,30,7500,-3500,4/7/2020 10:36:08.25,2020/7/4,10:36:08,24921368,90
-18.3,11.7,30,7500,-3500,4/7/2020 10:37:11.02,2020/7/4,10:37:11,24921431,63
-22.6,7.4,30,7500,-3500,4/7/2020 10:38:14.32,2020/7/4,10:38:14,24921494,63
-21.1,8.9,30,7500,-3500,4/7/2020 10:39:26.13,2020/7/4,10:39:26,24921566,72
-21.1,8.9,30,7500,-3500,4/7/2020 10:39:54.39,2020/7/4,10:39:54,24921594,28
-14.1,15.9,30,7500,-3500,4/7/2020 10:41:26.6,2020/7/4,10:41:26,24921686,92
-22.6,7.4,30,8000,-3500,4/7/2020 10:41:53.42,2020/7/4,10:41:53,24921713,27
-26.8,3.2,30,8000,-3500,4/7/2020 10:42:29.16,2020/7/4,10:42:29,24921749,36
-22.6,7.4,30,8500,-3500,4/7/2020 10:43:23.24,2020/7/4,10:43:23,24921803,54
-16.9,13.1,30,8500,-3500,4/7/2020 10:44:26.44,2020/7/4,10:44:26,24921866,63
-22.6,7.4,30,9000,-3500,4/7/2020 10:45:29.71,2020/7/4,10:45:29,24921929,63
-24.0,6.0,30,9500,-3500,4/7/2020 10:46:42.01,2020/7/4,10:46:42,24922002,73
-16.9,13.1,30,9500,-3500,4/7/2020 10:48:41.06,2020/7/4,10:48:41,24922121,119
5.700000000000003,35.7,30,9500,-3500,4/7/2020 10:49:08.41,2020/7/4,10:49:08,24922148,27
8.5,38.5,30,9500,-3500,4/7/2020 10:50:38.76,2020/7/4,10:50:38,24922238,90
8.5,38.5,30,9500,-3500,4/7/2020 10:51:24.15,2020/7/4,10:51:24,24922284,46
7.100000000000001,37.1,30,9500,-3500,4/7/2020 10:51:41.3,2020/7/4,10:51:41,24922301,17
22.6,52.6,30,9500,-3500,4/7/2020 10:52:44.14,2020/7/4,10:52:44,24922364,63
21.200000000000003,51.2,30,9500,-3500,4/7/2020 10:53:56.1,2020/7/4,10:53:56,24922436,72
28.299999999999997,58.3,30,7500,-3500,4/7/2020 10:55:56.22,2020/7/4,10:55:56,24922556,120
39.599999999999994,69.6,30,7500,-3500,4/7/2020 10:56:23.13,2020/7/4,10:56:23,24922583,27
43.8,73.8,30,7500,-3500,4/7/2020 10:56:59.34,2020/7/4,10:56:59,24922619,36
53.7,83.7,30,7500,-3500,4/7/2020 10:57:53.47,2020/7/4,10:57:53,24922673,54
60.7,90.7,30,5000,-4000,4/7/2020 10:58:56.2,2020/7/4,10:58:56,24922736,63
67.8,97.8,30,5000,-4000,4/7/2020 10:59:59.2,2020/7/4,10:59:59,24922799,63
67.8,97.8,30,5000,-4000,4/7/2020 11:01:35.19,2020/7/4,11:01:35,24922895,96
72.0,102.0,30,5000,-4000,4/7/2020 11:03:11,2020/7/4,11:03:11,24922991,96
69.2,99.2,30,5000,-4000,4/7/2020 11:03:37.39,2020/7/4,11:03:37,24923017,26
65.0,95.0,30,5000,-4000,4/7/2020 11:04:13.1,2020/7/4,11:04:13,24923053,36
60.7,90.7,30,5000,-4000,4/7/2020 11:05:07.08,2020/7/4,11:05:07,24923107,54
50.900000000000006,80.9,30,9000,-3500,4/7/2020 11:06:11.01,2020/7/4,11:06:11,24923171,64
43.8,73.8,30,9000,-3500,4/7/2020 11:07:14.45,2020/7/4,11:07:14,24923234,63
35.3,65.3,30,9000,-3500,4/7/2020 11:08:26.04,2020/7/4,11:08:26,24923306,72
