dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-46.60000000000002,283.4,330,3800,-3000,24/9/2019 08:20:14,2019/9/24,8:20:14,375614,56
-63.39999999999998,266.6,330,4200,-3000,24/9/2019 08:21:36,2019/9/24,8:21:36,375696,82
-69.10000000000002,260.9,330,4200,-2500,24/9/2019 08:22:26,2019/9/24,8:22:26,375746,50
-74.69999999999999,255.3,330,4200,-2500,24/9/2019 08:23:20,2019/9/24,8:23:20,375800,54
-69.10000000000002,260.9,330,4500,-2500,24/9/2019 08:23:37,2019/9/24,8:23:37,375817,17
-63.39999999999998,266.6,330,4500,-2500,24/9/2019 08:25:28,2019/9/24,8:25:28,375928,111
-57.80000000000001,272.2,330,5000,-2000,24/9/2019 08:27:40,2019/9/24,8:27:40,376060,132
-46.60000000000002,283.4,330,5000,-2000,24/9/2019 08:28:36,2019/9/24,8:28:36,376116,56
-52.19999999999999,277.8,330,5000,-2000,24/9/2019 08:29:47,2019/9/24,8:29:47,376187,71
-57.80000000000001,272.2,330,5000,-1500,24/9/2019 08:30:06,2019/9/24,8:30:06,376206,19
-69.10000000000002,260.9,330,5000,-2000,24/9/2019 08:32:07,2019/9/24,8:32:07,376327,121
-80.30000000000001,249.7,330,5500,-2000,24/9/2019 08:32:55,2019/9/24,8:32:55,376375,48
-85.9,244.1,330,5500,-2000,24/9/2019 08:33:32,2019/9/24,8:33:32,376412,37
-74.69999999999999,255.3,330,5500,-2500,24/9/2019 08:33:46,2019/9/24,8:33:46,376426,14
-69.10000000000002,260.9,330,6000,-2500,24/9/2019 08:34:19,2019/9/24,8:34:19,376459,33
-74.69999999999999,255.3,330,7000,-3500,24/9/2019 08:35:02,2019/9/24,8:35:02,376502,43
-63.39999999999998,266.6,330,7000,-3500,24/9/2019 08:35:19,2019/9/24,8:35:19,376519,17
-46.60000000000002,283.4,330,6500,-3500,24/9/2019 08:35:56,2019/9/24,8:35:56,376556,37
-52.19999999999999,277.8,330,6500,-3500,24/9/2019 08:36:36,2019/9/24,8:36:36,376596,40
-24.100000000000023,305.9,330,6000,-3500,24/9/2019 08:37:21,2019/9/24,8:37:21,376641,45
-7.199999999999989,322.8,330,5500,-3500,24/9/2019 08:38:09,2019/9/24,8:38:09,376689,48
9.699999999999989,339.7,330,5000,-4000,24/9/2019 08:38:48,2019/9/24,8:38:48,376728,39
20.899999999999977,350.9,330,5000,-4000,24/9/2019 08:39:38,2019/9/24,8:39:38,376778,50
26.600000000000023,356.6,330,5000,-4000,24/9/2019 08:40:15,2019/9/24,8:40:15,376815,37
20.899999999999977,350.9,330,4800,-4000,24/9/2019 08:41:50,2019/9/24,8:41:50,376910,95
26.600000000000023,356.6,330,4800,-4000,24/9/2019 08:42:35,2019/9/24,8:42:35,376955,45
20.899999999999977,350.9,330,4800,-4000,24/9/2019 08:43:23,2019/9/24,8:43:23,377003,48
15.300000000000011,345.3,330,4800,-4000,24/9/2019 08:44:17,2019/9/24,8:44:17,377057,54
9.699999999999989,339.7,330,4800,-4000,24/9/2019 08:44:36,2019/9/24,8:44:36,377076,19
15.300000000000011,345.3,330,4800,-4000,24/9/2019 08:45:31,2019/9/24,8:45:31,377131,55
4.100000000000023,334.1,330,4800,-4000,24/9/2019 08:45:47,2019/9/24,8:45:47,377147,16
9.699999999999989,339.7,330,4800,-4000,24/9/2019 08:46:25,2019/9/24,8:46:25,377185,38
-7.199999999999989,322.8,330,5000,-4000,24/9/2019 08:47:00,2019/9/24,8:47:00,377220,35
4.100000000000023,334.1,330,5000,-4000,24/9/2019 08:47:50,2019/9/24,8:47:50,377270,50
-1.6000000000000227,328.4,330,5000,-4000,24/9/2019 08:48:34,2019/9/24,8:48:34,377314,44
-18.399999999999977,311.6,330,5000,-4000,24/9/2019 08:49:16,2019/9/24,8:49:16,377356,42
-12.800000000000011,317.2,330,5000,-4000,24/9/2019 08:49:34,2019/9/24,8:49:34,377374,18
-24.100000000000023,305.9,330,5500,-4000,24/9/2019 08:50:07,2019/9/24,8:50:07,377407,33
-18.399999999999977,311.6,330,5500,-4000,24/9/2019 08:50:44,2019/9/24,8:50:44,377444,37
-35.30000000000001,294.7,330,6000,-4000,24/9/2019 08:51:01,2019/9/24,8:51:01,377461,17
-29.69999999999999,300.3,330,6000,-4000,24/9/2019 08:51:40,2019/9/24,8:51:40,377500,39
-35.30000000000001,294.7,330,6500,-4000,24/9/2019 08:52:19,2019/9/24,8:52:19,377539,39
-29.69999999999999,300.3,330,6500,-4000,24/9/2019 08:53:52,2019/9/24,8:53:52,377632,93
-18.399999999999977,311.6,330,6500,-4000,24/9/2019 08:54:31,2019/9/24,8:54:31,377671,39
4.100000000000023,334.1,330,6500,-4000,24/9/2019 08:55:19,2019/9/24,8:55:19,377719,48
-1.6000000000000227,328.4,330,6500,-4000,24/9/2019 08:56:00,2019/9/24,8:56:00,377760,41
15.300000000000011,345.3,330,6500,-4000,24/9/2019 08:56:16,2019/9/24,8:56:16,377776,16
9.699999999999989,339.7,330,6500,-4000,24/9/2019 08:56:55,2019/9/24,8:56:55,377815,39
20.899999999999977,350.9,330,6000,-4000,24/9/2019 08:58:19,2019/9/24,8:58:19,377899,84
26.600000000000023,356.6,330,5800,-4500,24/9/2019 08:59:07,2019/9/24,8:59:07,377947,48
32.19999999999999,2.2,330,5800,-4500,24/9/2019 08:59:46,2019/9/24,8:59:46,377986,39
26.600000000000023,356.6,330,5800,-4500,24/9/2019 09:00:19,2019/9/24,9:00:19,378019,33
32.19999999999999,2.2,330,5800,-5000,24/9/2019 09:01:14,2019/9/24,9:01:14,378074,55
26.600000000000023,356.6,330,5800,-5000,24/9/2019 09:01:31,2019/9/24,9:01:31,378091,17
32.19999999999999,2.2,330,5800,-5500,24/9/2019 09:02:09,2019/9/24,9:02:09,378129,38
20.899999999999977,350.9,330,5800,-5500,24/9/2019 09:02:47,2019/9/24,9:02:47,378167,38
26.600000000000023,356.6,330,5300,-5800,24/9/2019 09:03:31,2019/9/24,9:03:31,378211,44
9.699999999999989,339.7,330,5800,-5300,24/9/2019 09:04:21,2019/9/24,9:04:21,378261,50
-7.199999999999989,322.8,330,6000,-5000,24/9/2019 09:05:00,2019/9/24,9:05:00,378300,39
-1.6000000000000227,328.4,330,6000,-5000,24/9/2019 09:05:15,2019/9/24,9:05:15,378315,15
4.100000000000023,334.1,330,6000,-5000,24/9/2019 09:05:33,2019/9/24,9:05:33,378333,18
-7.199999999999989,322.8,330,6000,-5000,24/9/2019 09:05:49,2019/9/24,9:05:49,378349,16
-18.399999999999977,311.6,330,6000,-5000,24/9/2019 09:06:27,2019/9/24,9:06:27,378387,38
9.699999999999989,339.7,330,6000,-5000,24/9/2019 09:06:44,2019/9/24,9:06:44,378404,17
-7.199999999999989,322.8,330,6000,-5000,24/9/2019 09:07:24,2019/9/24,9:07:24,378444,40
9.699999999999989,339.7,330,6000,-5000,24/9/2019 09:08:02,2019/9/24,9:08:02,378482,38
-24.100000000000023,305.9,330,6000,-5000,24/9/2019 09:08:47,2019/9/24,9:08:47,378527,45
4.100000000000023,334.1,330,6000,-5000,24/9/2019 09:09:36,2019/9/24,9:09:36,378576,49
-18.399999999999977,311.6,330,6000,-5000,24/9/2019 09:10:13,2019/9/24,9:10:13,378613,37
-1.6000000000000227,328.4,330,6000,-5000,24/9/2019 09:10:30,2019/9/24,9:10:30,378630,17
-24.100000000000023,305.9,330,6000,-5000,24/9/2019 09:10:47,2019/9/24,9:10:47,378647,17
-18.399999999999977,311.6,330,6000,-5000,24/9/2019 09:11:05,2019/9/24,9:11:05,378665,18
-7.199999999999989,322.8,330,6000,-5000,24/9/2019 09:11:43,2019/9/24,9:11:43,378703,38
-40.89999999999998,289.1,330,6500,-4500,24/9/2019 09:12:00,2019/9/24,9:12:00,378720,17
-35.30000000000001,294.7,330,6500,-5000,24/9/2019 09:12:38,2019/9/24,9:12:38,378758,38
-18.399999999999977,311.6,330,6500,-5000,24/9/2019 09:13:16,2019/9/24,9:13:16,378796,38
-24.100000000000023,305.9,330,6500,-4500,24/9/2019 09:14:01,2019/9/24,9:14:01,378841,45
-35.30000000000001,294.7,330,7000,-4500,24/9/2019 09:14:50,2019/9/24,9:14:50,378890,49
-12.800000000000011,317.2,330,7000,-4500,24/9/2019 09:15:28,2019/9/24,9:15:28,378928,38
-29.69999999999999,300.3,330,7000,-4500,24/9/2019 09:15:44,2019/9/24,9:15:44,378944,16
-18.399999999999977,311.6,330,7000,-4500,24/9/2019 09:16:02,2019/9/24,9:16:02,378962,18
-7.199999999999989,322.8,330,7000,-4500,24/9/2019 09:16:18,2019/9/24,9:16:18,378978,16
4.100000000000023,334.1,330,6500,-4500,24/9/2019 09:16:57,2019/9/24,9:16:57,379017,39
9.699999999999989,339.7,330,6500,-4500,24/9/2019 09:17:14,2019/9/24,9:17:14,379034,17
-1.6000000000000227,328.4,330,6500,-4500,24/9/2019 09:17:53,2019/9/24,9:17:53,379073,39
9.699999999999989,339.7,330,6500,-4500,24/9/2019 09:18:31,2019/9/24,9:18:31,379111,38
-1.6000000000000227,328.4,330,6500,-4500,24/9/2019 09:19:13,2019/9/24,9:19:13,379153,42
26.600000000000023,356.6,330,6000,-5000,24/9/2019 09:20:04,2019/9/24,9:20:04,379204,51
37.80000000000001,7.8,330,5000,-6000,24/9/2019 09:21:00,2019/9/24,9:21:00,379260,56
32.19999999999999,2.2,330,5000,-6000,24/9/2019 09:21:16,2019/9/24,9:21:16,379276,16
49.10000000000002,19.1,330,3500,-6500,24/9/2019 09:22:11,2019/9/24,9:22:11,379331,55
-12.800000000000011,317.2,330,5000,-4000,24/9/2019 09:22:29,2019/9/24,9:22:29,379349,18
-7.199999999999989,322.8,330,4500,-3500,24/9/2019 09:23:07,2019/9/24,9:23:07,379387,38
-57.80000000000001,272.2,330,5500,-3000,24/9/2019 09:23:46,2019/9/24,9:23:46,379426,39
-40.89999999999998,289.1,330,5000,-3000,24/9/2019 09:24:31,2019/9/24,9:24:31,379471,45
-35.30000000000001,294.7,330,5000,-3000,24/9/2019 09:25:18,2019/9/24,9:25:18,379518,47
-12.800000000000011,317.2,330,4000,-3000,24/9/2019 09:25:58,2019/9/24,9:25:58,379558,40
-7.199999999999989,322.8,330,4500,-3000,24/9/2019 09:27:43,2019/9/24,9:27:43,379663,105
-1.6000000000000227,328.4,330,4000,-3000,24/9/2019 09:29:00,2019/9/24,9:29:00,379740,77
4.100000000000023,334.1,330,4000,-3000,24/9/2019 09:30:33,2019/9/24,9:30:33,379833,93
-1.6000000000000227,328.4,330,4000,-3000,24/9/2019 09:31:45,2019/9/24,9:31:45,379905,72
4.100000000000023,334.1,330,4000,-3000,24/9/2019 09:35:48,2019/9/24,9:35:48,380148,243
9.699999999999989,339.7,330,4000,-3500,24/9/2019 09:38:50,2019/9/24,9:38:50,380330,182
4.100000000000023,334.1,330,4000,-3000,24/9/2019 09:40:15,2019/9/24,9:40:15,380415,85
-7.199999999999989,322.8,330,4500,-3000,24/9/2019 09:41:57,2019/9/24,9:41:57,380517,102
-12.800000000000011,317.2,330,4500,-3000,24/9/2019 09:44:43,2019/9/24,9:44:43,380683,166
-7.199999999999989,322.8,330,4500,-3000,24/9/2019 09:46:15,2019/9/24,9:46:15,380775,92
-1.6000000000000227,328.4,330,4000,-3000,24/9/2019 09:49:19,2019/9/24,9:49:19,380959,184
4.100000000000023,334.1,330,4000,-3000,24/9/2019 09:54:31,2019/9/24,9:54:31,381271,312
-1.6000000000000227,328.4,330,4000,-3000,24/9/2019 09:58:52,2019/9/24,9:58:52,381532,261
-7.199999999999989,322.8,330,4500,-3000,24/9/2019 09:59:09,2019/9/24,9:59:09,381549,17
-1.6000000000000227,328.4,330,4500,-3000,24/9/2019 09:59:47,2019/9/24,9:59:47,381587,38
-7.199999999999989,322.8,330,4500,-3000,24/9/2019 10:01:13,2019/9/24,10:01:13,381673,86
-1.6000000000000227,328.4,330,4000,-3000,24/9/2019 10:02:00,2019/9/24,10:02:00,381720,47
4.100000000000023,334.1,330,4000,-3000,24/9/2019 10:03:28,2019/9/24,10:03:28,381808,88
-1.6000000000000227,328.4,330,4000,-3000,24/9/2019 10:04:07,2019/9/24,10:04:07,381847,39
4.100000000000023,334.1,330,4000,-3000,24/9/2019 10:05:02,2019/9/24,10:05:02,381902,55
9.699999999999989,339.7,330,4000,-3500,24/9/2019 10:06:27,2019/9/24,10:06:27,381987,85
-1.6000000000000227,328.4,330,4000,-3000,24/9/2019 10:07:14,2019/9/24,10:07:14,382034,47
4.100000000000023,334.1,330,4000,-3000,24/9/2019 10:08:09,2019/9/24,10:08:09,382089,55
-1.6000000000000227,328.4,330,4000,-3000,24/9/2019 10:08:43,2019/9/24,10:08:43,382123,34
4.100000000000023,334.1,330,4000,-3000,24/9/2019 10:09:22,2019/9/24,10:09:22,382162,39
-1.6000000000000227,328.4,330,4000,-3000,24/9/2019 10:09:38,2019/9/24,10:09:38,382178,16
4.100000000000023,334.1,330,4000,-3000,24/9/2019 10:10:17,2019/9/24,10:10:17,382217,39
-7.199999999999989,322.8,330,5000,-3000,24/9/2019 10:10:54,2019/9/24,10:10:54,382254,37
-1.6000000000000227,328.4,330,5000,-3000,24/9/2019 10:11:39,2019/9/24,10:11:39,382299,45
-7.199999999999989,322.8,330,4500,-3000,24/9/2019 10:12:28,2019/9/24,10:12:28,382348,49
-18.399999999999977,311.6,330,5500,-3000,24/9/2019 10:13:23,2019/9/24,10:13:23,382403,55
-24.100000000000023,305.9,330,6000,-2500,24/9/2019 10:13:40,2019/9/24,10:13:40,382420,17
-18.399999999999977,311.6,330,6000,-2500,24/9/2019 10:14:36,2019/9/24,10:14:36,382476,56
-12.800000000000011,317.2,330,6000,-2500,24/9/2019 10:14:53,2019/9/24,10:14:53,382493,17
-1.6000000000000227,328.4,330,5500,-3000,24/9/2019 10:15:31,2019/9/24,10:15:31,382531,38
20.899999999999977,350.9,330,4000,-4000,24/9/2019 10:16:10,2019/9/24,10:16:10,382570,39
32.19999999999999,2.2,330,3500,-4500,24/9/2019 10:16:55,2019/9/24,10:16:55,382615,45
43.39999999999998,13.4,330,3000,-5000,24/9/2019 10:17:40,2019/9/24,10:17:40,382660,45
37.80000000000001,7.8,330,3000,-5000,24/9/2019 10:18:38,2019/9/24,10:18:38,382718,58
32.19999999999999,2.2,330,2500,-5500,24/9/2019 10:20:43,2019/9/24,10:20:43,382843,125
15.300000000000011,345.3,330,2500,-5000,24/9/2019 10:20:59,2019/9/24,10:20:59,382859,16
