dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
31.700000000000003,51.7,20,7400,-4000,31/7/2020 05:07:12.05,2020/7/31,5:07:12,27234432,34
37.4,57.4,20,7400,-4000,31/7/2020 05:08:07.4,2020/7/31,5:08:07,27234487,55
36.0,56.0,20,7400,-4000,31/7/2020 05:09:09.39,2020/7/31,5:09:09,27234549,62
31.700000000000003,51.7,20,7400,-4000,31/7/2020 05:10:13.92,2020/7/31,5:10:13,27234613,64
37.4,57.4,20,7400,-4000,31/7/2020 05:11:24.51,2020/7/31,5:11:24,27234684,71
41.6,61.6,20,6900,-5500,31/7/2020 05:13:24.57,2020/7/31,5:13:24,27234804,120
38.8,58.8,20,6400,-5500,31/7/2020 05:13:51.26,2020/7/31,5:13:51,27234831,27
37.4,57.4,20,5900,-3500,31/7/2020 05:14:27.08,2020/7/31,5:14:27,27234867,36
41.6,61.6,20,5900,-3500,31/7/2020 05:16:25.92,2020/7/31,5:16:25,27234985,118
44.5,64.5,20,5900,-3500,31/7/2020 05:17:28.25,2020/7/31,5:17:28,27235048,63
45.900000000000006,65.9,20,5900,-3500,31/7/2020 05:18:39.76,2020/7/31,5:18:39,27235119,71
44.5,64.5,20,5900,-3500,31/7/2020 05:20:40.09,2020/7/31,5:20:40,27235240,121
45.900000000000006,65.9,20,6900,-4500,31/7/2020 05:21:43.6,2020/7/31,5:21:43,27235303,63
44.5,64.5,20,6900,-4500,31/7/2020 05:22:38.03,2020/7/31,5:22:38,27235358,55
45.900000000000006,65.9,20,6900,-4500,31/7/2020 05:23:40.72,2020/7/31,5:23:40,27235420,62
45.900000000000006,65.9,20,6900,-4500,31/7/2020 05:24:44.08,2020/7/31,5:24:44,27235484,64
40.2,60.2,20,6900,-4500,31/7/2020 05:25:55.01,2020/7/31,5:25:55,27235555,71
37.4,57.4,20,6900,-4500,31/7/2020 05:27:55.24,2020/7/31,5:27:55,27235675,120
38.8,58.8,20,6900,-4500,31/7/2020 05:28:22.32,2020/7/31,5:28:22,27235702,27
40.2,60.2,20,6900,-4500,31/7/2020 05:28:58.03,2020/7/31,5:28:58,27235738,36
34.6,54.6,20,6900,-4500,31/7/2020 05:29:52.5,2020/7/31,5:29:52,27235792,54
38.8,58.8,20,6900,-4500,31/7/2020 05:30:55.93,2020/7/31,5:30:55,27235855,63
33.2,53.2,20,6900,-4500,31/7/2020 05:31:58.19,2020/7/31,5:31:58,27235918,63
36.0,56.0,20,6900,-4500,31/7/2020 05:33:10.21,2020/7/31,5:33:10,27235990,72
34.6,54.6,20,6900,-4500,31/7/2020 05:35:11.48,2020/7/31,5:35:11,27236111,121
41.6,61.6,20,6900,-4500,31/7/2020 05:35:37.58,2020/7/31,5:35:37,27236137,26
38.8,58.8,20,6900,-4500,31/7/2020 05:36:13.72,2020/7/31,5:36:13,27236173,36
40.2,60.2,20,6900,-4500,31/7/2020 05:38:09.13,2020/7/31,5:38:09,27236289,116
41.6,61.6,20,6900,-4500,31/7/2020 05:39:12.33,2020/7/31,5:39:12,27236352,63
40.2,60.2,20,6900,-4500,31/7/2020 05:40:24.15,2020/7/31,5:40:24,27236424,72
36.0,56.0,20,6900,-4500,31/7/2020 05:42:25.38,2020/7/31,5:42:25,27236545,121
33.2,53.2,20,6900,-4500,31/7/2020 05:42:52.07,2020/7/31,5:42:52,27236572,27
37.4,57.4,20,6900,-4500,31/7/2020 05:43:28.36,2020/7/31,5:43:28,27236608,36
34.6,54.6,20,6900,-4500,31/7/2020 05:44:22.52,2020/7/31,5:44:22,27236662,54
36.0,56.0,20,6900,-4500,31/7/2020 05:45:26.04,2020/7/31,5:45:26,27236726,64
36.0,56.0,20,6900,-4500,31/7/2020 05:46:28.37,2020/7/31,5:46:28,27236788,62
34.6,54.6,20,6900,-4500,31/7/2020 05:46:55.1,2020/7/31,5:46:55,27236815,27
34.6,54.6,20,6900,-4500,31/7/2020 05:48:07.28,2020/7/31,5:48:07,27236887,72
37.4,57.4,20,6900,-4500,31/7/2020 05:49:40.34,2020/7/31,5:49:40,27236980,93
30.299999999999997,50.3,20,6900,-4500,31/7/2020 05:50:07.43,2020/7/31,5:50:07,27237007,27
36.0,56.0,20,6900,-4500,31/7/2020 05:50:43.56,2020/7/31,5:50:43,27237043,36
30.299999999999997,50.3,20,6900,-4500,31/7/2020 05:51:37.74,2020/7/31,5:51:37,27237097,54
30.299999999999997,50.3,20,6900,-4500,31/7/2020 05:52:40.98,2020/7/31,5:52:40,27237160,63
30.299999999999997,50.3,20,6900,-4500,31/7/2020 05:53:43.22,2020/7/31,5:53:43,27237223,63
26.1,46.1,20,6900,-4500,31/7/2020 05:56:55.35,2020/7/31,5:56:55,27237415,192
24.700000000000003,44.7,20,6900,-4500,31/7/2020 05:57:22.51,2020/7/31,5:57:22,27237442,27
27.5,47.5,20,6900,-4500,31/7/2020 05:57:58.02,2020/7/31,5:57:58,27237478,36
24.700000000000003,44.7,20,6900,-4500,31/7/2020 05:58:52.6,2020/7/31,5:58:52,27237532,54
23.299999999999997,43.3,20,6900,-4500,31/7/2020 05:59:55.56,2020/7/31,5:59:55,27237595,63
21.9,41.9,20,6900,-4500,31/7/2020 06:00:22.36,2020/7/31,6:00:22,27237622,27
21.9,41.9,20,6900,-4500,31/7/2020 06:01:26.51,2020/7/31,6:01:26,27237686,64
17.6,37.6,20,6900,-4000,31/7/2020 06:02:11.53,2020/7/31,6:02:11,27237731,45
21.9,41.9,20,6900,-4000,31/7/2020 06:04:10.53,2020/7/31,6:04:10,27237850,119
24.700000000000003,44.7,20,6900,-4000,31/7/2020 06:04:37.59,2020/7/31,6:04:37,27237877,27
23.299999999999997,43.3,20,6900,-4000,31/7/2020 06:05:13.85,2020/7/31,6:05:13,27237913,36
21.9,41.9,20,6900,-4000,31/7/2020 06:06:07.16,2020/7/31,6:06:07,27237967,54
21.9,41.9,20,6900,-4000,31/7/2020 06:07:09.36,2020/7/31,6:07:09,27238029,62
21.9,41.9,20,6900,-4000,31/7/2020 06:08:12.09,2020/7/31,6:08:12,27238092,63
16.200000000000003,36.2,20,7900,-4000,31/7/2020 06:09:25.33,2020/7/31,6:09:25,27238165,73
21.9,41.9,20,7900,-4000,31/7/2020 06:11:25.09,2020/7/31,6:11:25,27238285,120
20.5,40.5,20,7900,-4000,31/7/2020 06:11:52.2,2020/7/31,6:11:52,27238312,27
20.5,40.5,20,7900,-4000,31/7/2020 06:14:03.6,2020/7/31,6:14:03,27238443,131
19.0,39.0,20,7900,-4000,31/7/2020 06:15:28,2020/7/31,6:15:28,27238528,85
13.399999999999999,33.4,20,7900,-4000,31/7/2020 06:16:40.2,2020/7/31,6:16:40,27238600,72
13.399999999999999,33.4,20,7900,-4000,31/7/2020 06:18:40.84,2020/7/31,6:18:40,27238720,120
16.200000000000003,36.2,20,7900,-4000,31/7/2020 06:19:43,2020/7/31,6:19:43,27238783,63
17.6,37.6,20,7900,-4000,31/7/2020 06:21:40.03,2020/7/31,6:21:40,27238900,117
21.9,41.9,20,7900,-4000,31/7/2020 06:22:07.23,2020/7/31,6:22:07,27238927,27
21.9,41.9,20,7900,-4000,31/7/2020 06:23:10,2020/7/31,6:23:10,27238990,63
20.5,40.5,20,7900,-4000,31/7/2020 06:23:55.19,2020/7/31,6:23:55,27239035,45
23.299999999999997,43.3,20,7900,-4000,31/7/2020 06:25:55,2020/7/31,6:25:55,27239155,120
19.0,39.0,20,7900,-4000,31/7/2020 06:26:22.42,2020/7/31,6:26:22,27239182,27
16.200000000000003,36.2,20,7900,-4000,31/7/2020 06:27:52.14,2020/7/31,6:27:52,27239272,90
19.0,39.0,20,7900,-4000,31/7/2020 06:28:56.36,2020/7/31,6:28:56,27239336,64
20.5,40.5,20,7900,-4000,31/7/2020 06:29:59.56,2020/7/31,6:29:59,27239399,63
