,ACTIME,TIME,TARSTF,SGTF,dif,dif_s,TOR_P,TOR_N,DATE,ss2,time_interval
51,26/7/2020 06:07:35.21,6:07:35,20,336.9,43.1,0.23944444399999998,9700,-5000,2020/7/26,26806055,54
52,26/7/2020 06:08:39.38,6:08:39,20,346.8,33.2,0.18444444399999999,9700,-5000,2020/7/26,26806119,64
53,26/7/2020 06:09:42.09,6:09:42,20,359.5,20.5,0.11388888900000001,9700,-5000,2020/7/26,26806182,63
54,26/7/2020 06:10:54.33,6:10:54,20,3.7,16.3,0.090555556,9700,-5000,2020/7/26,26806254,72
55,26/7/2020 06:11:21.45,6:11:21,20,0.9,19.1,0.106111111,9700,-5000,2020/7/26,26806281,27
56,26/7/2020 06:13:21.55,6:13:21,20,10.8,9.2,0.051111110999999994,6700,-3000,2020/7/26,26806401,120
57,26/7/2020 06:14:51.52,6:14:51,20,27.7,-7.7,-0.042777777999999995,6700,-3000,2020/7/26,26806491,90
58,26/7/2020 06:15:54.37,6:15:54,20,30.6,-10.6,-0.05888888900000001,6700,-3000,2020/7/26,26806554,63
59,26/7/2020 06:16:57.38,6:16:57,20,27.7,-7.7,-0.042777777999999995,6700,-3000,2020/7/26,26806617,63
60,26/7/2020 06:18:09.19,6:18:09,20,34.8,-14.8,-0.082222222,6700,-3000,2020/7/26,26806689,72
61,26/7/2020 06:20:10.54,6:20:10,20,36.2,-16.2,-0.09,6700,-4000,2020/7/26,26806810,121
62,26/7/2020 06:20:36.19,6:20:36,20,34.8,-14.8,-0.082222222,6700,-4000,2020/7/26,26806836,26
63,26/7/2020 06:21:12.2,6:21:12,20,39.0,-19.0,-0.105555556,6700,-4000,2020/7/26,26806872,36
64,26/7/2020 06:22:06.46,6:22:06,20,40.5,-20.5,-0.11388888900000001,6700,-4000,2020/7/26,26806926,54
65,26/7/2020 06:23:09.1,6:23:09,20,30.6,-10.6,-0.05888888900000001,6700,-4000,2020/7/26,26806989,63
66,26/7/2020 06:24:12.73,6:24:12,20,36.2,-16.2,-0.09,6700,-4000,2020/7/26,26807052,63
67,26/7/2020 06:25:24.43,6:25:24,20,41.9,-21.9,-0.12166666699999999,6700,-4000,2020/7/26,26807124,72
68,26/7/2020 06:27:23.09,6:27:23,20,37.6,-17.6,-0.09777777800000001,6700,-4000,2020/7/26,26807243,119
69,26/7/2020 06:27:50.27,6:27:50,20,46.1,-26.1,-0.145,6700,-4000,2020/7/26,26807270,27
70,26/7/2020 06:28:26.33,6:28:26,20,43.3,-23.3,-0.129444444,6700,-4500,2020/7/26,26807306,36
71,26/7/2020 06:29:20.07,6:29:20,20,32.0,-12.0,-0.066666667,6700,-4500,2020/7/26,26807360,54
72,26/7/2020 06:30:24.5,6:30:24,20,24.9,-4.9,-0.027222222,6700,-4500,2020/7/26,26807424,64
73,26/7/2020 06:31:27.29,6:31:27,20,15.0,5.0,0.027777778,6700,-4000,2020/7/26,26807487,63
74,26/7/2020 06:32:39.3,6:32:39,20,23.5,-3.5,-0.019444443999999998,6700,-4000,2020/7/26,26807559,72
75,26/7/2020 06:34:39.14,6:34:39,20,15.0,5.0,0.027777778,6700,-4000,2020/7/26,26807679,120
76,26/7/2020 06:35:06.12,6:35:06,20,3.7,16.3,0.090555556,6700,-3000,2020/7/26,26807706,27
77,26/7/2020 06:35:42.41,6:35:42,20,352.5,27.5,0.152777778,6700,-3000,2020/7/26,26807742,36
78,26/7/2020 06:36:36.58,6:36:36,20,9.4,10.6,0.05888888900000001,6700,-3000,2020/7/26,26807796,54
79,26/7/2020 06:37:39.18,6:37:39,20,9.4,10.6,0.05888888900000001,6700,-3000,2020/7/26,26807859,63
80,26/7/2020 06:38:42.24,6:38:42,20,2.3,17.7,0.09833333300000001,6700,-3000,2020/7/26,26807922,63
81,26/7/2020 06:39:54.03,6:39:54,20,10.8,9.2,0.051111110999999994,6700,-3000,2020/7/26,26807994,72
82,26/7/2020 06:41:54.38,6:41:54,20,17.9,2.1,0.011666667,6700,-3000,2020/7/26,26808114,120
83,26/7/2020 06:42:21.53,6:42:21,20,27.7,-7.7,-0.042777777999999995,6700,-4000,2020/7/26,26808141,27
84,26/7/2020 06:42:57.2,6:42:57,20,24.9,-4.9,-0.027222222,6700,-4000,2020/7/26,26808177,36
85,26/7/2020 06:43:51.41,6:43:51,20,22.1,-2.1,-0.011666667,6700,-4000,2020/7/26,26808231,54
86,26/7/2020 06:44:54.47,6:44:54,20,30.6,-10.6,-0.05888888900000001,6700,-4000,2020/7/26,26808294,63
87,26/7/2020 06:45:57.51,6:45:57,20,33.4,-13.4,-0.074444444,6700,-4000,2020/7/26,26808357,63
88,26/7/2020 06:47:09.39,6:47:09,20,34.8,-14.8,-0.082222222,6700,-4000,2020/7/26,26808429,72
89,26/7/2020 06:49:10.53,6:49:10,20,32.0,-12.0,-0.066666667,6700,-4000,2020/7/26,26808550,121
90,26/7/2020 06:49:36.45,6:49:36,20,41.9,-21.9,-0.12166666699999999,6700,-4000,2020/7/26,26808576,26
91,26/7/2020 06:52:09.32,6:52:09,20,50.3,-30.3,-0.168333333,6700,-4500,2020/7/26,26808729,153
92,26/7/2020 06:53:11.36,6:53:11,20,47.5,-27.5,-0.152777778,6700,-4500,2020/7/26,26808791,62
93,26/7/2020 06:54:24.3,6:54:24,20,53.2,-33.2,-0.18444444399999999,6700,-4500,2020/7/26,26808864,73
94,26/7/2020 06:56:25.82,6:56:25,20,57.4,-37.4,-0.207777778,6700,-5000,2020/7/26,26808985,121
95,26/7/2020 06:56:52.35,6:56:52,20,44.7,-24.7,-0.137222222,6700,-5000,2020/7/26,26809012,27
96,26/7/2020 06:57:27.35,6:57:27,20,48.9,-28.9,-0.160555556,6700,-5000,2020/7/26,26809047,35
97,26/7/2020 06:58:22.52,6:58:22,20,50.3,-30.3,-0.168333333,6700,-5000,2020/7/26,26809102,55
98,26/7/2020 06:59:24.08,6:59:24,20,44.7,-24.7,-0.137222222,6700,-5000,2020/7/26,26809164,62
99,26/7/2020 07:00:27.31,7:00:27,20,43.3,-23.3,-0.129444444,6700,-5000,2020/7/26,26809227,63
100,26/7/2020 07:00:54.36,7:00:54,20,32.0,-12.0,-0.066666667,6700,-5000,2020/7/26,26809254,27
101,26/7/2020 07:02:06.56,7:02:06,20,32.0,-12.0,-0.066666667,6700,-3500,2020/7/26,26809326,72
102,26/7/2020 07:03:39.45,7:03:39,20,43.3,-23.3,-0.129444444,6700,-3500,2020/7/26,26809419,93
103,26/7/2020 07:04:06.52,7:04:06,20,37.6,-17.6,-0.09777777800000001,6700,-3500,2020/7/26,26809446,27
104,26/7/2020 07:04:42.55,7:04:42,20,47.5,-27.5,-0.152777778,6700,-4000,2020/7/26,26809482,36
