,ACTIME,TIME,TARSTF,SGTF,dif,dif_s,TOR_P,TOR_N,DATE,ss2,time_interval
41,1/8/2020 04:21:20.48,4:21:20,20,15.0,5.0,0.027777778,8000,-5000,2020/8/1,27318080,63
42,1/8/2020 04:21:47.43,4:21:47,20,12.2,7.8,0.043333332999999995,8000,-5000,2020/8/1,27318107,27
43,1/8/2020 04:22:59.19,4:22:59,20,0.9,19.1,0.106111111,8000,-5000,2020/8/1,27318179,72
44,1/8/2020 04:24:59,4:24:59,20,3.7,16.3,0.090555556,9000,-6000,2020/8/1,27318299,120
45,1/8/2020 04:26:29.43,4:26:29,20,6.6,13.4,0.074444444,8000,-5000,2020/8/1,27318389,90
46,1/8/2020 04:27:32.02,4:27:32,20,359.5,20.5,0.11388888900000001,8000,-5000,2020/8/1,27318452,63
47,1/8/2020 04:28:35.05,4:28:35,20,2.3,17.7,0.09833333300000001,8000,-5000,2020/8/1,27318515,63
48,1/8/2020 04:29:48.02,4:29:48,20,8.0,12.0,0.066666667,8000,-5000,2020/8/1,27318588,73
49,1/8/2020 04:31:48.56,4:31:48,20,13.6,6.4,0.035555556,8000,-5000,2020/8/1,27318708,120
50,1/8/2020 04:32:15.56,4:32:15,20,10.8,9.2,0.051111110999999994,8000,-5000,2020/8/1,27318735,27
51,1/8/2020 04:32:51.03,4:32:51,20,9.4,10.6,0.05888888900000001,8000,-5000,2020/8/1,27318771,36
52,1/8/2020 04:33:45.34,4:33:45,20,20.7,-0.7,-0.0038888890000000004,8000,-5000,2020/8/1,27318825,54
53,1/8/2020 04:34:48.48,4:34:48,20,13.6,6.4,0.035555556,8000,-5000,2020/8/1,27318888,63
54,1/8/2020 04:35:51.16,4:35:51,20,26.3,-6.3,-0.035,8000,-5000,2020/8/1,27318951,63
55,1/8/2020 04:37:03.48,4:37:03,20,20.7,-0.7,-0.0038888890000000004,8000,-5000,2020/8/1,27319023,72
56,1/8/2020 04:39:03.32,4:39:03,20,19.3,0.7,0.0038888890000000004,8000,-5000,2020/8/1,27319143,120
57,1/8/2020 04:40:06.54,4:40:06,20,32.0,-12.0,-0.066666667,8000,-5000,2020/8/1,27319206,63
58,1/8/2020 04:41:00.14,4:41:00,20,19.3,0.7,0.0038888890000000004,8000,-5000,2020/8/1,27319260,54
59,1/8/2020 04:42:03.37,4:42:03,20,16.5,3.5,0.019444443999999998,8000,-5000,2020/8/1,27319323,63
60,1/8/2020 04:43:06.53,4:43:06,20,20.7,-0.7,-0.0038888890000000004,8000,-5000,2020/8/1,27319386,63
61,1/8/2020 04:44:18.15,4:44:18,20,32.0,-12.0,-0.066666667,8000,-5000,2020/8/1,27319458,72
62,1/8/2020 04:46:18,4:46:18,20,22.1,-2.1,-0.011666667,7000,-5000,2020/8/1,27319578,120
63,1/8/2020 04:46:44.48,4:46:44,20,26.3,-6.3,-0.035,7000,-5000,2020/8/1,27319604,26
64,1/8/2020 04:47:20.01,4:47:20,20,24.9,-4.9,-0.027222222,7000,-5000,2020/8/1,27319640,36
65,1/8/2020 04:48:14.12,4:48:14,20,23.5,-3.5,-0.019444443999999998,7000,-5000,2020/8/1,27319694,54
66,1/8/2020 04:49:17.51,4:49:17,20,20.7,-0.7,-0.0038888890000000004,7000,-5000,2020/8/1,27319757,63
67,1/8/2020 04:50:20.09,4:50:20,20,19.3,0.7,0.0038888890000000004,7000,-5000,2020/8/1,27319820,63
68,1/8/2020 04:50:47.15,4:50:47,20,20.7,-0.7,-0.0038888890000000004,7000,-5000,2020/8/1,27319847,27
69,1/8/2020 04:51:59.46,4:51:59,20,24.9,-4.9,-0.027222222,7000,-5000,2020/8/1,27319919,72
70,1/8/2020 04:54:00.49,4:54:00,20,23.5,-3.5,-0.019444443999999998,8000,-6000,2020/8/1,27320040,121
71,1/8/2020 04:55:30.2,4:55:30,20,24.9,-4.9,-0.027222222,8000,-6000,2020/8/1,27320130,90
72,1/8/2020 04:56:33.44,4:56:33,20,19.3,0.7,0.0038888890000000004,8000,-6000,2020/8/1,27320193,63
73,1/8/2020 04:57:36.14,4:57:36,20,10.8,9.2,0.051111110999999994,8000,-6000,2020/8/1,27320256,63
74,1/8/2020 04:58:48.39,4:58:48,20,0.9,19.1,0.106111111,9000,-5000,2020/8/1,27320328,72
75,1/8/2020 05:00:48.26,5:00:48,20,3.7,16.3,0.090555556,8000,-5000,2020/8/1,27320448,120
76,1/8/2020 05:01:15.34,5:01:15,20,351.0,29.0,0.161111111,8000,-5000,2020/8/1,27320475,27
77,1/8/2020 05:02:00.39,5:02:00,20,359.5,20.5,0.11388888900000001,8000,-5000,2020/8/1,27320520,45
78,1/8/2020 05:02:45.09,5:02:45,20,358.1,21.9,0.12166666699999999,8000,-5000,2020/8/1,27320565,45
79,1/8/2020 05:03:48.15,5:03:48,20,0.9,19.1,0.106111111,8000,-5000,2020/8/1,27320628,63
80,1/8/2020 05:04:15.39,5:04:15,20,3.7,16.3,0.090555556,8000,-5000,2020/8/1,27320655,27
81,1/8/2020 05:05:18.39,5:05:18,20,3.7,16.3,0.090555556,8000,-5000,2020/8/1,27320718,63
82,1/8/2020 05:06:03.67,5:06:03,20,0.9,19.1,0.106111111,8000,-5000,2020/8/1,27320763,45
83,1/8/2020 05:06:30.1,5:06:30,20,356.7,23.3,0.129444444,8000,-5000,2020/8/1,27320790,27
84,1/8/2020 05:08:30.56,5:08:30,20,353.9,26.1,0.145,8000,-5000,2020/8/1,27320910,120
85,1/8/2020 05:10:00.36,5:10:00,20,356.7,23.3,0.129444444,8000,-5000,2020/8/1,27321000,90
86,1/8/2020 05:11:03.52,5:11:03,20,353.9,26.1,0.145,8000,-5000,2020/8/1,27321063,63
87,1/8/2020 05:12:06.1,5:12:06,20,352.5,27.5,0.152777778,8000,-5000,2020/8/1,27321126,63
88,1/8/2020 05:13:17.39,5:13:17,20,336.9,43.1,0.23944444399999998,8000,-3000,2020/8/1,27321197,71
89,1/8/2020 05:15:17.64,5:15:17,20,336.9,43.1,0.23944444399999998,8000,-3000,2020/8/1,27321317,120
90,1/8/2020 05:15:44.09,5:15:44,20,339.7,40.3,0.22388888899999998,8000,-3000,2020/8/1,27321344,27
91,1/8/2020 05:16:20.28,5:16:20,20,342.6,37.4,0.207777778,8000,-3000,2020/8/1,27321380,36
92,1/8/2020 05:17:14.38,5:17:14,20,346.8,33.2,0.18444444399999999,8000,-3000,2020/8/1,27321434,54
93,1/8/2020 05:18:18.41,5:18:18,20,351.0,29.0,0.161111111,8000,-3000,2020/8/1,27321498,64
94,1/8/2020 05:19:21.57,5:19:21,20,353.9,26.1,0.145,8000,-3000,2020/8/1,27321561,63
95,1/8/2020 05:20:33.21,5:20:33,20,355.3,24.7,0.137222222,8000,-3000,2020/8/1,27321633,72
96,1/8/2020 05:22:33.49,5:22:33,20,356.7,23.3,0.129444444,8000,-3000,2020/8/1,27321753,120
97,1/8/2020 05:23:00.42,5:23:00,20,359.5,20.5,0.11388888900000001,8000,-3000,2020/8/1,27321780,27
98,1/8/2020 05:23:36.27,5:23:36,20,6.6,13.4,0.074444444,8000,-3000,2020/8/1,27321816,36
99,1/8/2020 05:24:30.3,5:24:30,20,0.9,19.1,0.106111111,8000,-5000,2020/8/1,27321870,54
100,1/8/2020 05:24:57.09,5:24:57,20,6.6,13.4,0.074444444,8000,-5000,2020/8/1,27321897,27
101,1/8/2020 05:26:36.32,5:26:36,20,17.9,2.1,0.011666667,7000,-5000,2020/8/1,27321996,99
102,1/8/2020 05:27:48.12,5:27:48,20,9.4,10.6,0.05888888900000001,7000,-5000,2020/8/1,27322068,72
103,1/8/2020 05:29:48.49,5:29:48,20,17.9,2.1,0.011666667,7000,-5000,2020/8/1,27322188,120
104,1/8/2020 05:30:15.58,5:30:15,20,8.0,12.0,0.066666667,7000,-5000,2020/8/1,27322215,27
105,1/8/2020 05:30:51.06,5:30:51,20,20.7,-0.7,-0.0038888890000000004,7000,-5000,2020/8/1,27322251,36
106,1/8/2020 05:31:45.27,5:31:45,20,9.4,10.6,0.05888888900000001,7000,-5000,2020/8/1,27322305,54
107,1/8/2020 05:32:48.53,5:32:48,20,6.6,13.4,0.074444444,8000,-5000,2020/8/1,27322368,63
108,1/8/2020 05:33:51.64,5:33:51,20,2.3,17.7,0.09833333300000001,8000,-5000,2020/8/1,27322431,63
109,1/8/2020 05:35:03.46,5:35:03,20,3.7,16.3,0.090555556,8000,-5000,2020/8/1,27322503,72
110,1/8/2020 05:36:27.59,5:36:27,20,3.7,16.3,0.090555556,8000,-5000,2020/8/1,27322587,84
111,1/8/2020 05:37:03.13,5:37:03,20,2.3,17.7,0.09833333300000001,8000,-5000,2020/8/1,27322623,36
112,1/8/2020 05:37:30.26,5:37:30,20,342.6,37.4,0.207777778,8000,-5000,2020/8/1,27322650,27
113,1/8/2020 05:38:06.46,5:38:06,20,344.0,36.0,0.2,8000,-5000,2020/8/1,27322686,36
114,1/8/2020 05:39:00.45,5:39:00,20,345.4,34.6,0.192222222,8000,-4000,2020/8/1,27322740,54
115,1/8/2020 05:40:03.25,5:40:03,20,344.0,36.0,0.2,8000,-4000,2020/8/1,27322803,63
116,1/8/2020 05:41:07.04,5:41:07,20,345.4,34.6,0.192222222,8000,-4000,2020/8/1,27322867,64
117,1/8/2020 05:42:18.04,5:42:18,20,348.2,31.8,0.176666667,8000,-4000,2020/8/1,27322938,71
118,1/8/2020 05:44:18.47,5:44:18,20,338.3,41.7,0.231666667,8000,-3000,2020/8/1,27323058,120
119,1/8/2020 05:44:45.12,5:44:45,20,348.2,31.8,0.176666667,8000,-3000,2020/8/1,27323085,27
120,1/8/2020 05:45:21.23,5:45:21,20,345.4,34.6,0.192222222,8000,-3000,2020/8/1,27323121,36
121,1/8/2020 05:46:15.25,5:46:15,20,348.2,31.8,0.176666667,8000,-3000,2020/8/1,27323175,54
122,1/8/2020 05:47:18.1,5:47:18,20,344.0,36.0,0.2,8000,-3000,2020/8/1,27323238,63
123,1/8/2020 05:48:21.35,5:48:21,20,352.5,27.5,0.152777778,8000,-3000,2020/8/1,27323301,63
124,1/8/2020 05:49:33.38,5:49:33,20,359.5,20.5,0.11388888900000001,8000,-3000,2020/8/1,27323373,72
125,1/8/2020 05:51:33.43,5:51:33,20,359.5,20.5,0.11388888900000001,8000,-3000,2020/8/1,27323493,120
126,1/8/2020 05:52:00.49,5:52:00,20,3.7,16.3,0.090555556,8000,-5000,2020/8/1,27323520,27
127,1/8/2020 05:52:36.5,5:52:36,20,2.3,17.7,0.09833333300000001,8000,-5000,2020/8/1,27323556,36
128,1/8/2020 05:53:30.25,5:53:30,20,9.4,10.6,0.05888888900000001,8000,-5000,2020/8/1,27323610,54
129,1/8/2020 05:54:33.43,5:54:33,20,16.5,3.5,0.019444443999999998,7000,-5000,2020/8/1,27323673,63
130,1/8/2020 05:55:36.03,5:55:36,20,13.6,6.4,0.035555556,7000,-5000,2020/8/1,27323736,63
131,1/8/2020 05:56:48.43,5:56:48,20,16.5,3.5,0.019444443999999998,7000,-5000,2020/8/1,27323808,72
132,1/8/2020 05:58:48.07,5:58:48,20,19.3,0.7,0.0038888890000000004,7000,-5000,2020/8/1,27323928,120
133,1/8/2020 05:59:16.05,5:59:16,20,20.7,-0.7,-0.0038888890000000004,7000,-5000,2020/8/1,27323956,28
134,1/8/2020 05:59:51.4,5:59:51,20,15.0,5.0,0.027777778,8000,-4000,2020/8/1,27323991,35
135,1/8/2020 06:00:45.35,6:00:45,20,23.5,-3.5,-0.019444443999999998,8000,-4000,2020/8/1,27324045,54
136,1/8/2020 06:01:48.79,6:01:48,20,20.7,-0.7,-0.0038888890000000004,8000,-4000,2020/8/1,27324108,63
137,1/8/2020 06:02:51.33,6:02:51,20,22.1,-2.1,-0.011666667,8000,-4000,2020/8/1,27324171,63
138,1/8/2020 06:04:04.21,6:04:04,20,27.7,-7.7,-0.042777777999999995,8000,-4000,2020/8/1,27324244,73
139,1/8/2020 06:06:04.13,6:06:04,20,27.7,-7.7,-0.042777777999999995,8000,-5000,2020/8/1,27324364,120
140,1/8/2020 06:06:31.59,6:06:31,20,24.9,-4.9,-0.027222222,8000,-5000,2020/8/1,27324391,27
141,1/8/2020 06:07:07.2,6:07:07,20,15.0,5.0,0.027777778,8000,-4000,2020/8/1,27324427,36
142,1/8/2020 06:08:01.43,6:08:01,20,24.9,-4.9,-0.027222222,8000,-4000,2020/8/1,27324481,54
143,1/8/2020 06:09:04.11,6:09:04,20,24.9,-4.9,-0.027222222,8000,-4000,2020/8/1,27324544,63
144,1/8/2020 06:10:06.18,6:10:06,20,27.7,-7.7,-0.042777777999999995,8000,-4000,2020/8/1,27324606,62
145,1/8/2020 06:11:18.43,6:11:18,20,23.5,-3.5,-0.019444443999999998,8000,-4000,2020/8/1,27324678,72
146,1/8/2020 06:13:18.3,6:13:18,20,29.2,-9.2,-0.051111110999999994,8000,-5000,2020/8/1,27324798,120
147,1/8/2020 06:13:45.35,6:13:45,20,27.7,-7.7,-0.042777777999999995,8000,-5000,2020/8/1,27324825,27
148,1/8/2020 06:15:15.57,6:15:15,20,26.3,-6.3,-0.035,8000,-5000,2020/8/1,27324915,90
149,1/8/2020 06:16:18.29,6:16:18,20,24.9,-4.9,-0.027222222,8000,-5000,2020/8/1,27324978,63
150,1/8/2020 06:17:21.35,6:17:21,20,30.6,-10.6,-0.05888888900000001,8000,-5000,2020/8/1,27325041,63
151,1/8/2020 06:18:33,6:18:33,20,29.2,-9.2,-0.051111110999999994,8000,-5000,2020/8/1,27325113,72
152,1/8/2020 06:20:33.1,6:20:33,20,29.2,-9.2,-0.051111110999999994,8000,-5000,2020/8/1,27325233,120
153,1/8/2020 06:21:00.03,6:21:00,20,26.3,-6.3,-0.035,8000,-5000,2020/8/1,27325260,27
154,1/8/2020 06:21:36.1,6:21:36,20,30.6,-10.6,-0.05888888900000001,8000,-5000,2020/8/1,27325296,36
155,1/8/2020 06:22:30.48,6:22:30,20,24.9,-4.9,-0.027222222,8000,-5000,2020/8/1,27325350,54
156,1/8/2020 06:23:33,6:23:33,20,17.9,2.1,0.011666667,8000,-5000,2020/8/1,27325413,63
157,1/8/2020 06:24:36.09,6:24:36,20,24.9,-4.9,-0.027222222,8000,-4000,2020/8/1,27325476,63
158,1/8/2020 06:25:48.54,6:25:48,20,32.0,-12.0,-0.066666667,8000,-4000,2020/8/1,27325548,72
159,1/8/2020 06:27:49.08,6:27:49,20,32.0,-12.0,-0.066666667,8000,-4000,2020/8/1,27325669,121
160,1/8/2020 06:28:15.45,6:28:15,20,29.2,-9.2,-0.051111110999999994,8000,-4000,2020/8/1,27325695,26
