,ACTIME,TIME,TARSTF,SGTF,dif,dif_s,TOR_P,TOR_N,DATE,ss2,time_interval
0,19/6/2020 15:09:36.43,15:09:36,20,283.25,96.75,0.5375,7000,-4500,2020/6/19,23641776,0
1,19/6/2020 15:10:16.,15:10:16,20,290.25,89.75,0.498611111,7000,-4500,2020/6/19,23641816,40
2,19/6/2020 15:10:44.89,15:10:44,20,297.35,82.65,0.45916666700000003,7000,-4500,2020/6/19,23641844,28
3,19/6/2020 15:20:20.55,15:20:20,20,341.15,38.85,0.21583333300000002,7000,-4500,2020/6/19,23642420,576
4,19/6/2020 15:20:48.23,15:20:48,20,335.45,44.55,0.2475,7000,-4500,2020/6/19,23642448,28
5,19/6/2020 15:30:30.46,15:30:30,20,7.95,12.05,0.066944444,7000,-4500,2020/6/19,23643030,582
6,19/6/2020 15:32:38.38,15:32:38,20,0.85,19.15,0.106388889,7000,-4500,2020/6/19,23643158,128
7,19/6/2020 15:56:50.85,15:56:50,20,26.25,-6.25,-0.034722222000000004,7000,-4500,2020/6/19,23644610,1452
8,19/6/2020 16:32:41.97,16:32:41,20,336.85,43.15,0.23972222199999998,7000,-4500,2020/6/19,23646761,2151
