,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.7339367631102911,0.6769020294024384,-0.1883178424662446,-1.0,1.0,-0.5324392415492146,-0.4817134737968445,-1.0,1.0
1,-0.4817134737968445,-1.0,1.0,-1.0,-0.5525243282318115,-0.2295441819813599,-0.40004926919937134,-1.0,-0.5525243282318115
2,-0.40004926919937134,-1.0,-0.5525243282318115,-0.9999993443489075,-0.31134235858917236,-0.15839134731496712,-0.33317631483078003,-0.9999993443489075,-0.31134235858917236
3,-0.33317631483078003,-0.9999993443489075,-0.31134235858917236,-0.9999848008155823,-0.15844190120697021,-0.10996901079811527,-0.2788998782634735,-0.9999848008155823,-0.15844190120697021
4,-0.2788998782634735,-0.9999848008155823,-0.15844190120697021,-0.9999927282333374,-0.004619251936674118,-0.0771708607939959,-0.23630830645561218,-0.9999927282333374,-0.004619251936674118
5,-0.23630830645561218,-0.9999927282333374,-0.004619251936674118,-0.9999936819076538,-0.025812000036239624,-0.05551372705686706,-0.19729885458946228,-0.9999936819076538,-0.025812000036239624
6,-0.19729885458946228,-0.9999936819076538,-0.025812000036239624,-0.9999905824661255,-0.051849789917469025,-0.03882031701284624,-0.16171623766422272,-0.9999905824661255,-0.051849789917469025
7,-0.16171623766422272,-0.9999905824661255,-0.051849789917469025,-0.9999881386756897,-0.06855509430170059,-0.026212999539964754,-0.12988881766796112,-0.9999881386756897,-0.06855509430170059
8,-0.12988881766796112,-0.9999881386756897,-0.06855509430170059,-0.999988853931427,-0.08959701657295227,-0.017054315305035685,-0.10191386193037033,-0.999988853931427,-0.08959701657295227
9,-0.10191386193037033,-0.999988853931427,-0.08959701657295227,-0.999988317489624,-0.12687698006629944,-0.010657430470293687,-0.07834815979003906,-0.999988317489624,-0.12687698006629944
10,-0.07834815979003906,-0.999988317489624,-0.12687698006629944,-0.9999912977218628,-0.1254379153251648,-0.006464678569295432,-0.05817590653896332,-0.9999912977218628,-0.1254379153251648
11,-0.05817590653896332,-0.9999912977218628,-0.1254379153251648,-0.9999848008155823,-0.13163772225379944,-0.003747223781098448,-0.041318148374557495,-0.9999848008155823,-0.13163772225379944
12,-0.041318148374557495,-0.9999848008155823,-0.13163772225379944,-0.9999645948410034,-0.14811956882476807,-0.0020936758259112696,-0.02797378972172737,-0.9999645948410034,-0.14811956882476807
13,-0.02797378972172737,-0.9999645948410034,-0.14811956882476807,-0.9999696016311646,-0.1572241187095642,-0.001182192477706706,-0.017425838857889175,-0.9999696016311646,-0.1572241187095642
14,-0.017425838857889175,-0.9999696016311646,-0.1572241187095642,-0.9999794960021973,-0.164977565407753,-0.0007105709047764986,-0.009243911132216454,-0.9999794960021973,-0.164977565407753
15,-0.009243911132216454,-0.9999794960021973,-0.164977565407753,-0.9999856352806091,-0.1703815460205078,-0.0004959361208193526,-0.0029326644726097584,-0.9999856352806091,-0.1703815460205078
16,-0.0029326644726097584,-0.9999856352806091,-0.1703815460205078,-0.9999887347221375,-0.1730581820011139,-0.00042045901547290625,0.002001517452299595,-0.9999887347221375,-0.1730581820011139
17,0.002001517452299595,-0.9999887347221375,-0.1730581820011139,-0.9999904036521912,-0.17637424170970917,-0.0004163893069086882,0.005746511742472649,-0.9999904036521912,-0.17637424170970917
18,0.005746511742472649,-0.9999904036521912,-0.17637424170970917,-0.9999911189079285,-0.17945417761802673,-0.0004454662155839742,0.00852908194065094,-0.9999911189079285,-0.17945417761802673
19,0.00852908194065094,-0.9999911189079285,-0.17945417761802673,-0.9999911189079285,-0.18267583847045898,-0.0004851377527951096,0.010511545464396477,-0.9999911189079285,-0.18267583847045898
20,0.010511545464396477,-0.9999911189079285,-0.18267583847045898,-0.9999910593032837,-0.18468135595321655,-0.0005226875420999654,0.011940030381083488,-0.9999910593032837,-0.18468135595321655
21,0.011940030381083488,-0.9999910593032837,-0.18468135595321655,-0.9999914169311523,-0.18597564101219177,-0.0005545332586348424,0.0129783283919096,-0.9999914169311523,-0.18597564101219177
22,0.0129783283919096,-0.9999914169311523,-0.18597564101219177,-0.9999914765357971,-0.18667933344841003,-0.0005801735140689324,0.01375100202858448,-0.9999914765357971,-0.18667933344841003
23,0.01375100202858448,-0.9999914765357971,-0.18667933344841003,-0.999991774559021,-0.18692074716091156,-0.000600593571631772,0.014348756521940231,-0.999991774559021,-0.18692074716091156
24,0.014348756521940231,-0.999991774559021,-0.18692074716091156,-0.9999921917915344,-0.1868869513273239,-0.0006171665867757461,0.014829294756054878,-0.9999921917915344,-0.1868869513273239
25,0.014829294756054878,-0.9999921917915344,-0.1868869513273239,-0.9999926686286926,-0.18656431138515472,-0.0006309571114851016,0.015240143984556198,-0.9999926686286926,-0.18656431138515472
26,0.015240143984556198,-0.9999926686286926,-0.18656431138515472,-0.9999932050704956,-0.18597623705863953,-0.0006430628229333856,0.01561744138598442,-0.9999932050704956,-0.18597623705863953
27,0.01561744138598442,-0.9999932050704956,-0.18597623705863953,-0.9999938011169434,-0.18520505726337433,-0.0006544394746326968,0.01598319038748741,-0.9999938011169434,-0.18520505726337433
28,0.01598319038748741,-0.9999938011169434,-0.18520505726337433,-0.9999940991401672,-0.18423673510551453,-0.0006657038071754284,0.016356082633137703,-0.9999940991401672,-0.18423673510551453
29,0.016356082633137703,-0.9999940991401672,-0.18423673510551453,-0.9999949336051941,-0.1834353506565094,-0.0006774884353173274,0.016720781102776527,-0.9999949336051941,-0.1834353506565094
30,0.016720781102776527,-0.9999949336051941,-0.1834353506565094,-0.9999949336051941,-0.1834947168827057,-0.0006894029329288247,0.01700741983950138,-0.9999949336051941,-0.1834947168827057
31,0.01700741983950138,-0.9999949336051941,-0.1834947168827057,-0.9999948740005493,-0.18449649214744568,-0.0006990920879784892,0.01715298555791378,-0.9999948740005493,-0.18449649214744568
32,0.01715298555791378,-0.9999948740005493,-0.18449649214744568,-0.9999945759773254,-0.1860593855381012,-0.000704231248940675,0.017138279974460602,-0.9999945759773254,-0.1860593855381012
33,0.017138279974460602,-0.9999945759773254,-0.1860593855381012,-0.9999945759773254,-0.1870313435792923,-0.000703878602786236,0.017044732347130775,-0.9999945759773254,-0.1870313435792923
34,0.017044732347130775,-0.9999945759773254,-0.1870313435792923,-0.9999944567680359,-0.18762336671352386,-0.0007008111865422969,0.016920147463679314,-0.9999944567680359,-0.18762336671352386
35,0.016920147463679314,-0.9999944567680359,-0.18762336671352386,-0.9999943971633911,-0.18788543343544006,-0.0006966741686460992,0.016798626631498337,-0.9999943971633911,-0.18788543343544006
36,0.016798626631498337,-0.9999943971633911,-0.18788543343544006,-0.9999943375587463,-0.1878398358821869,-0.0006926231646466177,0.016705526039004326,-0.9999943375587463,-0.1878398358821869
37,0.016705526039004326,-0.9999943375587463,-0.1878398358821869,-0.999994695186615,-0.18753045797348022,-0.0006894984155035949,0.016657335683703423,-0.999994695186615,-0.18753045797348022
38,0.016657335683703423,-0.999994695186615,-0.18753045797348022,-0.9999948740005493,-0.18706536293029785,-0.0006878420659191413,0.01665804535150528,-0.9999948740005493,-0.18706536293029785
39,0.01665804535150528,-0.9999948740005493,-0.18706536293029785,-0.9999949336051941,-0.1864514797925949,-0.0006877737298868825,0.016710205003619194,-0.9999949336051941,-0.1864514797925949
40,0.016710205003619194,-0.9999949336051941,-0.1864514797925949,-0.9999947547912598,-0.18681655824184418,-0.0006895458769678916,0.016721172258257866,-0.9999947547912598,-0.18681655824184418
41,0.016721172258257866,-0.9999947547912598,-0.18681655824184418,-0.9999944567680359,-0.18811000883579254,-0.000690101487614094,0.016620924696326256,-0.9999944567680359,-0.18811000883579254
42,0.016620924696326256,-0.9999944567680359,-0.18811000883579254,-0.9999936819076538,-0.18983003497123718,-0.0006870620147598627,0.01639535278081894,-0.9999936819076538,-0.18983003497123718
43,0.01639535278081894,-0.9999936819076538,-0.18983003497123718,-0.9999932646751404,-0.1909591108560562,-0.0006798832246677534,0.016119593754410744,-0.9999932646751404,-0.1909591108560562
44,0.016119593754410744,-0.9999932646751404,-0.1909591108560562,-0.9999927282333374,-0.1917082965373993,-0.0006711480975694407,0.015836074948310852,-0.9999927282333374,-0.1917082965373993
45,0.015836074948310852,-0.9999927282333374,-0.1917082965373993,-0.9999923706054688,-0.19214889407157898,-0.0006622735678866452,0.01557265967130661,-0.9999923706054688,-0.19214889407157898
46,0.01557265967130661,-0.9999923706054688,-0.19214889407157898,-0.9999920725822449,-0.19242221117019653,-0.0006541497162104745,0.015339531004428864,-0.9999920725822449,-0.19242221117019653
47,0.015339531004428864,-0.9999920725822449,-0.19242221117019653,-0.9999920725822449,-0.19242660701274872,-0.0006470378449223859,0.015153437852859497,-0.9999920725822449,-0.19242660701274872
48,0.015153437852859497,-0.9999920725822449,-0.19242660701274872,-0.9999919533729553,-0.19222286343574524,-0.00064140586234543,0.015022486448287964,-0.9999919533729553,-0.19222286343574524
49,0.015022486448287964,-0.9999919533729553,-0.19222286343574524,-0.9999920725822449,-0.1918153464794159,-0.0006374433040674434,0.01495274342596531,-0.9999920725822449,-0.1918153464794159
50,0.01495274342596531,-0.9999920725822449,-0.1918153464794159,-0.9999921917915344,-0.19123049080371857,-0.0006352904857181738,0.014946715906262398,-0.9999921917915344,-0.19123049080371857
51,0.014946715906262398,-0.9999921917915344,-0.19123049080371857,-0.999992311000824,-0.1912093460559845,-0.0006351094768510957,0.014943698421120644,-0.999992311000824,-0.1912093460559845
52,0.014943698421120644,-0.999992311000824,-0.1912093460559845,-0.999991774559021,-0.19216717779636383,-0.0006351669139896939,0.014860080555081367,-0.999991774559021,-0.19216717779636383
53,0.014860080555081367,-0.999991774559021,-0.19216717779636383,-0.999991238117218,-0.19325976073741913,-0.0006328752970587269,0.014700513333082199,-0.999991238117218,-0.19325976073741913
54,0.014700513333082199,-0.999991238117218,-0.19325976073741913,-0.9999908804893494,-0.193881094455719,-0.0006283158329025744,0.01452045701444149,-0.9999908804893494,-0.193881094455719
55,0.01452045701444149,-0.9999908804893494,-0.193881094455719,-0.9999906420707703,-0.19414497911930084,-0.0006231637860792817,0.014354543760418892,-0.9999906420707703,-0.19414497911930084
56,0.014354543760418892,-0.9999906420707703,-0.19414497911930084,-0.9999907612800598,-0.1941336989402771,-0.0006184338533769283,0.014223361387848854,-0.9999907612800598,-0.1941336989402771
57,0.014223361387848854,-0.9999907612800598,-0.1941336989402771,-0.9999907612800598,-0.19386917352676392,-0.0006146927655613532,0.014141406863927841,-0.9999907612800598,-0.19386917352676392
58,0.014141406863927841,-0.9999907612800598,-0.19386917352676392,-0.9999910593032837,-0.19338363409042358,-0.0006123234843313615,0.014117410406470299,-0.9999910593032837,-0.19338363409042358
59,0.014117410406470299,-0.9999910593032837,-0.19338363409042358,-0.999991238117218,-0.19275888800621033,-0.0006115578617389629,0.014151310548186302,-0.999991238117218,-0.19275888800621033
60,0.014151310548186302,-0.999991238117218,-0.19275888800621033,-0.9999918937683105,-0.1919621378183365,-0.0006123815932938762,0.014245809987187386,-0.9999918937683105,-0.1919621378183365
61,0.014245809987187386,-0.9999918937683105,-0.1919621378183365,-0.9999921917915344,-0.19104336202144623,-0.0006148895933821471,0.014398781582713127,-0.9999921917915344,-0.19104336202144623
62,0.014398781582713127,-0.9999921917915344,-0.19104336202144623,-0.9999927282333374,-0.18999935686588287,-0.0006190555703235163,0.014608770608901978,-0.9999927282333374,-0.18999935686588287
63,0.014608770608901978,-0.9999927282333374,-0.18999935686588287,-0.9999932646751404,-0.18884719908237457,-0.000624893243258353,0.014873148873448372,-0.9999932646751404,-0.18884719908237457
64,0.014873148873448372,-0.9999932646751404,-0.18884719908237457,-0.9999938011169434,-0.18759500980377197,-0.0006323978650900884,0.01518912985920906,-0.9999938011169434,-0.18759500980377197
65,0.01518912985920906,-0.9999938011169434,-0.18759500980377197,-0.9999942779541016,-0.18635578453540802,-0.0006415881271225287,0.015545034781098366,-0.9999942779541016,-0.18635578453540802
66,0.015545034781098366,-0.9999942779541016,-0.18635578453540802,-0.9999949336051941,-0.18525433540344238,-0.0006522207357990338,0.01592121459543705,-0.9999949336051941,-0.18525433540344238
67,0.01592121459543705,-0.9999949336051941,-0.18525433540344238,-0.9999951124191284,-0.18526102602481842,-0.0006639044894378803,0.016221286728978157,-0.9999951124191284,-0.18526102602481842
68,0.016221286728978157,-0.9999951124191284,-0.18526102602481842,-0.9999950528144836,-0.18602602183818817,-0.0006735373564648096,0.016397099941968918,-0.9999950528144836,-0.18602602183818817
69,0.016397099941968918,-0.9999950528144836,-0.18602602183818817,-0.9999950528144836,-0.18625830113887787,-0.0006792319108753391,0.016518060117959976,-0.9999950528144836,-0.18625830113887787
