,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.7975460240597494,0.572333448731073,-0.00322867933694182,-1.0,1.0,-0.6285854616650215,-0.48020416498184204,-1.0,1.0,0.0029092696495354176
1,-0.48020416498184204,-1.0,1.0,-1.0,-0.44683659076690674,-0.22806903436636583,-0.397836297750473,-1.0,-0.44683659076690674,0.009175950661301613
2,-0.397836297750473,-1.0,-0.44683659076690674,-1.0,-0.2690768241882324,-0.15663886109411376,-0.3317849040031433,-1.0,-0.2690768241882324,0.004277096129953861
3,-0.3317849040031433,-1.0,-0.2690768241882324,-1.0,-0.27525895833969116,-0.10907611882804538,-0.2762795686721802,-1.0,-0.27525895833969116,0.002811956685036421
4,-0.2762795686721802,-1.0,-0.27525895833969116,-1.0,-0.26370108127593994,-0.07576290054662696,-0.229426771402359,-1.0,-0.26370108127593994,0.001851794309914112
5,-0.229426771402359,-1.0,-0.26370108127593994,-1.0,-0.25977450609207153,-0.052377277889166705,-0.18989115953445435,-1.0,-0.25977450609207153,0.0020931847393512726
6,-0.18989115953445435,-1.0,-0.25977450609207153,-1.0,-0.24045544862747192,-0.03601159103998443,-0.15617674589157104,-1.0,-0.24045544862747192,0.007586515508592129
7,-0.15617674589157104,-1.0,-0.24045544862747192,-1.0,-0.23232486844062805,-0.024494715695370296,-0.12765191495418549,-1.0,-0.23232486844062805,0.00866006687283516
8,-0.12765191495418549,-1.0,-0.23232486844062805,-1.0,-0.2280675768852234,-0.016503337542356465,-0.10370587557554245,-1.0,-0.2280675768852234,0.006787349469959736
9,-0.10370587557554245,-1.0,-0.2280675768852234,-1.0,-0.22879043221473694,-0.01103560737844976,-0.08392990380525589,-1.0,-0.22879043221473694,0.002929353155195713
10,-0.08392990380525589,-1.0,-0.22879043221473694,-1.0,-0.2306639552116394,-0.0073736574541450935,-0.06780452281236649,-1.0,-0.2306639552116394,0.002152681816369295
11,-0.06780452281236649,-1.0,-0.2306639552116394,-1.0,-0.23162959516048431,-0.004958965453722578,-0.05472560226917267,-1.0,-0.23162959516048431,0.002551821991801262
12,-0.05472560226917267,-1.0,-0.23162959516048431,-1.0,-0.23208531737327576,-0.003377384913888152,-0.04416351765394211,-1.0,-0.23208531737327576,0.015688080340623856
13,-0.04416351765394211,-1.0,-0.23208531737327576,-1.0,-0.2295781373977661,-0.0023460661699920326,-0.03546495735645294,-1.0,-0.2295781373977661,0.003639988601207733
14,-0.03546495735645294,-1.0,-0.2295781373977661,-1.0,-0.22742579877376556,-0.0016620515192951562,-0.02831028774380684,-1.0,-0.22742579877376556,0.005424697883427143
15,-0.02831028774380684,-1.0,-0.22742579877376556,-1.0,-0.2257089912891388,-0.0012113993643783371,-0.02244044467806816,-1.0,-0.2257089912891388,0.018819676712155342
16,-0.02244044467806816,-1.0,-0.2257089912891388,-1.0,-0.22318749129772186,-0.0009169322422975315,-0.01754322461783886,-1.0,-0.22318749129772186,0.0026653632521629333
17,-0.01754322461783886,-1.0,-0.22318749129772186,-1.0,-0.2208734154701233,-0.0007232656396274353,-0.01344309002161026,-1.0,-0.2208734154701233,0.007799393497407436
18,-0.01344309002161026,-1.0,-0.2208734154701233,-1.0,-0.22184030711650848,-0.0005980454522407055,-0.010251136496663094,-1.0,-0.22184030711650848,0.0033476739190518856
19,-0.010251136496663094,-1.0,-0.22184030711650848,-1.0,-0.22265100479125977,-0.0005235449148711098,-0.007777511607855558,-1.0,-0.22265100479125977,0.0030738040804862976
20,-0.007777511607855558,-1.0,-0.22265100479125977,-1.0,-0.22322721779346466,-0.0004796330842218973,-0.005860112141817808,-1.0,-0.22322721779346466,0.019066620618104935
21,-0.005860112141817808,-1.0,-0.22322721779346466,-1.0,-0.2238081395626068,-0.0004539291572395504,-0.004387766122817993,-1.0,-0.2238081395626068,0.0030121831223368645
22,-0.004387766122817993,-1.0,-0.2238081395626068,-1.0,-0.2243880331516266,-0.00043914144330061187,-0.0032703038305044174,-1.0,-0.2243880331516266,0.0026106522418558598
