,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.3965964726145892,0.47551519948822163,0.32896648598427314,-0.8005216121673584,-0.299913227558136,-0.15553009897511083,-0.3384266793727875,-0.8005216121673584,-0.299913227558136,-0.0005230165552347898
1,-0.3384266793727875,-0.8005216121673584,-0.299913227558136,-1.0,-0.2976991832256317,-0.11347461230985782,-0.2818722426891327,-1.0,-0.2976991832256317,-0.0009818088728934526
2,-0.2818722426891327,-1.0,-0.2976991832256317,-1.0,-0.28695201873779297,-0.07884887917651273,-0.23440514504909515,-1.0,-0.28695201873779297,-0.0013485868694260716
3,-0.23440514504909515,-1.0,-0.28695201873779297,-1.0,-0.2842226028442383,-0.05466161633558726,-0.19464251399040222,-1.0,-0.2842226028442383,0.01488634292036295
4,-0.19464251399040222,-1.0,-0.2842226028442383,-1.0,-0.2517603635787964,-0.03781704860299774,-0.1604931354522705,-1.0,-0.2517603635787964,0.02529365010559559
5,-0.1604931354522705,-1.0,-0.2517603635787964,-1.0,-0.22281493246555328,-0.025842031534583136,-0.1309354603290558,-1.0,-0.22281493246555328,-0.00021780980750918388
6,-0.1309354603290558,-1.0,-0.22281493246555328,-1.0,-0.202548086643219,-0.017336953611990752,-0.10539748519659042,-1.0,-0.202548086643219,0.00032517442014068365
7,-0.10539748519659042,-1.0,-0.202548086643219,-0.9999996423721313,-0.2006208449602127,-0.011379877444333168,-0.08394766598939896,-0.9999996423721313,-0.2006208449602127,0.00026761472690850496
8,-0.08394766598939896,-0.9999996423721313,-0.2006208449602127,-0.9999976754188538,-0.21959567070007324,-0.007374605143830507,-0.06716760247945786,-0.9999976754188538,-0.21959567070007324,0.02599850483238697
9,-0.06716760247945786,-0.9999976754188538,-0.21959567070007324,-0.999990701675415,-0.232340469956398,-0.004874244419181063,-0.05425569415092468,-0.999990701675415,-0.232340469956398,0.011573790572583675
10,-0.05425569415092468,-0.999990701675415,-0.232340469956398,-0.9999745488166809,-0.24023930728435516,-0.0033283616608216493,-0.044371962547302246,-0.9999745488166809,-0.24023930728435516,5.847692955285311e-05
11,-0.044371962547302246,-0.9999745488166809,-0.24023930728435516,-0.9999532699584961,-0.23951050639152527,-0.002366106578099684,-0.036379311233758926,-0.9999532699584961,-0.23951050639152527,0.0002509760670363903
12,-0.036379311233758926,-0.9999532699584961,-0.23951050639152527,-0.9999228715896606,-0.23769889771938324,-0.001728735630461416,-0.029840286821126938,-0.9999228715896606,-0.23769889771938324,0.0004424201906658709
13,-0.029840286821126938,-0.9999228715896606,-0.23769889771938324,-0.9998800158500671,-0.23615045845508575,-0.0013010425704717947,-0.024494756013154984,-0.9998800158500671,-0.23615045845508575,-0.00010727171320468187
14,-0.024494756013154984,-0.9998800158500671,-0.23615045845508575,-0.9997241497039795,-0.23475921154022217,-0.0010139935317072797,-0.020120855420827866,-0.9997241497039795,-0.23475921154022217,8.627958595752716e-05
15,-0.020120855420827866,-0.9997241497039795,-0.23475921154022217,-0.9983879923820496,-0.23233596980571747,-0.0008198732068725609,-0.01643746718764305,-0.9983879923820496,-0.23233596980571747,-0.0004948264686390758
16,-0.01643746718764305,-0.9983879923820496,-0.23233596980571747,-0.990168035030365,-0.22498802840709686,-0.0006790881047957975,-0.01288774237036705,-0.990168035030365,-0.22498802840709686,2.322322688996792e-05
17,-0.01288774237036705,-0.990168035030365,-0.22498802840709686,-0.9528103470802307,-0.21570242941379547,-0.0005456781502272298,-0.009290298447012901,-0.9528103470802307,-0.21570242941379547,0.0009313119808211923
18,-0.009290298447012901,-0.9528103470802307,-0.21570242941379547,-0.8354085087776184,-0.19319066405296326,-0.00037927620913246526,-0.005077686160802841,-0.8354085087776184,-0.19319066405296326,-9.964196942746639e-05
19,-0.005077686160802841,-0.8354085087776184,-0.19319066405296326,-0.3208736181259155,-0.1544855833053589,-7.617696882466826e-05,-0.008286419324576855,-0.3208736181259155,-0.1544855833053589,0.0013254996156319976
20,-0.008286419324576855,-0.3208736181259155,-0.1544855833053589,-0.3704642951488495,0.06496668606996536,-0.00012435517287660332,-0.014925047755241394,-0.3704642951488495,0.06496668606996536,-1.082883682101965e-05
21,-0.014925047755241394,-0.3704642951488495,0.06496668606996536,-0.3194860517978668,0.021179754287004464,-0.0002608603643091525,-0.021711017936468124,-0.3194860517978668,0.021179754287004464,0.001477545127272606
22,-0.021711017936468124,-0.3194860517978668,0.021179754287004464,-0.7779385447502136,0.04632887989282608,-0.0007081557624692402,-0.01119021326303482,-0.7779385447502136,0.04632887989282608,0.0007721703732386231
23,-0.01119021326303482,-0.7779385447502136,0.04632887989282608,-0.5708932876586914,-0.11997882276773453,-0.00025971367332336436,-0.007233449257910252,-0.5708932876586914,-0.11997882276773453,0.008773291483521461
24,-0.007233449257910252,-0.5708932876586914,-0.11997882276773453,-0.2670927345752716,-0.0496833510696888,-8.116330773135858e-05,-0.013600328005850315,-0.2670927345752716,-0.0496833510696888,-0.0004272701917216182
25,-0.013600328005850315,-0.2670927345752716,-0.0496833510696888,-0.3740790784358978,0.05900604650378227,-0.0002399237567110326,-0.019716408103704453,-0.3740790784358978,0.05900604650378227,0.0005964086158201098
26,-0.019716408103704453,-0.3740790784358978,0.05900604650378227,-0.7208372354507446,0.02549000456929207,-0.0005917702165358311,-0.010794881731271744,-0.7208372354507446,0.02549000456929207,0.0011829809518530965
27,-0.010794881731271744,-0.7208372354507446,0.02549000456929207,-0.5348913073539734,-0.09973867237567902,-0.00023343258394828694,-0.0074551603756845,-0.5348913073539734,-0.09973867237567902,0.00043873669346794486
28,-0.0074551603756845,-0.5348913073539734,-0.09973867237567902,-0.27080467343330383,-0.03338344395160675,-8.463453529392694e-05,-0.0142136849462986,-0.27080467343330383,-0.03338344395160675,-0.0005330232670530677
29,-0.0142136849462986,-0.27080467343330383,-0.03338344395160675,-0.381289541721344,0.055729661136865616,-0.0002587894764995597,-0.01980365626513958,-0.381289541721344,0.055729661136865616,0.01657581888139248
30,-0.01980365626513958,-0.381289541721344,0.055729661136865616,-0.7456137537956238,0.029458280652761466,-0.0006097939483199848,-0.010174794122576714,-0.7456137537956238,0.029458280652761466,-0.000892696320079267
31,-0.010174794122576714,-0.7456137537956238,0.029458280652761466,-0.5230628848075867,-0.10112085193395615,-0.00021570457954526835,-0.007198228035122156,-0.5230628848075867,-0.10112085193395615,0.00053526705596596
32,-0.007198228035122156,-0.5230628848075867,-0.10112085193395615,-0.27230843901634216,-0.014744554646313196,-8.088656388166441e-05,-0.014616393484175205,-0.27230843901634216,-0.014744554646313196,0.00017595419194549322
33,-0.014616393484175205,-0.27230843901634216,-0.014744554646313196,-0.36681798100471497,0.06708145886659622,-0.00026647534181483806,-0.02153332158923149,-0.36681798100471497,0.06708145886659622,-0.00025271496269851923
34,-0.02153332158923149,-0.36681798100471497,0.06708145886659622,-0.7749921083450317,0.047265537083148956,-0.0006987764237736472,-0.011129403486847878,-0.7749921083450317,0.047265537083148956,0.005313965491950512
35,-0.011129403486847878,-0.7749921083450317,0.047265537083148956,-0.5619601607322693,-0.0990486741065979,-0.00025249243969302493,-0.007084329146891832,-0.5619601607322693,-0.0990486741065979,0.01199415884912014
36,-0.007084329146891832,-0.5619601607322693,-0.0990486741065979,-0.24863731861114502,-0.01306721568107606,-7.432980102050531e-05,-0.015657316893339157,-0.24863731861114502,-0.01306721568107606,0.001377273816615343
37,-0.015657316893339157,-0.24863731861114502,-0.01306721568107606,-0.3718051016330719,0.09264591336250307,-0.00030068382323433015,-0.023863796144723892,-0.3718051016330719,0.09264591336250307,-7.637438829988241e-05
38,-0.023863796144723892,-0.3718051016330719,0.09264591336250307,-0.7980227470397949,0.06158638745546341,-0.0008183082630412771,-0.012812282890081406,-0.7980227470397949,0.06158638745546341,0.002949552610516548
