,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.5396063761261467,0.4101451944768051,0.847715635708596,-1.0,1.0,-0.28817824676805587,-0.4521334767341614,-1.0,1.0,0.0031052203848958015
1,-0.4521334767341614,-1.0,1.0,-1.0,-0.358585387468338,-0.20221050630747178,-0.3755618631839752,-1.0,-0.358585387468338,0.0036450382322072983
2,-0.3755618631839752,-1.0,-0.358585387468338,-1.0,-0.3985183835029602,-0.13967105277639366,-0.3133273720741272,-1.0,-0.3985183835029602,0.004270102828741074
3,-0.3133273720741272,-1.0,-0.3985183835029602,-1.0,-0.257845401763916,-0.097320489489771,-0.2607107162475586,-1.0,-0.257845401763916,0.04231492057442665
4,-0.2607107162475586,-1.0,-0.257845401763916,-1.0,-0.22154268622398376,-0.06750341013381651,-0.21590569615364075,-1.0,-0.22154268622398376,0.013159776106476784
5,-0.21590569615364075,-1.0,-0.22154268622398376,-1.0,-0.12618489563465118,-0.046413796082543576,-0.17723995447158813,-1.0,-0.12618489563465118,0.008759107440710068
6,-0.17723995447158813,-1.0,-0.12618489563465118,-1.0,0.13901597261428833,-0.03141210688387753,-0.15063001215457916,-1.0,0.13901597261428833,0.0035283532924950123
7,-0.15063001215457916,-1.0,0.13901597261428833,-1.0,-0.07764504849910736,-0.022795952265594756,-0.12007097154855728,-1.0,-0.07764504849910736,0.0036582178436219692
8,-0.12007097154855728,-1.0,-0.07764504849910736,-1.0,-0.2315964549779892,-0.014650501142624811,-0.09758567065000534,-1.0,-0.2315964549779892,0.00398275488987565
9,-0.09758567065000534,-1.0,-0.2315964549779892,-1.0,-0.2336547076702118,-0.009820625677283663,-0.07916399091482162,-1.0,-0.2336547076702118,0.004398200195282698
10,-0.07916399091482162,-1.0,-0.2336547076702118,-1.0,-0.2374309003353119,-0.006607768724224142,-0.0643370971083641,-1.0,-0.2374309003353119,0.0035148998722434044
11,-0.0643370971083641,-1.0,-0.2374309003353119,-1.0,-0.23989033699035645,-0.0045083068582509565,-0.052476949989795685,-1.0,-0.23989033699035645,0.003558458760380745
12,-0.052476949989795685,-1.0,-0.23989033699035645,-1.0,-0.24172532558441162,-0.0031412939985741677,-0.043051041662693024,-1.0,-0.24172532558441162,0.009245049208402634
13,-0.043051041662693024,-1.0,-0.24172532558441162,-1.0,-0.2364785224199295,-0.002251593606429071,-0.03508860617876053,-1.0,-0.2364785224199295,0.0040550935082137585
14,-0.03508860617876053,-1.0,-0.2364785224199295,-1.0,-0.23137228190898895,-0.0016365690964713798,-0.02831234037876129,-1.0,-0.23137228190898895,0.010743633843958378
15,-0.02831234037876129,-1.0,-0.23137228190898895,-1.0,-0.23323173820972443,-0.0012128950724173766,-0.023040182888507843,-1.0,-0.23323173820972443,0.0036798836663365364
16,-0.023040182888507843,-1.0,-0.23323173820972443,-1.0,-0.23441395163536072,-0.0009459079370971842,-0.018934596329927444,-1.0,-0.23441395163536072,0.0033090547658503056
17,-0.018934596329927444,-1.0,-0.23441395163536072,-1.0,-0.23514176905155182,-0.0007759606696319355,-0.01573149673640728,-1.0,-0.23514176905155182,0.0033337310887873173
18,-0.01573149673640728,-1.0,-0.23514176905155182,-1.0,-0.23554359376430511,-0.0006664452732471479,-0.01322413794696331,-1.0,-0.23554359376430511,0.005838664248585701
19,-0.01322413794696331,-1.0,-0.23554359376430511,-1.0,-0.2358866035938263,-0.0005948544904769189,-0.011267170310020447,-1.0,-0.2358866035938263,0.01614571362733841
20,-0.011267170310020447,-1.0,-0.2358866035938263,-1.0,-0.2363169640302658,-0.0005476320490484372,-0.00975607056170702,-1.0,-0.2363169640302658,0.012138694524765015
21,-0.00975607056170702,-1.0,-0.2363169640302658,-1.0,-0.23679755628108978,-0.0005163690286562777,-0.008603749796748161,-1.0,-0.23679755628108978,0.008935576304793358
22,-0.008603749796748161,-1.0,-0.23679755628108978,-1.0,-0.23703600466251373,-0.0004955336905286713,-0.007714633364230394,-1.0,-0.23703600466251373,0.003653240855783224
23,-0.007714633364230394,-1.0,-0.23703600466251373,-1.0,-0.23699302971363068,-0.0004812057895849721,-0.0070089008659124374,-1.0,-0.23699302971363068,0.003677607048302889
24,-0.0070089008659124374,-1.0,-0.23699302971363068,-1.0,-0.23668567836284637,-0.00047089217113005565,-0.006424559745937586,-1.0,-0.23668567836284637,0.004781253635883331
25,-0.006424559745937586,-1.0,-0.23668567836284637,-1.0,-0.23645316064357758,-0.0004631007993841431,-0.0059427302330732346,-1.0,-0.23645316064357758,0.004190213046967983
26,-0.0059427302330732346,-1.0,-0.23645316064357758,-1.0,-0.23641805350780487,-0.00045721293537995136,-0.005559471435844898,-1.0,-0.23641805350780487,0.031059743836522102
27,-0.005559471435844898,-1.0,-0.23641805350780487,-1.0,-0.23633767664432526,-0.0004528468985060918,-0.005249973386526108,-1.0,-0.23633767664432526,0.020794864743947983
28,-0.005249973386526108,-1.0,-0.23633767664432526,-1.0,-0.23603306710720062,-0.00044948746484073246,-0.00497857853770256,-1.0,-0.23603306710720062,0.003977838903665543
29,-0.00497857853770256,-1.0,-0.23603306710720062,-1.0,-0.23546721041202545,-0.00044664096541130937,-0.00471383985131979,-1.0,-0.23546721041202545,0.003662355709820986
30,-0.00471383985131979,-1.0,-0.23546721041202545,-1.0,-0.2346736341714859,-0.0004439592292220217,-0.004434001632034779,-1.0,-0.2346736341714859,0.014440968632698059
31,-0.004434001632034779,-1.0,-0.2346736341714859,-1.0,-0.2342487871646881,-0.00044135300560987635,-0.004175216890871525,-1.0,-0.2342487871646881,0.029771942645311356
