,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.8378929861942022,-0.3299578429906056,-0.9389222740103651,-1.0,-1.0,-0.6937100421800388,0.21580736339092255,-1.0,-1.0
1,0.21580736339092255,-1.0,-1.0,-1.0,-0.8617454767227173,-0.046662571149573534,0.01540367491543293,-1.0,-0.8617454767227173
2,0.01540367491543293,-1.0,-0.8617454767227173,-0.9996910691261292,-0.28748297691345215,-0.0006669907410688786,0.0058850739151239395,-0.9996910691261292,-0.28748297691345215
3,0.0058850739151239395,-0.9996910691261292,-0.28748297691345215,-0.999502956867218,-0.3346521258354187,-0.00047858176407561404,-0.006729385815560818,-0.999502956867218,-0.3346521258354187
4,-0.006729385815560818,-0.999502956867218,-0.3346521258354187,-0.9998080730438232,-0.3310835361480713,-0.0004883871380973598,-0.01579984650015831,-0.9998080730438232,-0.3310835361480713
5,-0.01579984650015831,-0.9998080730438232,-0.3310835361480713,-0.9998884201049805,-0.33139148354530334,-0.0006902188841572327,-0.022697269916534424,-0.9998884201049805,-0.33139148354530334
6,-0.022697269916534424,-0.9998884201049805,-0.33139148354530334,-0.9999305009841919,-0.329952210187912,-0.0009519403100716609,-0.02778089977800846,-0.9999305009841919,-0.329952210187912
7,-0.02778089977800846,-0.9999305009841919,-0.329952210187912,-0.9999520182609558,-0.32902792096138,-0.0012049801065429646,-0.03155841678380966,-0.9999520182609558,-0.32902792096138
8,-0.03155841678380966,-0.9999520182609558,-0.32902792096138,-0.9999638199806213,-0.3285112679004669,-0.001426086050927566,-0.03439166396856308,-0.9999638199806213,-0.3285112679004669
9,-0.03439166396856308,-0.9999638199806213,-0.3285112679004669,-0.9999707341194153,-0.32825952768325806,-0.001610441849106687,-0.03653509169816971,-0.9999707341194153,-0.32825952768325806
10,-0.03653509169816971,-0.9999707341194153,-0.32825952768325806,-0.999975323677063,-0.3282082676887512,-0.0017604760782865508,-0.038173217326402664,-0.999975323677063,-0.3282082676887512
11,-0.038173217326402664,-0.999975323677063,-0.3282082676887512,-0.9999784827232361,-0.3282780349254608,-0.0018812827194682174,-0.039437443017959595,-0.9999784827232361,-0.3282780349254608
12,-0.039437443017959595,-0.9999784827232361,-0.3282780349254608,-0.999980628490448,-0.3284751772880554,-0.0019781742087519047,-0.040428243577480316,-0.999980628490448,-0.3284751772880554
13,-0.040428243577480316,-0.999980628490448,-0.3284751772880554,-0.9999823570251465,-0.3287653625011444,-0.0020563510141307934,-0.04121876507997513,-0.9999823570251465,-0.3287653625011444
14,-0.04121876507997513,-0.9999823570251465,-0.3287653625011444,-0.9999837875366211,-0.32907721400260925,-0.0021201363125069564,-0.041857726871967316,-0.9999837875366211,-0.32907721400260925
15,-0.041857726871967316,-0.9999837875366211,-0.32907721400260925,-0.9999843835830688,-0.3294505476951599,-0.0021726256586467275,-0.042386457324028015,-0.9999843835830688,-0.3294505476951599
16,-0.042386457324028015,-0.9999843835830688,-0.3294505476951599,-0.9999852776527405,-0.32987141609191895,-0.002216699020448386,-0.042835257947444916,-0.9999852776527405,-0.32987141609191895
17,-0.042835257947444916,-0.9999852776527405,-0.32987141609191895,-0.9999861121177673,-0.33025243878364563,-0.002254549124485057,-0.04321858286857605,-0.9999861121177673,-0.33025243878364563
18,-0.04321858286857605,-0.9999861121177673,-0.33025243878364563,-0.9999859929084778,-0.3282005488872528,-0.002286565051141478,-0.04330756515264511,-0.9999859929084778,-0.3282005488872528
19,-0.04330756515264511,-0.9999859929084778,-0.3282005488872528,-0.9999858140945435,-0.3265886604785919,-0.0022937416281113786,-0.04321526736021042,-0.9999858140945435,-0.3265886604785919
20,-0.04321526736021042,-0.9999858140945435,-0.3265886604785919,-0.9999852776527405,-0.32490870356559753,-0.002285421669711472,-0.04297725111246109,-0.9999852776527405,-0.32490870356559753
21,-0.04297725111246109,-0.9999852776527405,-0.32490870356559753,-0.9999846816062927,-0.3234199583530426,-0.0022647874040115723,-0.04264635592699051,-0.9999846816062927,-0.3234199583530426
22,-0.04264635592699051,-0.9999846816062927,-0.3234199583530426,-0.9999841451644897,-0.32222092151641846,-0.0022365143191930914,-0.04227270931005478,-0.9999841451644897,-0.32222092151641846
23,-0.04227270931005478,-0.9999841451644897,-0.32222092151641846,-0.9999832510948181,-0.3212321400642395,-0.002204943130331825,-0.04188689589500427,-0.9999832510948181,-0.3212321400642395
24,-0.04188689589500427,-0.9999832510948181,-0.3212321400642395,-0.9999825954437256,-0.3204241693019867,-0.0021726887185783963,-0.04150952398777008,-0.9999825954437256,-0.3204241693019867
25,-0.04150952398777008,-0.9999825954437256,-0.3204241693019867,-0.9999819993972778,-0.3197724223136902,-0.0021414602513079397,-0.041154056787490845,-0.9999819993972778,-0.3197724223136902
26,-0.041154056787490845,-0.9999819993972778,-0.3197724223136902,-0.9999811053276062,-0.3192570209503174,-0.0021123267587101627,-0.040828898549079895,-0.9999811053276062,-0.3192570209503174
27,-0.040828898549079895,-0.9999811053276062,-0.3192570209503174,-0.9999806880950928,-0.3188454508781433,-0.0020859115432399506,-0.04053734242916107,-0.9999806880950928,-0.3188454508781433
28,-0.04053734242916107,-0.9999806880950928,-0.3188454508781433,-0.9999799132347107,-0.31854110956192017,-0.0020624198398300105,-0.04028228670358658,-0.9999799132347107,-0.31854110956192017
29,-0.04028228670358658,-0.9999799132347107,-0.31854110956192017,-0.999979555606842,-0.3183385133743286,-0.00204202322391809,-0.040065422654151917,-0.999979555606842,-0.3183385133743286
30,-0.040065422654151917,-0.999979555606842,-0.3183385133743286,-0.9999793171882629,-0.3182161748409271,-0.002024794561703713,-0.03988593816757202,-0.9999793171882629,-0.3182161748409271
31,-0.03988593816757202,-0.9999793171882629,-0.3182161748409271,-0.9999788999557495,-0.3181641697883606,-0.002010618079040826,-0.039742253720760345,-0.9999788999557495,-0.3181641697883606
32,-0.039742253720760345,-0.9999788999557495,-0.3181641697883606,-0.9999786615371704,-0.3181731104850769,-0.001999328021270376,-0.03963221609592438,-0.9999786615371704,-0.3181731104850769
33,-0.03963221609592438,-0.9999786615371704,-0.3181731104850769,-0.9999784827232361,-0.3182649612426758,-0.001990730972857515,-0.039556361734867096,-0.9999784827232361,-0.3182649612426758
34,-0.039556361734867096,-0.9999784827232361,-0.3182649612426758,-0.9999784231185913,-0.31837910413742065,-0.0019848315195740347,-0.039509087800979614,-0.9999784231185913,-0.31837910413742065
35,-0.039509087800979614,-0.9999784231185913,-0.31837910413742065,-0.9999783635139465,-0.3185468316078186,-0.0019811852074648477,-0.03948919475078583,-0.9999783635139465,-0.3185468316078186
36,-0.03948919475078583,-0.9999783635139465,-0.3185468316078186,-0.9999784231185913,-0.31875574588775635,-0.001979687486878574,-0.03949449956417084,-0.9999784231185913,-0.31875574588775635
37,-0.03949449956417084,-0.9999784231185913,-0.31875574588775635,-0.9999785423278809,-0.3188311755657196,-0.0019801203496990043,-0.039506055414676666,-0.9999785423278809,-0.3188311755657196
38,-0.039506055414676666,-0.9999785423278809,-0.3188311755657196,-0.9999784231185913,-0.318983793258667,-0.0019810602056196634,-0.039530083537101746,-0.9999784231185913,-0.318983793258667
39,-0.039530083537101746,-0.9999784231185913,-0.318983793258667,-0.9999785423278809,-0.3191780149936676,-0.001982984205667136,-0.03956783562898636,-0.9999785423278809,-0.3191780149936676
40,-0.03956783562898636,-0.9999785423278809,-0.3191780149936676,-0.9999786615371704,-0.3192843198776245,-0.0019859586240254133,-0.03960748761892319,-0.9999786615371704,-0.3192843198776245
41,-0.03960748761892319,-0.9999786615371704,-0.3192843198776245,-0.99997878074646,-0.3194236159324646,-0.0019890928291445187,-0.03965187072753906,-0.99997878074646,-0.3194236159324646
42,-0.03965187072753906,-0.99997878074646,-0.3194236159324646,-0.9999788999557495,-0.3196130692958832,-0.0019926132580198965,-0.03970487415790558,-0.9999788999557495,-0.3196130692958832
43,-0.03970487415790558,-0.9999788999557495,-0.3196130692958832,-0.9999786615371704,-0.3184835612773895,-0.0019964761061542742,-0.03963401913642883,-0.9999786615371704,-0.3184835612773895
44,-0.03963401913642883,-0.9999786615371704,-0.3184835612773895,-0.9999783039093018,-0.31750306487083435,-0.0019906781306843115,-0.039482586085796356,-0.9999783039093018,-0.31750306487083435
45,-0.039482586085796356,-0.9999783039093018,-0.31750306487083435,-0.9999779462814331,-0.3166983425617218,-0.001978649058552742,-0.039286404848098755,-0.9999779462814331,-0.3166983425617218
46,-0.039286404848098755,-0.9999779462814331,-0.3166983425617218,-0.9999774098396301,-0.3160625696182251,-0.0019632362146628692,-0.03907233476638794,-0.9999774098396301,-0.3160625696182251
47,-0.03907233476638794,-0.9999774098396301,-0.3160625696182251,-0.9999768733978271,-0.315560907125473,-0.0019465535079953428,-0.03885766118764877,-0.9999768733978271,-0.315560907125473
48,-0.03885766118764877,-0.9999768733978271,-0.315560907125473,-0.999976396560669,-0.31518450379371643,-0.0019299467950045148,-0.03865482658147812,-0.999976396560669,-0.31518450379371643
49,-0.03865482658147812,-0.999976396560669,-0.31518450379371643,-0.9999758005142212,-0.3149356544017792,-0.0019143663920047089,-0.038473665714263916,-0.9999758005142212,-0.3149356544017792
50,-0.038473665714263916,-0.9999758005142212,-0.3149356544017792,-0.9999755024909973,-0.31478002667427063,-0.0019005364859487985,-0.03831839561462402,-0.9999755024909973,-0.31478002667427063
51,-0.03831839561462402,-0.9999755024909973,-0.31478002667427063,-0.9999752640724182,-0.31470760703086853,-0.001888750026632538,-0.03819131851196289,-0.9999752640724182,-0.31470760703086853
52,-0.03819131851196289,-0.9999752640724182,-0.31470760703086853,-0.9999750852584839,-0.3147377371788025,-0.0018791616157534893,-0.03809609264135361,-0.9999750852584839,-0.3147377371788025
53,-0.03809609264135361,-0.9999750852584839,-0.3147377371788025,-0.99997478723526,-0.3148254454135895,-0.001872013655688541,-0.038031160831451416,-0.99997478723526,-0.3148254454135895
54,-0.038031160831451416,-0.99997478723526,-0.3148254454135895,-0.9999749064445496,-0.3149664103984833,-0.00186717063773476,-0.03799489513039589,-0.9999749064445496,-0.3149664103984833
55,-0.03799489513039589,-0.9999749064445496,-0.3149664103984833,-0.9999746680259705,-0.31515738368034363,-0.0018644973953792564,-0.03798568993806839,-0.9999746680259705,-0.31515738368034363
56,-0.03798568993806839,-0.9999746680259705,-0.31515738368034363,-0.9999748468399048,-0.31539076566696167,-0.0018638661060354834,-0.038001589477062225,-0.9999748468399048,-0.31539076566696167
57,-0.038001589477062225,-0.9999748468399048,-0.31539076566696167,-0.9999749064445496,-0.3156653940677643,-0.0018651278848976411,-0.03804095834493637,-0.9999749064445496,-0.3156653940677643
58,-0.03804095834493637,-0.9999749064445496,-0.3156653940677643,-0.9999750852584839,-0.31594884395599365,-0.0018681543127092605,-0.03809932991862297,-0.9999750852584839,-0.31594884395599365
