,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.7124447662469509,-0.4767174853365459,-0.8294119635105559,-1.0,-0.31029847264289856,-0.5013974712127525,-0.5735779404640198,-1.0,-0.31029847264289856,0.004690486937761307
1,-0.5735779404640198,-1.0,-0.31029847264289856,-1.0,-0.6644089221954346,-0.3252783231000886,-0.471605122089386,-1.0,-0.6644089221954346,0.0046129003167152405
2,-0.471605122089386,-1.0,-0.6644089221954346,-1.0,-0.5599746704101562,-0.22003667317778622,-0.39237579703330994,-1.0,-0.5599746704101562,0.0043046120554208755
3,-0.39237579703330994,-1.0,-0.5599746704101562,-1.0,-0.49328890442848206,-0.15244854512353512,-0.3287813067436218,-1.0,-0.49328890442848206,0.0038221734575927258
4,-0.3287813067436218,-1.0,-0.49328890442848206,-1.0,-0.4650533199310303,-0.10717411826917655,-0.27743294835090637,-1.0,-0.4650533199310303,0.005806217901408672
5,-0.27743294835090637,-1.0,-0.4650533199310303,-1.0,-0.4596714377403259,-0.07644991754527701,-0.23652487993240356,-1.0,-0.4596714377403259,0.003977589309215546
6,-0.23652487993240356,-1.0,-0.4596714377403259,-1.0,-0.4470365643501282,-0.05569447011894233,-0.2035924196243286,-1.0,-0.4470365643501282,0.004991692025214434
7,-0.2035924196243286,-1.0,-0.4470365643501282,-1.0,-0.3842221796512604,-0.041368435896079234,-0.17370547354221344,-1.0,-0.3842221796512604,0.004447172395884991
8,-0.17370547354221344,-1.0,-0.3842221796512604,-1.0,-0.20528897643089294,-0.03019699861006714,-0.14157797396183014,-1.0,-0.20528897643089294,0.004247738979756832
9,-0.14157797396183014,-1.0,-0.20528897643089294,-1.0,-0.20949605107307434,-0.02020050900283505,-0.11458908766508102,-1.0,-0.20949605107307434,0.003858940675854683
10,-0.11458908766508102,-1.0,-0.20949605107307434,-1.0,-0.2100796103477478,-0.013377094374394155,-0.0920332595705986,-1.0,-0.2100796103477478,0.004411563277244568
11,-0.0920332595705986,-1.0,-0.2100796103477478,-1.0,-0.2109636813402176,-0.00877747648879476,-0.07335631549358368,-1.0,-0.2109636813402176,0.004606499802321196
12,-0.07335631549358368,-1.0,-0.2109636813402176,-1.0,-0.21231363713741302,-0.0057290120400345255,-0.058048442006111145,-1.0,-0.21231363713741302,0.004606687929481268
13,-0.058048442006111145,-1.0,-0.21231363713741302,-1.0,-0.21296244859695435,-0.003743824438226246,-0.045565687119960785,-1.0,-0.21296244859695435,0.02210037037730217
14,-0.045565687119960785,-1.0,-0.21296244859695435,-1.0,-0.21318599581718445,-0.0024673380007783803,-0.03542695194482803,-1.0,-0.21318599581718445,0.007383526302874088
15,-0.03542695194482803,-1.0,-0.21318599581718445,-1.0,-0.21427202224731445,-0.0016570683775051058,-0.027297884225845337,-1.0,-0.21427202224731445,0.003665205091238022
16,-0.027297884225845337,-1.0,-0.21427202224731445,-1.0,-0.2153051197528839,-0.001154000253741298,-0.020824052393436432,-1.0,-0.2153051197528839,0.0043024057522416115
17,-0.020824052393436432,-1.0,-0.2153051197528839,-1.0,-0.21624837815761566,-0.000846692012654831,-0.01569908857345581,-1.0,-0.21624837815761566,0.004704235587269068
18,-0.01569908857345581,-1.0,-0.21624837815761566,-1.0,-0.2177814394235611,-0.0006622191362282614,-0.011719400994479656,-1.0,-0.2177814394235611,0.016097282990813255
19,-0.011719400994479656,-1.0,-0.2177814394235611,-1.0,-0.2189449518918991,-0.00055472820644938,-0.008637771010398865,-1.0,-0.2189449518918991,0.0037469309754669666
20,-0.008637771010398865,-1.0,-0.2189449518918991,-1.0,-0.21978501975536346,-0.0004929603742407536,-0.00625297287479043,-1.0,-0.21978501975536346,0.0076552568934857845
21,-0.00625297287479043,-1.0,-0.21978501975536346,-1.0,-0.22031313180923462,-0.00045800497770617804,-0.004400895908474922,-1.0,-0.22031313180923462,0.004555881954729557
22,-0.004400895908474922,-1.0,-0.22031313180923462,-0.9999997019767761,-0.22060704231262207,-0.00043858208453208014,-0.002954724710434675,-0.9999997019767761,-0.22060704231262207,0.004408485256135464
23,-0.002954724710434675,-0.9999997019767761,-0.22060704231262207,-0.9999997615814209,-0.22071804106235504,-0.0004281029482906879,-0.00181646179407835,-0.9999997615814209,-0.22071804106235504,0.003961705602705479
24,-0.00181646179407835,-0.9999997615814209,-0.22071804106235504,-0.9999996423721313,-0.22068262100219727,-0.000422736550568037,-0.0009105391800403595,-0.9999996423721313,-0.22068262100219727,0.0039090560749173164
25,-0.0009105391800403595,-0.9999996423721313,-0.22068262100219727,-0.9999996423721313,-0.22050923109054565,-0.00042026771303544557,-0.00017722509801387787,-0.9999996423721313,-0.22050923109054565,0.005367961246520281
26,-0.00017722509801387787,-0.9999996423721313,-0.22050923109054565,-0.9999996423721313,-0.22020749747753143,-0.0004194272498551632,0.00043027568608522415,-0.9999996423721313,-0.22020749747753143,0.016389021649956703
27,0.00043027568608522415,-0.9999996423721313,-0.22020749747753143,-0.9999996423721313,-0.2198711782693863,-0.00041951977097005503,0.0009410353377461433,-0.9999996423721313,-0.2198711782693863,0.007915757596492767
