,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.9339779285926286,0.8917302622144632,-0.38831047682774167,-1.0,-1.0,-0.8617401703965826,0.24350926280021667,-1.0,-1.0,0.004546672571450472
1,0.24350926280021667,-1.0,-1.0,-0.999765157699585,-0.7342768907546997,-0.05913903457133165,0.06331389397382736,-0.999765157699585,-0.7342768907546997,0.0049405647441744804
2,0.06331389397382736,-0.999765157699585,-0.7342768907546997,-0.8144987225532532,-0.41832631826400757,-0.0042917401802301716,0.02732866443693638,-0.8144987225532532,-0.41832631826400757,0.006424796301871538
3,0.02732866443693638,-0.8144987225532532,-0.41832631826400757,-0.38111236691474915,-0.42505693435668945,-0.0008674852411338712,0.005368264392018318,-0.38111236691474915,-0.42505693435668945,0.011008410714566708
4,0.005368264392018318,-0.38111236691474915,-0.42505693435668945,-0.19475515186786652,-0.36486414074897766,-9.686464927513564e-05,-0.008359367027878761,-0.19475515186786652,-0.36486414074897766,0.02580941841006279
5,-0.008359367027878761,-0.19475515186786652,-0.36486414074897766,-0.11008588969707489,-0.3443368971347809,-0.00012124254621361603,-0.02070368453860283,-0.11008588969707489,-0.3443368971347809,0.006418798118829727
6,-0.02070368453860283,-0.11008588969707489,-0.3443368971347809,-0.06908420473337173,-0.3216244578361511,-0.0004663392109149155,-0.03209798410534859,-0.06908420473337173,-0.3216244578361511,0.016603603959083557
7,-0.03209798410534859,-0.06908420473337173,-0.3216244578361511,-0.3687799572944641,-0.22786752879619598,-0.0010920150852851197,-0.032932721078395844,-0.3687799572944641,-0.22786752879619598,0.030864153057336807
8,-0.032932721078395844,-0.3687799572944641,-0.22786752879619598,-0.4987255036830902,-0.24278569221496582,-0.0011934906870072165,-0.03150768578052521,-0.4987255036830902,-0.24278569221496582,0.00517688225954771
9,-0.03150768578052521,-0.4987255036830902,-0.24278569221496582,-0.4501698911190033,-0.28791627287864685,-0.0010940089297861953,-0.03300527483224869,-0.4501698911190033,-0.28791627287864685,0.005175691097974777
10,-0.03300527483224869,-0.4501698911190033,-0.28791627287864685,-0.5236065983772278,-0.26811814308166504,-0.0012135640294951744,-0.032306935638189316,-0.5236065983772278,-0.26811814308166504,0.004667480476200581
11,-0.032306935638189316,-0.5236065983772278,-0.26811814308166504,-0.48976585268974304,-0.28519514203071594,-0.0011586109487901949,-0.03301336616277695,-0.48976585268974304,-0.28519514203071594,0.004546533338725567
