,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.36013680516792346,-0.5572434059253326,-0.9154212704797737,-0.9999988167795415,-0.5236255741834095,-0.1285169793878228,-0.3044946789741516,-0.9999988167795415,-0.5236255741834095
1,-0.3044946789741516,-0.9999988167795415,-0.5236255741834095,-0.9999961439409342,-0.42256861101854787,-0.09197944313253462,-0.25642117857933044,-0.9999961439409342,-0.42256861101854787
2,-0.25642117857933044,-0.9999961439409342,-0.42256861101854787,-0.9999998935359374,-0.317215075256232,-0.06533469609484831,-0.21381689608097076,-0.9999998935359374,-0.317215075256232
3,-0.21381689608097076,-0.9999998935359374,-0.317215075256232,-0.9999957578608778,-0.266159507598453,-0.04554985977789539,-0.17695832252502441,-0.9999957578608778,-0.266159507598453
4,-0.17695832252502441,-0.9999957578608778,-0.266159507598453,-0.9999920222253958,-0.24423478411436486,-0.031329777769507454,-0.14545103907585144,-0.9999920222253958,-0.24423478411436486
5,-0.14545103907585144,-0.9999920222253958,-0.24423478411436486,-0.9999594440686435,-0.23433543406759186,-0.021302072571190385,-0.11878053843975067,-0.9999594440686435,-0.23433543406759186
6,-0.11878053843975067,-0.9999594440686435,-0.23433543406759186,-0.9998622895743007,-0.2246872718813215,-0.01434492714404755,-0.09618881344795227,-0.9998622895743007,-0.2246872718813215
7,-0.09618881344795227,-0.9998622895743007,-0.2246872718813215,-0.9983606405325675,-0.20819877395443434,-0.00954767035041968,-0.07667344808578491,-0.9983606405325675,-0.20819877395443434
8,-0.07667344808578491,-0.9983606405325675,-0.20819877395443434,-0.9735409486383618,-0.2055844265863222,-0.0061981792206925535,-0.06064385175704956,-0.9735409486383618,-0.2055844265863222
9,-0.06064385175704956,-0.9735409486383618,-0.2055844265863222,-0.7898272136786477,-0.24089818145960537,-0.003902465054131235,-0.05113722383975983,-0.7898272136786477,-0.24089818145960537
10,-0.05113722383975983,-0.7898272136786477,-0.24089818145960537,-0.4861074555351002,-0.27337721308924523,-0.0027053312322817898,-0.04886728525161743,-0.4861074555351002,-0.27337721308924523
