,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.9901746355875538,0.021616118466230683,0.16432885483212045,-1.0,1.0,-0.9684612271150556,-0.45041602849960327,-1.0,1.0,0.0063931820914149284
1,-0.45041602849960327,-1.0,1.0,-0.9999998211860657,-0.4058038890361786,-0.20069507382434,-0.3739943206310272,-0.9999998211860657,-0.4058038890361786,0.005247534718364477
2,-0.3739943206310272,-0.9999998211860657,-0.4058038890361786,-0.9999566674232483,-0.3047298192977905,-0.1384849952185588,-0.3115653395652771,-0.9999566674232483,-0.3047298192977905,0.0074977814219892025
3,-0.3115653395652771,-0.9999566674232483,-0.3047298192977905,-0.9999810457229614,-0.26602837443351746,-0.09623546540715519,-0.2592296302318573,-0.9999810457229614,-0.26602837443351746,0.006255181040614843
4,-0.2592296302318573,-0.9999810457229614,-0.26602837443351746,-0.9999935626983643,-0.19935521483421326,-0.06673963460079488,-0.21458742022514343,-0.9999935626983643,-0.19935521483421326,0.018799275159835815
5,-0.21458742022514343,-0.9999935626983643,-0.19935521483421326,-0.9999976754188538,-0.14267779886722565,-0.04585545930458422,-0.17602528631687164,-0.9999976754188538,-0.14267779886722565,0.0077918516471982
6,-0.17602528631687164,-0.9999976754188538,-0.14267779886722565,-0.9999994039535522,-0.1310388445854187,-0.030987739939792626,-0.14244146645069122,-0.9999994039535522,-0.1310388445854187,0.023157170042395592
7,-0.14244146645069122,-0.9999994039535522,-0.1310388445854187,-0.9999988675117493,-0.17854399979114532,-0.020437754561604845,-0.11433932185173035,-0.9999988675117493,-0.17854399979114532,0.03222851827740669
8,-0.11433932185173035,-0.9999988675117493,-0.17854399979114532,-0.9999983906745911,-0.18991397321224213,-0.013317433728697856,-0.09097705036401749,-0.9999983906745911,-0.18991397321224213,0.030038325116038322
9,-0.09097705036401749,-0.9999983906745911,-0.18991397321224213,-0.9999976754188538,-0.21739186346530914,-0.008587799383942756,-0.07282774895429611,-0.9999976754188538,-0.21739186346530914,0.005321960896253586
10,-0.07282774895429611,-0.9999976754188538,-0.21739186346530914,-0.999994158744812,-0.24047182500362396,-0.005657846750021676,-0.05938916653394699,-0.999994158744812,-0.24047182500362396,0.006100859958678484
11,-0.05938916653394699,-0.999994158744812,-0.24047182500362396,-0.9999912977218628,-0.2490643560886383,-0.003905887880245776,-0.049147434532642365,-0.9999912977218628,-0.2490643560886383,0.00552774965763092
12,-0.049147434532642365,-0.9999912977218628,-0.2490643560886383,-0.9999921917915344,-0.2570571303367615,-0.002810398751983173,-0.04156436026096344,-0.9999921917915344,-0.2570571303367615,0.07004126161336899
13,-0.04156436026096344,-0.9999921917915344,-0.2570571303367615,-0.9999926090240479,-0.2636665999889374,-0.0021328710694420955,-0.03607918322086334,-0.9999926090240479,-0.2636665999889374,0.01046687737107277
14,-0.03607918322086334,-0.9999926090240479,-0.2636665999889374,-0.9999930262565613,-0.2689048945903778,-0.0017136521274333043,-0.03219342231750488,-0.9999930262565613,-0.2689048945903778,0.005518785212188959
15,-0.03219342231750488,-0.9999930262565613,-0.2689048945903778,-0.9999875426292419,-0.27583783864974976,-0.00145332666572292,-0.029754063114523888,-0.9999875426292419,-0.27583783864974976,0.006703562568873167
16,-0.029754063114523888,-0.9999875426292419,-0.27583783864974976,-0.9999772310256958,-0.27939724922180176,-0.00130496720792583,-0.028168560937047005,-0.9999772310256958,-0.27939724922180176,0.007001101039350033
17,-0.028168560937047005,-0.9999772310256958,-0.27939724922180176,-0.999965250492096,-0.28253525495529175,-0.001215024023028715,-0.027221420779824257,-0.999965250492096,-0.28253525495529175,0.007388440892100334
18,-0.027221420779824257,-0.999965250492096,-0.28253525495529175,-0.9999544024467468,-0.2824516296386719,-0.0011632184524482583,-0.02647448517382145,-0.9999544024467468,-0.2824516296386719,0.01586654782295227
19,-0.02647448517382145,-0.9999544024467468,-0.2824516296386719,-0.9999426007270813,-0.2793765366077423,-0.0011229335405903815,-0.025603314861655235,-0.9999426007270813,-0.2793765366077423,0.007146129384636879
20,-0.025603314861655235,-0.9999426007270813,-0.2793765366077423,-0.9999232888221741,-0.275764137506485,-0.001077338889930966,-0.024586128070950508,-0.9999232888221741,-0.275764137506485,0.01781127043068409
21,-0.024586128070950508,-0.9999232888221741,-0.275764137506485,-0.9998941421508789,-0.2729324996471405,-0.0010263077483822101,-0.023528097197413445,-0.9998941421508789,-0.2729324996471405,0.013216966763138771
22,-0.023528097197413445,-0.9998941421508789,-0.2729324996471405,-0.9998876452445984,-0.2721540629863739,-0.0009758902857029357,-0.02262810990214348,-0.9998876452445984,-0.2721540629863739,0.008689630776643753
23,-0.02262810990214348,-0.9998876452445984,-0.2721540629863739,-0.9998831748962402,-0.27127453684806824,-0.0009346971893011722,-0.02184239774942398,-0.9998831748962402,-0.27127453684806824,0.013199083507061005
24,-0.02184239774942398,-0.9998831748962402,-0.27127453684806824,-0.9998794794082642,-0.27099716663360596,-0.0009001486664554865,-0.021201904863119125,-0.9998794794082642,-0.27099716663360596,0.015149313025176525
25,-0.021201904863119125,-0.9998794794082642,-0.27099716663360596,-0.9998764395713806,-0.2704106867313385,-0.0008728091503877291,-0.020646363496780396,-0.9998764395713806,-0.2704106867313385,0.005463671404868364
26,-0.020646363496780396,-0.9998764395713806,-0.2704106867313385,-0.9998732805252075,-0.2697578966617584,-0.000849720282088931,-0.020151063799858093,-0.9998732805252075,-0.2697578966617584,0.016007330268621445
27,-0.020151063799858093,-0.9998732805252075,-0.2697578966617584,-0.9998721480369568,-0.2690347731113434,-0.0008296200671498461,-0.019696330651640892,-0.9998721480369568,-0.2690347731113434,0.040192972868680954
28,-0.019696330651640892,-0.9998721480369568,-0.2690347731113434,-0.9998711347579956,-0.2679252326488495,-0.0008114972898894471,-0.01923740655183792,-0.9998711347579956,-0.2679252326488495,0.00635223975405097
29,-0.01923740655183792,-0.9998711347579956,-0.2679252326488495,-0.9998694062232971,-0.26746702194213867,-0.0007937631339930554,-0.018835686147212982,-0.9998694062232971,-0.26746702194213867,0.006519888993352652
30,-0.018835686147212982,-0.9998694062232971,-0.26746702194213867,-0.9998685717582703,-0.26731809973716736,-0.0007786353084071394,-0.018507476896047592,-0.9998685717582703,-0.26731809973716736,0.04954233020544052
31,-0.018507476896047592,-0.9998685717582703,-0.26731809973716736,-0.999867856502533,-0.26756551861763,-0.0007665911185130408,-0.01827370747923851,-0.999867856502533,-0.26756551861763,0.008185015991330147
32,-0.01827370747923851,-0.999867856502533,-0.26756551861763,-0.999867856502533,-0.26798015832901,-0.0007581937441507685,-0.018129538744688034,-0.999867856502533,-0.26798015832901,0.02648373693227768
