,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.5914324235144504,-0.23365685303701378,0.014576970269718714,-1.0,-1.0,-0.3460311737878405,0.1345183253288269,-1.0,-1.0,0.0038920696824789047
1,0.1345183253288269,-1.0,-1.0,-0.9987760782241821,-0.41805335879325867,-0.01832815557398043,0.071501724421978,-0.9987760782241821,-0.41805335879325867,0.0017091130139306188
2,0.071501724421978,-0.9987760782241821,-0.41805335879325867,-0.7352443337440491,-0.3484439551830292,-0.005310630857851523,0.04468169063329697,-0.7352443337440491,-0.3484439551830292,0.00244648614898324
3,0.04468169063329697,-0.7352443337440491,-0.3484439551830292,-0.5103598237037659,-0.29517361521720886,-0.002109458448264048,0.03146246075630188,-0.5103598237037659,-0.29517361521720886,0.004294548649340868
4,0.03146246075630188,-0.5103598237037659,-0.29517361521720886,-0.5679240822792053,-0.19112177193164823,-0.0011206048713388729,0.0278275515884161,-0.5679240822792053,-0.19112177193164823,0.003150715958327055
5,0.0278275515884161,-0.5679240822792053,-0.19112177193164823,-0.5042902827262878,-0.22163431346416473,-0.000885647332415655,0.022477878257632256,-0.5042902827262878,-0.22163431346416473,0.002709880704060197
6,0.022477878257632256,-0.5042902827262878,-0.22163431346416473,-0.53841632604599,-0.1832839399576187,-0.0006280607651088991,0.02013999968767166,-0.53841632604599,-0.1832839399576187,0.015884751453995705
7,0.02013999968767166,-0.53841632604599,-0.1832839399576187,-0.5005871057510376,-0.20037685334682465,-0.0005166258200368205,0.016863679513335228,-0.5005871057510376,-0.20037685334682465,0.002074379241093993
8,0.016863679513335228,-0.5005871057510376,-0.20037685334682465,-0.509591817855835,-0.17650483548641205,-0.00039701055972362454,0.01513010822236538,-0.509591817855835,-0.17650483548641205,0.010558192618191242
9,0.01513010822236538,-0.509591817855835,-0.17650483548641205,-0.4822791516780853,-0.18214085698127747,-0.000332242545260727,0.01298118568956852,-0.4822791516780853,-0.18214085698127747,0.0012706815032288432
10,0.01298118568956852,-0.4822791516780853,-0.18214085698127747,-0.4818664491176605,-0.16801854968070987,-0.00027048407338709624,0.011559484526515007,-0.4818664491176605,-0.16801854968070987,0.03750604763627052
11,0.011559484526515007,-0.4818664491176605,-0.16801854968070987,-0.4621812701225281,-0.17127868533134458,-0.00022905848038715483,0.009846866130828857,-0.4621812701225281,-0.17127868533134458,0.0023743954952806234
12,0.009846866130828857,-0.4621812701225281,-0.17127868533134458,-0.457013338804245,-0.1638725399971008,-0.00018998260728112496,0.00843336433172226,-0.457013338804245,-0.1638725399971008,0.015243208035826683
13,0.00843336433172226,-0.457013338804245,-0.1638725399971008,-0.4413422346115112,-0.16465191543102264,-0.00015895152766889816,0.006837639957666397,-0.4413422346115112,-0.16465191543102264,0.0032691587693989277
14,0.006837639957666397,-0.4413422346115112,-0.16465191543102264,-0.4342542886734009,-0.15748499333858493,-0.00013149500161518192,0.005422851070761681,-0.4342542886734009,-0.15748499333858493,0.003364280331879854
15,0.005422851070761681,-0.4342542886734009,-0.15748499333858493,-0.4230865240097046,-0.1540849357843399,-0.00011012160500068105,0.003968795761466026,-0.4230865240097046,-0.1540849357843399,0.0029462457168847322
16,0.003968795761466026,-0.4230865240097046,-0.1540849357843399,-0.41613340377807617,-0.14756911993026733,-9.352341121636164e-05,0.002602160908281803,-0.41613340377807617,-0.14756911993026733,0.0008258310845121741
17,0.002602160908281803,-0.41613340377807617,-0.14756911993026733,-0.40659087896347046,-0.14333923161029818,-8.102785865488172e-05,0.0011866036802530289,-0.40659087896347046,-0.14333923161029818,0.01665564998984337
18,0.0011866036802530289,-0.40659087896347046,-0.14333923161029818,-0.39946994185447693,-0.13800978660583496,-7.283884248240515e-05,-0.0002277563326060772,-0.39946994185447693,-0.13800978660583496,0.003950171638280153
19,-0.0002277563326060772,-0.39946994185447693,-0.13800978660583496,-0.391824871301651,-0.1343171447515488,-6.867832660454804e-05,-0.0016967779956758022,-0.391824871301651,-0.1343171447515488,0.004234077874571085
20,-0.0016967779956758022,-0.391824871301651,-0.1343171447515488,-0.385298490524292,-0.13028576970100403,-6.901323738387148e-05,-0.003204713109880686,-0.385298490524292,-0.13028576970100403,0.003952479921281338
21,-0.003204713109880686,-0.385298490524292,-0.13028576970100403,-0.37808069586753845,-0.12609846889972687,-7.36746019882958e-05,-0.004788240417838097,-0.37808069586753845,-0.12609846889972687,0.005619415082037449
22,-0.004788240417838097,-0.37808069586753845,-0.12609846889972687,-0.3713206946849823,-0.12150890380144119,-8.368567389951143e-05,-0.006451428402215242,-0.3713206946849823,-0.12150890380144119,0.002391613321378827
23,-0.006451428402215242,-0.3713206946849823,-0.12150890380144119,-0.36440110206604004,-0.11685976386070254,-9.965595687854852e-05,-0.008218650706112385,-0.36440110206604004,-0.11685976386070254,0.004108245484530926
24,-0.008218650706112385,-0.36440110206604004,-0.11685976386070254,-0.35790717601776123,-0.11372509598731996,-0.00012307782409635466,-0.010089772753417492,-0.35790717601776123,-0.11372509598731996,0.0029773733112961054
25,-0.010089772753417492,-0.35790717601776123,-0.11372509598731996,-0.3522253334522248,-0.10960522294044493,-0.00015490643736341302,-0.012056602165102959,-0.3522253334522248,-0.10960522294044493,0.002088975626975298
26,-0.012056602165102959,-0.3522253334522248,-0.10960522294044493,-0.34667062759399414,-0.10592373460531239,-0.0001960263483869801,-0.014127216301858425,-0.34667062759399414,-0.10592373460531239,0.006285146344453096
27,-0.014127216301858425,-0.34667062759399414,-0.10592373460531239,-0.34136730432510376,-0.1020515412092209,-0.00024775428943047664,-0.016309138387441635,-0.34136730432510376,-0.1020515412092209,0.003947915975004435
28,-0.016309138387441635,-0.34136730432510376,-0.1020515412092209,-0.3372354507446289,-0.0981265902519226,-0.00031186225933174937,-0.018576588481664658,-0.3372354507446289,-0.0981265902519226,0.003377696964889765
29,-0.018576588481664658,-0.3372354507446289,-0.0981265902519226,-0.3332706391811371,-0.09372922033071521,-0.00038853161686714586,-0.02094552479684353,-0.3332706391811371,-0.09372922033071521,0.003484179498627782
30,-0.02094552479684353,-0.3332706391811371,-0.09372922033071521,-0.33029091358184814,-0.08892688900232315,-0.0004797943900529702,-0.02340296097099781,-0.33029091358184814,-0.08892688900232315,0.00265554990619421
31,-0.02340296097099781,-0.33029091358184814,-0.08892688900232315,-0.3305278420448303,-0.0840340033173561,-0.0005870809809772094,-0.025845279917120934,-0.3305278420448303,-0.0840340033173561,0.0021403527352958918
32,-0.025845279917120934,-0.3305278420448303,-0.0840340033173561,-0.3310701549053192,-0.08070285618305208,-0.0007057165078020064,-0.028241397812962532,-0.3310701549053192,-0.08070285618305208,0.001959651242941618
33,-0.028241397812962532,-0.3310701549053192,-0.08070285618305208,-0.3336020708084107,-0.07739137858152388,-0.0008340884100835279,-0.030522551387548447,-0.3336020708084107,-0.07739137858152388,0.0013999032089486718
34,-0.030522551387548447,-0.3336020708084107,-0.07739137858152388,-0.33711597323417664,-0.0756191536784172,-0.0009672243226401922,-0.03262115269899368,-0.33711597323417664,-0.0756191536784172,0.0016678683459758759
35,-0.03262115269899368,-0.33711597323417664,-0.0756191536784172,-0.3407078981399536,-0.07582589238882065,-0.0010989962664445334,-0.034492019563913345,-0.3407078981399536,-0.07582589238882065,0.0041167158633470535
36,-0.034492019563913345,-0.3407078981399536,-0.07582589238882065,-0.3451268970966339,-0.07622595876455307,-0.0012241554455970642,-0.03610449284315109,-0.3451268970966339,-0.07622595876455307,0.0028825197368860245
37,-0.03610449284315109,-0.3451268970966339,-0.07622595876455307,-0.36408689618110657,-0.06998660415410993,-0.0013415198456298806,-0.0370509997010231,-0.36408689618110657,-0.06998660415410993,0.003734289901331067
38,-0.0370509997010231,-0.36408689618110657,-0.06998660415410993,-0.3716593980789184,-0.07284987717866895,-0.001412251301542444,-0.037586942315101624,-0.3716593980789184,-0.07284987717866895,0.011353524401783943
39,-0.037586942315101624,-0.3716593980789184,-0.07284987717866895,-0.4042385518550873,-0.0703414231538773,-0.0014616989152688978,-0.03688574582338333,-0.4042385518550873,-0.0703414231538773,0.00389929604716599
