,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.03133194849902399,-0.2341009879265099,0.9661409812311164,-0.9999951124191284,-0.4663374423980713,-0.001455874512216718,-0.050905242562294006,-0.9999951124191284,-0.4663374423980713,0.008098949678242207
1,-0.050905242562294006,-0.9999951124191284,-0.4663374423980713,-0.9999516010284424,-0.22425806522369385,-0.002977631692373353,-0.04052352160215378,-0.9999516010284424,-0.22425806522369385,0.00763699971139431
2,-0.04052352160215378,-0.9999516010284424,-0.22425806522369385,-0.9999213814735413,-0.25469690561294556,-0.002046628127238728,-0.03450986370444298,-0.9999213814735413,-0.25469690561294556,0.020345143973827362
3,-0.03450986370444298,-0.9999213814735413,-0.25469690561294556,-0.9998441934585571,-0.25351011753082275,-0.0016009837971563783,-0.029636621475219727,-0.9998441934585571,-0.25351011753082275,0.007844148203730583
4,-0.029636621475219727,-0.9998441934585571,-0.25351011753082275,-0.9997577667236328,-0.2575090825557709,-0.0012932069124198696,-0.02611924335360527,-0.9997577667236328,-0.2575090825557709,0.009253364987671375
5,-0.02611924335360527,-0.9997577667236328,-0.2575090825557709,-0.9996846914291382,-0.2599426209926605,-0.0011000949510595593,-0.023556940257549286,-0.9996846914291382,-0.2599426209926605,0.020197954028844833
6,-0.023556940257549286,-0.9996846914291382,-0.2599426209926605,-0.9996169209480286,-0.2618573307991028,-0.0009748146988394456,-0.021710723638534546,-0.9996169209480286,-0.2618573307991028,0.00819814670830965
7,-0.021710723638534546,-0.9996169209480286,-0.2618573307991028,-0.9995574951171875,-0.26338106393814087,-0.0008926031607184015,-0.020397769287228584,-0.9995574951171875,-0.26338106393814087,0.007254480384290218
8,-0.020397769287228584,-0.9995574951171875,-0.26338106393814087,-0.9995080828666687,-0.26463860273361206,-0.0008382636344654168,-0.019482307136058807,-0.9995080828666687,-0.26463860273361206,0.007876606658101082
9,-0.019482307136058807,-0.9995080828666687,-0.26463860273361206,-0.9994683861732483,-0.265765905380249,-0.000802438420761418,-0.01886841468513012,-0.9994683861732483,-0.265765905380249,0.008181133307516575
10,-0.01886841468513012,-0.9994683861732483,-0.265765905380249,-0.999437689781189,-0.26673489809036255,-0.0007793840474337038,-0.018477264791727066,-0.999437689781189,-0.26673489809036255,0.007867072708904743
11,-0.018477264791727066,-0.999437689781189,-0.26673489809036255,-0.9994142651557922,-0.2675565481185913,-0.0007651236389191439,-0.018247462809085846,-0.9994142651557922,-0.2675565481185913,0.027347151190042496
12,-0.018247462809085846,-0.9994142651557922,-0.2675565481185913,-0.9993970990180969,-0.26814624667167664,-0.0007569069064814018,-0.018122656270861626,-0.9993970990180969,-0.26814624667167664,0.04416586831212044
13,-0.018122656270861626,-0.9993970990180969,-0.26814624667167664,-0.9993849992752075,-0.26868098974227905,-0.0007525320193262861,-0.0180750023573637,-0.9993849992752075,-0.26868098974227905,0.00771942175924778
14,-0.0180750023573637,-0.9993849992752075,-0.26868098974227905,-0.9993760585784912,-0.26927095651626587,-0.0007509493533367796,-0.01809297502040863,-0.9993760585784912,-0.26927095651626587,0.007742627523839474
15,-0.01809297502040863,-0.9993760585784912,-0.26927095651626587,-0.9993718266487122,-0.269609272480011,-0.0007516604533279107,-0.018138732761144638,-0.9993718266487122,-0.269609272480011,0.007662237621843815
16,-0.018138732761144638,-0.9993718266487122,-0.269609272480011,-0.9993796944618225,-0.26832082867622375,-0.000753025769618309,-0.01805385947227478,-0.9993796944618225,-0.26832082867622375,0.007647329941391945
17,-0.01805385947227478,-0.9993796944618225,-0.26832082867622375,-0.9993788599967957,-0.2678854763507843,-0.0007498999973761814,-0.01794680766761303,-0.9993788599967957,-0.2678854763507843,0.03542058914899826
18,-0.01794680766761303,-0.9993788599967957,-0.2678854763507843,-0.9993729591369629,-0.2675160765647888,-0.000746012485994798,-0.017828572541475296,-0.9993729591369629,-0.2675160765647888,0.007609219290316105
19,-0.017828572541475296,-0.9993729591369629,-0.2675160765647888,-0.9993643164634705,-0.2675180733203888,-0.0007418312530829924,-0.017736241221427917,-0.9993643164634705,-0.2675180733203888,0.008107160218060017
20,-0.017736241221427917,-0.9993643164634705,-0.2675180733203888,-0.999355137348175,-0.26770615577697754,-0.0007386232534109018,-0.017681565135717392,-0.999355137348175,-0.26770615577697754,0.00803511030972004
21,-0.017681565135717392,-0.999355137348175,-0.26770615577697754,-0.9993463754653931,-0.26813164353370667,-0.0007367961896079864,-0.01767857000231743,-0.9993463754653931,-0.26813164353370667,0.0189910177141428
22,-0.01767857000231743,-0.9993463754653931,-0.26813164353370667,-0.9993384480476379,-0.268706351518631,-0.0007368087345532363,-0.017730027437210083,-0.9993384480476379,-0.268706351518631,0.013739156536757946
23,-0.017730027437210083,-0.9993384480476379,-0.268706351518631,-0.9993305802345276,-0.2694779932498932,-0.0007387668357463859,-0.017842616885900497,-0.9993305802345276,-0.2694779932498932,0.007515633013099432
24,-0.017842616885900497,-0.9993305802345276,-0.2694779932498932,-0.9993243217468262,-0.27035748958587646,-0.0007429046252691501,-0.01801324635744095,-0.9993243217468262,-0.27035748958587646,0.02567986026406288
25,-0.01801324635744095,-0.9993243217468262,-0.27035748958587646,-0.9993176460266113,-0.2712334096431732,-0.0007491273345477244,-0.018228989094495773,-0.9993176460266113,-0.2712334096431732,0.04754146561026573
