,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.7592591737896108,-0.25491159160239163,0.06634392736148964,-1.0,-1.0,-0.5697575193067508,0.19152025878429413,-1.0,-1.0
1,0.19152025878429413,-1.0,-1.0,-0.9985695481300354,-0.3024258017539978,-0.03663715934700719,0.13087114691734314,-0.9985695481300354,-0.3024258017539978
2,0.13087114691734314,-0.9985695481300354,-0.3024258017539978,-0.8093840479850769,-0.490551233291626,-0.017262222420641554,0.0619388073682785,-0.8093840479850769,-0.490551233291626
3,0.0619388073682785,-0.8093840479850769,-0.490551233291626,-0.9479825496673584,-0.18295802175998688,-0.004159248504734684,0.053288400173187256,-0.9479825496673584,-0.18295802175998688
4,0.053288400173187256,-0.9479825496673584,-0.18295802175998688,-0.45503610372543335,-0.3150693476200104,-0.0029251563797230416,0.03694980591535568,-0.45503610372543335,-0.3150693476200104
5,0.03694980591535568,-0.45503610372543335,-0.3150693476200104,-0.4862966239452362,-0.25916096568107605,-0.0014689449255256253,0.02779395692050457,-0.4862966239452362,-0.25916096568107605
6,0.02779395692050457,-0.4862966239452362,-0.25916096568107605,-0.31316429376602173,-0.2778709828853607,-0.0008325445917941173,0.01755274087190628,-0.31316429376602173,-0.2778709828853607
7,0.01755274087190628,-0.31316429376602173,-0.2778709828853607,-0.3937302827835083,-0.21736527979373932,-0.00038498972068352596,0.012435579672455788,-0.3937302827835083,-0.21736527979373932
8,0.012435579672455788,-0.3937302827835083,-0.21736527979373932,-0.22904452681541443,-0.23482777178287506,-0.00019566934782694556,0.004298713989555836,-0.22904452681541443,-0.23482777178287506
9,0.004298713989555836,-0.22904452681541443,-0.23482777178287506,-0.41868841648101807,-0.1747698187828064,-0.00010057577655464291,0.0023868707939982414,-0.41868841648101807,-0.1747698187828064
10,0.0023868707939982414,-0.41868841648101807,-0.1747698187828064,-0.1609751135110855,-0.22138017416000366,-3.5591731302495914e-05,-0.006368956994265318,-0.1609751135110855,-0.22138017416000366
11,-0.006368956994265318,-0.1609751135110855,-0.22138017416000366,-0.4745934009552002,-0.13880816102027893,-0.0001378373222495716,-0.0053502400405704975,-0.4745934009552002,-0.13880816102027893
12,-0.0053502400405704975,-0.4745934009552002,-0.13880816102027893,-0.1163034439086914,-0.21992000937461853,-5.3008330832081915e-05,-0.014941087923943996,-0.1163034439086914,-0.21992000937461853
13,-0.014941087923943996,-0.1163034439086914,-0.21992000937461853,-0.6338912844657898,-0.09380194544792175,-0.0003845719939429353,-0.00879928283393383,-0.6338912844657898,-0.09380194544792175
14,-0.00879928283393383,-0.6338912844657898,-0.09380194544792175,-0.07487890869379044,-0.234659805893898,-0.00010068658964155167,-0.019574441015720367,-0.07487890869379044,-0.234659805893898
15,-0.019574441015720367,-0.07487890869379044,-0.234659805893898,-0.7533360123634338,-0.0765027180314064,-0.0006075096450817786,-0.010130750946700573,-0.7533360123634338,-0.0765027180314064
16,-0.010130750946700573,-0.7533360123634338,-0.0765027180314064,-0.1104418933391571,-0.24516098201274872,-0.0001302143646994398,-0.01980879157781601,-0.1104418933391571,-0.24516098201274872
17,-0.01980879157781601,-0.1104418933391571,-0.24516098201274872,-0.7518278360366821,-0.09128554910421371,-0.0006167029126348566,-0.010679351165890694,-0.7518278360366821,-0.09128554910421371
