,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.9442613634443537,0.1501365413642426,0.4445593789110982,-1.0,-1.0,-0.8808030659345911,0.2463495433330536,-1.0,-1.0,0.01888745278120041
1,0.2463495433330536,-1.0,-1.0,-0.9998933672904968,-0.5946230888366699,-0.060438096763864455,0.10093504190444946,-0.9998933672904968,-0.5946230888366699,0.008062715642154217
2,0.10093504190444946,-0.9998933672904968,-0.5946230888366699,-0.8263522982597351,-0.3850783705711365,-0.010387494566756864,0.059122078120708466,-0.8263522982597351,-0.3850783705711365,0.009679829701781273
3,0.059122078120708466,-0.8263522982597351,-0.3850783705711365,-0.07969982922077179,-0.3952750265598297,-0.0035148791450547653,0.035290516912937164,-0.07969982922077179,-0.3952750265598297,0.0071421293541789055
4,0.035290516912937164,-0.07969982922077179,-0.3952750265598297,-0.03952091559767723,-0.3400200605392456,-0.0012760510654234191,0.017656898126006126,-0.03952091559767723,-0.3400200605392456,0.007278166711330414
5,0.017656898126006126,-0.03952091559767723,-0.3400200605392456,-0.0019022945780307055,-0.33577319979667664,-0.0003527996635030526,0.0011876439675688744,-0.0019022945780307055,-0.33577319979667664,0.009195392951369286
6,0.0011876439675688744,-0.0019022945780307055,-0.33577319979667664,0.02681187354028225,-0.3153950273990631,-4.1469265866348053e-05,-0.014121880754828453,0.02681187354028225,-0.3153950273990631,0.025280756875872612
7,-0.014121880754828453,0.02681187354028225,-0.3153950273990631,0.03896522894501686,-0.2598549723625183,-0.00022444422730539233,-0.028524428606033325,0.03896522894501686,-0.2598549723625183,0.00749903405085206
8,-0.028524428606033325,0.03896522894501686,-0.2598549723625183,-0.19639815390110016,-0.14661838114261627,-0.0008270611541341146,-0.034749921411275864,-0.19639815390110016,-0.14661838114261627,0.007168648764491081
9,-0.034749921411275864,-0.19639815390110016,-0.14661838114261627,-0.6463319063186646,-0.17843937873840332,-0.0013716452437738265,-0.028217287734150887,-0.6463319063186646,-0.17843937873840332,0.007496921811252832
10,-0.028217287734150887,-0.6463319063186646,-0.17843937873840332,-0.5347819924354553,-0.2997736930847168,-0.0009361754482278795,-0.02981979213654995,-0.5347819924354553,-0.2997736930847168,0.0069465236738324165
11,-0.02981979213654995,-0.5347819924354553,-0.2997736930847168,-0.5540091395378113,-0.2742724120616913,-0.001030485558664547,-0.029508812353014946,-0.5540091395378113,-0.2742724120616913,0.006518679670989513
12,-0.029508812353014946,-0.5540091395378113,-0.2742724120616913,-0.5269991755485535,-0.2821628153324127,-0.0010023531429886054,-0.029985610395669937,-0.5269991755485535,-0.2821628153324127,0.021549254655838013
