,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.6187973931450117,-0.05081719508430238,-0.4841948588353451,-1.0,0.9916687607765198,-0.37871059587023853,-0.4718945324420929,-1.0,0.9916687607765198
1,-0.4718945324420929,-1.0,0.9916687607765198,-1.0,-0.22699381411075592,-0.22020135300609187,-0.39412721991539,-1.0,-0.22699381411075592
2,-0.39412721991539,-1.0,-0.22699381411075592,-1.0,-0.38382619619369507,-0.15376967796083035,-0.3282938003540039,-1.0,-0.38382619619369507
3,-0.3282938003540039,-1.0,-0.38382619619369507,-1.0,-0.3766500651836395,-0.10682820316872155,-0.2743985950946808,-1.0,-0.3766500651836395
4,-0.2743985950946808,-1.0,-0.3766500651836395,-1.0,-0.3689464032649994,-0.07476722926672014,-0.2301657795906067,-1.0,-0.3689464032649994
5,-0.2301657795906067,-1.0,-0.3689464032649994,-1.0,-0.3214961886405945,-0.05272684255893985,-0.19228243827819824,-1.0,-0.3214961886405945
6,-0.19228243827819824,-1.0,-0.3214961886405945,-1.0,-0.2336576282978058,-0.0369122688267018,-0.15800261497497559,-1.0,-0.2336576282978058
7,-0.15800261497497559,-1.0,-0.2336576282978058,-1.0,-0.21128039062023163,-0.025057151752098134,-0.12846949696540833,-1.0,-0.21128039062023163
8,-0.12846949696540833,-1.0,-0.21128039062023163,-1.0,-0.21231481432914734,-0.016707232418514444,-0.10371244698762894,-1.0,-0.21231481432914734
9,-0.10371244698762894,-1.0,-0.21231481432914734,-1.0,-0.21238042414188385,-0.011034056789467981,-0.08309891819953918,-1.0,-0.21238042414188385
10,-0.08309891819953918,-1.0,-0.21238042414188385,-1.0,-0.2123057246208191,-0.007233415923472576,-0.06605716049671173,-1.0,-0.2123057246208191
11,-0.06605716049671173,-1.0,-0.2123057246208191,-1.0,-0.2119220495223999,-0.004724614083528845,-0.052043065428733826,-1.0,-0.2119220495223999
12,-0.052043065428733826,-1.0,-0.2119220495223999,-1.0,-0.21178293228149414,-0.0030911040676120877,-0.04059571027755737,-1.0,-0.21178293228149414
13,-0.04059571027755737,-1.0,-0.21178293228149414,-1.0,-0.2125345915555954,-0.0020445907268112017,-0.031352974474430084,-1.0,-0.2125345915555954
14,-0.031352974474430084,-1.0,-0.2125345915555954,-1.0,-0.21361587941646576,-0.0013884437011313997,-0.02396254986524582,-1.0,-0.21361587941646576
15,-0.02396254986524582,-1.0,-0.21361587941646576,-1.0,-0.2146681547164917,-0.0009851493979159485,-0.018094502389431,-1.0,-0.2146681547164917
16,-0.018094502389431,-1.0,-0.2146681547164917,-1.0,-0.21581697463989258,-0.0007417725077766813,-0.013478157110512257,-1.0,-0.21581697463989258
17,-0.013478157110512257,-1.0,-0.21581697463989258,-1.0,-0.2170066088438034,-0.0005981286905819055,-0.009882197715342045,-1.0,-0.2170066088438034
18,-0.009882197715342045,-1.0,-0.2170066088438034,-1.0,-0.21765342354774475,-0.0005153336216528437,-0.0070662721991539,-1.0,-0.21765342354774475
19,-0.0070662721991539,-1.0,-0.21765342354774475,-1.0,-0.21807648241519928,-0.0004683040497167639,-0.004858739674091339,-1.0,-0.21807648241519928
20,-0.004858739674091339,-1.0,-0.21807648241519928,-1.0,-0.21826940774917603,-0.0004423561354941493,-0.003119067754596472,-1.0,-0.21826940774917603
21,-0.003119067754596472,-1.0,-0.21826940774917603,-1.0,-0.21827033162117004,-0.00042865850227490906,-0.0017366795800626278,-1.0,-0.21827033162117004
22,-0.0017366795800626278,-1.0,-0.21827033162117004,-0.9999998211860657,-0.21809545159339905,-0.0004220028352725885,-0.0006238995119929314,-0.9999998211860657,-0.21809545159339905
23,-0.0006238995119929314,-0.9999998211860657,-0.21809545159339905,-0.9999998807907104,-0.21777570247650146,-0.0004193545822127673,0.0002869078889489174,-0.9999998807907104,-0.21777570247650146
24,0.0002869078889489174,-0.9999998807907104,-0.21777570247650146,-0.9999995827674866,-0.21760714054107666,-0.0004190220560303905,0.0010241540148854256,-0.9999995827674866,-0.21760714054107666
25,0.0010241540148854256,-0.9999995827674866,-0.21760714054107666,-0.9999995827674866,-0.2176033854484558,-0.00041997537392088455,0.0016092341393232346,-0.9999995827674866,-0.2176033854484558
26,0.0016092341393232346,-0.9999995827674866,-0.2176033854484558,-0.9999997019767761,-0.2177353948354721,-0.000421519109267927,0.0020616650581359863,-0.9999997019767761,-0.2177353948354721
27,0.0020616650581359863,-0.9999997019767761,-0.2177353948354721,-0.9999997019767761,-0.2179451286792755,-0.00042319483187500465,0.002401983365416527,-0.9999997019767761,-0.2179451286792755
28,0.002401983365416527,-0.9999997019767761,-0.2179451286792755,-0.9999995827674866,-0.21800653636455536,-0.0004247046982059796,0.0026662955060601234,-0.9999995827674866,-0.21800653636455536
29,0.0026662955060601234,-0.9999995827674866,-0.21800653636455536,-0.9999996423721313,-0.2179540991783142,-0.0004260177414139349,0.002880305051803589,-0.9999996423721313,-0.2179540991783142
30,0.002880305051803589,-0.9999996423721313,-0.2179540991783142,-0.9999995827674866,-0.21790698170661926,-0.0004271810262375362,0.0030539818108081818,-0.9999995827674866,-0.21790698170661926
