,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.049262638989827856,0.48996095658512817,-0.5295312513982506,-1.0,0.10076067596673965,-0.0027992241827231703,0.05822581797838211,-1.0,0.10076067596673965,0.015687858685851097
1,0.05822581797838211,-1.0,0.10076067596673965,-1.0,-0.36612623929977417,-0.003799657934305268,0.027415839955210686,-1.0,-0.36612623929977417,0.008984816260635853
2,0.027415839955210686,-1.0,-0.36612623929977417,-1.0,-0.2341991364955902,-0.0011637670726850967,0.020766109228134155,-1.0,-0.2341991364955902,0.0037977397441864014
3,0.020766109228134155,-1.0,-0.2341991364955902,-1.0,-0.23627422749996185,-0.0008479384304419539,0.015387369319796562,-1.0,-0.23627422749996185,0.0029822587966918945
4,0.015387369319796562,-1.0,-0.23627422749996185,-1.0,-0.23575371503829956,-0.0006559156688556796,0.011244358494877815,-1.0,-0.23575371503829956,0.0026108301244676113
5,0.011244358494877815,-1.0,-0.23575371503829956,-1.0,-0.23512329161167145,-0.0005469001183126744,0.00806589424610138,-1.0,-0.23512329161167145,0.0029497244395315647
6,0.00806589424610138,-1.0,-0.23512329161167145,-1.0,-0.23441071808338165,-0.00048618966772727087,0.005643042735755444,-1.0,-0.23441071808338165,0.009744524955749512
7,0.005643042735755444,-1.0,-0.23441071808338165,-1.0,-0.233647421002388,-0.00045326514740440683,0.0038128048181533813,-1.0,-0.233647421002388,0.003927268087863922
8,0.0038128048181533813,-1.0,-0.233647421002388,-1.0,-0.23285745084285736,-0.0004360369551978417,0.002447383478283882,-1.0,-0.23285745084285736,0.0032945312559604645
9,0.002447383478283882,-1.0,-0.23285745084285736,-1.0,-0.23190174996852875,-0.00042742295167727496,0.0014605429023504257,-1.0,-0.23190174996852875,0.002345624379813671
10,0.0014605429023504257,-1.0,-0.23190174996852875,-1.0,-0.2309194803237915,-0.0004234348923258166,0.0007725553587079048,-1.0,-0.2309194803237915,0.0023461245000362396
11,0.0007725553587079048,-1.0,-0.2309194803237915,-1.0,-0.2299770712852478,-0.00042174484055487895,0.0003153607249259949,-1.0,-0.2299770712852478,0.0034007937647402287
12,0.0003153607249259949,-1.0,-0.2299770712852478,-1.0,-0.22920890152454376,-0.0004211128437867067,2.377200871706009e-05,-1.0,-0.22920890152454376,0.004494503140449524
13,2.377200871706009e-05,-1.0,-0.22920890152454376,-1.0,-0.22864221036434174,-0.00042091146188375037,-0.00015557371079921722,-1.0,-0.22864221036434174,0.004612273536622524
14,-0.00015557371079921722,-1.0,-0.22864221036434174,-1.0,-0.22824536263942719,-0.00042086226580724474,-0.00026168860495090485,-1.0,-0.22824536263942719,0.003321611788123846
15,-0.00026168860495090485,-1.0,-0.22824536263942719,-1.0,-0.22799035906791687,-0.00042085942949599274,-0.0003227214328944683,-1.0,-0.22799035906791687,0.01252744160592556
16,-0.0003227214328944683,-1.0,-0.22799035906791687,-1.0,-0.2277269810438156,-0.00042084662222265144,-0.00034744245931506157,-1.0,-0.2277269810438156,0.004737085197120905
17,-0.00034744245931506157,-1.0,-0.2277269810438156,-1.0,-0.22745656967163086,-0.000420813738610314,-0.00034288596361875534,-1.0,-0.22745656967163086,0.011031510308384895
18,-0.00034288596361875534,-1.0,-0.22745656967163086,-1.0,-0.22728627920150757,-0.0004207796587980731,-0.00032413238659501076,-1.0,-0.22728627920150757,0.004690466448664665
19,-0.00032413238659501076,-1.0,-0.22728627920150757,-1.0,-0.2272191047668457,-0.00042075510047277244,-0.00030333688482642174,-1.0,-0.2272191047668457,0.0037516094744205475
20,-0.00030333688482642174,-1.0,-0.2272191047668457,-1.0,-0.2271740585565567,-0.00042073403460563056,-0.0002829078584909439,-1.0,-0.2271740585565567,0.003691873513162136
21,-0.0002829078584909439,-1.0,-0.2271740585565567,-1.0,-0.22708754241466522,-0.0004207064939789865,-0.0002590636722743511,-1.0,-0.22708754241466522,0.00359825836494565
22,-0.0002590636722743511,-1.0,-0.22708754241466522,-1.0,-0.22693891823291779,-0.00042066674789293924,-0.0002270108088850975,-1.0,-0.22693891823291779,0.005405827425420284
23,-0.0002270108088850975,-1.0,-0.22693891823291779,-1.0,-0.22675062716007233,-0.0004206172006948739,-0.00018493924289941788,-1.0,-0.22675062716007233,0.009171619080007076
24,-0.00018493924289941788,-1.0,-0.22675062716007233,-1.0,-0.22656944394111633,-0.00042056724170882445,-0.0001355963759124279,-1.0,-0.22656944394111633,0.003598392941057682
25,-0.0001355963759124279,-1.0,-0.22656944394111633,-1.0,-0.22643950581550598,-0.0004205280865444827,-8.50665383040905e-05,-1.0,-0.22643950581550598,0.003324960358440876
26,-8.50665383040905e-05,-1.0,-0.22643950581550598,-1.0,-0.22628431022167206,-0.0004204889775785632,-3.133900463581085e-05,-1.0,-0.22628431022167206,0.002869228832423687
27,-3.133900463581085e-05,-1.0,-0.22628431022167206,-1.0,-0.22611494362354279,-0.0004204521564185779,2.616317942738533e-05,-1.0,-0.22611494362354279,0.023581400513648987
28,2.616317942738533e-05,-1.0,-0.22611494362354279,-1.0,-0.22586917877197266,-0.0004204074299538732,9.342283010482788e-05,-1.0,-0.22586917877197266,0.003221348859369755
29,9.342283010482788e-05,-1.0,-0.22586917877197266,-1.0,-0.22563642263412476,-0.0004203733321058357,0.00016723806038498878,-1.0,-0.22563642263412476,0.013754994608461857
