,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.09162050144677192,-0.6316044367913662,-0.5259748798011219,-0.999998509883669,0.40152952074943227,-0.008749347285731606,-0.0887991413474083,-0.999998509883669,0.40152952074943227
1,-0.0887991413474083,-0.999998509883669,0.40152952074943227,-0.9999906420707012,0.3644075691704575,-0.008235576489648925,-0.08265415579080582,-0.9999906420707012,0.3644075691704575
2,-0.08265415579080582,-0.9999906420707012,0.3644075691704575,-0.9999837279320481,0.3936085104943096,-0.007204585030969994,-0.07929357886314392,-0.9999837279320481,0.3936085104943096
3,-0.07929357886314392,-0.9999837279320481,0.3936085104943096,-0.9999904632570028,0.40245127677932757,-0.006670264968510596,-0.07682885229587555,-0.9999904632570028,0.40245127677932757
4,-0.07682885229587555,-0.9999904632570028,0.40245127677932757,-0.9999921917912232,0.4090675413612356,-0.0062926325477477675,-0.0750373899936676,-0.9999921917912232,0.4090675413612356
5,-0.0750373899936676,-0.9999921917912232,0.4090675413612356,-0.9999931454662178,0.4129801094528342,-0.0060254047667990486,-0.0736520066857338,-0.9999931454662178,0.4129801094528342
6,-0.0736520066857338,-0.9999931454662178,0.4129801094528342,-0.9999938607220001,0.41532656550380714,-0.005822877007377808,-0.07251628488302231,-0.9999938607220001,0.41532656550380714
7,-0.07251628488302231,-0.9999938607220001,0.41532656550380714,-0.9999943375587491,0.417564988136269,-0.005659781270469321,-0.07161534577608109,-0.9999943375587491,0.417564988136269
8,-0.07161534577608109,-0.9999943375587491,0.417564988136269,-0.9999945163727048,0.4184902310371095,-0.005531930249271176,-0.07081923633813858,-0.9999945163727048,0.4184902310371095
9,-0.07081923633813858,-0.9999945163727048,0.4184902310371095,-0.9999945759773005,0.42066648602470336,-0.005420745870971959,-0.07024601846933365,-0.9999945759773005,0.42066648602470336
10,-0.07024601846933365,-0.9999945759773005,0.42066648602470336,-0.9999947547910479,0.4216555356981922,-0.005341272522105938,-0.06977787613868713,-0.9999947547910479,0.4216555356981922
