,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.4225503806716022,-0.2858765566583552,-0.7860424464260198,-1.0,-0.9999755024909973,-0.1770206065212393,0.06955339759588242,-1.0,-0.9999755024909973
1,0.06955339759588242,-1.0,-0.9999755024909973,-1.0,-0.2371535748243332,-0.005197090689928347,0.05278652161359787,-1.0,-0.2371535748243332
2,0.05278652161359787,-1.0,-0.2371535748243332,-1.0,-0.24148163199424744,-0.0031734085659186582,0.03953084349632263,-1.0,-0.24148163199424744
3,0.03953084349632263,-1.0,-0.24148163199424744,-1.0,-0.24045886099338531,-0.0019654390146742183,0.029481178149580956,-1.0,-0.24045886099338531
4,0.029481178149580956,-1.0,-0.24045886099338531,-1.0,-0.2395574152469635,-0.0012807617658427341,0.021820420399308205,-1.0,-0.2395574152469635
5,0.021820420399308205,-1.0,-0.2395574152469635,-1.0,-0.23842793703079224,-0.0008926613634815563,0.01599312387406826,-1.0,-0.23842793703079224
6,0.01599312387406826,-1.0,-0.23842793703079224,-1.0,-0.23731878399848938,-0.0006749728345710525,0.011564834043383598,-1.0,-0.23731878399848938
7,0.011564834043383598,-1.0,-0.23731878399848938,-1.0,-0.2364369034767151,-0.0005543623692044859,0.008191123604774475,-1.0,-0.2364369034767151
8,0.008191123604774475,-1.0,-0.2364369034767151,-1.0,-0.23553861677646637,-0.0004884109990777243,0.005635042674839497,-1.0,-0.23553861677646637
9,0.005635042674839497,-1.0,-0.23553861677646637,-1.0,-0.23462878167629242,-0.00045335991767316025,0.0037152450531721115,-1.0,-0.23462878167629242
10,0.0037152450531721115,-1.0,-0.23462878167629242,-1.0,-0.2339629977941513,-0.00043551853389739534,0.0022688210010528564,-1.0,-0.2339629977941513
11,0.0022688210010528564,-1.0,-0.2339629977941513,-1.0,-0.2336730808019638,-0.0004269216704413911,0.0011580167338252068,-1.0,-0.2336730808019638
12,0.0011580167338252068,-1.0,-0.2336730808019638,-1.0,-0.23364274203777313,-0.0004231590890328424,0.0002866508439183235,-1.0,-0.23364274203777313
13,0.0002866508439183235,-1.0,-0.23364274203777313,-1.0,-0.23386061191558838,-0.0004219574115847653,-0.0004192180931568146,-1.0,-0.23386061191558838
14,-0.0004192180931568146,-1.0,-0.23386061191558838,-1.0,-0.2342556267976761,-0.00042212373166224766,-0.0010109762661159039,-1.0,-0.2342556267976761
15,-0.0010109762661159039,-1.0,-0.2342556267976761,-1.0,-0.23453207314014435,-0.00042301086296097983,-0.0015021446160972118,-1.0,-0.23453207314014435
16,-0.0015021446160972118,-1.0,-0.23453207314014435,-1.0,-0.2344951629638672,-0.0004242222080647712,-0.0018857214599847794,-1.0,-0.2344951629638672
17,-0.0018857214599847794,-1.0,-0.2344951629638672,-1.0,-0.23420143127441406,-0.0004254497016257068,-0.0021614297293126583,-1.0,-0.23420143127441406
18,-0.0021614297293126583,-1.0,-0.23420143127441406,-1.0,-0.23363934457302094,-0.0004264457978725416,-0.0023280708119273186,-1.0,-0.23363934457302094
19,-0.0023280708119273186,-1.0,-0.23363934457302094,-1.0,-0.23307903110980988,-0.0004270795743132177,-0.0024090823717415333,-1.0,-0.23307903110980988
20,-0.0024090823717415333,-1.0,-0.23307903110980988,-1.0,-0.23270587623119354,-0.00042738881040162255,-0.002439492382109165,-1.0,-0.23270587623119354
21,-0.002439492382109165,-1.0,-0.23270587623119354,-1.0,-0.23244063556194305,-0.000427484982680693,-0.0024396954104304314,-1.0,-0.23244063556194305
22,-0.0024396954104304314,-1.0,-0.23244063556194305,-1.0,-0.23213651776313782,-0.00042742944590434036,-0.0024126097559928894,-1.0,-0.23213651776313782
23,-0.0024126097559928894,-1.0,-0.23213651776313782,-1.0,-0.23169277608394623,-0.00042721740364895755,-0.0023515340872108936,-1.0,-0.23169277608394623
24,-0.0023515340872108936,-1.0,-0.23169277608394623,-1.0,-0.2310982197523117,-0.0004268201624142402,-0.0022501973435282707,-1.0,-0.2310982197523117
25,-0.0022501973435282707,-1.0,-0.2310982197523117,-1.0,-0.23034623265266418,-0.0004262211184915481,-0.0021031019277870655,-1.0,-0.23034623265266418
26,-0.0021031019277870655,-1.0,-0.23034623265266418,-1.0,-0.22953298687934875,-0.00042543952007973086,-0.001914524007588625,-1.0,-0.22953298687934875
27,-0.001914524007588625,-1.0,-0.22953298687934875,-1.0,-0.2287072241306305,-0.0004245404046922546,-0.0016921642236411572,-1.0,-0.2287072241306305
28,-0.0016921642236411572,-1.0,-0.2287072241306305,-1.0,-0.22803166508674622,-0.0004236254581392139,-0.001456493977457285,-1.0,-0.22803166508674622
29,-0.001456493977457285,-1.0,-0.22803166508674622,-1.0,-0.22756372392177582,-0.00042280781229189274,-0.0012287460267543793,-1.0,-0.22756372392177582
30,-0.0012287460267543793,-1.0,-0.22756372392177582,-1.0,-0.22719411551952362,-0.00042213699590237867,-0.0010159783996641636,-1.0,-0.22719411551952362
31,-0.0010159783996641636,-1.0,-0.22719411551952362,-1.0,-0.22704002261161804,-0.00042163762126396767,-0.0008341437205672264,-1.0,-0.22704002261161804
32,-0.0008341437205672264,-1.0,-0.22704002261161804,-1.0,-0.22697493433952332,-0.00042129377120362493,-0.0006846566684544086,-1.0,-0.22697493433952332
33,-0.0006846566684544086,-1.0,-0.22697493433952332,-1.0,-0.22707338631153107,-0.0004210875715063688,-0.0005752537399530411,-1.0,-0.22707338631153107
34,-0.0005752537399530411,-1.0,-0.22707338631153107,-1.0,-0.22737087309360504,-0.00042100560742758486,-0.0005152421072125435,-1.0,-0.22737087309360504
35,-0.0005152421072125435,-1.0,-0.22737087309360504,-1.0,-0.22778932750225067,-0.0004210172038488988,-0.0005050762556493282,-1.0,-0.22778932750225067
36,-0.0005050762556493282,-1.0,-0.22778932750225067,-1.0,-0.22804610431194305,-0.00042105378588264163,-0.0005199196748435497,-1.0,-0.22804610431194305
37,-0.0005199196748435497,-1.0,-0.22804610431194305,-1.0,-0.22804029285907745,-0.0004210677417274131,-0.0005311286076903343,-1.0,-0.22804029285907745
38,-0.0005311286076903343,-1.0,-0.22804029285907745,-1.0,-0.22785991430282593,-0.00042104647538782053,-0.0005239089950919151,-1.0,-0.22785991430282593
39,-0.0005239089950919151,-1.0,-0.22785991430282593,-1.0,-0.22762557864189148,-0.00042099626314927974,-0.0004973411560058594,-1.0,-0.22762557864189148
40,-0.0004973411560058594,-1.0,-0.22762557864189148,-1.0,-0.22749866545200348,-0.00042094638002643453,-0.00046505965292453766,-1.0,-0.22749866545200348
41,-0.00046505965292453766,-1.0,-0.22749866545200348,-1.0,-0.2272333800792694,-0.0004208674638873958,-0.00041595054790377617,-1.0,-0.2272333800792694
42,-0.00041595054790377617,-1.0,-0.2272333800792694,-1.0,-0.22677861154079437,-0.0004207421742816428,-0.0003367271274328232,-1.0,-0.22677861154079437
43,-0.0003367271274328232,-1.0,-0.22677861154079437,-1.0,-0.2262067049741745,-0.00042057969601589544,-0.00022336188703775406,-1.0,-0.2262067049741745
44,-0.00022336188703775406,-1.0,-0.2262067049741745,-1.0,-0.22551506757736206,-0.0004203920582637623,-7.245084270834923e-05,-1.0,-0.22551506757736206
45,-7.245084270834923e-05,-1.0,-0.22551506757736206,-1.0,-0.2247403860092163,-0.000420208477119763,0.0001154220663011074,-1.0,-0.2247403860092163
46,0.0001154220663011074,-1.0,-0.2247403860092163,-0.9999996423721313,-0.22398899495601654,-0.00042008129037938703,0.00033039040863513947,-0.9999996423721313,-0.22398899495601654
47,0.00033039040863513947,-0.9999996423721313,-0.22398899495601654,-0.9999998211860657,-0.22323153913021088,-0.0004200405194260015,0.0005672667175531387,-0.9999998211860657,-0.22323153913021088
48,0.0005672667175531387,-0.9999998211860657,-0.22323153913021088,-0.9999998211860657,-0.2224484533071518,-0.00042011077820929373,0.0008236831054091454,-0.9999998211860657,-0.2224484533071518
49,0.0008236831054091454,-0.9999998211860657,-0.2224484533071518,-0.9999998211860657,-0.22181080281734467,-0.0004203494769658753,0.0010827332735061646,-0.9999998211860657,-0.22181080281734467
50,0.0010827332735061646,-0.9999998211860657,-0.22181080281734467,-0.9999997019767761,-0.2212059050798416,-0.0004207296074759413,0.0013409648090600967,-0.9999997019767761,-0.2212059050798416
51,0.0013409648090600967,-0.9999997019767761,-0.2212059050798416,-0.9999998211860657,-0.2206389307975769,-0.0004212472111192866,0.0015952112153172493,-0.9999998211860657,-0.2206389307975769
52,0.0015952112153172493,-0.9999998211860657,-0.2206389307975769,-0.9999998211860657,-0.2201979160308838,-0.0004219062229073896,0.0018352530896663666,-0.9999998211860657,-0.2201979160308838
