,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.9913773558669325,0.08078399962739313,-0.798839965455796,-0.9999998298824971,0.9999999121912758,-0.9708134031063189,-0.45013678073883057,-0.9999998298824971,0.9999999121912758
1,-0.45013678073883057,-0.9999998298824971,0.9999999121912758,-1.0,-0.4376216338475113,-0.200457610125213,-0.37385785579681396,-1.0,-0.4376216338475113
2,-0.37385785579681396,-1.0,-0.4376216338475113,-1.0,-0.22338052158909946,-0.1383671205575673,-0.31234604120254517,-1.0,-0.22338052158909946
3,-0.31234604120254517,-1.0,-0.22338052158909946,-1.0,-0.17449671256392024,-0.0967000889881379,-0.2605831027030945,-1.0,-0.17449671256392024
4,-0.2605831027030945,-1.0,-0.17449671256392024,-1.0,-0.1459804627645459,-0.06742664508101229,-0.21608243882656097,-1.0,-0.1459804627645459
5,-0.21608243882656097,-1.0,-0.1459804627645459,-0.9999998084098438,-0.14331349784731853,-0.04649099753921298,-0.17732560634613037,-0.9999998084098438,-0.14331349784731853
6,-0.17732560634613037,-0.9999998084098438,-0.14331349784731853,-0.9999990352116973,-0.1426516099567308,-0.031442488932385396,-0.14365102350711823,-0.9999990352116973,-0.1426516099567308
7,-0.14365102350711823,-0.9999990352116973,-0.1426516099567308,-0.999998715444525,-0.14367950436270646,-0.020774793689035183,-0.11457575857639313,-0.999998715444525,-0.14367950436270646
8,-0.11457575857639313,-0.999998715444525,-0.14367950436270646,-0.9999971463315668,-0.14520943164471115,-0.01336485829754413,-0.08967872709035873,-0.9999971463315668,-0.14520943164471115
9,-0.08967872709035873,-0.9999971463315668,-0.14520943164471115,-0.9999663570094492,-0.1280287820427327,-0.00834393601152976,-0.06791859120130539,-0.9999663570094492,-0.1280287820427327
10,-0.06791859120130539,-0.9999663570094492,-0.1280287820427327,-0.9987347560583595,-0.05414216280973958,-0.004952945382863791,-0.04735823720693588,-0.9987347560583595,-0.05414216280973958
11,-0.04735823720693588,-0.9987347560583595,-0.05414216280973958,-0.9772878732065153,-0.008176141265921739,-0.0025956208466741083,-0.02910846658051014,-0.9772878732065153,-0.008176141265921739
12,-0.02910846658051014,-0.9772878732065153,-0.008176141265921739,-0.9750649550840146,-0.004538779186905324,-0.0012165632775742613,-0.012998133897781372,-0.9750649550840146,-0.004538779186905324
13,-0.012998133897781372,-0.9750649550840146,-0.004538779186905324,-0.9957788772486332,-0.12210189533798493,-0.0005693422099074686,-0.0030184192582964897,-0.9957788772486332,-0.12210189533798493
14,-0.0030184192582964897,-0.9957788772486332,-0.12210189533798493,-0.9996379962931502,-0.2077686809342965,-0.0004259696326458505,-0.0007724645547568798,-0.9996379962931502,-0.2077686809342965
15,-0.0007724645547568798,-0.9996379962931502,-0.2077686809342965,-0.9998541776755991,-0.2368879851833283,-0.0004229186384193874,-0.0015282994136214256,-0.9998541776755991,-0.2368879851833283
16,-0.0015282994136214256,-0.9998541776755991,-0.2368879851833283,-0.999889516219953,-0.20393720809614038,-0.000418853014406452,0.0007328493520617485,-0.999889516219953,-0.20393720809614038
17,0.0007328493520617485,-0.999889516219953,-0.20393720809614038,-0.99985508519896,-0.24278055283718197,-0.0004239911003338712,-0.0008909888565540314,-0.99985508519896,-0.24278055283718197
18,-0.0008909888565540314,-0.99985508519896,-0.24278055283718197,-0.999891847454437,-0.19700015171356708,-0.0004162206160949969,0.0018070852383971214,-0.999891847454437,-0.19700015171356708
19,0.0018070852383971214,-0.999891847454437,-0.19700015171356708,-0.9998480124920395,-0.2459928613365173,-0.0004273063899971098,-0.0003520762547850609,-0.9998480124920395,-0.2459928613365173
20,-0.0003520762547850609,-0.9998480124920395,-0.2459928613365173,-0.999891291227392,-0.19301722683149694,-0.00041493763898591256,0.0025580748915672302,-0.999891291227392,-0.19301722683149694
21,0.0025580748915672302,-0.999891291227392,-0.19301722683149694,-0.9998433202171373,-0.24903460764946436,-0.00043114037988396163,-5.496060475707054e-05,-0.9998433202171373,-0.24903460764946436
22,-5.496060475707054e-05,-0.9998433202171373,-0.24903460764946436,-0.9998910693553578,-0.18810264813558525,-0.00041406888400478124,0.003184935078024864,-0.9998910693553578,-0.18810264813558525
23,0.003184935078024864,-0.9998910693553578,-0.18810264813558525,-0.9998381333011632,-0.2515287937318215,-0.0004351887513660272,0.00019406061619520187,-0.9998381333011632,-0.2515287937318215
24,0.00019406061619520187,-0.9998381333011632,-0.2515287937318215,-0.9998899224467486,-0.18411582232194992,-0.00041350856567509665,0.0036957450211048126,-0.9998899224467486,-0.18411582232194992
25,0.0036957450211048126,-0.9998899224467486,-0.18411582232194992,-0.9998347670430002,-0.25382226278738446,-0.00043911855101439444,0.0003693327307701111,-0.9998347670430002,-0.25382226278738446
26,0.0003693327307701111,-0.9998347670430002,-0.25382226278738446,-0.9998887869626099,-0.17895490841844405,-0.0004128556061993723,0.004232760518789291,-0.9998887869626099,-0.17895490841844405
27,0.004232760518789291,-0.9998887869626099,-0.17895490841844405,-0.9998314958308498,-0.2548941193920837,-0.00044353625430554945,0.0006826100870966911,-0.9998314958308498,-0.2548941193920837
28,0.0006826100870966911,-0.9998314958308498,-0.2548941193920837,-0.9998889794079059,-0.176377788526672,-0.0004128147188336907,0.0046808309853076935,-0.9998889794079059,-0.176377788526672
29,0.0046808309853076935,-0.9998889794079059,-0.176377788526672,-0.9998327201938424,-0.256265776685186,-0.00044775952629357626,0.0008963216096162796,-0.9998327201938424,-0.256265776685186
30,0.0008963216096162796,-0.9998327201938424,-0.256265776685186,-0.9998900079937347,-0.17355244443562082,-0.00041275310816630195,0.005065608769655228,-0.9998900079937347,-0.17355244443562082
31,0.005065608769655228,-0.9998900079937347,-0.17355244443562082,-0.9998360777976761,-0.25776138695844003,-0.00045177103801522563,0.001047525554895401,-0.9998360777976761,-0.25776138695844003
32,0.001047525554895401,-0.9998360777976761,-0.25776138695844003,-0.9998909680242318,-0.17071109540399254,-0.00041265269176364377,0.005399144254624844,-0.9998909680242318,-0.17071109540399254
