,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.28069938107383985,-0.772202741093861,-0.8116117971114782,-0.9999745773447947,-0.7530335261585205,-0.07839153113244512,0.07733184844255447,-0.9999745773447947,-0.7530335261585205
1,0.07733184844255447,-0.9999745773447947,-0.7530335261585205,-0.9998027959553868,-0.1792549164456892,-0.006314930597058852,0.0651746317744255,-0.9998027959553868,-0.1792549164456892
2,0.0651746317744255,-0.9998027959553868,-0.1792549164456892,-0.9987617589044862,-0.38398058409225844,-0.004650330518945775,0.02971743978559971,-0.9987617589044862,-0.38398058409225844
3,0.02971743978559971,-0.9987617589044862,-0.38398058409225844,-0.9976239758615084,-0.17504811943670806,-0.0012819688266098729,0.02810751087963581,-0.9976239758615084,-0.17504811943670806
4,0.02810751087963581,-0.9976239758615084,-0.17504811943670806,-0.9866602619053126,-0.22731782130697467,-0.001189799241803037,0.02209729701280594,-0.9866602619053126,-0.22731782130697467
5,0.02209729701280594,-0.9866602619053126,-0.22731782130697467,-0.9921307656502864,-0.19603912282557512,-0.0008910253591244588,0.0202472060918808,-0.9921307656502864,-0.19603912282557512
6,0.0202472060918808,-0.9921307656502864,-0.19603912282557512,-0.9902981866456722,-0.19808994831954319,-0.0008125758458060138,0.01860603131353855,-0.9902981866456722,-0.19808994831954319
7,0.01860603131353855,-0.9902981866456722,-0.19808994831954319,-0.9904227693858958,-0.19200029337868066,-0.0007487908589172617,0.01782737486064434,-0.9904227693858958,-0.19200029337868066
8,0.01782737486064434,-0.9904227693858958,-0.19200029337868066,-0.9900410121939799,-0.1896517304258281,-0.0007201307167278593,0.017407318577170372,-0.9900410121939799,-0.1896517304258281
9,0.017407318577170372,-0.9900410121939799,-0.1896517304258281,-0.989688446708791,-0.18659426317721642,-0.0007047838174361843,0.017329778522253036,-0.989688446708791,-0.18659426317721642
10,0.017329778522253036,-0.989688446708791,-0.18659426317721642,-0.989271016612664,-0.18442908921801726,-0.0007014736603521137,0.01744909957051277,-0.989271016612664,-0.18442908921801726
11,0.01744909957051277,-0.989271016612664,-0.18442908921801726,-0.9887285691299121,-0.1827211860516891,-0.0007048893930917233,0.017687315121293068,-0.9887285691299121,-0.1827211860516891
12,0.017687315121293068,-0.9887285691299121,-0.1827211860516891,-0.988491776880322,-0.18152209718106294,-0.0007127883116188572,0.017977485433220863,-0.988491776880322,-0.18152209718106294
13,0.017977485433220863,-0.988491776880322,-0.18152209718106294,-0.9882132262663967,-0.18037656047814235,-0.000722616161023752,0.01830480806529522,-0.9882132262663967,-0.18037656047814235
14,0.01830480806529522,-0.9882132262663967,-0.18037656047814235,-0.9879182919241235,-0.17959407513705458,-0.0007339915184919544,0.018632130697369576,-0.9879182919241235,-0.17959407513705458
15,0.018632130697369576,-0.9879182919241235,-0.17959407513705458,-0.9877452095839974,-0.179424736330561,-0.0007457630630578362,0.018908988684415817,-0.9877452095839974,-0.179424736330561
16,0.018908988684415817,-0.9877452095839974,-0.179424736330561,-0.9875950010868911,-0.17939062125140004,-0.0007558975128101641,0.01913423277437687,-0.9875950010868911,-0.17939062125140004
17,0.01913423277437687,-0.9875950010868911,-0.17939062125140004,-0.987589400193857,-0.17957239401262468,-0.0007643764622381093,0.01929996721446514,-0.987589400193857,-0.17957239401262468
18,0.01929996721446514,-0.987589400193857,-0.17957239401262468,-0.9876063023028407,-0.18022270313232963,-0.0007707702177464835,0.019379355013370514,-0.9876063023028407,-0.18022270313232963
19,0.019379355013370514,-0.9876063023028407,-0.18022270313232963,-0.9875498058566976,-0.18082835369707728,-0.000773843676455081,0.019393259659409523,-0.9875498058566976,-0.18082835369707728
20,0.019393259659409523,-0.9875498058566976,-0.18082835369707728,-0.9877724425826361,-0.1818217547321804,-0.0007746957805657894,0.019321665167808533,-0.9877724425826361,-0.1818217547321804
21,0.019321665167808533,-0.9877724425826361,-0.1818217547321804,-0.9878867530536375,-0.18267276021404763,-0.0007721745580816389,0.019193457439541817,-0.9878867530536375,-0.18267276021404763
22,0.019193457439541817,-0.9878867530536375,-0.18267276021404763,-0.9880433877325827,-0.18369201895554296,-0.0007675741781001016,0.01900564692914486,-0.9880433877325827,-0.18369201895554296
23,0.01900564692914486,-0.9880433877325827,-0.18369201895554296,-0.9882763476981155,-0.18535482927463587,-0.0007609231564489288,0.018715914338827133,-0.9882763476981155,-0.18535482927463587
24,0.018715914338827133,-0.9882763476981155,-0.18535482927463587,-0.9886438583035444,-0.18696328133491255,-0.0007506666602916265,0.018348271027207375,-0.9886438583035444,-0.18696328133491255
25,0.018348271027207375,-0.9886438583035444,-0.18696328133491255,-0.9888827433904479,-0.18879930558842475,-0.00073768286703302,0.017899157479405403,-0.9888827433904479,-0.18879930558842475
26,0.017899157479405403,-0.9888827433904479,-0.18879930558842475,-0.9892182697324522,-0.19027181729301457,-0.0007221046862322833,0.017414961010217667,-0.9892182697324522,-0.19027181729301457
27,0.017414961010217667,-0.9892182697324522,-0.19027181729301457,-0.9895686480204736,-0.19202669086948906,-0.0007057743616190471,0.016878504306077957,-0.9895686480204736,-0.19202669086948906
28,0.016878504306077957,-0.9895686480204736,-0.19202669086948906,-0.9898672530285755,-0.19409280124059933,-0.0006881728244797116,0.01627364195883274,-0.9898672530285755,-0.19409280124059933
