,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.643199463165478,0.010369437533504167,0.858276733271196,-0.6900121093394925,-0.22039528587780197,-0.4085208874447079,0.4416951537132263,-0.6900121093394925,-0.22039528587780197
1,0.4416951537132263,-0.6900121093394925,-0.22039528587780197,1.0,-0.6803165055968505,-0.193135793196815,0.33710095286369324,1.0,-0.6803165055968505
2,0.33710095286369324,1.0,-0.6803165055968505,-0.4002042696851486,0.10230098484371788,-0.11222352685030405,0.31371229887008667,-0.4002042696851486,0.10230098484371788
3,0.31371229887008667,-0.4002042696851486,0.10230098484371788,-1.0,-1.0,-0.09793211287558527,0.023341961205005646,-1.0,-1.0
4,0.023341961205005646,-1.0,-1.0,-0.8697969215014894,1.0,-0.0012403612596757127,-0.06491108983755112,-0.8697969215014894,1.0
5,-0.06491108983755112,-0.8697969215014894,1.0,1.0,-1.0,-0.0049585080557014065,-0.1272575408220291,1.0,-1.0
6,-0.1272575408220291,1.0,-1.0,1.0,1.0,-0.016783312782089752,-0.29074394702911377,1.0,1.0
7,-0.29074394702911377,1.0,1.0,0.25105208697477127,0.7939233021335166,-0.08370711864414124,-0.35734909772872925,0.25105208697477127,0.7939233021335166
8,-0.35734909772872925,0.25105208697477127,0.7939233021335166,1.0,0.9885061229101724,-0.12682410474622247,-0.3323706388473511,1.0,0.9885061229101724
9,-0.3323706388473511,1.0,0.9885061229101724,-1.0,1.0,-0.10982975823669268,-0.35599344968795776,-1.0,1.0
10,-0.35599344968795776,-1.0,1.0,-0.5056591641931749,0.48375827899491003,-0.12527470067713914,-0.3667868673801422,-0.5056591641931749,0.48375827899491003
11,-0.3667868673801422,-0.5056591641931749,0.48375827899491003,1.0,-1.0,-0.13357836010822385,-0.38337838649749756,1.0,-1.0
12,-0.38337838649749756,1.0,-1.0,-1.0,1.0,-0.14586244592666642,-0.38596004247665405,-1.0,1.0
13,-0.38596004247665405,-1.0,1.0,-1.0,0.7215290974146283,-0.1476309560316155,-0.37832650542259216,-1.0,0.7215290974146283
14,-0.37832650542259216,-1.0,0.7215290974146283,0.2571076515124153,-1.0,-0.1416910219173082,-0.36534586548805237,0.2571076515124153,-1.0
15,-0.36534586548805237,0.2571076515124153,-1.0,1.0,1.0,-0.13253711225126225,-0.33096033334732056,1.0,1.0
16,-0.33096033334732056,1.0,1.0,-0.8512559812278295,-1.0,-0.10879631211588706,-0.32358989119529724,-0.8512559812278295,-1.0
17,-0.32358989119529724,-0.8512559812278295,-1.0,1.0,1.0,-0.10414503992117825,-0.32971853017807007,1.0,1.0
18,-0.32971853017807007,1.0,1.0,-1.0,0.08467437235861575,-0.10769959029743763,-0.2865135669708252,-1.0,0.08467437235861575
19,-0.2865135669708252,-1.0,0.08467437235861575,0.5534332993574944,-0.327702596360438,-0.08118507723657746,-0.3171587586402893,0.5534332993574944,-0.327702596360438
20,-0.3171587586402893,0.5534332993574944,-0.327702596360438,-1.0,-0.7157266703977705,-0.09988293891585644,-0.2849453091621399,-1.0,-0.7157266703977705
21,-0.2849453091621399,-1.0,-0.7157266703977705,0.5609821553055718,-0.438939690282008,-0.08033804502680356,-0.30920833349227905,0.5609821553055718,-0.438939690282008
22,-0.30920833349227905,0.5609821553055718,-0.438939690282008,-1.0,0.8871554464917563,-0.09507790178703893,-0.3341812491416931,-1.0,0.8871554464917563
23,-0.3341812491416931,-1.0,0.8871554464917563,1.0,-1.0,-0.11102088694909133,-0.35688167810440063,1.0,-1.0
24,-0.35688167810440063,1.0,-1.0,1.0,0.24949200437548252,-0.12612865322552805,-0.4019777774810791,1.0,0.24949200437548252
25,-0.4019777774810791,1.0,0.24949200437548252,1.0,-1.0,-0.16027912152213353,-0.4112521708011627,1.0,-1.0
26,-0.4112521708011627,1.0,-1.0,1.0,1.0,-0.16772298876579372,-0.3300727605819702,1.0,1.0
27,-0.3300727605819702,1.0,1.0,1.0,1.0,-0.10832739295149521,-0.3300492763519287,1.0,1.0
28,-0.3300492763519287,1.0,1.0,-1.0,-1.0,-0.10831209263895095,-0.3245316743850708,-1.0,-1.0
29,-0.3245316743850708,-1.0,-1.0,1.0,0.7919794867060055,-0.10459836330261499,-0.35284262895584106,1.0,0.7919794867060055
30,-0.35284262895584106,1.0,0.7919794867060055,0.13689680482289673,-1.0,-0.12328201900784261,-0.3432013988494873,0.13689680482289673,-1.0
31,-0.3432013988494873,0.13689680482289673,-1.0,-1.0,-1.0,-0.1170513069211981,-0.3328944146633148,-1.0,-1.0
32,-0.3328944146633148,-1.0,-1.0,-1.0,1.0,-0.11017366435159233,-0.35632139444351196,-1.0,1.0
33,-0.35632139444351196,-1.0,1.0,-0.8799227931435865,-1.0,-0.12601907489808747,-0.3402827978134155,-0.8799227931435865,-1.0
34,-0.3402827978134155,-0.8799227931435865,-1.0,-1.0,-0.6069558884438457,-0.1148298589615548,-0.29362791776657104,-1.0,-0.6069558884438457
35,-0.29362791776657104,-1.0,-0.6069558884438457,1.0,0.8024350293956313,-0.08575067853016184,-0.3468242883682251,1.0,0.8024350293956313
36,-0.3468242883682251,1.0,0.8024350293956313,-1.0,-1.0,-0.11951859632703987,-0.3352050483226776,-1.0,-1.0
37,-0.3352050483226776,-1.0,-1.0,1.0,-0.14778397887248354,-0.11130600390003027,-0.39167672395706177,1.0,-0.14778397887248354
38,-0.39167672395706177,1.0,-0.14778397887248354,0.9034523805577368,-0.9892564016300577,-0.15212819042456738,-0.399048775434494,0.9034523805577368,-0.9892564016300577
39,-0.399048775434494,0.9034523805577368,-0.9892564016300577,-0.7152835158282068,-1.0,-0.1577681588375974,-0.3680049777030945,-0.7152835158282068,-1.0
