,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.8441647932013134,0.8436388951857738,-0.9203654373605483,-1.0,1.0,-0.7041220225655213,-0.47615352272987366,-1.0,1.0
1,-0.47615352272987366,-1.0,1.0,-1.0,-0.29509323835372925,-0.22420065180746004,-0.39597707986831665,-1.0,-0.29509323835372925
2,-0.39597707986831665,-1.0,-0.29509323835372925,-1.0,-0.3329991102218628,-0.1551976282170718,-0.3297021687030792,-1.0,-0.3329991102218628
3,-0.3297021687030792,-1.0,-0.3329991102218628,-1.0,-0.3308787941932678,-0.10772986629806336,-0.27482789754867554,-1.0,-0.3308787941932678
4,-0.27482789754867554,-1.0,-0.3308787941932678,-1.0,-0.30363398790359497,-0.07498236788460741,-0.22879081964492798,-1.0,-0.30363398790359497
5,-0.22879081964492798,-1.0,-0.30363398790359497,-1.0,-0.2058139145374298,-0.05207962401980683,-0.18851874768733978,-1.0,-0.2058139145374298
6,-0.18851874768733978,-1.0,-0.2058139145374298,-1.0,-0.2272844761610031,-0.035496564454301896,-0.15466336905956268,-1.0,-0.2272844761610031
7,-0.15466336905956268,-1.0,-0.2272844761610031,-1.0,-0.23162657022476196,-0.024030301923023092,-0.1263609528541565,-1.0,-0.23162657022476196
8,-0.1263609528541565,-1.0,-0.23162657022476196,-1.0,-0.23555342853069305,-0.01618108074164957,-0.10298103094100952,-1.0,-0.23555342853069305
9,-0.10298103094100952,-1.0,-0.23555342853069305,-1.0,-0.24066101014614105,-0.010889974080543962,-0.0839846283197403,-1.0,-0.24066101014614105
10,-0.0839846283197403,-1.0,-0.24066101014614105,-1.0,-0.24308495223522186,-0.007385080447844578,-0.06861867755651474,-1.0,-0.24308495223522186
11,-0.06861867755651474,-1.0,-0.24308495223522186,-1.0,-0.24492326378822327,-0.0050711208051845685,-0.05628599226474762,-1.0,-0.24492326378822327
12,-0.05628599226474762,-1.0,-0.24492326378822327,-1.0,-0.24380987882614136,-0.003550579429802361,-0.04626677930355072,-1.0,-0.24380987882614136
13,-0.04626677930355072,-1.0,-0.24380987882614136,-1.0,-0.24217680096626282,-0.0025361620325304117,-0.03810178488492966,-1.0,-0.24217680096626282
14,-0.03810178488492966,-1.0,-0.24217680096626282,-1.0,-0.24147222936153412,-0.0018561394173760941,-0.03151484206318855,-1.0,-0.24147222936153412
15,-0.03151484206318855,-1.0,-0.24147222936153412,-1.0,-0.24054855108261108,-0.0014033800136243172,-0.02618616633117199,-1.0,-0.24054855108261108
16,-0.02618616633117199,-1.0,-0.24054855108261108,-1.0,-0.23920586705207825,-0.0010996616600412,-0.021834269165992737,-1.0,-0.23920586705207825
17,-0.021834269165992737,-1.0,-0.23920586705207825,-0.9999996423721313,-0.23849299550056458,-0.0008932701688448106,-0.018316542729735374,-0.9999996423721313,-0.23849299550056458
18,-0.018316542729735374,-0.9999996423721313,-0.23849299550056458,-0.9999997019767761,-0.23795999586582184,-0.0007537707662414195,-0.015480291098356247,-0.9999997019767761,-0.23795999586582184
19,-0.015480291098356247,-0.9999997019767761,-0.23795999586582184,-0.9999995231628418,-0.2374052107334137,-0.0006590587321821419,-0.01318507269024849,-0.9999995231628418,-0.2374052107334137
20,-0.01318507269024849,-0.9999995231628418,-0.2374052107334137,-0.9999995231628418,-0.23630625009536743,-0.0005939151407327085,-0.011272629722952843,-0.9999995231628418,-0.23630625009536743
