,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.8495909007255735,-0.8332569956928673,0.7250510757564361,-1.0,1.0,-0.7131926829987013,-0.47553378343582153,-1.0,1.0,0.005053756758570671
1,-0.47553378343582153,-1.0,1.0,-1.0,-0.7776792645454407,-0.22382562650244733,-0.4035801589488983,-1.0,-0.7776792645454407,0.0023946543224155903
2,-0.4035801589488983,-1.0,-0.7776792645454407,-1.0,-0.5855957269668579,-0.16129026996414186,-0.34072035551071167,-1.0,-0.5855957269668579,0.00985083170235157
3,-0.34072035551071167,-1.0,-0.5855957269668579,-1.0,-0.4621725380420685,-0.11506203483072105,-0.28682005405426025,-1.0,-0.4621725380420685,0.0034793377853929996
4,-0.28682005405426025,-1.0,-0.4621725380420685,-1.0,-0.33174875378608704,-0.08163705721379674,-0.2393265813589096,-1.0,-0.33174875378608704,0.0025851773098111153
5,-0.2393265813589096,-1.0,-0.33174875378608704,-1.0,-0.2249858528375626,-0.056950590355160605,-0.19770151376724243,-1.0,-0.2249858528375626,0.0042707971297204494
6,-0.19770151376724243,-1.0,-0.2249858528375626,-1.0,-0.0785839930176735,-0.0389786959388534,-0.16165636479854584,-1.0,-0.0785839930176735,0.007568072527647018
7,-0.16165636479854584,-1.0,-0.0785839930176735,-1.0,-0.005009429994970494,-0.02619203036405655,-0.13069114089012146,-1.0,-0.005009429994970494,0.004568633623421192
8,-0.13069114089012146,-1.0,-0.005009429994970494,-1.0,0.02514989487826826,-0.017257709358218486,-0.10334201902151108,-1.0,0.02514989487826826,0.004152461886405945
9,-0.10334201902151108,-1.0,0.02514989487826826,-1.0,0.04246427118778227,-0.010941037250792256,-0.0788816288113594,-1.0,0.04246427118778227,0.004008340649306774
10,-0.0788816288113594,-1.0,0.04246427118778227,-1.0,-0.0024709647987037862,-0.006541177604509047,-0.05650651454925537,-1.0,-0.0024709647987037862,0.003876043949276209
11,-0.05650651454925537,-1.0,-0.0024709647987037862,-1.0,-0.059000022709369666,-0.0035527434529668152,-0.03751131892204285,-1.0,-0.059000022709369666,0.0034618601202964783
12,-0.03751131892204285,-1.0,-0.059000022709369666,-0.9999951720237731,-0.11011666059494023,-0.0017935975041762323,-0.022952299565076828,-0.9999951720237731,-0.11011666059494023,0.0029426859691739082
13,-0.022952299565076828,-0.9999951720237731,-0.11011666059494023,-0.99896240234375,-0.13001616299152374,-0.000925870743710694,-0.011719825677573681,-0.99896240234375,-0.13001616299152374,0.015512386336922646
14,-0.011719825677573681,-0.99896240234375,-0.13001616299152374,-0.873252809047699,-0.20139706134796148,-0.00045681577204187114,-0.007457815110683441,-0.873252809047699,-0.20139706134796148,0.0035069435834884644
15,-0.007457815110683441,-0.873252809047699,-0.20139706134796148,-0.41850578784942627,-0.24894772469997403,-0.00014974258450108934,-0.010663093067705631,-0.41850578784942627,-0.24894772469997403,0.03535079210996628
16,-0.010663093067705631,-0.41850578784942627,-0.24894772469997403,-0.6334864497184753,0.009515340439975279,-0.0002727771850226965,-0.004843275062739849,-0.6334864497184753,0.009515340439975279,0.009496582671999931
17,-0.004843275062739849,-0.6334864497184753,0.009515340439975279,-0.09878425300121306,-0.1962677091360092,-4.246317720746583e-05,-0.015026865527033806,-0.09878425300121306,-0.1962677091360092,0.009784772992134094
18,-0.015026865527033806,-0.09878425300121306,-0.1962677091360092,-0.8286741971969604,0.2066461145877838,-0.0005146236844509188,-0.008363975211977959,-0.8286741971969604,0.2066461145877838,0.004209483042359352
19,-0.008363975211977959,-0.8286741971969604,0.2066461145877838,-0.46580603718757624,-0.19788458943367002,-0.00017149731484040914,-0.008752882480621338,-0.46580603718757624,-0.19788458943367002,0.0071902829222381115
20,-0.008752882480621338,-0.46580603718757624,-0.19788458943367002,-0.5083101987838745,-0.04376436024904253,-0.00017973178351347345,-0.0063531906343996525,-0.5083101987838745,-0.04376436024904253,0.004595868289470673
21,-0.0063531906343996525,-0.5083101987838745,-0.04376436024904253,-0.18058171868324285,-0.12320393323898313,-5.895230158908327e-05,-0.014356188476085663,-0.18058171868324285,-0.12320393323898313,0.0033659657929092646
22,-0.014356188476085663,-0.18058171868324285,-0.12320393323898313,-0.755810022354126,0.13785900175571444,-0.00043951425004562793,-0.007514291908591986,-0.755810022354126,0.13785900175571444,0.002890049945563078
23,-0.007514291908591986,-0.755810022354126,0.13785900175571444,-0.4103798568248749,-0.20177951455116266,-0.00013937894932928812,-0.009170523844659328,-0.4103798568248749,-0.20177951455116266,0.002566605806350708
24,-0.009170523844659328,-0.4103798568248749,-0.20177951455116266,-0.5840601325035095,-0.015005906112492064,-0.00021954246629836516,-0.004679943434894085,-0.5840601325035095,-0.015005906112492064,0.0035630809143185616
25,-0.004679943434894085,-0.5840601325035095,-0.015005906112492064,-0.12760472297668463,-0.17991247773170474,-4.107686578880256e-05,-0.01396656222641468,-0.12760472297668463,-0.17991247773170474,0.005936676636338234
