,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.06061813781212111,-0.2797140855944238,-0.2262426592938429,-1.0,-0.24755418300628662,-0.004051157233866167,0.044794581830501556,-1.0,-0.24755418300628662
1,0.044794581830501556,-1.0,-0.24755418300628662,-1.0,-0.22760114073753357,-0.002401110884697845,0.03490585833787918,-1.0,-0.22760114073753357
2,0.03490585833787918,-1.0,-0.22760114073753357,-1.0,-0.2279881238937378,-0.0016233227333359846,0.027211422100663185,-1.0,-0.2279881238937378
3,0.027211422100663185,-1.0,-0.2279881238937378,-1.0,-0.2282559871673584,-0.0011516465190299428,0.02120223082602024,-1.0,-0.2282559871673584
4,0.02120223082602024,-1.0,-0.2282559871673584,-1.0,-0.22837799787521362,-0.0008645354627297523,0.016502264887094498,-1.0,-0.22837799787521362
5,0.016502264887094498,-1.0,-0.22837799787521362,-1.0,-0.2283872365951538,-0.0006896380434991087,0.012824930250644684,-1.0,-0.2283872365951538
6,0.012824930250644684,-1.0,-0.2283872365951538,-1.0,-0.2283393293619156,-0.0005831896440353083,0.009946897625923157,-1.0,-0.2283393293619156
7,0.009946897625923157,-1.0,-0.2283393293619156,-1.0,-0.2283014953136444,-0.0005184992573584492,0.007690705358982086,-1.0,-0.2283014953136444
8,0.007690705358982086,-1.0,-0.2283014953136444,-1.0,-0.22830460965633392,-0.00047922489665200936,0.00591667927801609,-1.0,-0.22830460965633392
9,0.00591667927801609,-1.0,-0.22830460965633392,-1.0,-0.2283819168806076,-0.0004554139365674912,0.004513546824455261,-1.0,-0.2283819168806076
10,0.004513546824455261,-1.0,-0.2283819168806076,-1.0,-0.2285514920949936,-0.0004410007754696621,0.003393108956515789,-1.0,-0.2285514920949936
11,0.003393108956515789,-1.0,-0.2285514920949936,-1.0,-0.22882027924060822,-0.00043230654955792887,0.002485884353518486,-1.0,-0.22882027924060822
12,0.002485884353518486,-1.0,-0.22882027924060822,-1.0,-0.22915178537368774,-0.0004271032577766653,0.001740792766213417,-1.0,-0.22915178537368774
13,0.001740792766213417,-1.0,-0.22915178537368774,-1.0,-0.22955892980098724,-0.00042406976580184713,0.0011165756732225418,-1.0,-0.22955892980098724
14,0.0011165756732225418,-1.0,-0.22955892980098724,-1.0,-0.23003607988357544,-0.00042239712349632366,0.0005813268944621086,-1.0,-0.23003607988357544
15,0.0005813268944621086,-1.0,-0.23003607988357544,-1.0,-0.23054134845733643,-0.0004215932596962713,0.00011368561536073685,-1.0,-0.23054134845733643
16,0.00011368561536073685,-1.0,-0.23054134845733643,-1.0,-0.23110775649547577,-0.00042137707393535135,-0.0003061257302761078,-1.0,-0.23110775649547577
17,-0.0003061257302761078,-1.0,-0.23110775649547577,-1.0,-0.2317260503768921,-0.00042157127595625647,-0.0006928909569978714,-1.0,-0.2317260503768921
18,-0.0006928909569978714,-1.0,-0.2317260503768921,-1.0,-0.23238162696361542,-0.0004220743258333547,-0.0010569491423666477,-1.0,-0.23238162696361542
19,-0.0010569491423666477,-1.0,-0.23238162696361542,-1.0,-0.23305580019950867,-0.00042282857685884307,-0.001404773909598589,-1.0,-0.23305580019950867
20,-0.001404773909598589,-1.0,-0.23305580019950867,-1.0,-0.2337038666009903,-0.0004237946565091251,-0.0017374465242028236,-1.0,-0.2337038666009903
21,-0.0017374465242028236,-1.0,-0.2337038666009903,-1.0,-0.2343195527791977,-0.0004249416187645526,-0.0020552440546453,-1.0,-0.2343195527791977
22,-0.0020552440546453,-1.0,-0.2343195527791977,-1.0,-0.23487155139446259,-0.0004262348069182251,-0.0023555592633783817,-1.0,-0.23487155139446259
23,-0.0023555592633783817,-1.0,-0.23487155139446259,-1.0,-0.2353290468454361,-0.0004276282114818344,-0.002633546944707632,-1.0,-0.2353290468454361
24,-0.002633546944707632,-1.0,-0.2353290468454361,-1.0,-0.23564334213733673,-0.0004290562466134365,-0.0028809839859604836,-1.0,-0.23564334213733673
25,-0.0028809839859604836,-1.0,-0.23564334213733673,-1.0,-0.23578166961669922,-0.0004304290377749857,-0.003088444471359253,-1.0,-0.23578166961669922
26,-0.003088444471359253,-1.0,-0.23578166961669922,-1.0,-0.23577821254730225,-0.0004316506577555894,-0.0032516061328351498,-1.0,-0.23577821254730225
27,-0.0032516061328351498,-1.0,-0.23577821254730225,-1.0,-0.23566201329231262,-0.0004326497097304741,-0.003369695972651243,-1.0,-0.23566201329231262
28,-0.003369695972651243,-1.0,-0.23566201329231262,-1.0,-0.23546011745929718,-0.0004333833754546886,-0.003444571979343891,-1.0,-0.23546011745929718
29,-0.003444571979343891,-1.0,-0.23546011745929718,-1.0,-0.23522409796714783,-0.00043384251125597417,-0.0034823440946638584,-1.0,-0.23522409796714783
30,-0.0034823440946638584,-1.0,-0.23522409796714783,-1.0,-0.23489801585674286,-0.00043403942443815904,-0.003482785075902939,-1.0,-0.23489801585674286
31,-0.003482785075902939,-1.0,-0.23489801585674286,-1.0,-0.23447424173355103,-0.000433962892751792,-0.003445057664066553,-1.0,-0.23447424173355103
32,-0.003445057664066553,-1.0,-0.23447424173355103,-1.0,-0.23395320773124695,-0.0004336073046683323,-0.0033685555681586266,-1.0,-0.23395320773124695
33,-0.0033685555681586266,-1.0,-0.23395320773124695,-1.0,-0.23334378004074097,-0.00043297893243057284,-0.003253601025789976,-1.0,-0.23334378004074097
34,-0.003253601025789976,-1.0,-0.23334378004074097,-1.0,-0.23267823457717896,-0.0004321035482403199,-0.0031033512204885483,-1.0,-0.23267823457717896
