,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.2094701561859178,-0.1336357051966568,-0.38231773430656624,-1.0,-0.2571171522140503,-0.04373204352334961,-0.17307154834270477,-1.0,-0.2571171522140503,0.005335863679647446
1,-0.17307154834270477,-1.0,-0.2571171522140503,-1.0,-0.2887376844882965,-0.029996524767408005,-0.14398717880249023,-1.0,-0.2887376844882965,0.007137388922274113
2,-0.14398717880249023,-1.0,-0.2887376844882965,-1.0,-0.28850042819976807,-0.02089526049092285,-0.12017041444778442,-1.0,-0.28850042819976807,0.005236343946307898
3,-0.12017041444778442,-1.0,-0.28850042819976807,-1.0,-0.2807917892932892,-0.014684162767956244,-0.10035909712314606,-1.0,-0.2807917892932892,0.009554784744977951
4,-0.10035909712314606,-1.0,-0.2807917892932892,-1.0,-0.2717098593711853,-0.010370145100384483,-0.08374238759279251,-1.0,-0.2717098593711853,0.047444622963666916
5,-0.08374238759279251,-1.0,-0.2717098593711853,-1.0,-0.26663529872894287,-0.007349781570407404,-0.06999363005161285,-1.0,-0.26663529872894287,0.022129153832793236
6,-0.06999363005161285,-1.0,-0.26663529872894287,-1.0,-0.2639988958835602,-0.005263104199203117,-0.05875939875841141,-1.0,-0.2639988958835602,0.005569652654230595
7,-0.05875939875841141,-1.0,-0.2639988958835602,-1.0,-0.26260778307914734,-0.003835230824163523,-0.049667179584503174,-1.0,-0.26260778307914734,0.005338078364729881
8,-0.049667179584503174,-1.0,-0.26260778307914734,-1.0,-0.2632922828197479,-0.0028623914974180826,-0.042477987706661224,-1.0,-0.2632922828197479,0.004905585199594498
9,-0.042477987706661224,-1.0,-0.2632922828197479,-0.9999996423721313,-0.2647160589694977,-0.0022088806764865914,-0.03689078986644745,-0.9999996423721313,-0.2647160589694977,0.004565469454973936
10,-0.03689078986644745,-0.9999996423721313,-0.2647160589694977,-0.9999995231628418,-0.263503760099411,-0.0017709577549772835,-0.032367538660764694,-0.9999995231628418,-0.263503760099411,0.004514925181865692
11,-0.032367538660764694,-0.9999995231628418,-0.263503760099411,-0.9999991655349731,-0.26227080821990967,-0.0014615102886367498,-0.028688669204711914,-0.9999991655349731,-0.26227080821990967,0.0048087965697050095
12,-0.028688669204711914,-0.9999991655349731,-0.26227080821990967,-0.9999987483024597,-0.2610434889793396,-0.001239564144643312,-0.025679605081677437,-0.9999987483024597,-0.2610434889793396,0.015657560899853706
13,-0.025679605081677437,-0.9999987483024597,-0.2610434889793396,-0.9999983310699463,-0.259895384311676,-0.0010778601913413108,-0.02320714294910431,-0.9999983310699463,-0.259895384311676,0.005302402190864086
14,-0.02320714294910431,-0.9999983310699463,-0.259895384311676,-0.9999979734420776,-0.2589046359062195,-0.0009583597716935459,-0.021172236651182175,-0.9999979734420776,-0.2589046359062195,0.005173874087631702
15,-0.021172236651182175,-0.9999979734420776,-0.2589046359062195,-0.9999974966049194,-0.2579250931739807,-0.0008690265834536747,-0.019483279436826706,-0.9999974966049194,-0.2579250931739807,0.004938105586916208
