,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.18756449864041413,-0.35396238225161514,-0.9294587711605125,-1.0,-0.261488139629364,-0.035149054099724165,-0.154892235994339,-1.0,-0.261488139629364
1,-0.154892235994339,-1.0,-0.261488139629364,-1.0,-0.3179696500301361,-0.02411920668336367,-0.13069605827331543,-1.0,-0.3179696500301361
2,-0.13069605827331543,-1.0,-0.3179696500301361,-1.0,-0.321064829826355,-0.017299957982053173,-0.11143096536397934,-1.0,-0.321064829826355
3,-0.11143096536397934,-1.0,-0.321064829826355,-1.0,-0.31936925649642944,-0.012695748340570448,-0.09593864530324936,-1.0,-0.31936925649642944
4,-0.09593864530324936,-1.0,-0.31936925649642944,-1.0,-0.3133232295513153,-0.00952347321539376,-0.08317939937114716,-1.0,-0.3133232295513153
5,-0.08317939937114716,-1.0,-0.3133232295513153,-1.0,-0.3054194152355194,-0.007265906617721243,-0.07245074212551117,-1.0,-0.3054194152355194
6,-0.07245074212551117,-1.0,-0.3054194152355194,-1.0,-0.27316519618034363,-0.005610511639628881,-0.061410658061504364,-1.0,-0.27316519618034363
7,-0.061410658061504364,-1.0,-0.27316519618034363,-1.0,-0.22761793434619904,-0.004142817206167522,-0.04926721006631851,-1.0,-0.22761793434619904
8,-0.04926721006631851,-1.0,-0.22761793434619904,-0.9999986290931702,-0.176778644323349,-0.0028081067907276417,-0.036147065460681915,-0.9999986290931702,-0.176778644323349
9,-0.036147065460681915,-0.9999986290931702,-0.176778644323349,-0.999992311000824,-0.1539689600467682,-0.0016990491427050698,-0.023995965719223022,-0.999992311000824,-0.1539689600467682
10,-0.023995965719223022,-0.999992311000824,-0.1539689600467682,-0.9999875426292419,-0.1620558649301529,-0.00097879298464922,-0.01444594282656908,-0.9999875426292419,-0.1620558649301529
11,-0.01444594282656908,-0.9999875426292419,-0.1620558649301529,-0.9999887943267822,-0.16442720592021942,-0.0006167696580786005,-0.006769199389964342,-0.9999887943267822,-0.16442720592021942
12,-0.006769199389964342,-0.9999887943267822,-0.16442720592021942,-0.99998939037323,-0.16684821248054504,-0.0004563514036272132,-0.0006704675033688545,-0.99998939037323,-0.16684821248054504
13,-0.0006704675033688545,-0.99998939037323,-0.16684821248054504,-0.9999902844429016,-0.16783568263053894,-0.00041170341918079915,0.004216847009956837,-0.9999902844429016,-0.16783568263053894
14,0.004216847009956837,-0.9999902844429016,-0.16783568263053894,-0.9999912977218628,-0.16812728345394135,-0.00042884968346061506,0.008157417178153992,-0.9999912977218628,-0.16812728345394135
15,0.008157417178153992,-0.9999912977218628,-0.16812728345394135,-0.9999921321868896,-0.16767065227031708,-0.00047691484247874464,0.011379824951291084,-0.9999921321868896,-0.16767065227031708
16,0.011379824951291084,-0.9999921321868896,-0.16767065227031708,-0.999993085861206,-0.16678500175476074,-0.0005389331509249153,0.014050820842385292,-0.999993085861206,-0.16678500175476074
17,0.014050820842385292,-0.999993085861206,-0.16678500175476074,-0.9999943971633911,-0.1658845990896225,-0.000605853821677748,0.01627606339752674,-0.9999943971633911,-0.1658845990896225
18,0.01627606339752674,-0.9999943971633911,-0.1658845990896225,-0.9999955296516418,-0.16482838988304138,-0.0006723197097576021,0.01815284602344036,-0.9999955296516418,-0.16482838988304138
19,0.01815284602344036,-0.9999955296516418,-0.16482838988304138,-0.999996542930603,-0.16347825527191162,-0.0007359162374294447,0.019771266728639603,-0.999996542930603,-0.16347825527191162
