,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.8037266823039138,-0.18362279112190683,-0.7524854528949623,-1.0,1.0,-0.6383533295461132,-0.4798031449317932,-1.0,1.0
1,-0.4798031449317932,-1.0,1.0,-0.9999996423721313,-0.37782567739486694,-0.22766630762044118,-0.39775550365448,-0.9999996423721313,-0.37782567739486694
2,-0.39775550365448,-0.9999996423721313,-0.37782567739486694,-0.9999523758888245,-0.3252265453338623,-0.15658873003418775,-0.3311997056007385,-0.9999523758888245,-0.3252265453338623
3,-0.3311997056007385,-0.9999523758888245,-0.3252265453338623,-0.9999769926071167,-0.284321665763855,-0.1086952104704699,-0.2757911682128906,-0.9999769926071167,-0.284321665763855
4,-0.2757911682128906,-0.9999769926071167,-0.284321665763855,-0.999991238117218,-0.2279582917690277,-0.0754897485021202,-0.22879455983638763,-0.999991238117218,-0.2279582917690277
5,-0.22879455983638763,-0.999991238117218,-0.2279582917690277,-0.9999968409538269,-0.17335447669029236,-0.05207638759572569,-0.18834516406059265,-0.9999968409538269,-0.17335447669029236
6,-0.18834516406059265,-0.9999968409538269,-0.17335447669029236,-0.9999998211860657,-0.13698776066303253,-0.03541884288621161,-0.15318360924720764,-0.9999998211860657,-0.13698776066303253
7,-0.15318360924720764,-0.9999998211860657,-0.13698776066303253,-1.0,-0.13027185201644897,-0.023566030326852803,-0.1226053312420845,-1.0,-0.13027185201644897
8,-0.1226053312420845,-1.0,-0.13027185201644897,-0.9999986290931702,-0.1647385060787201,-0.015246910121230972,-0.09708372503519058,-0.9999986290931702,-0.1647385060787201
9,-0.09708372503519058,-0.9999986290931702,-0.1647385060787201,-0.9999980926513672,-0.1810244768857956,-0.00971545497780647,-0.0761365219950676,-0.9999980926513672,-0.1810244768857956
10,-0.0761365219950676,-0.9999980926513672,-0.1810244768857956,-0.9999966621398926,-0.20415198802947998,-0.006137851195559775,-0.05986550450325012,-0.9999966621398926,-0.20415198802947998
11,-0.05986550450325012,-0.9999966621398926,-0.20415198802947998,-0.9999939203262329,-0.22881649434566498,-0.003958084360907548,-0.04809527099132538,-0.9999939203262329,-0.22881649434566498
12,-0.04809527099132538,-0.9999939203262329,-0.22881649434566498,-0.9999943971633911,-0.24126620590686798,-0.0027062718379614516,-0.03949856013059616,-0.9999943971633911,-0.24126620590686798
13,-0.03949856013059616,-0.9999943971633911,-0.24126620590686798,-0.9999949932098389,-0.2451765537261963,-0.0019638333738657768,-0.03292429819703102,-0.9999949932098389,-0.2451765537261963
14,-0.03292429819703102,-0.9999949932098389,-0.2451765537261963,-0.9999945163726807,-0.24931608140468597,-0.0014947334226087746,-0.02802840992808342,-0.9999945163726807,-0.24931608140468597
15,-0.02802840992808342,-0.9999945163726807,-0.24931608140468597,-0.999972939491272,-0.25653088092803955,-0.0012016495812856719,-0.0247645303606987,-0.999972939491272,-0.25653088092803955
16,-0.0247645303606987,-0.999972939491272,-0.25653088092803955,-0.9999361634254456,-0.2599553167819977,-0.0010322646761461544,-0.022491680458188057,-0.9999361634254456,-0.2599553167819977
17,-0.022491680458188057,-0.9999361634254456,-0.2599553167819977,-0.9999075531959534,-0.2622564136981964,-0.0009267167100638879,-0.020910244435071945,-0.9999075531959534,-0.2622564136981964
18,-0.020910244435071945,-0.9999075531959534,-0.2622564136981964,-0.9999057054519653,-0.2643353044986725,-0.0008594107562436282,-0.019857775419950485,-0.9999057054519653,-0.2643353044986725
19,-0.019857775419950485,-0.9999057054519653,-0.2643353044986725,-0.9999052286148071,-0.2660025954246521,-0.0008174164775414819,-0.019185971468687057,-0.9999052286148071,-0.2660025954246521
20,-0.019185971468687057,-0.9999052286148071,-0.2660025954246521,-0.9999056458473206,-0.2673797309398651,-0.0007918229080723501,-0.01878746598958969,-0.9999056458473206,-0.2673797309398651
21,-0.01878746598958969,-0.9999056458473206,-0.2673797309398651,-0.9999064207077026,-0.26833298802375793,-0.0007770924965352834,-0.018564429134130478,-0.9999064207077026,-0.26833298802375793
22,-0.018564429134130478,-0.9999064207077026,-0.26833298802375793,-0.9999071359634399,-0.2695111632347107,-0.00076912431991877,-0.018500182777643204,-0.9999071359634399,-0.2695111632347107
