,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.6381371780783445,0.6288811581201743,-0.28433961123426243,0.3898590321855241,-0.6438213085884423,-0.4021356991265696,0.4052925705909729,0.3898590321855241,-0.6438213085884423
1,0.4052925705909729,0.3898590321855241,-0.6438213085884423,1.0,-0.6925303066422482,-0.16271200199588765,0.3067510724067688,1.0,-0.6925303066422482
2,0.3067510724067688,1.0,-0.6925303066422482,-1.0,1.0,-0.0936692471209781,0.24708527326583862,-1.0,1.0
3,0.24708527326583862,-1.0,1.0,-1.0,-1.0,-0.0610550523692693,-0.006696831434965134,-1.0,-1.0
4,-0.006696831434965134,-1.0,-1.0,0.7259830759658691,-0.8306391621215274,-0.0005310678966331333,-0.06171838939189911,0.7259830759658691,-0.8306391621215274
5,-0.06171838939189911,0.7259830759658691,-0.8306391621215274,0.49763213977328935,1.0,-0.004258544923147138,-0.24622102081775665,0.49763213977328935,1.0
6,-0.24622102081775665,0.49763213977328935,1.0,1.0,-1.0,-0.060634270498203746,-0.28304919600486755,1.0,-1.0
7,-0.28304919600486755,1.0,-1.0,-1.0,0.8218347563690941,-0.07974232387629146,-0.30954164266586304,-1.0,0.8218347563690941
8,-0.30954164266586304,-1.0,0.8218347563690941,1.0,-1.0,-0.09536662970155377,-0.33649927377700806,1.0,-1.0
9,-0.33649927377700806,1.0,-1.0,-1.0,-1.0,-0.11255526892003176,-0.32862788438796997,-1.0,-1.0
10,-0.32862788438796997,-1.0,-1.0,-0.2336161888069317,0.5679207440138674,-0.10673890655088428,-0.3642515242099762,-0.2336161888069317,0.5679207440138674
11,-0.3642515242099762,-0.2336161888069317,0.5679207440138674,-1.0,-0.4439015885972186,-0.13142791431624776,-0.30507639050483704,-1.0,-0.4439015885972186
12,-0.30507639050483704,-1.0,-0.4439015885972186,-0.6988670227642121,0.8516060419475865,-0.09234345047485329,-0.3430315852165222,-0.6988670227642121,0.8516060419475865
13,-0.3430315852165222,-0.6988670227642121,0.8516060419475865,-0.5559299063397561,-1.0,-0.11665991795170967,-0.3300417363643646,-0.5559299063397561,-1.0
14,-0.3300417363643646,-0.5559299063397561,-1.0,0.9245048674371328,-1.0,-0.10824906415979692,-0.3501753807067871,0.9245048674371328,-1.0
15,-0.3501753807067871,0.9245048674371328,-1.0,-1.0,-1.0,-0.12182384994435111,-0.3373449146747589,-1.0,-1.0
16,-0.3373449146747589,-1.0,-1.0,-1.0,-0.46119838781052097,-0.11280275037058704,-0.2840985059738159,-1.0,-0.46119838781052097
17,-0.2840985059738159,-1.0,-0.46119838781052097,-1.0,0.38321756654876865,-0.08011825492723516,-0.26901400089263916,-1.0,0.38321756654876865
18,-0.26901400089263916,-1.0,0.38321756654876865,1.0,1.0,-0.07222487886020428,-0.3247530460357666,1.0,1.0
19,-0.3247530460357666,1.0,1.0,-1.0,-0.27128728344496433,-0.10451876842799919,-0.2703581750392914,-1.0,-0.27128728344496433
20,-0.2703581750392914,-1.0,-0.27128728344496433,-1.0,-0.9619192770092548,-0.07291055065964035,-0.2817836403846741,-1.0,-0.9619192770092548
21,-0.2817836403846741,-1.0,-0.9619192770092548,-1.0,-1.0,-0.07916665259332858,-0.2941986918449402,-1.0,-1.0
22,-0.2941986918449402,-1.0,-1.0,-0.11434261970093645,-1.0,-0.08582948864134385,-0.2967405915260315,-0.11434261970093645,-1.0
23,-0.2967405915260315,-0.11434261970093645,-1.0,1.0,-1.0,-0.0877067804912858,-0.3258054852485657,1.0,-1.0
24,-0.3258054852485657,1.0,-1.0,-1.0,-1.0,-0.10556507518186767,-0.32184186577796936,-1.0,-1.0
25,-0.32184186577796936,-1.0,-1.0,-1.0,1.0,-0.10303152044205088,-0.3493143618106842,-1.0,1.0
26,-0.3493143618106842,-1.0,1.0,1.0,1.0,-0.12122942944481993,-0.33072802424430847,1.0,1.0
27,-0.33072802424430847,1.0,1.0,1.0,1.0,-0.10875474558080293,-0.3300797641277313,1.0,1.0
28,-0.3300797641277313,1.0,1.0,-0.10905905782524944,-0.7130648240212221,-0.10774009820124042,-0.30932876467704773,-0.10905905782524944,-0.7130648240212221
29,-0.30932876467704773,-0.10905905782524944,-0.7130648240212221,-1.0,-1.0,-0.09523660369621464,-0.3114393949508667,-1.0,-1.0
30,-0.3114393949508667,-1.0,-1.0,-1.0,1.0,-0.09652973117818187,-0.34255319833755493,-1.0,1.0
