,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.7139039323248568,-0.44632380039979314,0.22649666052822703,-1.0,1.0,-0.5038130978216575,-0.4811420738697052,-1.0,1.0
1,-0.4811420738697052,-1.0,1.0,-1.0,-0.4973137831121852,-0.22897799558536525,-0.3988534212112427,-1.0,-0.4973137831121852
2,-0.3988534212112427,-1.0,-0.4973137831121852,-1.0,-0.28103905593023876,-0.15744125877358955,-0.33247652649879456,-1.0,-0.28103905593023876
3,-0.33247652649879456,-1.0,-0.28103905593023876,-1.0,-0.23137224378850457,-0.10952065261433361,-0.27708908915519714,-1.0,-0.23137224378850457
4,-0.27708908915519714,-1.0,-0.23137224378850457,-1.0,-0.2283026063828076,-0.07619805609392474,-0.2299017459154129,-1.0,-0.2283026063828076
5,-0.2299017459154129,-1.0,-0.2283026063828076,-1.0,-0.2285742315051023,-0.05258650774996833,-0.18973258137702942,-1.0,-0.2285742315051023
6,-0.18973258137702942,-1.0,-0.2285742315051023,-0.9999983963145412,-0.22846702001397387,-0.03594992604821265,-0.15571804344654083,-0.9999983963145412,-0.22846702001397387
7,-0.15571804344654083,-0.9999983963145412,-0.22846702001397387,-0.999998043387242,-0.22747970096490788,-0.02435262162500517,-0.12709185481071472,-0.999998043387242,-0.22747970096490788
8,-0.12709185481071472,-0.999998043387242,-0.22747970096490788,-0.9999972981035484,-0.2242784123152977,-0.01636183832114246,-0.103071428835392,-0.9999972981035484,-0.2242784123152977
9,-0.103071428835392,-0.9999972981035484,-0.2242784123152977,-0.9999915932384289,-0.2172924561671961,-0.01090407049545913,-0.0828113928437233,-0.9999915932384289,-0.2172924561671961
10,-0.0828113928437233,-0.9999915932384289,-0.2172924561671961,-0.99998147771102,-0.21109837726923636,-0.007186115237851914,-0.06575331836938858,-0.99998147771102,-0.21109837726923636
11,-0.06575331836938858,-0.99998147771102,-0.21109837726923636,-0.999965012111025,-0.2056621761736764,-0.004684013136507857,-0.05141427367925644,-0.999965012111025,-0.2056621761736764
12,-0.05141427367925644,-0.999965012111025,-0.2056621761736764,-0.9997484237808704,-0.2029986343214736,-0.0030252405488219794,-0.03951110690832138,-0.9997484237808704,-0.2029986343214736
13,-0.03951110690832138,-0.9997484237808704,-0.2029986343214736,-0.9924316571606363,-0.22373152753609385,-0.0019547617089049557,-0.03130514919757843,-0.9924316571606363,-0.22373152753609385
14,-0.03130514919757843,-0.9924316571606363,-0.22373152753609385,-0.9617320160422265,-0.22042806560137315,-0.0013566402374526828,-0.024511286988854408,-0.9617320160422265,-0.22042806560137315
15,-0.024511286988854408,-0.9617320160422265,-0.22042806560137315,-0.8362822588924443,-0.2507962208751387,-0.0008978756850505923,-0.021570753306150436,-0.8362822588924443,-0.2507962208751387
16,-0.021570753306150436,-0.8362822588924443,-0.2507962208751387,-0.9087333222328025,-0.23363309121080197,-0.0008113823938018753,-0.017727600410580635,-0.9087333222328025,-0.23363309121080197
17,-0.017727600410580635,-0.9087333222328025,-0.23363309121080197,-0.7176512090095833,-0.2578887242293792,-0.0005427818430555457,-0.016973763704299927,-0.7176512090095833,-0.2578887242293792
18,-0.016973763704299927,-0.7176512090095833,-0.2578887242293792,-0.8778070222485869,-0.245684904497947,-0.0006167143404795074,-0.014982164837419987,-0.8778070222485869,-0.245684904497947
19,-0.014982164837419987,-0.8778070222485869,-0.245684904497947,-0.6799195602519899,-0.2514630413708227,-0.0004317480428079496,-0.014473999850451946,-0.6799195602519899,-0.2514630413708227
20,-0.014473999850451946,-0.6799195602519899,-0.2514630413708227,-0.791669889672078,-0.26080160217942017,-0.000484668403238753,-0.014252638444304466,-0.791669889672078,-0.26080160217942017
21,-0.014252638444304466,-0.791669889672078,-0.26080160217942017,-0.760417312204443,-0.24131171266101775,-0.00045507520893161516,-0.012747349217534065,-0.760417312204443,-0.24131171266101775
