,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.9858192143309972,-0.9206625167366045,0.9982056327422493,-1.0,-1.0,-0.9599671636750345,0.2575889229774475,-1.0,-1.0,0.0051649026572704315
1,0.2575889229774475,-1.0,-1.0,0.08970888704061508,-0.8078902959823608,-0.06575114543445705,0.11477609723806381,0.08970888704061508,-0.8078902959823608,0.0008716861484572291
2,0.11477609723806381,0.08970888704061508,-0.8078902959823608,-0.18366163969039917,-0.44294673204421997,-0.01309374853256511,0.07531777769327164,-0.18366163969039917,-0.44294673204421997,0.0009837811812758446
3,0.07531777769327164,-0.18366163969039917,-0.44294673204421997,-0.1538856029510498,-0.28873544931411743,-0.005641616818701352,0.057469941675662994,-0.1538856029510498,-0.28873544931411743,0.0010318249696865678
4,0.057469941675662994,-0.1538856029510498,-0.28873544931411743,-0.18441562354564667,-0.19391237199306488,-0.003288371665562726,0.04602562636137009,-0.18441562354564667,-0.19391237199306488,0.0007169253658503294
5,0.04602562636137009,-0.18441562354564667,-0.19391237199306488,-0.1975315809249878,-0.13864532113075256,-0.0021140323224818117,0.03656867891550064,-0.1975315809249878,-0.13864532113075256,0.0008832148741930723
6,0.03656867891550064,-0.1975315809249878,-0.13864532113075256,-0.215362086892128,-0.08626871556043625,-0.0013413601357304618,0.027925027534365654,-0.215362086892128,-0.08626871556043625,0.0006909489165991545
7,0.027925027534365654,-0.215362086892128,-0.08626871556043625,-0.2281189113855362,-0.03646878898143768,-0.0007909861047129306,0.018960926681756973,-0.2281189113855362,-0.03646878898143768,0.041913602501153946
8,0.018960926681756973,-0.2281189113855362,-0.03646878898143768,-0.23233681917190552,0.0353580117225647,-0.00037692103517402255,0.007318773306906223,-0.23233681917190552,0.0353580117225647,0.00023191934451460838
9,0.007318773306906223,-0.23233681917190552,0.0353580117225647,-0.28176334500312805,0.08201298117637634,-8.73126706265471e-05,-0.004691260866820812,-0.28176334500312805,0.08201298117637634,0.00043522194027900696
10,-0.004691260866820812,-0.28176334500312805,0.08201298117637634,-0.31662654876708984,0.09548600763082504,-6.546893443351512e-05,-0.015905704349279404,-0.31662654876708984,0.09548600763082504,0.001050149672664702
11,-0.015905704349279404,-0.31662654876708984,0.09548600763082504,-0.3455325961112976,-0.022056814283132553,-0.00029764424514492786,-0.019694168120622635,-0.3455325961112976,-0.022056814283132553,0.0019004077184945345
12,-0.019694168120622635,-0.3455325961112976,-0.022056814283132553,-0.5680091977119446,-0.08172079920768738,-0.0005145278259836763,-0.014651232399046421,-0.5680091977119446,-0.08172079920768738,0.001820227480493486
13,-0.014651232399046421,-0.5680091977119446,-0.08172079920768738,-0.4513065218925476,-0.13667595386505127,-0.0003008027142261347,-0.013478389009833336,-0.4513065218925476,-0.13667595386505127,0.014524707570672035
14,-0.013478389009833336,-0.4513065218925476,-0.13667595386505127,-0.37595489621162415,-0.10334262251853943,-0.0002401068256067368,-0.014531074091792107,-0.37595489621162415,-0.10334262251853943,0.0008330433629453182
15,-0.014531074091792107,-0.37595489621162415,-0.10334262251853943,-0.3760223090648651,-0.07096344977617264,-0.00026697021886856195,-0.01591482013463974,-0.3760223090648651,-0.07096344977617264,0.0003124213544651866
16,-0.01591482013463974,-0.3760223090648651,-0.07096344977617264,-0.37144115567207336,-0.07929857820272446,-0.0003076815392832476,-0.017263583838939667,-0.37144115567207336,-0.07929857820272446,0.0004770122468471527
17,-0.017263583838939667,-0.37144115567207336,-0.07929857820272446,-0.3780707120895386,-0.09898446500301361,-0.0003552392846874665,-0.018072711303830147,-0.3780707120895386,-0.09898446500301361,0.03165430203080177
18,-0.018072711303830147,-0.3780707120895386,-0.09898446500301361,-0.4104691743850708,-0.10865999758243561,-0.0003944806503631493,-0.017727218568325043,-0.4104691743850708,-0.10865999758243561,0.002843210007995367
19,-0.017727218568325043,-0.4104691743850708,-0.10865999758243561,-0.3959730267524719,-0.11718865483999252,-0.0003783676681834465,-0.01782779023051262,-0.3959730267524719,-0.11718865483999252,0.0024084248580038548
20,-0.01782779023051262,-0.3959730267524719,-0.11718865483999252,-0.3674461245536804,-0.11553672701120377,-0.00037303189571550113,-0.01882988214492798,-0.3674461245536804,-0.11553672701120377,0.001521931728348136
21,-0.01882988214492798,-0.3674461245536804,-0.11553672701120377,-0.3639957904815674,-0.11301130056381226,-0.0004080468928770774,-0.0199032723903656,-0.3639957904815674,-0.11301130056381226,0.001540972851216793
22,-0.0199032723903656,-0.3639957904815674,-0.11301130056381226,-0.40245532989501953,-0.11180237680673599,-0.0004607627829141121,-0.019681688398122787,-0.40245532989501953,-0.11180237680673599,0.014729246497154236
23,-0.019681688398122787,-0.40245532989501953,-0.11180237680673599,-0.366386741399765,-0.1268867701292038,-0.0004424535374573025,-0.020557133480906487,-0.366386741399765,-0.1268867701292038,-3.4059048630297184e-05
24,-0.020557133480906487,-0.366386741399765,-0.1268867701292038,-0.38411033153533936,-0.11846757680177689,-0.00048171539994830415,-0.020847884938120842,-0.38411033153533936,-0.11846757680177689,0.0010109634604305029
25,-0.020847884938120842,-0.38411033153533936,-0.11846757680177689,-0.36624252796173096,-0.12530718743801117,-0.0004889010585287713,-0.02166222780942917,-0.36624252796173096,-0.12530718743801117,0.03854966163635254
26,-0.02166222780942917,-0.36624252796173096,-0.12530718743801117,-0.3938862383365631,-0.11703889816999435,-0.0005306710616017388,-0.0215804111212492,-0.3938862383365631,-0.11703889816999435,0.011012458242475986
27,-0.0215804111212492,-0.3938862383365631,-0.11703889816999435,-0.37074825167655945,-0.12559911608695984,-0.0005209331983204385,-0.02220533788204193,-0.37074825167655945,-0.12559911608695984,0.003772338852286339
28,-0.02220533788204193,-0.37074825167655945,-0.12559911608695984,-0.3985553979873657,-0.11556538939476013,-0.0005555282287824441,-0.021947667002677917,-0.3985553979873657,-0.11556538939476013,0.0005011598113924265
29,-0.021947667002677917,-0.3985553979873657,-0.11556538939476013,-0.3692931830883026,-0.12538643181324005,-0.0005362586146716284,-0.02259734459221363,-0.3692931830883026,-0.12538643181324005,0.007885279133915901
30,-0.02259734459221363,-0.3692931830883026,-0.12538643181324005,-0.4258272647857666,-0.1099638044834137,-0.0005813498210756685,-0.02147936448454857,-0.4258272647857666,-0.1099638044834137,0.00335516594350338
31,-0.02147936448454857,-0.4258272647857666,-0.1099638044834137,-0.3659472167491913,-0.13120809197425842,-0.0005158002984419832,-0.022245317697525024,-0.3659472167491913,-0.13120809197425842,0.00021531665697693825
32,-0.022245317697525024,-0.3659472167491913,-0.13120809197425842,-0.4408537447452545,-0.10611585527658463,-0.0005706465186129474,-0.020697608590126038,-0.4408537447452545,-0.10611585527658463,0.016533272340893745
33,-0.020697608590126038,-0.4408537447452545,-0.10611585527658463,-0.37322673201560974,-0.1334860473871231,-0.0004856516585663976,-0.021283144131302834,-0.37322673201560974,-0.1334860473871231,0.0022658389061689377
34,-0.021283144131302834,-0.37322673201560974,-0.1334860473871231,-0.4495920240879059,-0.107032410800457,-0.0005325012357025767,-0.01953302137553692,-0.4495920240879059,-0.107032410800457,0.023129696026444435
35,-0.01953302137553692,-0.4495920240879059,-0.107032410800457,-0.3904494643211365,-0.13413146138191223,-0.0004447406376546103,-0.01967526040971279,-0.3904494643211365,-0.13413146138191223,0.01160716637969017
36,-0.01967526040971279,-0.3904494643211365,-0.13413146138191223,-0.4377824068069458,-0.11472097784280777,-0.0004639937869765652,-0.018385250121355057,-0.4377824068069458,-0.11472097784280777,-0.000378273893147707
37,-0.018385250121355057,-0.4377824068069458,-0.11472097784280777,-0.4030427634716034,-0.1318904608488083,-0.000405545248745966,-0.018231172114610672,-0.4030427634716034,-0.1318904608488083,-0.0010495297610759735
38,-0.018231172114610672,-0.4030427634716034,-0.1318904608488083,-0.42192593216896057,-0.12223342061042786,-0.00040522660519214424,-0.01751592755317688,-0.42192593216896057,-0.12223342061042786,-0.0002918506506830454
39,-0.01751592755317688,-0.42192593216896057,-0.12223342061042786,-0.40662965178489685,-0.13011276721954346,-0.000375717882795305,-0.017313621938228607,-0.40662965178489685,-0.13011276721954346,0.0006962277693673968
40,-0.017313621938228607,-0.40662965178489685,-0.13011276721954346,-0.41551917791366577,-0.12674877047538757,-0.0003713413217398125,-0.016858793795108795,-0.41551917791366577,-0.12674877047538757,0.0020661246962845325
41,-0.016858793795108795,-0.41551917791366577,-0.12674877047538757,-0.41015419363975525,-0.13104401528835297,-0.0003546724370904906,-0.016604017466306686,-0.41015419363975525,-0.13104401528835297,0.002994404174387455
42,-0.016604017466306686,-0.41015419363975525,-0.13104401528835297,-0.4068927466869354,-0.13159316778182983,-0.00034524986311774356,-0.016462912783026695,-0.4068927466869354,-0.13159316778182983,0.0031630033627152443
43,-0.016462912783026695,-0.4068927466869354,-0.13159316778182983,-0.40087267756462097,-0.13282355666160583,-0.000338829818347182,-0.0165092833340168,-0.40087267756462097,-0.13282355666160583,0.025120893493294716
44,-0.0165092833340168,-0.40087267756462097,-0.13282355666160583,-0.40113040804862976,-0.13336260616779327,-0.00034047889582333333,-0.016546759754419327,-0.40113040804862976,-0.13336260616779327,0.0004853686550632119
45,-0.016546759754419327,-0.40113040804862976,-0.13336260616779327,-0.40724271535873413,-0.1345238983631134,-0.0003438024120784857,-0.01641121879220009,-0.40724271535873413,-0.1345238983631134,0.00346092926338315
46,-0.01641121879220009,-0.40724271535873413,-0.1345238983631134,-0.41032010316848755,-0.1366240382194519,-0.00034062766827932037,-0.016208847984671593,-0.41032010316848755,-0.1366240382194519,-5.449913442134857e-05
47,-0.016208847984671593,-0.41032010316848755,-0.1366240382194519,-0.4061186611652374,-0.1385510414838791,-0.0003329524149767569,-0.016149651259183884,-0.4061186611652374,-0.1385510414838791,0.0015841363929212093
48,-0.016149651259183884,-0.4061186611652374,-0.1385510414838791,-0.405536413192749,-0.13856808841228485,-0.00033087473108446086,-0.016111204400658607,-0.405536413192749,-0.13856808841228485,0.012795506045222282
49,-0.016111204400658607,-0.405536413192749,-0.13856808841228485,-0.40902507305145264,-0.138899028301239,-0.00033082399702797987,-0.015980053693056107,-0.40902507305145264,-0.138899028301239,0.0038233576342463493
50,-0.015980053693056107,-0.40902507305145264,-0.138899028301239,-0.41181737184524536,-0.13988855481147766,-0.000327697248635343,-0.01578754186630249,-0.41181737184524536,-0.13988855481147766,0.0023012219462543726
51,-0.01578754186630249,-0.41181737184524536,-0.13988855481147766,-0.4146891236305237,-0.1402909904718399,-0.00032265586630639433,-0.015533322468400002,-0.4146891236305237,-0.1402909904718399,0.0010091172298416495
52,-0.015533322468400002,-0.4146891236305237,-0.1402909904718399,-0.41735363006591797,-0.14038848876953125,-0.00031569506046779744,-0.01522633247077465,-0.41735363006591797,-0.14038848876953125,6.222422234714031e-05
53,-0.01522633247077465,-0.41735363006591797,-0.14038848876953125,-0.4202979505062103,-0.14008186757564545,-0.0003073274120205733,-0.014860513620078564,-0.4202979505062103,-0.14008186757564545,0.00760396383702755
54,-0.014860513620078564,-0.4202979505062103,-0.14008186757564545,-0.4231506884098053,-0.13962669670581818,-0.00029737612341752107,-0.01444216538220644,-0.4231506884098053,-0.13962669670581818,0.00021092453971505165
55,-0.01444216538220644,-0.4231506884098053,-0.13962669670581818,-0.42605701088905334,-0.13893140852451324,-0.0002861870049664655,-0.013972359709441662,-0.42605701088905334,-0.13893140852451324,0.005916431080549955
56,-0.013972359709441662,-0.42605701088905334,-0.13893140852451324,-0.42887213826179504,-0.13796482980251312,-0.0002738674059274915,-0.013455605134367943,-0.42887213826179504,-0.13796482980251312,0.0032930353190749884
57,-0.013455605134367943,-0.42887213826179504,-0.13796482980251312,-0.4315922260284424,-0.13656428456306458,-0.00026066111541347373,-0.012894646264612675,-0.4315922260284424,-0.13656428456306458,0.007657356560230255
58,-0.012894646264612675,-0.4315922260284424,-0.13656428456306458,-0.4343157410621643,-0.1347857415676117,-0.0002468227334871078,-0.012289822101593018,-0.4343157410621643,-0.1347857415676117,0.002985930535942316
59,-0.012289822101593018,-0.4343157410621643,-0.1347857415676117,-0.43709835410118103,-0.13265110552310944,-0.00023253075050067763,-0.011640229262411594,-0.43709835410118103,-0.13265110552310944,0.0024512577801942825
60,-0.011640229262411594,-0.43709835410118103,-0.13265110552310944,-0.4397328495979309,-0.13010886311531067,-0.0002178454610425551,-0.01095026545226574,-0.4397328495979309,-0.13010886311531067,0.0007648818427696824
61,-0.01095026545226574,-0.4397328495979309,-0.13010886311531067,-0.4423525929450989,-0.12724971771240234,-0.00020309208469734512,-0.010221429169178009,-0.4423525929450989,-0.12724971771240234,0.0004443548386916518
62,-0.010221429169178009,-0.4423525929450989,-0.12724971771240234,-0.4448159635066986,-0.12414632737636566,-0.00018842469294867042,-0.009459711611270905,-0.4448159635066986,-0.12414632737636566,0.0001724311150610447
63,-0.009459711611270905,-0.4448159635066986,-0.12414632737636566,-0.44706887006759644,-0.12100183218717575,-0.00017412409102779332,-0.008673753589391708,-0.44706887006759644,-0.12100183218717575,0.0005967131583020091
64,-0.008673753589391708,-0.44706887006759644,-0.12100183218717575,-0.44929206371307373,-0.11549381166696548,-0.0001603338546828722,-0.007852849550545216,-0.44929206371307373,-0.11549381166696548,0.0010863778879866004
65,-0.007852849550545216,-0.44929206371307373,-0.11549381166696548,-0.4512060284614563,-0.10907915234565735,-0.00014705718895369926,-0.007008676417171955,-0.4512060284614563,-0.10907915234565735,0.0017122265417128801
