,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.0038720741104854017,-0.5624198996517693,-0.30882429095743325,-0.9956682920455933,-0.25889408588409424,-0.00043815005454068696,-0.005998004227876663,-0.9956682920455933,-0.25889408588409424
1,-0.005998004227876663,-0.9956682920455933,-0.25889408588409424,-0.9869800209999084,-0.28019580245018005,-0.0004565626426229636,-0.009688605554401875,-0.9869800209999084,-0.28019580245018005
2,-0.009688605554401875,-0.9869800209999084,-0.28019580245018005,-0.9882020354270935,-0.2724705636501312,-0.0005129584544808772,-0.011802101507782936,-0.9882020354270935,-0.2724705636501312
3,-0.011802101507782936,-0.9882020354270935,-0.2724705636501312,-0.990190863609314,-0.27042436599731445,-0.0005589162385587731,-0.013262763619422913,-0.990190863609314,-0.27042436599731445
4,-0.013262763619422913,-0.990190863609314,-0.27042436599731445,-0.9911537170410156,-0.26913538575172424,-0.0005955350471867519,-0.014284702017903328,-0.9911537170410156,-0.26913538575172424
5,-0.014284702017903328,-0.9911537170410156,-0.26913538575172424,-0.9917951226234436,-0.26889556646347046,-0.0006237769105539647,-0.015063251368701458,-0.9917951226234436,-0.26889556646347046
6,-0.015063251368701458,-0.9917951226234436,-0.26889556646347046,-0.9921491742134094,-0.2680562734603882,-0.0006464285054065819,-0.015594273805618286,-0.9921491742134094,-0.2680562734603882
7,-0.015594273805618286,-0.9921491742134094,-0.2680562734603882,-0.99239581823349,-0.2667563259601593,-0.0006624137564088807,-0.015888849273324013,-0.99239581823349,-0.2667563259601593
8,-0.015888849273324013,-0.99239581823349,-0.2667563259601593,-0.9924984574317932,-0.26469093561172485,-0.0006712094139708993,-0.015927497297525406,-0.9924984574317932,-0.26469093561172485
9,-0.015927497297525406,-0.9924984574317932,-0.26469093561172485,-0.992622971534729,-0.26333722472190857,-0.0006722359702099371,-0.01583283022046089,-0.992622971534729,-0.26333722472190857
10,-0.01583283022046089,-0.992622971534729,-0.26333722472190857,-0.992699146270752,-0.26258623600006104,-0.0006691710258463562,-0.015689514577388763,-0.992699146270752,-0.26258623600006104
11,-0.015689514577388763,-0.992699146270752,-0.26258623600006104,-0.9927566051483154,-0.2624061703681946,-0.0006647201084223859,-0.015560731291770935,-0.9927566051483154,-0.2624061703681946
12,-0.015560731291770935,-0.9927566051483154,-0.2624061703681946,-0.9928264021873474,-0.26243236660957336,-0.0006608090115582193,-0.01546243391931057,-0.9928264021873474,-0.26243236660957336
13,-0.01546243391931057,-0.9928264021873474,-0.26243236660957336,-0.9929136037826538,-0.2628890872001648,-0.0006579645139418219,-0.015427928417921066,-0.9929136037826538,-0.2628890872001648
14,-0.015427928417921066,-0.9929136037826538,-0.2628890872001648,-0.9930241107940674,-0.2635951042175293,-0.0006571489919404728,-0.015466727316379547,-0.9930241107940674,-0.2635951042175293
15,-0.015466727316379547,-0.9930241107940674,-0.2635951042175293,-0.993166983127594,-0.26464322209358215,-0.0006586670114252992,-0.015595043078064919,-0.993166983127594,-0.26464322209358215
16,-0.015595043078064919,-0.993166983127594,-0.26464322209358215,-0.993336021900177,-0.26600325107574463,-0.0006630237504318589,-0.01582292839884758,-0.993336021900177,-0.26600325107574463
17,-0.01582292839884758,-0.993336021900177,-0.26600325107574463,-0.9935404658317566,-0.2675693929195404,-0.0006705868277889444,-0.016148563474416733,-0.9935404658317566,-0.2675693929195404
18,-0.016148563474416733,-0.9935404658317566,-0.2675693929195404,-0.9937727451324463,-0.26947134733200073,-0.0006814553270837339,-0.016582751646637917,-0.9937727451324463,-0.26947134733200073
19,-0.016582751646637917,-0.9937727451324463,-0.26947134733200073,-0.9940283298492432,-0.2714757025241852,-0.0006961184852557959,-0.017112087458372116,-0.9940283298492432,-0.2714757025241852
20,-0.017112087458372116,-0.9940283298492432,-0.2714757025241852,-0.9943088293075562,-0.27367186546325684,-0.0007144237823264063,-0.017734531313180923,-0.9943088293075562,-0.27367186546325684
21,-0.017734531313180923,-0.9943088293075562,-0.27367186546325684,-0.9946028590202332,-0.27597200870513916,-0.0007365706406667169,-0.0184401273727417,-0.9946028590202332,-0.27597200870513916
22,-0.0184401273727417,-0.9946028590202332,-0.27597200870513916,-0.9949071407318115,-0.2784566581249237,-0.0007625556794304316,-0.01922876387834549,-0.9949071407318115,-0.2784566581249237
23,-0.01922876387834549,-0.9949071407318115,-0.2784566581249237,-0.9952232241630554,-0.2809894382953644,-0.0007926937756580512,-0.02008729800581932,-0.9952232241630554,-0.2809894382953644
24,-0.02008729800581932,-0.9952232241630554,-0.2809894382953644,-0.995499849319458,-0.28254133462905884,-0.0008265779070490431,-0.020906005054712296,-0.995499849319458,-0.28254133462905884
25,-0.020906005054712296,-0.995499849319458,-0.28254133462905884,-0.9957026839256287,-0.2828836739063263,-0.0008599407667404916,-0.021576959639787674,-0.9957026839256287,-0.2828836739063263
26,-0.021576959639787674,-0.9957026839256287,-0.2828836739063263,-0.9958425760269165,-0.2816789746284485,-0.0008879126145443358,-0.021984614431858063,-0.9958425760269165,-0.2816789746284485
27,-0.021984614431858063,-0.9958425760269165,-0.2816789746284485,-0.9959158897399902,-0.2797738015651703,-0.0009050696847606864,-0.02212129533290863,-0.9959158897399902,-0.2797738015651703
28,-0.02212129533290863,-0.9959158897399902,-0.2797738015651703,-0.99595707654953,-0.2785038948059082,-0.0009107687434123199,-0.022107858210802078,-0.99595707654953,-0.2785038948059082
29,-0.022107858210802078,-0.99595707654953,-0.2785038948059082,-0.9959707856178284,-0.27786490321159363,-0.0009100508974453358,-0.022037111222743988,-0.9959707856178284,-0.27786490321159363
30,-0.022037111222743988,-0.9959707856178284,-0.27786490321159363,-0.9959667325019836,-0.2777296006679535,-0.0009069351992163063,-0.02196912281215191,-0.9959667325019836,-0.2777296006679535
31,-0.02196912281215191,-0.9959667325019836,-0.2777296006679535,-0.995975136756897,-0.2781013250350952,-0.0009040716412232599,-0.02195117063820362,-0.995975136756897,-0.2781013250350952
32,-0.02195117063820362,-0.995975136756897,-0.2781013250350952,-0.9959980249404907,-0.27887988090515137,-0.0009034851511626151,-0.022010859102010727,-0.9959980249404907,-0.27887988090515137
33,-0.022010859102010727,-0.9959980249404907,-0.27887988090515137,-0.9960389137268066,-0.27970263361930847,-0.0009062913719402436,-0.022135529667139053,-0.9960389137268066,-0.27970263361930847
34,-0.022135529667139053,-0.9960389137268066,-0.27970263361930847,-0.996023416519165,-0.279204785823822,-0.0009115997117383527,-0.022185517475008965,-0.996023416519165,-0.279204785823822
35,-0.022185517475008965,-0.996023416519165,-0.279204785823822,-0.9959810972213745,-0.27785614132881165,-0.0009134521034722131,-0.02209693193435669,-0.9959810972213745,-0.27785614132881165
36,-0.02209693193435669,-0.9959810972213745,-0.27785614132881165,-0.9959368109703064,-0.2767416834831238,-0.000909297953946743,-0.021922672167420387,-0.9959368109703064,-0.2767416834831238
37,-0.021922672167420387,-0.9959368109703064,-0.2767416834831238,-0.9958545565605164,-0.2751205563545227,-0.0009013037434618925,-0.021634109318256378,-0.9958545565605164,-0.2751205563545227
38,-0.021634109318256378,-0.9958545565605164,-0.2751205563545227,-0.995744526386261,-0.2733432352542877,-0.0008884211941101418,-0.021241996437311172,-0.995744526386261,-0.2733432352542877
39,-0.021241996437311172,-0.995744526386261,-0.2733432352542877,-0.9956103563308716,-0.27111098170280457,-0.0008712351293821525,-0.020727019757032394,-0.9956103563308716,-0.27111098170280457
40,-0.020727019757032394,-0.9956103563308716,-0.27111098170280457,-0.9954980611801147,-0.2688727378845215,-0.0008493310067816489,-0.020116105675697327,-0.9954980611801147,-0.2688727378845215
41,-0.020116105675697327,-0.9954980611801147,-0.2688727378845215,-0.9953821897506714,-0.26733848452568054,-0.0008242833767352989,-0.01949542760848999,-0.9953821897506714,-0.26733848452568054
42,-0.01949542760848999,-0.9953821897506714,-0.26733848452568054,-0.9952576160430908,-0.2664056420326233,-0.0007997196053330626,-0.018922550603747368,-0.9952576160430908,-0.2664056420326233
43,-0.018922550603747368,-0.9952576160430908,-0.2664056420326233,-0.9951468110084534,-0.26605531573295593,-0.0007778349810396722,-0.018440864980220795,-0.9951468110084534,-0.26605531573295593
44,-0.018440864980220795,-0.9951468110084534,-0.26605531573295593,-0.9950605630874634,-0.26616838574409485,-0.0007600276502613302,-0.0180735532194376,-0.9950605630874634,-0.26616838574409485
45,-0.0180735532194376,-0.9950605630874634,-0.26616838574409485,-0.994990348815918,-0.2664538323879242,-0.0007467952859805796,-0.017811981961131096,-0.994990348815918,-0.2664538323879242
46,-0.017811981961131096,-0.994990348815918,-0.2664538323879242,-0.9949026703834534,-0.26573967933654785,-0.000737309243513534,-0.017540590837597847,-0.9949026703834534,-0.26573967933654785
47,-0.017540590837597847,-0.9949026703834534,-0.26573967933654785,-0.9948042631149292,-0.26378437876701355,-0.0007273475033554229,-0.017146896570920944,-0.9948042631149292,-0.26378437876701355
48,-0.017146896570920944,-0.9948042631149292,-0.26378437876701355,-0.9947092533111572,-0.26152458786964417,-0.0007133188654375868,-0.016629982739686966,-0.9947092533111572,-0.26152458786964417
49,-0.016629982739686966,-0.9947092533111572,-0.26152458786964417,-0.9946114420890808,-0.26007741689682007,-0.0006957070265528674,-0.016091354191303253,-0.9946114420890808,-0.26007741689682007
50,-0.016091354191303253,-0.9946114420890808,-0.26007741689682007,-0.9944886565208435,-0.25914666056632996,-0.0006780211964172259,-0.015582884661853313,-0.9944886565208435,-0.25914666056632996
51,-0.015582884661853313,-0.9944886565208435,-0.25914666056632996,-0.9943749904632568,-0.25877922773361206,-0.0006619592705219525,-0.0151496147736907,-0.9943749904632568,-0.25877922773361206
52,-0.0151496147736907,-0.9943749904632568,-0.25877922773361206,-0.9942927360534668,-0.2588037848472595,-0.0006487570852145785,-0.01481139287352562,-0.9942927360534668,-0.2588037848472595
53,-0.01481139287352562,-0.9942927360534668,-0.2588037848472595,-0.9942178130149841,-0.258220374584198,-0.0006385755032710869,-0.014492124319076538,-0.9942178130149841,-0.258220374584198
54,-0.014492124319076538,-0.9942178130149841,-0.258220374584198,-0.9941562414169312,-0.2570473253726959,-0.000629051061102455,-0.014133820310235023,-0.9941562414169312,-0.2570473253726959
55,-0.014133820310235023,-0.9941562414169312,-0.2570473253726959,-0.9941489100456238,-0.2562507390975952,-0.0006187586291431369,-0.01377953588962555,-0.9941489100456238,-0.2562507390975952
56,-0.01377953588962555,-0.9941489100456238,-0.2562507390975952,-0.9941579699516296,-0.2559303343296051,-0.0006089398770530859,-0.013471966609358788,-0.9941579699516296,-0.2559303343296051
57,-0.013471966609358788,-0.9941579699516296,-0.2559303343296051,-0.994193434715271,-0.2560724914073944,-0.0006007247665437928,-0.013243502005934715,-0.994193434715271,-0.2560724914073944
58,-0.013243502005934715,-0.994193434715271,-0.2560724914073944,-0.99425208568573,-0.25661247968673706,-0.0005948582023168444,-0.01311381347477436,-0.99425208568573,-0.25661247968673706
59,-0.01311381347477436,-0.99425208568573,-0.25661247968673706,-0.9943065643310547,-0.2568248212337494,-0.0005915714763728432,-0.01303170807659626,-0.9943065643310547,-0.2568248212337494
60,-0.01303170807659626,-0.9943065643310547,-0.2568248212337494,-0.9943668246269226,-0.2563871741294861,-0.0005894108727092672,-0.012927291914820671,-0.9943668246269226,-0.2563871741294861
61,-0.012927291914820671,-0.9943668246269226,-0.2563871741294861,-0.9944524765014648,-0.2559043765068054,-0.0005867048829875187,-0.01280132308602333,-0.9944524765014648,-0.2559043765068054
62,-0.01280132308602333,-0.9944524765014648,-0.2559043765068054,-0.9945691227912903,-0.2559258043766022,-0.0005836033325166728,-0.012704813852906227,-0.9945691227912903,-0.2559258043766022
63,-0.012704813852906227,-0.9945691227912903,-0.2559258043766022,-0.9947033524513245,-0.256394624710083,-0.0005813767349319602,-0.012672631070017815,-0.9947033524513245,-0.256394624710083
64,-0.012672631070017815,-0.9947033524513245,-0.256394624710083,-0.9948634505271912,-0.25716593861579895,-0.0005808565246477278,-0.01271900162100792,-0.9948634505271912,-0.25716593861579895
65,-0.01271900162100792,-0.9948634505271912,-0.25716593861579895,-0.9950392842292786,-0.2583313584327698,-0.000582398860647493,-0.012863658368587494,-0.9950392842292786,-0.2583313584327698
66,-0.012863658368587494,-0.9950392842292786,-0.2583313584327698,-0.9952345490455627,-0.25978559255599976,-0.0005865081470012532,-0.013112591579556465,-0.9952345490455627,-0.25978559255599976
67,-0.013112591579556465,-0.9952345490455627,-0.25978559255599976,-0.9954454898834229,-0.2615325450897217,-0.0005934224334373163,-0.013470972888171673,-0.9954454898834229,-0.2615325450897217
68,-0.013470972888171673,-0.9954454898834229,-0.2615325450897217,-0.9956309199333191,-0.2624513804912567,-0.0006031655216371444,-0.013838070444762707,-0.9956309199333191,-0.2624513804912567
69,-0.013838070444762707,-0.9956309199333191,-0.2624513804912567,-0.9957744479179382,-0.26193997263908386,-0.000613066939863626,-0.014078444801270962,-0.9957744479179382,-0.26193997263908386
70,-0.014078444801270962,-0.9957744479179382,-0.26193997263908386,-0.9959259629249573,-0.26142480969429016,-0.0006197027151452394,-0.014219449833035469,-0.9959259629249573,-0.26142480969429016
71,-0.014219449833035469,-0.9959259629249573,-0.26142480969429016,-0.9960721135139465,-0.2613051235675812,-0.0006237322582038268,-0.0143194068223238,-0.9960721135139465,-0.2613051235675812
72,-0.0143194068223238,-0.9960721135139465,-0.2613051235675812,-0.9962083697319031,-0.26170751452445984,-0.0006267404854493864,-0.01443561166524887,-0.9962083697319031,-0.26170751452445984
73,-0.01443561166524887,-0.9962083697319031,-0.26170751452445984,-0.9963375926017761,-0.26252973079681396,-0.000630313794086985,-0.014603601768612862,-0.9963375926017761,-0.26252973079681396
74,-0.014603601768612862,-0.9963375926017761,-0.26252973079681396,-0.996464192867279,-0.2636163532733917,-0.0006354580882206703,-0.01483689621090889,-0.996464192867279,-0.2636163532733917
75,-0.01483689621090889,-0.996464192867279,-0.2636163532733917,-0.9965940713882446,-0.2649766802787781,-0.0006426279990442825,-0.015147117897868156,-0.9965940713882446,-0.2649766802787781
76,-0.015147117897868156,-0.9965940713882446,-0.2649766802787781,-0.9967197775840759,-0.2664433717727661,-0.0006522204009887678,-0.015527755953371525,-0.9967197775840759,-0.2664433717727661
77,-0.015527755953371525,-0.9967197775840759,-0.2664433717727661,-0.9968184232711792,-0.26702091097831726,-0.0006639460752991578,-0.01588001288473606,-0.9968184232711792,-0.26702091097831726
78,-0.01588001288473606,-0.9968184232711792,-0.26702091097831726,-0.9968988299369812,-0.2662815451622009,-0.000674771816061026,-0.016086511313915253,-0.9968988299369812,-0.2662815451622009
79,-0.016086511313915253,-0.9968988299369812,-0.2662815451622009,-0.9969978928565979,-0.2662183940410614,-0.0006813523357816695,-0.01624254323542118,-0.9969978928565979,-0.2662183940410614
80,-0.01624254323542118,-0.9969978928565979,-0.2662183940410614,-0.9970792531967163,-0.2666364312171936,-0.0006864849207589446,-0.016404030844569206,-0.9970792531967163,-0.2666364312171936
