,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.5891752129172438,-0.04515266581829036,0.8839270546624642,-1.0,1.0,-0.3434010425829944,0.5363583564758301,-1.0,1.0
1,0.5363583564758301,-1.0,1.0,-0.5972069355410023,-0.15633462339508114,-0.2840815008906892,0.4072820246219635,-0.5972069355410023,-0.15633462339508114
2,0.4072820246219635,-0.5972069355410023,-0.15633462339508114,1.0,-0.24316202190087274,-0.16413931412795338,0.3818821907043457,1.0,-0.24316202190087274
3,0.3818821907043457,1.0,-0.24316202190087274,-0.7058705902426605,0.6071098842935126,-0.14427913058190467,0.3573650121688843,-0.7058705902426605,0.6071098842935126
4,0.3573650121688843,-0.7058705902426605,0.6071098842935126,0.4944832456082971,0.4892326459499464,-0.12623801786842104,0.29487770795822144,0.4944832456082971,0.4892326459499464
5,0.29487770795822144,0.4944832456082971,0.4892326459499464,1.0,-1.0,-0.08661903559046093,0.15166494250297546,1.0,-1.0
6,0.15166494250297546,1.0,-1.0,0.3876996907108844,-0.2471107222384492,-0.02278686540922876,0.12407540529966354,0.3876996907108844,-0.2471107222384492
7,0.12407540529966354,0.3876996907108844,-0.2471107222384492,0.9738307810155867,0.3749245200515005,-0.015629531921087653,-0.020765189081430435,0.9738307810155867,0.3749245200515005
8,-0.020765189081430435,0.9738307810155867,0.3749245200515005,-1.0,-0.1444040254631145,-0.0008339115186557233,-0.010709714144468307,-1.0,-0.1444040254631145
9,-0.010709714144468307,-1.0,-0.1444040254631145,1.0,0.28462352738162944,-0.0005456065868506804,-0.15619000792503357,1.0,0.28462352738162944
10,-0.15619000792503357,1.0,0.28462352738162944,1.0,1.0,-0.024877214357993636,-0.30042558908462524,1.0,1.0
11,-0.30042558908462524,1.0,1.0,-1.0,-1.0,-0.08987864212822934,-0.3058460056781769,-1.0,-1.0
12,-0.3058460056781769,-1.0,-1.0,-0.24197754417280803,0.45415220035477366,-0.09242795849842828,-0.34157830476760864,-0.24197754417280803,0.45415220035477366
13,-0.34157830476760864,-0.24197754417280803,0.45415220035477366,-0.9437947644025163,-1.0,-0.11591063743359938,-0.331291526556015,-0.9437947644025163,-1.0
14,-0.331291526556015,-0.9437947644025163,-1.0,-0.9594911914427247,1.0,-0.10909118006474236,-0.35671842098236084,-0.9594911914427247,1.0
15,-0.35671842098236084,-0.9594911914427247,1.0,1.0,-0.9541174511040714,-0.12635290957978457,-0.3759925663471222,1.0,-0.9541174511040714
16,-0.3759925663471222,1.0,-0.9541174511040714,1.0,0.23695725041485508,-0.13994946151635967,-0.4097873270511627,1.0,0.23695725041485508
17,-0.4097873270511627,1.0,0.23695725041485508,-0.6015463359553249,0.3139827595110122,-0.16592015406385674,-0.3920105993747711,-0.6015463359553249,0.3139827595110122
18,-0.3920105993747711,-0.6015463359553249,0.3139827595110122,0.3324405456485355,-0.3720713920668625,-0.1517680722669093,-0.39053165912628174,0.3324405456485355,-0.3720713920668625
19,-0.39053165912628174,0.3324405456485355,-0.3720713920668625,1.0,-0.08081048671773067,-0.15092886073982564,-0.42575305700302124,1.0,-0.08081048671773067
20,-0.42575305700302124,1.0,-0.08081048671773067,1.0,0.9866596784962958,-0.17969143997378687,-0.33133792877197266,1.0,0.9866596784962958
21,-0.33133792877197266,1.0,0.9866596784962958,1.0,1.0,-0.109153277267703,-0.3301076889038086,1.0,1.0
22,-0.3301076889038086,1.0,1.0,1.0,1.0,-0.10835015126755718,-0.33005091547966003,1.0,1.0
23,-0.33005091547966003,1.0,1.0,-0.9295288930241443,-1.0,-0.10825877010401327,-0.3237585723400116,-0.9295288930241443,-1.0
24,-0.3237585723400116,-0.9295288930241443,-1.0,1.0,-0.8319926781798981,-0.10412969626665498,-0.35161498188972473,1.0,-0.8319926781798981
25,-0.35161498188972473,1.0,-0.8319926781798981,-1.0,1.0,-0.12282097433616093,-0.3677688241004944,-1.0,1.0
26,-0.3677688241004944,-1.0,1.0,-0.14601211573574852,1.0,-0.13389878436182795,-0.3797321915626526,-0.14601211573574852,1.0
27,-0.3797321915626526,-0.14601211573574852,1.0,-1.0,1.0,-0.14311627792465065,-0.38395145535469055,-1.0,1.0
28,-0.38395145535469055,-1.0,1.0,-0.869853036674226,-1.0,-0.14619910256174592,-0.3582938015460968,-0.869853036674226,-1.0
29,-0.3582938015460968,-0.869853036674226,-1.0,-1.0,-1.0,-0.12750050192022394,-0.34253939986228943,-1.0,-1.0
