,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.9487016742133116,0.42376546294111694,-0.4491962928458617,1.0,0.40374582022677774,-0.888764012382285,0.9821478128433228,1.0,0.40374582022677774
1,0.9821478128433228,1.0,0.40374582022677774,-1.0,0.7632295537190655,-0.9526691877343764,0.8347801566123962,-1.0,0.7632295537190655
2,0.8347801566123962,-1.0,0.7632295537190655,-0.7578587106924631,-0.5410128017768675,-0.6881180072932789,0.40490421652793884,-0.7578587106924631,-0.5410128017768675
3,0.40490421652793884,-0.7578587106924631,-0.5410128017768675,-0.8382267282996478,1.0,-0.1624906719197551,0.34519684314727783,-0.8382267282996478,1.0
4,0.34519684314727783,-0.8382267282996478,1.0,-0.2609682450537334,0.881055256433684,-0.11794480045736641,0.2641656994819641,-0.2609682450537334,0.881055256433684
5,0.2641656994819641,-0.2609682450537334,0.881055256433684,-0.08134625757325722,1.0,-0.06927621732174549,0.1251343935728073,-0.08134625757325722,1.0
6,0.1251343935728073,-0.08134625757325722,1.0,0.21470369986958895,1.0,-0.015872874059255304,-0.06411759555339813,0.21470369986958895,1.0
7,-0.06411759555339813,0.21470369986958895,1.0,0.8255924638356869,0.35791569090336467,-0.004381342190704372,-0.20344309508800507,0.8255924638356869,0.35791569090336467
8,-0.20344309508800507,0.8255924638356869,0.35791569090336467,-1.0,-1.0,-0.04164939738277232,-0.24626068770885468,-1.0,-1.0
9,-0.24626068770885468,-1.0,-1.0,1.0,-1.0,-0.060653550985854635,-0.2830830514431,1.0,-1.0
10,-0.2830830514431,1.0,-1.0,-1.0,1.0,-0.07989107566016568,-0.3233184814453125,-1.0,1.0
11,-0.3233184814453125,-1.0,1.0,1.0,1.0,-0.10397175213142917,-0.32970353960990906,1.0,1.0
12,-0.32970353960990906,1.0,1.0,0.31632603764379935,1.0,-0.10772699104855965,-0.3583495616912842,0.31632603764379935,1.0
13,-0.3583495616912842,0.31632603764379935,1.0,-1.0,-1.0,-0.12753994099559315,-0.3425751328468323,-1.0,-1.0
14,-0.3425751328468323,-1.0,-1.0,-1.0,1.0,-0.11662742860495565,-0.36230751872062683,-1.0,1.0
15,-0.36230751872062683,-1.0,1.0,-1.0,1.0,-0.13035507762805745,-0.37406691908836365,-1.0,1.0
16,-0.37406691908836365,-1.0,1.0,1.0,-0.953411982171418,-0.13886508348023932,-0.39002764225006104,1.0,-0.953411982171418
17,-0.39002764225006104,1.0,-0.953411982171418,1.0,-1.0,-0.15093796350438266,-0.4018791913986206,1.0,-1.0
18,-0.4018791913986206,1.0,-1.0,0.4800983486943083,0.12446350303418226,-0.15949930002142593,-0.42114198207855225,0.4800983486943083,0.12446350303418226
19,-0.42114198207855225,0.4800983486943083,0.12446350303418226,-1.0,1.0,-0.17584786530636248,-0.40553051233291626,-1.0,1.0
20,-0.40553051233291626,-1.0,1.0,-0.20344672525840463,-1.0,-0.16272713188563206,-0.37618857622146606,-0.20344672525840463,-1.0
21,-0.37618857622146606,-0.20344672525840463,-1.0,1.0,0.7577076041501627,-0.14030216279092755,-0.3624148368835449,1.0,0.7577076041501627
22,-0.3624148368835449,1.0,0.7577076041501627,-0.6781389046964871,0.28058288181116,-0.1298472789877991,-0.34835243225097656,-0.6781389046964871,0.28058288181116
23,-0.34835243225097656,-0.6781389046964871,0.28058288181116,1.0,-1.0,-0.1205670740637346,-0.36846962571144104,1.0,-1.0
24,-0.36846962571144104,1.0,-1.0,0.40071207323894575,1.0,-0.1344637138511781,-0.3619377613067627,0.40071207323894575,1.0
25,-0.3619377613067627,0.40071207323894575,1.0,-1.0,1.0,-0.13009077449605738,-0.37385207414627075,-1.0,1.0
26,-0.37385207414627075,-1.0,1.0,-1.0,1.0,-0.1387428943870596,-0.38066864013671875,-1.0,1.0
27,-0.38066864013671875,-1.0,1.0,-0.8616670097461029,0.5115302964895921,-0.14342072234994965,-0.3688267469406128,-0.8616670097461029,0.5115302964895921
28,-0.3688267469406128,-0.8616670097461029,0.5115302964895921,1.0,1.0,-0.13505935660107352,-0.3309721350669861,1.0,1.0
29,-0.3309721350669861,1.0,1.0,-1.0,-1.0,-0.10891416749480823,-0.32511717081069946,-1.0,-1.0
30,-0.32511717081069946,-1.0,-1.0,0.3764354164641389,0.5224446012739068,-0.10448873875083495,-0.3779032826423645,0.3764354164641389,0.5224446012739068
31,-0.3779032826423645,0.3764354164641389,0.5224446012739068,0.4606511887702854,-0.48072884954573,-0.14112601976296887,-0.3809562027454376,0.4606511887702854,-0.48072884954573
32,-0.3809562027454376,0.4606511887702854,-0.48072884954573,-0.3436501741028737,0.04737269305943698,-0.14328336385340326,-0.36700570583343506,-0.3436501741028737,0.04737269305943698
33,-0.36700570583343506,-0.3436501741028737,0.04737269305943698,1.0,0.37612099195006404,-0.1333934350211973,-0.39831623435020447,1.0,0.37612099195006404
34,-0.39831623435020447,1.0,0.37612099195006404,-0.51612439726764,-0.05326504637683615,-0.15669470907020844,-0.3651311695575714,-0.51612439726764,-0.05326504637683615
35,-0.3651311695575714,-0.51612439726764,-0.05326504637683615,1.0,0.12238918474056329,-0.13198831844954761,-0.40982532501220703,1.0,0.12238918474056329
36,-0.40982532501220703,1.0,0.12238918474056329,-1.0,-1.0,-0.1665667143074898,-0.37583425641059875,-1.0,-1.0
37,-0.37583425641059875,-1.0,-1.0,-1.0,1.0,-0.140209532354382,-0.38178128004074097,-1.0,1.0
38,-0.38178128004074097,-1.0,1.0,-1.0,1.0,-0.14465633936538527,-0.38508281111717224,-1.0,1.0
39,-0.38508281111717224,-1.0,1.0,-1.0,1.0,-0.1471551511018277,-0.38689181208610535,-1.0,1.0
40,-0.38689181208610535,-1.0,1.0,-1.0,1.0,-0.14853344416075612,-0.3878757357597351,-1.0,1.0
41,-0.3878757357597351,-1.0,1.0,-1.0,-1.0,-0.14928581607794228,-0.3615868389606476,-1.0,-1.0
42,-0.3615868389606476,-1.0,-1.0,1.0,-1.0,-0.12984018430250605,-0.3791927695274353,1.0,-1.0
43,-0.3791927695274353,1.0,-1.0,0.39870348688069496,0.27389779836231853,-0.1420058290133955,-0.4071033000946045,0.39870348688069496,0.27389779836231853
44,-0.4071033000946045,0.39870348688069496,0.27389779836231853,0.5393401543526396,-0.2550254369977516,-0.1637143806145789,-0.41804683208465576,0.5393401543526396,-0.2550254369977516
45,-0.41804683208465576,0.5393401543526396,-0.2550254369977516,-0.833706029472974,0.7848991016689153,-0.17300877214243326,-0.40594375133514404,-0.833706029472974,0.7848991016689153
46,-0.40594375133514404,-0.833706029472974,0.7848991016689153,0.5062802607696275,1.0,-0.16314406376132912,-0.36010414361953735,0.5062802607696275,1.0
47,-0.36010414361953735,0.5062802607696275,1.0,0.2055777069695752,-0.9202431533406668,-0.12833973325998785,-0.3476404547691345,0.2055777069695752,-0.9202431533406668
48,-0.3476404547691345,0.2055777069695752,-0.9202431533406668,1.0,-1.0,-0.1200780043102369,-0.36789003014564514,1.0,-1.0
49,-0.36789003014564514,1.0,-1.0,-1.0,-0.27163861684892304,-0.13400777517290696,-0.3066602349281311,-1.0,-0.27163861684892304
50,-0.3066602349281311,-1.0,-0.27163861684892304,-1.0,1.0,-0.09361425295833306,-0.33939337730407715,-1.0,1.0
51,-0.33939337730407715,-1.0,1.0,1.0,-1.0,-0.11448586549924158,-0.3611558675765991,1.0,-1.0
52,-0.3611558675765991,1.0,-1.0,1.0,-1.0,-0.12953276445864909,-0.3788451850414276,1.0,-1.0
53,-0.3788451850414276,1.0,-1.0,-1.0,-1.0,-0.14245218868317797,-0.3557527959346771,-1.0,-1.0
54,-0.3557527959346771,-1.0,-1.0,1.0,1.0,-0.1257097644398777,-0.3308568596839905,1.0,1.0
55,-0.3308568596839905,1.0,1.0,-1.0,1.0,-0.10883886972576831,-0.35504335165023804,-1.0,1.0
56,-0.35504335165023804,-1.0,1.0,0.21956289555958777,1.0,-0.12483135278392758,-0.3667186498641968,0.21956289555958777,1.0
57,-0.3667186498641968,0.21956289555958777,1.0,-1.0,1.0,-0.13352897465641614,-0.3766137957572937,-1.0,1.0
58,-0.3766137957572937,-1.0,1.0,-1.0,-1.0,-0.14078844669580876,-0.35431385040283203,-1.0,-1.0
59,-0.35431385040283203,-1.0,-1.0,1.0,1.0,-0.12470134034599194,-0.33083227276802063,1.0,1.0
60,-0.33083227276802063,1.0,1.0,-0.013991054882940834,-1.0,-0.10842289126974922,-0.3243182897567749,-0.013991054882940834,-1.0
61,-0.3243182897567749,-0.013991054882940834,-1.0,-1.0,1.0,-0.10461082147841017,-0.350900262594223,-1.0,1.0
62,-0.350900262594223,-1.0,1.0,-0.10885772830650464,-0.37557282017173577,-0.12158658229352648,-0.3308403193950653,-0.10885772830650464,-0.37557282017173577
63,-0.3308403193950653,-0.10885772830650464,-0.37557282017173577,-1.0,1.0,-0.10882806777682781,-0.3550330102443695,-1.0,1.0
64,-0.3550330102443695,-1.0,1.0,-0.6889520440437813,-1.0,-0.12499468416956364,-0.33843129873275757,-0.6889520440437813,-1.0
65,-0.33843129873275757,-0.6889520440437813,-1.0,-0.8690444810410349,-1.0,-0.11374434359289283,-0.32858335971832275,-0.8690444810410349,-1.0
66,-0.32858335971832275,-0.8690444810410349,-1.0,1.0,0.592085856052103,-0.10709940806874714,-0.37187933921813965,1.0,0.592085856052103
67,-0.37187933921813965,1.0,0.592085856052103,1.0,1.0,-0.13729094687394963,-0.3309713900089264,1.0,1.0
68,-0.3309713900089264,1.0,1.0,1.0,-0.8995104624702808,-0.10883732836822024,-0.35588937997817993,1.0,-0.8995104624702808
69,-0.35588937997817993,1.0,-0.8995104624702808,0.953256204189093,-1.0,-0.12576917493038367,-0.372499018907547,0.953256204189093,-1.0
70,-0.372499018907547,0.953256204189093,-1.0,-1.0,0.31318529366758996,-0.13738544219700116,-0.3401302695274353,-1.0,0.31318529366758996
71,-0.3401302695274353,-1.0,0.31318529366758996,-0.1408147726628524,0.2808313888787908,-0.11421954984482,-0.3615255057811737,-0.1408147726628524,0.2808313888787908
72,-0.3615255057811737,-0.1408147726628524,0.2808313888787908,-1.0,1.0,-0.12979641183792806,-0.37361228466033936,-1.0,1.0
73,-0.37361228466033936,-1.0,1.0,-0.8527492758630116,-1.0,-0.13845686995741108,-0.35141974687576294,-0.8527492758630116,-1.0
74,-0.35141974687576294,-0.8527492758630116,-1.0,1.0,-1.0,-0.12268550711188264,-0.3709637224674225,1.0,-1.0
75,-0.3709637224674225,1.0,-1.0,-0.49408294494412075,1.0,-0.1363173034873035,-0.3847741186618805,-0.49408294494412075,1.0
76,-0.3847741186618805,-0.49408294494412075,1.0,0.22342308331794855,-1.0,-0.14654056806432048,-0.3693837523460388,0.22342308331794855,-1.0
77,-0.3693837523460388,0.22342308331794855,-1.0,0.8895776805743902,1.0,-0.1353817215188067,-0.3372255861759186,0.8895776805743902,1.0
78,-0.3372255861759186,0.8895776805743902,1.0,-1.0,0.634312015453881,-0.11279916362307121,-0.3365611135959625,-1.0,0.634312015453881
79,-0.3365611135959625,-1.0,0.634312015453881,-0.1500755996745021,-1.0,-0.11220535719509779,-0.32700949907302856,-0.1500755996745021,-1.0
80,-0.32700949907302856,-0.1500755996745021,-1.0,-1.0,1.0,-0.10634082437634437,-0.35261327028274536,-1.0,1.0
81,-0.35261327028274536,-1.0,1.0,0.7195924760767134,-0.4152308679925117,-0.12299092211940461,-0.37824323773384094,0.7195924760767134,-0.4152308679925117
82,-0.37824323773384094,0.7195924760767134,-0.4152308679925117,-1.0,-0.8646986877826529,-0.14190148535765842,-0.3414977788925171,-1.0,-0.8646986877826529
83,-0.3414977788925171,-1.0,-0.8646986877826529,1.0,1.0,-0.11590004995617886,-0.3305060863494873,1.0,1.0
84,-0.3305060863494873,1.0,1.0,-0.6320974829116089,-0.1996828125158955,-0.10798567444903415,-0.29238420724868774,-0.6320974829116089,-0.1996828125158955
85,-0.29238420724868774,-0.6320974829116089,-0.1996828125158955,-1.0,0.10254240893786631,-0.0847779978895438,-0.25419482588768005,-1.0,0.10254240893786631
86,-0.25419482588768005,-1.0,0.10254240893786631,0.4880194692033253,0.09699056935017218,-0.0638714862908716,-0.31784695386886597,0.4880194692033253,0.09699056935017218
87,-0.31784695386886597,0.4880194692033253,0.09699056935017218,-1.0,-1.0,-0.10050934255993264,-0.3168090879917145,-1.0,-1.0
88,-0.3168090879917145,-1.0,-1.0,0.8698498298688456,1.0,-0.09976189920063071,-0.3353192210197449,0.8698498298688456,1.0
89,-0.3353192210197449,0.8698498298688456,1.0,0.3085360353215684,-1.0,-0.11141090296571694,-0.33360761404037476,0.3085360353215684,-1.0
90,-0.33360761404037476,0.3085360353215684,-1.0,1.0,1.0,-0.11064281484371312,-0.33020758628845215,1.0,1.0
91,-0.33020758628845215,1.0,1.0,-1.0,0.9046603837782597,-0.10834261906206329,-0.3499215245246887,-1.0,0.9046603837782597
92,-0.3499215245246887,-1.0,0.9046603837782597,-1.0,1.0,-0.12164844345868633,-0.36675524711608887,-1.0,1.0
93,-0.36675524711608887,-1.0,1.0,-1.0,-1.0,-0.1335554677627924,-0.347968727350235,-1.0,-1.0
94,-0.347968727350235,-1.0,-1.0,1.0,0.05011019676399861,-0.11990438056865656,-0.402384877204895,1.0,0.05011019676399861
95,-0.402384877204895,1.0,0.05011019676399861,-1.0,-1.0,-0.16060230745699827,-0.37099429965019226,-1.0,-1.0
96,-0.37099429965019226,-1.0,-1.0,1.0,-1.0,-0.13664204746244607,-0.38675305247306824,1.0,-1.0
97,-0.38675305247306824,1.0,-1.0,-1.0,1.0,-0.1484274933041087,-0.3878004550933838,-1.0,1.0
98,-0.3878004550933838,-1.0,1.0,0.854479151593472,-0.8300015011102362,-0.14899579892686743,-0.39694198966026306,0.854479151593472,-0.8300015011102362
99,-0.39694198966026306,0.854479151593472,-0.8300015011102362,-1.0,1.0,-0.15630839172156055,-0.3932484984397888,-1.0,1.0
100,-0.3932484984397888,-1.0,1.0,1.0,-1.0,-0.15342788685043482,-0.40441522002220154,1.0,-1.0
101,-0.40441522002220154,1.0,-1.0,-1.0,1.0,-0.1622190283869369,-0.39714035391807556,-1.0,1.0
102,-0.39714035391807556,-1.0,1.0,0.13392447129131496,-1.0,-0.15607102962230204,-0.3765064477920532,0.13392447129131496,-1.0
103,-0.3765064477920532,0.13392447129131496,-1.0,0.10521636759655695,0.7803776704555233,-0.14015667888239514,-0.3908837139606476,0.10521636759655695,0.7803776704555233
104,-0.3908837139606476,0.10521636759655695,0.7803776704555233,0.7590406481408205,-0.022057964910612855,-0.15102841417265706,-0.42084553837776184,0.7590406481408205,-0.022057964910612855
105,-0.42084553837776184,0.7590406481408205,-0.022057964910612855,1.0,0.3305110140650386,-0.17524521312082583,-0.41605344414711,1.0,0.3305110140650386
106,-0.41605344414711,1.0,0.3305110140650386,-0.07019965412076531,-0.7452221446130164,-0.1710674280764772,-0.3802163004875183,-0.07019965412076531,-0.7452221446130164
107,-0.3802163004875183,-0.07019965412076531,-0.7452221446130164,-1.0,0.9631027937624715,-0.14345040534261613,-0.383539617061615,-1.0,0.9631027937624715
108,-0.383539617061615,-1.0,0.9631027937624715,1.0,0.2141423175947925,-0.14560282697219037,-0.41373059153556824,1.0,0.2141423175947925
109,-0.41373059153556824,1.0,0.2141423175947925,-0.6800994417859688,-1.0,-0.16952599585649045,-0.3779829144477844,-0.6800994417859688,-1.0
110,-0.3779829144477844,-0.6800994417859688,-1.0,-1.0,-0.6052861168131808,-0.14155465607623205,-0.32209211587905884,-1.0,-0.6052861168131808
111,-0.32209211587905884,-1.0,-0.6052861168131808,-1.0,1.0,-0.10319056373212283,-0.34947502613067627,-1.0,1.0
112,-0.34947502613067627,-1.0,1.0,1.0,-1.0,-0.12134023600845775,-0.3693830072879791,1.0,-1.0
113,-0.3693830072879791,1.0,-1.0,1.0,0.5487671249420145,-0.13518509703502302,-0.3844800591468811,1.0,0.5487671249420145
114,-0.3844800591468811,1.0,0.5487671249420145,0.14338301572017986,-0.48235636826333217,-0.14599863457964019,-0.3689073324203491,0.14338301572017986,-0.48235636826333217
115,-0.3689073324203491,0.14338301572017986,-0.48235636826333217,-1.0,-1.0,-0.13511803204540407,-0.349352091550827,-1.0,-1.0
116,-0.349352091550827,-1.0,-1.0,1.0,1.0,-0.1212554462191846,-0.3307289481163025,1.0,1.0
117,-0.3307289481163025,1.0,1.0,0.7941317917672056,1.0,-0.1086076068349576,-0.3400125503540039,0.7941317917672056,1.0
118,-0.3400125503540039,0.7941317917672056,1.0,-0.5440694693727077,0.7592431531315276,-0.11445003469126236,-0.3673352897167206,-0.5440694693727077,0.7592431531315276
