,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.2911617203208803,-0.6058998273917107,0.5036954893738403,-0.9999999998115603,-0.2520914382797379,-0.08409513680582723,-0.24193228781223297,-0.9999999998115603,-0.2520914382797379
1,-0.24193228781223297,-0.9999999998115603,-0.2520914382797379,-0.9999999998614323,-0.32491198247571673,-0.05821023750081674,-0.20208634436130524,-0.9999999998614323,-0.32491198247571673
2,-0.20208634436130524,-0.9999999998614323,-0.32491198247571673,-0.9999999994109058,-0.36594346108721226,-0.04075993526396224,-0.17145936191082,-0.9999999994109058,-0.36594346108721226
3,-0.17145936191082,-0.9999999994109058,-0.36594346108721226,-0.9999999998792661,-0.38245716733967405,-0.02947348112042819,-0.14805935323238373,-0.9999999998792661,-0.38245716733967405
4,-0.14805935323238373,-0.9999999998792661,-0.38245716733967405,-1.0,-0.3332403896047132,-0.02208014409045922,-0.12614156305789948,-1.0,-0.3332403896047132
5,-0.12614156305789948,-1.0,-0.3332403896047132,-1.0,-0.28408145905206555,-0.016136493354863373,-0.1054026409983635,-1.0,-0.28408145905206555
6,-0.1054026409983635,-1.0,-0.28408145905206555,-0.9999999991595637,-0.23442460507909654,-0.011386832870277985,-0.08562859892845154,-0.9999999991595637,-0.23442460507909654
7,-0.08562859892845154,-0.9999999991595637,-0.23442460507909654,-0.9999995827828517,-0.17600417078609748,-0.007649038204235387,-0.06632426381111145,-0.9999995827828517,-0.17600417078609748
8,-0.06632426381111145,-0.9999995827828517,-0.17600417078609748,-0.9998424644129081,-0.04442236251160924,-0.004742211466128449,-0.04577904939651489,-0.9998424644129081,-0.04442236251160924
9,-0.04577904939651489,-0.9998424644129081,-0.04442236251160924,-0.9826570157623482,0.0026721588216137614,-0.0024546428598361653,-0.02749335952103138,-0.9826570157623482,0.0026721588216137614
10,-0.02749335952103138,-0.9826570157623482,0.0026721588216137614,-0.18795484280541352,-0.2438541796471655,-0.0007839451659470145,-0.033747702836990356,-0.18795484280541352,-0.2438541796471655
11,-0.033747702836990356,-0.18795484280541352,-0.2438541796471655,-0.9998642801610681,0.11955064607007782,-0.0015296649691983345,-0.01681673899292946,-0.9998642801610681,0.11955064607007782
12,-0.01681673899292946,-0.9998642801610681,0.11955064607007782,-0.14809431176134036,-0.36181703121269754,-0.0003402524831779218,-0.028350086882710457,-0.14809431176134036,-0.36181703121269754
13,-0.028350086882710457,-0.14809431176134036,-0.36181703121269754,-0.9995686417491497,0.13383211103582163,-0.0012000665757514774,-0.01215190626680851,-0.9995686417491497,0.13383211103582163
14,-0.01215190626680851,-0.9995686417491497,0.13383211103582163,-0.13523642750876216,-0.4023273595962395,-0.00021780576765971396,-0.026572169736027718,-0.13523642750876216,-0.4023273595962395
15,-0.026572169736027718,-0.13523642750876216,-0.4023273595962395,-0.9994245168177959,0.138097271223819,-0.001104041317820432,-0.010610900819301605,-0.9994245168177959,0.138097271223819
16,-0.010610900819301605,-0.9994245168177959,0.138097271223819,-0.1293064216396205,-0.40934476311924656,-0.0001848363905984044,-0.02572370134294033,-0.1293064216396205,-0.40934476311924656
17,-0.02572370134294033,-0.1293064216396205,-0.40934476311924656,-0.9993860721271483,0.1423097100305716,-0.001060690249004455,-0.009923121891915798,-0.9993860721271483,0.1423097100305716
18,-0.009923121891915798,-0.9993860721271483,0.1423097100305716,-0.12866956062155427,-0.40904468374118313,-0.00017073372781061888,-0.025114284828305244,-0.12866956062155427,-0.40904468374118313
19,-0.025114284828305244,-0.12866956062155427,-0.40904468374118313,-0.999337792554843,0.14885523848504467,-0.0010308364582633136,-0.009514257311820984,-0.999337792554843,0.14885523848504467
20,-0.009514257311820984,-0.999337792554843,0.14885523848504467,-0.13024632728674776,-0.40570354519815205,-0.000161964525935665,-0.024535775184631348,-0.13024632728674776,-0.40570354519815205
21,-0.024535775184631348,-0.13024632728674776,-0.40570354519815205,-0.9992670408910027,0.15359525309311525,-0.0010030048415703506,-0.009098242036998272,-0.9992670408910027,0.15359525309311525
22,-0.009098242036998272,-0.9992670408910027,0.15359525309311525,-0.13161769491041703,-0.4028241335239636,-0.00015353481943383303,-0.02398274838924408,-0.13161769491041703,-0.4028241335239636
23,-0.02398274838924408,-0.13161769491041703,-0.4028241335239636,-0.9991891380635062,0.15812948346262648,-0.0009770257745531877,-0.00870518945157528,-0.9991891380635062,0.15812948346262648
