,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.6600957295397427,0.9937390704957458,-0.4737345349213571,-1.0,-1.0,-0.43084469203075304,0.1587161123752594,-1.0,-1.0,0.0056668855249881744
1,0.1587161123752594,-1.0,-1.0,-0.9989884495735168,-0.695554256439209,-0.02545503678419605,0.026965821161866188,-0.9989884495735168,-0.695554256439209,0.006101063918322325
2,0.026965821161866188,-0.9989884495735168,-0.695554256439209,-0.6651358008384705,-0.3264462351799011,-0.000937262834306878,0.013530153781175613,-0.6651358008384705,-0.3264462351799011,0.00821511261165142
3,0.013530153781175613,-0.6651358008384705,-0.3264462351799011,0.11486618220806122,-0.33457866311073303,-0.00023073282216053538,-0.005264475010335445,0.11486618220806122,-0.33457866311073303,0.028391007333993912
4,-0.005264475010335445,0.11486618220806122,-0.33457866311073303,0.05272107198834419,-0.29151734709739685,-6.24580597174208e-05,-0.020598581060767174,0.05272107198834419,-0.29151734709739685,0.004577808082103729
5,-0.020598581060767174,0.05272107198834419,-0.29151734709739685,0.04743620380759239,-0.2609008848667145,-0.0004468966224142704,-0.035068050026893616,0.04743620380759239,-0.2609008848667145,0.018160102888941765
6,-0.035068050026893616,0.04743620380759239,-0.2609008848667145,-0.35786378383636475,-0.1855548620223999,-0.0012787313353111297,-0.0352814607322216,-0.35786378383636475,-0.1855548620223999,0.006941216066479683
7,-0.0352814607322216,-0.35786378383636475,-0.1855548620223999,-0.6247351765632629,-0.18608491122722626,-0.0013985187228604872,-0.029318759217858315,-0.6247351765632629,-0.18608491122722626,0.0057168565690517426
8,-0.029318759217858315,-0.6247351765632629,-0.18608491122722626,-0.257478803396225,-0.2862560451030731,-0.0009076761144777415,-0.03451032191514969,-0.257478803396225,-0.2862560451030731,0.01896665059030056
9,-0.03451032191514969,-0.257478803396225,-0.2862560451030731,-0.7121632099151611,-0.1900700479745865,-0.0013927539184822287,-0.027423761785030365,-0.7121632099151611,-0.1900700479745865,0.0320369154214859
10,-0.027423761785030365,-0.7121632099151611,-0.1900700479745865,-0.1488974541425705,-0.3180294930934906,-0.0007915814278184228,-0.036205172538757324,-0.1488974541425705,-0.3180294930934906,0.010274099186062813
11,-0.036205172538757324,-0.1488974541425705,-0.3180294930934906,-0.7718541026115417,-0.1740315854549408,-0.0015441403735220237,-0.027379684150218964,-0.7718541026115417,-0.1740315854549408,0.005761466454714537
12,-0.027379684150218964,-0.7718541026115417,-0.1740315854549408,-0.08605892956256866,-0.32473433017730713,-0.0007850154456750831,-0.03787801414728165,-0.08605892956256866,-0.32473433017730713,0.003472265787422657
13,-0.03787801414728165,-0.08605892956256866,-0.32473433017730713,-0.8014901876449585,-0.16724486649036407,-0.001684178472505845,-0.028128573670983315,-0.8014901876449585,-0.16724486649036407,0.012289583683013916
14,-0.028128573670983315,-0.8014901876449585,-0.16724486649036407,-0.07348722219467163,-0.3254058063030243,-0.000825415264021899,-0.03890591859817505,-0.07348722219467163,-0.3254058063030243,0.010550126433372498
15,-0.03890591859817505,-0.07348722219467163,-0.3254058063030243,-0.8092714548110962,-0.16652972996234894,-0.0017669938802154371,-0.028874924406409264,-0.8092714548110962,-0.16652972996234894,0.005370632745325565
16,-0.028874924406409264,-0.8092714548110962,-0.16652972996234894,-0.06940311193466187,-0.32603415846824646,-0.00086733540537179,-0.03971414268016815,-0.06940311193466187,-0.32603415846824646,0.005407440476119518
17,-0.03971414268016815,-0.06940311193466187,-0.32603415846824646,-0.8283852934837341,-0.1652716100215912,-0.0018420617235822272,-0.02926405519247055,-0.8283852934837341,-0.1652716100215912,0.005804056767374277
18,-0.02926405519247055,-0.8283852934837341,-0.1652716100215912,-0.08228170871734619,-0.3269151449203491,-0.0008906755603986608,-0.039757318794727325,-0.08228170871734619,-0.3269151449203491,0.004636034369468689
19,-0.039757318794727325,-0.08228170871734619,-0.3269151449203491,-0.8282305598258972,-0.16956645250320435,-0.0018459209472723164,-0.02949417755007744,-0.8282305598258972,-0.16956645250320435,0.007993356324732304
20,-0.02949417755007744,-0.8282305598258972,-0.16956645250320435,-0.10801135003566742,-0.328011155128479,-0.000906266419177223,-0.03935009241104126,-0.10801135003566742,-0.328011155128479,0.004921937361359596
21,-0.03935009241104126,-0.10801135003566742,-0.328011155128479,-0.8273512125015259,-0.17566171288490295,-0.0018143857564790699,-0.029439257457852364,-0.8273512125015259,-0.17566171288490295,0.0383593924343586
22,-0.029439257457852364,-0.8273512125015259,-0.17566171288490295,-0.14746741950511932,-0.32957303524017334,-0.000907514896017149,-0.03841795772314072,-0.14746741950511932,-0.32957303524017334,0.004988630767911673
23,-0.03841795772314072,-0.14746741950511932,-0.32957303524017334,-0.8149758577346802,-0.18530364334583282,-0.00173610311000018,-0.02925322949886322,-0.8149758577346802,-0.18530364334583282,0.009783253073692322
24,-0.02925322949886322,-0.8149758577346802,-0.18530364334583282,-0.1963464915752411,-0.33147284388542175,-0.0009039632904050577,-0.03727107495069504,-0.1963464915752411,-0.33147284388542175,0.005342972464859486
25,-0.03727107495069504,-0.1963464915752411,-0.33147284388542175,-0.8199072480201721,-0.2001482993364334,-0.001655942239498634,-0.028997546061873436,-0.8199072480201721,-0.2001482993364334,0.0054766153916716576
26,-0.028997546061873436,-0.8199072480201721,-0.2001482993364334,-0.30499017238616943,-0.3334696590900421,-0.0009115816710777184,-0.035198528319597244,-0.30499017238616943,-0.3334696590900421,0.013902658596634865
27,-0.035198528319597244,-0.30499017238616943,-0.3334696590900421,-0.7776716351509094,-0.2323421686887741,-0.0014862836327180988,-0.029471589252352715,-0.7776716351509094,-0.2323421686887741,0.017797261476516724
28,-0.029471589252352715,-0.7776716351509094,-0.2323421686887741,-0.44675830006599426,-0.32562899589538574,-0.0009794996315524063,-0.03333659842610359,-0.44675830006599426,-0.32562899589538574,0.005383831914514303
29,-0.03333659842610359,-0.44675830006599426,-0.32562899589538574,-0.7837508916854858,-0.261067271232605,-0.001369806188377791,-0.02974952757358551,-0.7837508916854858,-0.261067271232605,0.012839553877711296
30,-0.02974952757358551,-0.7837508916854858,-0.261067271232605,-0.6784694790840149,-0.30271488428115845,-0.0010942767859919203,-0.030288154259324074,-0.6784694790840149,-0.30271488428115845,0.005727828014642
31,-0.030288154259324074,-0.6784694790840149,-0.30271488428115845,-0.7887820601463318,-0.2880866229534149,-0.001187478573832497,-0.029236795380711555,-0.7887820601463318,-0.2880866229534149,0.008619219064712524
32,-0.029236795380711555,-0.7887820601463318,-0.2880866229534149,-0.855442464351654,-0.2896501421928406,-0.001169915721947847,-0.028438657522201538,-0.855442464351654,-0.2896501421928406,0.0045852698385715485
33,-0.028438657522201538,-0.855442464351654,-0.2896501421928406,-0.9197284579277039,-0.2929178774356842,-0.001170891930872446,-0.02815871872007847,-0.9197284579277039,-0.2929178774356842,0.019273601472377777
34,-0.02815871872007847,-0.9197284579277039,-0.2929178774356842,-0.9677163362503052,-0.2909914255142212,-0.00119103456453516,-0.027893494814634323,-0.9677163362503052,-0.2909914255142212,0.018516765907406807
35,-0.027893494814634323,-0.9677163362503052,-0.2909914255142212,-0.9782556891441345,-0.28900057077407837,-0.0011841038711289543,-0.027535757049918175,-0.9782556891441345,-0.28900057077407837,0.008146212436258793
