,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.3896347536024045,0.6518554996536459,0.2500720527708884,-0.8453979927284418,-0.4121466372627865,-0.15018946233129615,0.23750866949558258,-0.8453979927284418,-0.4121466372627865
1,0.23750866949558258,-0.8453979927284418,-0.4121466372627865,1.0,1.0,-0.05647480171243321,-0.028127329424023628,1.0,1.0
2,-0.028127329424023628,1.0,1.0,-0.9220454914890124,-1.0,-0.0015208976116150668,-0.14267848432064056,-0.9220454914890124,-1.0
3,-0.14267848432064056,-0.9220454914890124,-1.0,-1.0,0.29767194311240464,-0.020527145047145395,-0.12899087369441986,-1.0,0.29767194311240464
4,-0.12899087369441986,-1.0,0.29767194311240464,-1.0,-1.0,-0.01722168488199264,-0.20232002437114716,-1.0,-1.0
5,-0.20232002437114716,-1.0,-1.0,0.47085828385499684,-0.8873781181723995,-0.040803297820837206,-0.2264828383922577,0.47085828385499684,-0.8873781181723995
6,-0.2264828383922577,0.47085828385499684,-0.8873781181723995,-1.0,1.0,-0.051425618693206575,-0.2815481424331665,-1.0,1.0
7,-0.2815481424331665,-1.0,1.0,1.0,1.0,-0.07903571898586007,-0.3262519836425781,1.0,1.0
8,-0.3262519836425781,1.0,1.0,-1.0,-1.0,-0.10585242142299671,-0.3221246600151062,-1.0,-1.0
9,-0.3221246600151062,-1.0,-1.0,-0.2095972853283336,0.38361762877651673,-0.10248769323276037,-0.35084325075149536,-0.2095972853283336,0.38361762877651673
10,-0.35084325075149536,-0.2095972853283336,0.38361762877651673,1.0,-1.0,-0.12228593430608348,-0.37049534916877747,1.0,-1.0
11,-0.37049534916877747,1.0,-1.0,1.0,1.0,-0.13627690504706702,-0.3309729993343353,1.0,1.0
12,-0.3309729993343353,1.0,1.0,1.0,-0.1622192049992719,-0.10852525816066258,-0.3883233666419983,1.0,-0.1622192049992719
13,-0.3883233666419983,1.0,-0.1622192049992719,1.0,-1.0,-0.1496287361628936,-0.4005344808101654,1.0,-1.0
14,-0.4005344808101654,1.0,-1.0,1.0,-1.0,-0.15913596149466305,-0.4101254642009735,1.0,-1.0
15,-0.4101254642009735,1.0,-1.0,1.0,1.0,-0.16680960464478747,-0.3301204741001129,1.0,1.0
16,-0.3301204741001129,1.0,1.0,1.0,-1.0,-0.10835848234538925,-0.3535422086715698,1.0,-1.0
17,-0.3535422086715698,1.0,-1.0,-0.35341314591850725,-1.0,-0.1238122117663989,-0.3376605808734894,-0.35341314591850725,-1.0
18,-0.3376605808734894,-0.35341314591850725,-1.0,0.895714165503205,1.0,-0.11324888833210896,-0.33565500378608704,0.895714165503205,1.0
19,-0.33565500378608704,0.895714165503205,1.0,-1.0,0.2698134872573014,-0.11162430864672859,-0.3050408363342285,-1.0,0.2698134872573014
20,-0.3050408363342285,-1.0,0.2698134872573014,1.0,1.0,-0.09263658193330068,-0.3284772038459778,1.0,1.0
21,-0.3284772038459778,1.0,1.0,-0.9164174670619991,-0.5151260168567557,-0.10693241080215585,-0.2809528708457947,-0.9164174670619991,-0.5151260168567557
22,-0.2809528708457947,-0.9164174670619991,-0.5151260168567557,-0.47855616515368304,0.5017733495357861,-0.07809756129138397,-0.3118320405483246,-0.47855616515368304,0.5017733495357861
23,-0.3118320405483246,-0.47855616515368304,0.5017733495357861,1.0,0.6827866739235825,-0.09655774391669388,-0.36069220304489136,1.0,0.6827866739235825
24,-0.36069220304489136,1.0,0.6827866739235825,0.3345020840618008,1.0,-0.12884719004874762,-0.3635585904121399,0.3345020840618008,1.0
25,-0.3635585904121399,0.3345020840618008,1.0,-1.0,1.0,-0.13125134680723557,-0.37479230761528015,-1.0,1.0
