,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.4424055755661871,0.4839984964241031,-0.34389157630519396,-0.9999999974414371,-0.9999999957522887,-0.19397055550538217,0.07760090380907059,-0.9999999974414371,-0.9999999957522887
1,0.07760090380907059,-0.9999999974414371,-0.9999999957522887,-0.999999998310777,-0.7182027672795063,-0.006549703427349863,-0.02509300783276558,-0.999999998310777,-0.7182027672795063
2,-0.02509300783276558,-0.999999998310777,-0.7182027672795063,-0.9988721605190332,0.1483183062878482,-0.0010293461305209066,-0.0094961728900671,-0.9988721605190332,0.1483183062878482
3,-0.0094961728900671,-0.9988721605190332,0.1483183062878482,-0.9991000331306722,-0.2242858524319238,-0.0005084034351807737,-0.00731358677148819,-0.9991000331306722,-0.2242858524319238
4,-0.00731358677148819,-0.9991000331306722,-0.2242858524319238,-0.9959319289973698,-0.15120699151256134,-0.00045868866888526565,-6.759166717529297e-05,-0.9959319289973698,-0.15120699151256134
5,-6.759166717529297e-05,-0.9959319289973698,-0.15120699151256134,-0.999443704870468,-0.22713838786469792,-0.00042019633563929426,-9.141629561781883e-05,-0.999443704870468,-0.22713838786469792
6,-9.141629561781883e-05,-0.999443704870468,-0.22713838786469792,-0.9991322154485734,-0.19995833860658996,-0.00041530765641848946,0.002208656631410122,-0.9991322154485734,-0.19995833860658996
7,0.002208656631410122,-0.9991322154485734,-0.19995833860658996,-0.9995445601532844,-0.2320995130649928,-0.00042599835968114166,0.0012565581128001213,-0.9995445601532844,-0.2320995130649928
8,0.0012565581128001213,-0.9995445601532844,-0.2320995130649928,-0.9993214018013015,-0.2112355264472108,-0.00041886383432305547,0.00234345905482769,-0.9993214018013015,-0.2112355264472108
9,0.00234345905482769,-0.9993214018013015,-0.2112355264472108,-0.9995297173993376,-0.2307223019537375,-0.0004263371643154817,0.0014881398528814316,-0.9995297173993376,-0.2307223019537375
10,0.0014881398528814316,-0.9995297173993376,-0.2307223019537375,-0.9993754613475492,-0.217021087326478,-0.00042052546936628763,0.0020297821611166,-0.9993754613475492,-0.217021087326478
11,0.0020297821611166,-0.9993754613475492,-0.217021087326478,-0.9994951491031075,-0.22911947682139494,-0.00042466080752695854,0.0013862429186701775,-0.9994951491031075,-0.22911947682139494
12,0.0013862429186701775,-0.9994951491031075,-0.22911947682139494,-0.9993898870462775,-0.22007735394200248,-0.0004207822869253396,0.0016824202612042427,-0.9993898870462775,-0.22007735394200248
13,0.0016824202612042427,-0.9993898870462775,-0.22007735394200248,-0.9994713106544397,-0.22855583001776217,-0.00042326589626894386,0.0011631958186626434,-0.9994713106544397,-0.22855583001776217
14,0.0011631958186626434,-0.9994713106544397,-0.22855583001776217,-0.9993904821995997,-0.22179651339692538,-0.00042052539337486105,0.0013548517599701881,-0.9993904821995997,-0.22179651339692538
15,0.0013548517599701881,-0.9993904821995997,-0.22179651339692538,-0.9994466913847898,-0.22756960144805147,-0.0004220843325409388,0.0009933877736330032,-0.9994466913847898,-0.22756960144805147
16,0.0009933877736330032,-0.9994466913847898,-0.22756960144805147,-0.9993805948643841,-0.221516116186892,-0.00042010633682865227,0.0012451186776161194,-0.9993805948643841,-0.221516116186892
17,0.0012451186776161194,-0.9993805948643841,-0.221516116186892,-0.9994353044688056,-0.22622698803963523,-0.0004215499361985158,0.001026863232254982,-0.9994353044688056,-0.22622698803963523
18,0.001026863232254982,-0.9994353044688056,-0.22622698803963523,-0.9993906003783168,-0.22203244027431937,-0.00042027268922211516,0.0012261848896741867,-0.9993906003783168,-0.22203244027431937
19,0.0012261848896741867,-0.9993906003783168,-0.22203244027431937,-0.9994082402550284,-0.22283672727080917,-0.000420873139106386,0.0013129450380802155,-0.9994082402550284,-0.22283672727080917
20,0.0013129450380802155,-0.9994082402550284,-0.22283672727080917,-0.9993959034451115,-0.22088753744964817,-0.0004207347371673301,0.0015532923862338066,-0.9993959034451115,-0.22088753744964817
21,0.0015532923862338066,-0.9993959034451115,-0.22088753744964817,-0.9994130717693995,-0.2216073236570202,-0.0004215557740350079,0.0016801990568637848,-0.9994130717693995,-0.2216073236570202
22,0.0016801990568637848,-0.9994130717693995,-0.2216073236570202,-0.9993985868771149,-0.21921068290127504,-0.00042152660087507715,0.00199112668633461,-0.9993985868771149,-0.21921068290127504
23,0.00199112668633461,-0.9993985868771149,-0.21921068290127504,-0.9994140898409584,-0.21930493215814573,-0.00042268215952781865,0.002229144796729088,-0.9994140898409584,-0.21930493215814573
