,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.8790420770362788,0.9366360154821922,0.08761564836886548,-1.0,1.0,-0.7634391100284883,-0.4716669023036957,-1.0,1.0,0.01028129830956459
1,-0.4716669023036957,-1.0,1.0,-1.0,-0.41952840205037384,-0.22003916181755998,-0.391031950712204,-1.0,-0.41952840205037384,0.008289523422718048
2,-0.391031950712204,-1.0,-0.41952840205037384,-0.9999978054801666,-0.22261014818900032,-0.15133198006502885,-0.32688406109809875,-0.9999978054801666,-0.22261014818900032,0.024707090109586716
3,-0.32688406109809875,-0.9999978054801666,-0.22261014818900032,-1.0,-0.19030692512514386,-0.10587435752755348,-0.2728406488895416,-1.0,-0.19030692512514386,0.03092971444129944
4,-0.2728406488895416,-1.0,-0.19030692512514386,-0.9999860132526245,-0.19385379738525146,-0.0738863490409373,-0.2263047844171524,-0.9999860132526245,-0.19385379738525146,0.021148964762687683
5,-0.2263047844171524,-0.9999860132526245,-0.19385379738525146,-0.9999662176658366,-0.1996029836085725,-0.05096195882971537,-0.1863366663455963,-0.9999662176658366,-0.1996029836085725,0.008814183063805103
6,-0.1863366663455963,-0.9999662176658366,-0.1996029836085725,-0.9998857356686168,-0.20099280573110503,-0.034684669896856334,-0.15221577882766724,-0.9998857356686168,-0.20099280573110503,0.01020207442343235
7,-0.15221577882766724,-0.9998857356686168,-0.20099280573110503,-0.9996981901096479,-0.20457477039434083,-0.0232840202955301,-0.12338646501302719,-0.9996981901096479,-0.20457477039434083,0.011683261021971703
8,-0.12338646501302719,-0.9996981901096479,-0.20457477039434083,-0.9992198913541036,-0.21450359491610024,-0.01544348349661071,-0.09957168251276016,-0.9992198913541036,-0.21450359491610024,0.00885777361690998
9,-0.09957168251276016,-0.9992198913541036,-0.21450359491610024,-0.9984666039766947,-0.2192942099911293,-0.010203249185549868,-0.08003772795200348,-0.9984666039766947,-0.2192942099911293,0.01558087207376957
10,-0.08003772795200348,-0.9984666039766947,-0.2192942099911293,-0.9938142474538538,-0.22015069040877092,-0.006736959214885155,-0.06404498964548111,-0.9938142474538538,-0.22015069040877092,0.010263321921229362
11,-0.06404498964548111,-0.9938142474538538,-0.22015069040877092,-0.9666937502456507,-0.2291837889397044,-0.004443084350751107,-0.05171304941177368,-0.9666937502456507,-0.2291837889397044,0.017044655978679657
12,-0.05171304941177368,-0.9666937502456507,-0.2291837889397044,-0.8343948973251352,-0.24262777964430124,-0.002941401807263959,-0.04337846487760544,-0.8343948973251352,-0.24262777964430124,0.008754510432481766
13,-0.04337846487760544,-0.8343948973251352,-0.24262777964430124,-0.666864624780645,-0.2589202312252569,-0.00206185403541,-0.03893081843852997,-0.666864624780645,-0.2589202312252569,0.046995751559734344
14,-0.03893081843852997,-0.666864624780645,-0.2589202312252569,-0.45837781531168836,-0.28222340654121114,-0.0016117498639737497,-0.03906767815351486,-0.45837781531168836,-0.28222340654121114,0.009310746565461159
15,-0.03906767815351486,-0.45837781531168836,-0.28222340654121114,-0.3407955903331662,-0.29779967800391893,-0.001588311924550488,-0.04189293086528778,-0.3407955903331662,-0.29779967800391893,0.009040117263793945
16,-0.04189293086528778,-0.3407955903331662,-0.29779967800391893,-0.527345355415313,-0.26510513343696646,-0.0018714825409032795,-0.03979599475860596,-0.527345355415313,-0.26510513343696646,0.0090936915948987
17,-0.03979599475860596,-0.527345355415313,-0.26510513343696646,-0.3618587680538172,-0.3071579061772619,-0.0016531852703419905,-0.04252433776855469,-0.3618587680538172,-0.3071579061772619,0.008611149154603481
18,-0.04252433776855469,-0.3618587680538172,-0.3071579061772619,-0.5633541505848707,-0.25496837814998863,-0.0019376903239400553,-0.03934013098478317,-0.5633541505848707,-0.25496837814998863,0.008780056610703468
19,-0.03934013098478317,-0.5633541505848707,-0.25496837814998863,-0.3881397219604816,-0.30664859957988144,-0.0016253396073748997,-0.04165603220462799,-0.3881397219604816,-0.30664859957988144,0.048614516854286194
20,-0.04165603220462799,-0.3881397219604816,-0.30664859957988144,-0.5201847627548168,-0.25724441717333046,-0.001847305199500503,-0.03936056047677994,-0.5201847627548168,-0.25724441717333046,0.00780287804082036
21,-0.03936056047677994,-0.5201847627548168,-0.25724441717333046,-0.35553969629978455,-0.3073292983969159,-0.0016173960436834476,-0.04226043075323105,-0.35553969629978455,-0.3073292983969159,0.0073924013413488865
22,-0.04226043075323105,-0.35553969629978455,-0.3073292983969159,-0.56337761490704,-0.2411095148698332,-0.0019128673376570672,-0.038511887192726135,-0.56337761490704,-0.2411095148698332,0.007822681218385696
23,-0.038511887192726135,-0.56337761490704,-0.2411095148698332,-0.37496146573622796,-0.30883436847760093,-0.001558215537540547,-0.04124799370765686,-0.37496146573622796,-0.30883436847760093,0.012873157858848572
24,-0.04124799370765686,-0.37496146573622796,-0.30883436847760093,-0.5123104951722272,-0.24306025596802663,-0.0018078276496216721,-0.03857303410768509,-0.5123104951722272,-0.24306025596802663,0.007390894927084446
25,-0.03857303410768509,-0.5123104951722272,-0.24306025596802663,-0.3227185988103698,-0.315475555054596,-0.0015499465214015612,-0.04249592870473862,-0.3227185988103698,-0.315475555054596,0.00789567269384861
26,-0.04249592870473862,-0.3227185988103698,-0.315475555054596,-0.6502362242999169,-0.21748707719270044,-0.001970398874135274,-0.03637228533625603,-0.6502362242999169,-0.21748707719270044,0.008571251295506954
27,-0.03637228533625603,-0.6502362242999169,-0.21748707719270044,-0.4314476294609351,-0.30732883846723075,-0.0014179317730363644,-0.0384458526968956,-0.4314476294609351,-0.30732883846723075,0.009135458618402481
28,-0.0384458526968956,-0.4314476294609351,-0.30732883846723075,-0.33302860699692216,-0.25915152083283455,-0.0015300370556322307,-0.04026424139738083,-0.33302860699692216,-0.25915152083283455,0.008556218817830086
29,-0.04026424139738083,-0.33302860699692216,-0.25915152083283455,-0.31196310484422074,-0.3056834401036549,-0.0016763746194258463,-0.04381135106086731,-0.31196310484422074,-0.3056834401036549,0.011964673176407814
30,-0.04381135106086731,-0.31196310484422074,-0.3056834401036549,-0.669693456047454,-0.2128334270725991,-0.002091920857997334,-0.03701897710561752,-0.669693456047454,-0.2128334270725991,0.02635722979903221
31,-0.03701897710561752,-0.669693456047454,-0.2128334270725991,-0.45813383849484457,-0.296085932163144,-0.0014715565895092098,-0.03806447982788086,-0.45813383849484457,-0.296085932163144,0.008671034127473831
32,-0.03806447982788086,-0.45813383849484457,-0.296085932163144,-0.28869876515561194,-0.2703715735223508,-0.0014925906518471965,-0.04125116765499115,-0.28869876515561194,-0.2703715735223508,0.007991637103259563
33,-0.04125116765499115,-0.28869876515561194,-0.2703715735223508,-0.41957038089993764,-0.2801815447580009,-0.001781286351655027,-0.04166977107524872,-0.41957038089993764,-0.2801815447580009,0.02197258174419403
34,-0.04166977107524872,-0.41957038089993764,-0.2801815447580009,-0.3418248893466642,-0.2880010493923668,-0.0017936438669548087,-0.043827831745147705,-0.3418248893466642,-0.2880010493923668,0.009373684413731098
35,-0.043827831745147705,-0.3418248893466642,-0.2880010493923668,-0.513495728308671,-0.26307112647186853,-0.0020289851330920167,-0.041606009006500244,-0.513495728308671,-0.26307112647186853,0.00973038375377655
36,-0.041606009006500244,-0.513495728308671,-0.26307112647186853,-0.3365920359136967,-0.2969869408892922,-0.0017890859017734156,-0.04419389367103577,-0.3365920359136967,-0.2969869408892922,0.007831579074263573
37,-0.04419389367103577,-0.3365920359136967,-0.2969869408892922,-0.5407453817083141,-0.2505667877193151,-0.0020697083834614197,-0.040953539311885834,-0.5407453817083141,-0.2505667877193151,0.008106229826807976
