,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,-0.8424892052269499,-0.2723809319074397,-0.3826487459258372,-1.0,1.0,-0.7013327369935577,-0.47633886337280273,-1.0,1.0
1,-0.47633886337280273,-1.0,1.0,-0.9999999999689522,-0.5655816792716865,-0.2244680064594097,-0.3961503207683563,-0.9999999999689522,-0.5655816792716865
2,-0.3961503207683563,-0.9999999999689522,-0.5655816792716865,-1.0,-0.1308206318139691,-0.15529555792903532,-0.3338508903980255,-1.0,-0.1308206318139691
3,-0.3338508903980255,-1.0,-0.1308206318139691,-1.0,-0.12400166688474869,-0.11040922495994061,-0.2804045081138611,-1.0,-0.12400166688474869
4,-0.2804045081138611,-1.0,-0.12400166688474869,-0.9999999999428747,-0.21123805647661964,-0.07801927936769602,-0.23273949325084686,-0.9999999999428747,-0.21123805647661964
5,-0.23273949325084686,-0.9999999999428747,-0.21123805647661964,-1.0,-0.2974767983615474,-0.053896746097351386,-0.19362400472164154,-1.0,-0.2974767983615474
6,-0.19362400472164154,-1.0,-0.2974767983615474,-1.0,-0.3384466171318238,-0.03744721722143579,-0.1631697118282318,-1.0,-0.3384466171318238
7,-0.1631697118282318,-1.0,-0.3384466171318238,-1.0,-0.2845849097536648,-0.026709580416718764,-0.13565990328788757,-1.0,-0.2845849097536648
8,-0.13565990328788757,-1.0,-0.2845849097536648,-1.0,-0.21481944622121893,-0.018582093351406426,-0.10982625186443329,-1.0,-0.21481944622121893
9,-0.10982625186443329,-1.0,-0.21481944622121893,-1.0,-0.1544551849257978,-0.012314067523752937,-0.08590548485517502,-1.0,-0.1544551849257978
10,-0.08590548485517502,-1.0,-0.1544551849257978,-0.9999999999277539,-0.12607650456525984,-0.007689881719681445,-0.06463713198900223,-0.9999999999277539,-0.12607650456525984
11,-0.06463713198900223,-0.9999999999277539,-0.12607650456525984,-1.0,-0.020543886257460238,-0.004523648907859536,-0.04398565739393234,-1.0,-0.020543886257460238
12,-0.04398565739393234,-1.0,-0.020543886257460238,-0.9999997615267816,0.011709631458342121,-0.002309564579025758,-0.025448394939303398,-0.9999997615267816,0.011709631458342121
13,-0.025448394939303398,-0.9999997615267816,0.011709631458342121,-0.9999986291705548,0.0052493326660884455,-0.0010391860402480099,-0.009155570529401302,-0.9999986291705548,0.0052493326660884455
14,-0.009155570529401302,-0.9999986291705548,0.0052493326660884455,-0.9999941589135561,-0.07061778008734505,-0.00048472151298980506,0.002749755047261715,-0.9999941589135561,-0.07061778008734505
15,0.002749755047261715,-0.9999941589135561,-0.07061778008734505,-0.9999865889113363,-0.12274979057065352,-0.00041347883434996786,0.010031716898083687,-0.9999865889113363,-0.12274979057065352
16,0.010031716898083687,-0.9999865889113363,-0.12274979057065352,-0.9999743699216513,-0.16447041921628947,-0.0005101228070480063,0.013137253001332283,-0.9999743699216513,-0.16447041921628947
17,0.013137253001332283,-0.9999743699216513,-0.16447041921628947,-0.9999685287787428,-0.17446440455376727,-0.0005824869072698377,0.014868224039673805,-0.9999685287787428,-0.17446440455376727
18,0.014868224039673805,-0.9999685287787428,-0.17446440455376727,-0.9999696015328459,-0.17035025352978148,-0.0006297648728505166,0.016586191952228546,-0.9999696015328459,-0.17035025352978148
