,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.4731120673951019,-0.3008066733973904,0.16925005081852817,-1.0,0.2275997470973957,-0.22133703871538923,-0.41588324308395386,-1.0,0.2275997470973957,0.0027834009379148483
1,-0.41588324308395386,-1.0,0.2275997470973957,-0.999928400379479,-0.188050283574502,-0.17111765219549777,-0.3487125635147095,-0.999928400379479,-0.188050283574502,0.004094443283975124
2,-0.3487125635147095,-0.999928400379479,-0.188050283574502,-0.9978782621017277,-0.17995852205043184,-0.12042609401523216,-0.2918727993965149,-0.9978782621017277,-0.17995852205043184,0.003504742868244648
3,-0.2918727993965149,-0.9978782621017277,-0.17995852205043184,-0.9977591018269814,-0.16400640372310216,-0.08448786295801702,-0.24312469363212585,-0.9977591018269814,-0.16400640372310216,0.013902192935347557
4,-0.24312469363212585,-0.9977591018269814,-0.16400640372310216,-1.0,-0.15099361444236517,-0.058747972895862054,-0.20083016157150269,-1.0,-0.15099361444236517,0.012306164018809795
5,-0.20083016157150269,-1.0,-0.15099361444236517,-0.9984557539054622,-0.13427026957932134,-0.04021280939725041,-0.16409766674041748,-0.9984557539054622,-0.13427026957932134,0.00377067131921649
6,-0.16409766674041748,-0.9984557539054622,-0.13427026957932134,-0.9996939054770791,-0.12050372695824356,-0.026982478005310912,-0.13200518488883972,-0.9996939054770791,-0.12050372695824356,0.0040420047007501125
7,-0.13200518488883972,-0.9996939054770791,-0.12050372695824356,-0.997834850833595,-0.11111576180359752,-0.017601358137779532,-0.1040460541844368,-0.997834850833595,-0.11111576180359752,0.004239490255713463
8,-0.1040460541844368,-0.997834850833595,-0.11111576180359752,-0.9968502666486392,-0.10355786779084179,-0.011086194448882192,-0.07970596104860306,-0.9968502666486392,-0.10355786779084179,0.009115276858210564
9,-0.07970596104860306,-0.9968502666486392,-0.10355786779084179,-0.9980302291392923,-0.10245121948527211,-0.006672823614415216,-0.058666735887527466,-0.9980302291392923,-0.10245121948527211,0.0024909982457756996
