,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.47192760766233155,-0.6761049652914171,0.13678204084362333,-0.9999999999671464,0.35744228955609336,-0.22026265859313013,-0.42150479555130005,-0.9999999999671464,0.35744228955609336,0.03256785124540329
1,-0.42150479555130005,-0.9999999999671464,0.35744228955609336,-1.0,-0.32609650500059023,-0.17579213798104312,-0.350780189037323,-1.0,-0.32609650500059023,0.004919297061860561
2,-0.350780189037323,-1.0,-0.32609650500059023,-1.0,-0.15792694693824502,-0.12185224204034337,-0.29409459233283997,-1.0,-0.15792694693824502,0.004954509437084198
3,-0.29409459233283997,-1.0,-0.15792694693824502,-1.0,-0.08025244635390387,-0.0857663926419345,-0.24695010483264923,-1.0,-0.08025244635390387,0.006704216357320547
4,-0.24695010483264923,-1.0,-0.08025244635390387,-0.9999999999921879,-0.08025958399277953,-0.06059172177716832,-0.20526298880577087,-0.9999999999921879,-0.08025958399277953,0.004147124011069536
5,-0.20526298880577087,-0.9999999999921879,-0.08025958399277953,-0.999999999988532,-0.13549703363260873,-0.04199084394974338,-0.16791214048862457,-0.999999999988532,-0.13549703363260873,0.004986617714166641
6,-0.16791214048862457,-0.999999999988532,-0.13549703363260873,-1.0,-0.21901579199782284,-0.028246030389492926,-0.13705670833587646,-1.0,-0.21901579199782284,0.021495454013347626
7,-0.13705670833587646,-1.0,-0.21901579199782284,-0.9999999999534696,-0.28311318156699805,-0.018971660377953316,-0.11422372609376907,-0.9999999999534696,-0.28311318156699805,0.008805676363408566
8,-0.11422372609376907,-0.9999999999534696,-0.28311318156699805,-1.0,-0.22682322562527404,-0.013297511197925336,-0.09251441061496735,-1.0,-0.22682322562527404,0.002409311942756176
9,-0.09251441061496735,-1.0,-0.22682322562527404,-1.0,-0.13345874850736825,-0.008854436166436021,-0.07050658762454987,-1.0,-0.13345874850736825,0.0030211927369236946
10,-0.07050658762454987,-1.0,-0.13345874850736825,-0.9999958277856049,0.0012105249791649472,-0.005306354161866424,-0.04904937744140625,-0.9999958277856049,0.0012105249791649472,0.0036081813741475344
11,-0.04904937744140625,-0.9999958277856049,0.0012105249791649472,-0.9999805092685883,0.042314026520172264,-0.0027751709123116494,-0.029883267357945442,-0.9999805092685883,0.042314026520172264,0.005549503955990076
12,-0.029883267357945442,-0.9999805092685883,0.042314026520172264,-0.9998631476789034,-0.04173845804077515,-0.0012819525801238334,-0.014020894654095173,-0.9998631476789034,-0.04173845804077515,0.025352761149406433
13,-0.014020894654095173,-0.9998631476789034,-0.04173845804077515,-0.9991888405003235,-0.16252987097203409,-0.0006039398178464988,-0.006297959014773369,-0.9991888405003235,-0.16252987097203409,0.004729859065264463
14,-0.006297959014773369,-0.9991888405003235,-0.16252987097203409,-0.999566674216047,-0.22168095393832535,-0.00045845747551302355,-0.0045520537532866,-0.999566674216047,-0.22168095393832535,0.01595732383430004
15,-0.0045520537532866,-0.999566674216047,-0.22168095393832535,-0.999655246889842,-0.22341816112381715,-0.0004401415130725471,-0.0033156336285173893,-0.999655246889842,-0.22341816112381715,0.007185290567576885
16,-0.0033156336285173893,-0.999655246889842,-0.22341816112381715,-0.999685585604843,-0.22519260647592812,-0.00043088326894815293,-0.0024899542331695557,-0.999685585604843,-0.22519260647592812,0.017270028591156006
17,-0.0024899542331695557,-0.999685585604843,-0.22519260647592812,-0.9997038841482978,-0.22605931767974788,-0.0004263232969163427,-0.0019122702069580555,-0.9997038841482978,-0.22605931767974788,0.0038548954762518406
18,-0.0019122702069580555,-0.9997038841482978,-0.22605931767974788,-0.9997131230468254,-0.22549594946345217,-0.00042371899522381293,-0.0014056540094316006,-0.9997131230468254,-0.22549594946345217,0.005119859240949154
19,-0.0014056540094316006,-0.9997131230468254,-0.22549594946345217,-0.9997228979933371,-0.2243531347535017,-0.0004218621795461411,-0.0009043384343385696,-0.9997228979933371,-0.2243531347535017,0.014285126700997353
20,-0.0009043384343385696,-0.9997228979933371,-0.2243531347535017,-0.9997318984555602,-0.2231612353717047,-0.00042051308619145904,-0.00040294602513313293,-0.9997318984555602,-0.2231612353717047,0.004009691532701254
21,-0.00040294602513313293,-0.9997318984555602,-0.2231612353717047,-0.9997407197743745,-0.22196653474666442,-0.00041966050805349053,9.869644418358803e-05,-0.9997407197743745,-0.22196653474666442,0.008097868412733078
22,9.869644418358803e-05,-0.9997407197743745,-0.22196653474666442,-0.9997541905605494,-0.22140578931390906,-0.00041942120000393465,0.0005450407043099403,-0.9997541905605494,-0.22140578931390906,0.005997535306960344
23,0.0005450407043099403,-0.9997541905605494,-0.22140578931390906,-0.9997726678165906,-0.22230912746264997,-0.00041987988990204426,0.0008191382512450218,-0.9997726678165906,-0.22230912746264997,0.0035109170712530613
24,0.0008191382512450218,-0.9997726678165906,-0.22230912746264997,-0.9997886418804199,-0.22363071149445402,-0.00042049744751593494,0.0009194379672408104,-0.9997886418804199,-0.22363071149445402,0.023333581164479256
25,0.0009194379672408104,-0.9997886418804199,-0.22363071149445402,-0.9997996689200481,-0.22457824664271311,-0.0004208482497078285,0.0009147990494966507,-0.9997996689200481,-0.22457824664271311,0.038132935762405396
26,0.0009147990494966507,-0.9997996689200481,-0.22457824664271311,-0.9998077749568345,-0.2255132498468662,-0.0004210146701383164,0.0008280649781227112,-0.9998077749568345,-0.2255132498468662,0.010270670056343079
27,0.0008280649781227112,-0.9998077749568345,-0.2255132498468662,-0.999809682180478,-0.22508275509539086,-0.0004207894093804682,0.0007977616041898727,-0.999809682180478,-0.22508275509539086,0.0060302214697003365
28,0.0007977616041898727,-0.999809682180478,-0.22508275509539086,-0.9998096824249081,-0.22432646153096952,-0.0004206048298592101,0.0008408809080719948,-0.9998096824249081,-0.22432646153096952,0.004503872245550156
29,0.0008408809080719948,-0.9998096824249081,-0.22432646153096952,-0.999810099436154,-0.22338193657400854,-0.00042050575048923873,0.0009585395455360413,-0.999810099436154,-0.22338193657400854,0.004072336480021477
30,0.0009585395455360413,-0.999810099436154,-0.22338193657400854,-0.9998106360183048,-0.22242037956187707,-0.0004205436705939313,0.0011364659294486046,-0.9998106360183048,-0.22242037956187707,0.003484394634142518
31,0.0011364659294486046,-0.9998106360183048,-0.22242037956187707,-0.999812006757438,-0.22138826542828716,-0.00042072943867278793,0.001368129625916481,-0.999812006757438,-0.22138826542828716,0.004940507467836142
32,0.001368129625916481,-0.999812006757438,-0.22138826542828716,-0.9998121857572914,-0.22000378371554832,-0.0004210578001583691,0.001673075370490551,-0.9998121857572914,-0.22000378371554832,0.006366408430039883
33,0.001673075370490551,-0.9998121857572914,-0.22000378371554832,-0.9998139738922418,-0.21852891136331098,-0.0004217158281012316,0.0020436756312847137,-0.9998139738922418,-0.21852891136331098,0.002747013233602047
34,0.0020436756312847137,-0.9998139738922418,-0.21852891136331098,-0.9998156430100646,-0.21691152454089388,-0.0004227949207230638,0.002478436566889286,-0.9998156430100646,-0.21691152454089388,0.04028991609811783
35,0.002478436566889286,-0.9998156430100646,-0.21691152454089388,-0.9998248219118974,-0.21691320828007196,-0.0004247429561670107,0.002822951413691044,-0.9998248219118974,-0.21691320828007196,0.0019300971180200577
36,0.002822951413691044,-0.9998248219118974,-0.21691320828007196,-0.9998383520392531,-0.21861803524919168,-0.00042685337193614674,0.002946762368083,-0.9998383520392531,-0.21861803524919168,0.004310924559831619
37,0.002946762368083,-0.9998383520392531,-0.21861803524919168,-0.9998488427378431,-0.2209985257510115,-0.0004279854033126862,0.002834973856806755,-0.9998488427378431,-0.2209985257510115,0.006722357124090195
38,0.002834973856806755,-0.9998488427378431,-0.2209985257510115,-0.9998573661227601,-0.22382931418081561,-0.0004278580026155413,0.0024951109662652016,-0.9998573661227601,-0.22382931418081561,0.0032624779269099236
39,0.0024951109662652016,-0.9998573661227601,-0.22382931418081561,-0.9998634457408989,-0.22705681630975988,-0.0004266570831118536,0.00193767249584198,-0.9998634457408989,-0.22705681630975988,0.004629465751349926
40,0.00193767249584198,-0.9998634457408989,-0.22705681630975988,-0.9998672605166772,-0.23069235695564425,-0.00042488701758381156,0.0011696908622980118,-0.9998672605166772,-0.23069235695564425,0.01028851792216301
41,0.0011696908622980118,-0.9998672605166772,-0.23069235695564425,-0.9998685122065408,-0.23429128507322003,-0.0004232021154765012,0.00023718178272247314,-0.9998685122065408,-0.23429128507322003,0.005888866260647774
42,0.00023718178272247314,-0.9998685122065408,-0.23429128507322003,-0.9998688696720612,-0.23851089185082266,-0.0004227056024833353,-0.0008835336193442345,-0.9998688696720612,-0.23851089185082266,0.013445568270981312
43,-0.0008835336193442345,-0.9998688696720612,-0.23851089185082266,-0.9998666047468141,-0.2426638901229339,-0.00042421804890628047,-0.00214798329398036,-0.9998666047468141,-0.2426638901229339,0.006926822941750288
44,-0.00214798329398036,-0.9998666047468141,-0.2426638901229339,-0.9998621344725004,-0.24677821992219812,-0.0004288031810014618,-0.0035231797955930233,-0.9998621344725004,-0.24677821992219812,0.006154878996312618
45,-0.0035231797955930233,-0.9998621344725004,-0.24677821992219812,-0.9998573063233958,-0.25101894119213564,-0.00043734099521508453,-0.00499830674380064,-0.9998573063233958,-0.25101894119213564,0.0046249935403466225
46,-0.00499830674380064,-0.9998573063233958,-0.25101894119213564,-0.9998509883767456,-0.25515601027750356,-0.000450579937479092,-0.006543022580444813,-0.9998509883767456,-0.25515601027750356,0.004822947084903717
47,-0.006543022580444813,-0.9998509883767456,-0.25515601027750356,-0.9998426437399479,-0.25895228983744556,-0.0004689495462668296,-0.008110553957521915,-0.9998426437399479,-0.25895228983744556,0.040201336145401
48,-0.008110553957521915,-0.9998426437399479,-0.25895228983744556,-0.9998378156907596,-0.2607461810773431,-0.0004919890205465009,-0.00950535573065281,-0.9998378156907596,-0.2607461810773431,0.04248695448040962
49,-0.00950535573065281,-0.9998378156907596,-0.2607461810773431,-0.9998378158076496,-0.26036226754259123,-0.0005161593073325919,-0.01055857166647911,-0.9998378158076496,-0.26036226754259123,0.002750670537352562
50,-0.01055857166647911,-0.9998378158076496,-0.26036226754259123,-0.9998357892507576,-0.26088792091598006,-0.0005371233857989552,-0.011431424878537655,-0.9998357892507576,-0.26088792091598006,0.01751328632235527
51,-0.011431424878537655,-0.9998357892507576,-0.26088792091598006,-0.9998332857272979,-0.2592692972013564,-0.0005557283650829984,-0.011962157674133778,-0.9998332857272979,-0.2592692972013564,0.007792447227984667
52,-0.011962157674133778,-0.9998332857272979,-0.2592692972013564,-0.999829113534054,-0.25846463432635575,-0.0005678122330450206,-0.012302551418542862,-0.999829113534054,-0.25846463432635575,0.0059486632235348225
53,-0.012302551418542862,-0.999829113534054,-0.25846463432635575,-0.9998246431000442,-0.25638392559627027,-0.0005755320115801792,-0.012376183643937111,-0.9998246431000442,-0.25638392559627027,0.006265722215175629
54,-0.012376183643937111,-0.9998246431000442,-0.25638392559627027,-0.9998186825330669,-0.2545608282153182,-0.0005769480985039247,-0.01226582657545805,-0.9998186825330669,-0.2545608282153182,0.006942290812730789
55,-0.01226582657545805,-0.9998186825330669,-0.2545608282153182,-0.9998126626708435,-0.25178286439190406,-0.0005736966817485716,-0.011924714781343937,-0.9998126626708435,-0.25178286439190406,0.007077942136675119
56,-0.011924714781343937,-0.9998126626708435,-0.25178286439190406,-0.9998053313275214,-0.24914513510893144,-0.0005650182121122102,-0.011416638270020485,-0.9998053313275214,-0.24914513510893144,0.004390387330204248
