,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.17778554399197954,0.9711044437324428,0.7822070966703598,-1.0,-0.6566613906331151,-0.03176803083266552,0.0470094308257103,-1.0,-0.6566613906331151
1,0.0470094308257103,-1.0,-0.6566613906331151,-0.8138184450339353,-0.7659345906439654,-0.0026806531415083253,-0.04657517373561859,-0.8138184450339353,-0.7659345906439654
2,-0.04657517373561859,-0.8138184450339353,-0.7659345906439654,-1.0,0.23641714876472672,-0.0025633180121170974,-0.0329381600022316,-1.0,0.23641714876472672
3,-0.0329381600022316,-1.0,0.23641714876472672,-0.08929146072334603,-0.21987984083358034,-0.0010933035176701922,-0.04212425649166107,-0.08929146072334603,-0.21987984083358034
4,-0.04212425649166107,-0.08929146072334603,-0.21987984083358034,-0.5194529671831142,-0.2621899016239614,-0.0018867448708553565,-0.03999106585979462,-0.5194529671831142,-0.2621899016239614
5,-0.03999106585979462,-0.5194529671831142,-0.2621899016239614,-0.7055203614935922,-0.09925782999152112,-0.0017814758104350975,-0.029769811779260635,-0.7055203614935922,-0.09925782999152112
6,-0.029769811779260635,-0.7055203614935922,-0.09925782999152112,-0.03989829587243936,-0.16224765172197977,-0.0008858519615350438,-0.04216068238019943,-0.03989829587243936,-0.16224765172197977
7,-0.04216068238019943,-0.03989829587243936,-0.16224765172197977,-0.4844875105619184,0.012616835214517341,-0.001848299952306918,-0.04049968719482422,-0.4844875105619184,0.012616835214517341
8,-0.04049968719482422,-0.4844875105619184,0.012616835214517341,-0.2209058280809868,0.020401139358394188,-0.001638523091699109,-0.052369073033332825,-0.2209058280809868,0.020401139358394188
9,-0.052369073033332825,-0.2209058280809868,0.020401139358394188,0.0395779947115015,-0.1235949579821486,-0.002713495411572388,-0.07032886147499084,0.0395779947115015,-0.1235949579821486
10,-0.07032886147499084,0.0395779947115015,-0.1235949579821486,-0.612386512291347,-0.16923913181216999,-0.005043116803098832,-0.060220345854759216,-0.612386512291347,-0.16923913181216999
11,-0.060220345854759216,-0.612386512291347,-0.16923913181216999,-0.18056861936862734,-0.003586803818736682,-0.003592249377186961,-0.07294739037752151,-0.18056861936862734,-0.003586803818736682
12,-0.07294739037752151,-0.18056861936862734,-0.003586803818736682,-0.6811187644779758,0.20095751839545367,-0.00545365674727315,-0.0716799944639206,-0.6811187644779758,0.20095751839545367
13,-0.0716799944639206,-0.6811187644779758,0.20095751839545367,-0.5056310916333491,0.43938487160820616,-0.005250512812379931,-0.10727337747812271,-0.5056310916333491,0.43938487160820616
14,-0.10727337747812271,-0.5056310916333491,0.43938487160820616,-0.7728146926310416,-0.019792103384536117,-0.011596577479949665,-0.0892917737364769,-0.7728146926310416,-0.019792103384536117
15,-0.0892917737364769,-0.7728146926310416,-0.019792103384536117,-1.0,-0.06964205411902225,-0.008270996180309315,-0.0662255585193634,-1.0,-0.06964205411902225
16,-0.0662255585193634,-1.0,-0.06964205411902225,-0.40558847078762106,0.27848925778661016,-0.004425458688377906,-0.08979213237762451,-0.40558847078762106,0.27848925778661016
