,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2
0,0.8970227631646639,-0.2786670831103395,0.8871052792277085,-1.0,-1.0,-0.7949575578863847,0.23310573399066925,-1.0,-1.0
1,0.23310573399066925,-1.0,-1.0,-1.0,-0.3974124285448904,-0.05409291057625738,0.1392698585987091,-1.0,-0.3974124285448904
2,0.1392698585987091,-1.0,-0.3974124285448904,-0.9999245586868397,-0.29119471650911877,-0.01957703438546974,0.09647189825773239,-0.9999245586868397,-0.29119471650911877
3,0.09647189825773239,-0.9999245586868397,-0.29119471650911877,-0.990666846009285,-0.2441912331929689,-0.009601890286647185,0.07231695204973221,-0.990666846009285,-0.2441912331929689
4,0.07231695204973221,-0.990666846009285,-0.2441912331929689,-0.9196047619407357,-0.2682979998631208,-0.005528610719524036,0.052383847534656525,-0.9196047619407357,-0.2682979998631208
5,0.052383847534656525,-0.9196047619407357,-0.2682979998631208,-0.7456012180076863,-0.2715989202596077,-0.002960160910162807,0.038677118718624115,-0.7456012180076863,-0.2715989202596077
6,0.038677118718624115,-0.7456012180076863,-0.2715989202596077,-0.5180613454323973,-0.29542932795099947,-0.0016186797984786463,0.026464266702532768,-0.5180613454323973,-0.29542932795099947
7,0.026464266702532768,-0.5180613454323973,-0.29542932795099947,-0.27097880134187824,-0.3180726721473394,-0.0007610649538999715,0.013612145557999611,-0.27097880134187824,-0.3180726721473394
8,0.013612145557999611,-0.27097880134187824,-0.3180726721473394,-0.3173011061206519,-0.38165208528211125,-0.00028140972249113955,-0.0017201430164277554,-0.3173011061206519,-0.38165208528211125
9,-0.0017201430164277554,-0.3173011061206519,-0.38165208528211125,-0.8442136610942298,-0.3139490686042824,-0.00032742459864980734,-0.008886445313692093,-0.8442136610942298,-0.3139490686042824
10,-0.008886445313692093,-0.8442136610942298,-0.3139490686042824,-0.5746270005813443,-0.26392228941299317,-0.00023787965633612182,-0.010887610726058483,-0.5746270005813443,-0.26392228941299317
11,-0.010887610726058483,-0.5746270005813443,-0.26392228941299317,-0.4746225302581503,-0.3723034521744537,-0.0002625449197067111,-0.020912906154990196,-0.4746225302581503,-0.3723034521744537
12,-0.020912906154990196,-0.4746225302581503,-0.3723034521744537,-0.9891689561802749,-0.254765813129841,-0.0008489911343373361,-0.018969904631376266,-0.9891689561802749,-0.254765813129841
13,-0.018969904631376266,-0.9891689561802749,-0.254765813129841,-0.7672989531721774,-0.2891546297479888,-0.0006241081345237677,-0.020185938104987144,-0.7672989531721774,-0.2891546297479888
14,-0.020185938104987144,-0.7672989531721774,-0.2891546297479888,-0.7679334377551165,-0.30084719592324494,-0.0006742511604101855,-0.022133711725473404,-0.7679334377551165,-0.30084719592324494
15,-0.022133711725473404,-0.7679334377551165,-0.30084719592324494,-0.8650522127906224,-0.2823044871899201,-0.0008147175605133661,-0.022140905261039734,-0.8650522127906224,-0.2823044871899201
