,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,0.2194180860223902,0.2998908323429461,-0.3812332595174299,-1.0,-0.6254198551177979,-0.04807297603451691,0.07814997434616089,-1.0,-0.6254198551177979,0.0062964968383312225
1,0.07814997434616089,-1.0,-0.6254198551177979,-0.9999939203262329,-0.2519555687904358,-0.006453168220855047,0.057476259768009186,-0.9999939203262329,-0.2519555687904358,0.006149018183350563
2,0.057476259768009186,-0.9999939203262329,-0.2519555687904358,-0.9999960660934448,-0.21387942135334015,-0.003678738599963425,0.046151332557201385,-0.9999960660934448,-0.21387942135334015,0.0054359957575798035
3,0.046151332557201385,-0.9999960660934448,-0.21387942135334015,-0.9999986886978149,-0.18886716663837433,-0.002516439218547643,0.03985638916492462,-0.9999986886978149,-0.18886716663837433,0.009005019441246986
4,0.03985638916492462,-0.9999986886978149,-0.18886716663837433,-0.999999463558197,-0.17751166224479675,-0.001980421729218031,0.03594125062227249,-0.999999463558197,-0.17751166224479675,0.005181750748306513
5,0.03594125062227249,-0.999999463558197,-0.17751166224479675,-0.9999996423721313,-0.17183497548103333,-0.0016867399558395837,0.033333368599414825,-0.9999996423721313,-0.17183497548103333,0.0053803930059075356
6,0.033333368599414825,-0.9999996423721313,-0.17183497548103333,-1.0,-0.16960833966732025,-0.0015081318272024142,0.031446464359760284,-1.0,-0.16960833966732025,0.04657865688204765
7,0.031446464359760284,-1.0,-0.16960833966732025,-1.0,-0.16928011178970337,-0.0013874478616693502,0.029967764392495155,-1.0,-0.16928011178970337,0.0047575742937624454
8,0.029967764392495155,-1.0,-0.16928011178970337,-1.0,-0.16942265629768372,-0.0012978381201071538,0.028774062171578407,-1.0,-0.16942265629768372,0.005098218563944101
9,0.028774062171578407,-1.0,-0.16942265629768372,-1.0,-0.16975906491279602,-0.0012286778499223526,0.027791382744908333,-1.0,-0.16975906491279602,0.005681777372956276
10,0.027791382744908333,-1.0,-0.16975906491279602,-1.0,-0.1699911653995514,-0.0011738485064709489,0.02698594145476818,-1.0,-0.1699911653995514,0.0059843119233846664
11,0.02698594145476818,-1.0,-0.1699911653995514,-1.0,-0.1700735241174698,-0.0011303150950358071,0.026334570720791817,-1.0,-0.1700735241174698,0.0092569999396801
12,0.026334570720791817,-1.0,-0.1700735241174698,-1.0,-0.17015869915485382,-0.0010960481480471623,0.025806108489632607,-1.0,-0.17015869915485382,0.005762437358498573
13,0.025806108489632607,-1.0,-0.17015869915485382,-1.0,-0.1702488660812378,-0.0010688653427629788,0.025375528261065483,-1.0,-0.1702488660812378,0.005980893038213253
14,0.025375528261065483,-1.0,-0.1702488660812378,-1.0,-0.17049264907836914,-0.001047148131931607,0.02501055784523487,-1.0,-0.17049264907836914,0.004754641558974981
15,0.02501055784523487,-1.0,-0.17049264907836914,-1.0,-0.17075662314891815,-0.0010290345236013553,0.024696459993720055,-1.0,-0.17075662314891815,0.02357570081949234
16,0.024696459993720055,-1.0,-0.17075662314891815,-1.0,-0.17092886567115784,-0.001013648782122041,0.02443067543208599,-1.0,-0.17092886567115784,0.005011975299566984
17,0.02443067543208599,-1.0,-0.17092886567115784,-1.0,-0.17101866006851196,-0.001000774090544112,0.024210384115576744,-1.0,-0.17101866006851196,0.007148253731429577
18,0.024210384115576744,-1.0,-0.17101866006851196,-1.0,-0.17130528390407562,-0.0009902378563125228,0.02401028759777546,-1.0,-0.17130528390407562,0.007309045642614365
19,0.02401028759777546,-1.0,-0.17130528390407562,-1.0,-0.17150405049324036,-0.000980742139388963,0.023833615705370903,-1.0,-0.17150405049324036,0.06039518490433693
20,0.023833615705370903,-1.0,-0.17150405049324036,-1.0,-0.17204199731349945,-0.0009724736093889838,0.0236477293074131,-1.0,-0.17204199731349945,0.031635623425245285
21,0.0236477293074131,-1.0,-0.17204199731349945,-1.0,-0.17236052453517914,-0.0009638064427572518,0.023472553119063377,-1.0,-0.17236052453517914,0.005333175882697105
22,0.023472553119063377,-1.0,-0.17236052453517914,-1.0,-0.17252540588378906,-0.0009556824705010963,0.023318659514188766,-1.0,-0.17252540588378906,0.003920690156519413
23,0.023318659514188766,-1.0,-0.17252540588378906,-1.0,-0.17251957952976227,-0.0009485746941254354,0.02319590002298355,-1.0,-0.17251957952976227,0.0039292811416089535
24,0.02319590002298355,-1.0,-0.17251957952976227,-1.0,-0.1724252700805664,-0.0009429260350781997,0.023105358704924583,-1.0,-0.1724252700805664,0.005604258272796869
25,0.023105358704924583,-1.0,-0.1724252700805664,-1.0,-0.1722099483013153,-0.0009387588392407942,0.023050576448440552,-1.0,-0.1722099483013153,0.006597975734621286
26,0.023050576448440552,-1.0,-0.1722099483013153,-1.0,-0.17202703654766083,-0.0009362380978365694,0.023021746426820755,-1.0,-0.17202703654766083,0.009614750742912292
27,0.023021746426820755,-1.0,-0.17202703654766083,-1.0,-0.17178717255592346,-0.0009348941643174569,0.023018380627036095,-1.0,-0.17178717255592346,0.006717359647154808
28,0.023018380627036095,-1.0,-0.17178717255592346,-1.0,-0.17142856121063232,-0.0009346919906796493,0.023045135661959648,-1.0,-0.17142856121063232,0.005234591197222471
29,0.023045135661959648,-1.0,-0.17142856121063232,-1.0,-0.1709824651479721,-0.0009358472520247282,0.023103179410099983,-1.0,-0.1709824651479721,0.004803634714335203
30,0.023103179410099983,-1.0,-0.1709824651479721,-1.0,-0.1704711765050888,-0.0009384211126129873,0.023191599175333977,-1.0,-0.1704711765050888,0.004032233264297247
31,0.023191599175333977,-1.0,-0.1704711765050888,-1.0,-0.16990716755390167,-0.0009423843197056244,0.02330862544476986,-1.0,-0.16990716755390167,0.005719603039324284
32,0.02330862544476986,-1.0,-0.16990716755390167,-1.0,-0.16930076479911804,-0.0009476728308744478,0.02345201186835766,-1.0,-0.16930076479911804,0.010276831686496735
33,0.02345201186835766,-1.0,-0.16930076479911804,-1.0,-0.16866742074489594,-0.0009542046231972322,0.02361867018043995,-1.0,-0.16866742074489594,0.007027655374258757
34,0.02361867018043995,-1.0,-0.16866742074489594,-1.0,-0.167976513504982,-0.0009618540160217387,0.023808637633919716,-1.0,-0.167976513504982,0.0069456323981285095
35,0.023808637633919716,-1.0,-0.167976513504982,-1.0,-0.16724157333374023,-0.0009706476330132238,0.024020833894610405,-1.0,-0.16724157333374023,0.005015955306589603
36,0.024020833894610405,-1.0,-0.16724157333374023,-1.0,-0.16648396849632263,-0.000980563393630695,0.024252640083432198,-1.0,-0.16648396849632263,0.005271778907626867
37,0.024252640083432198,-1.0,-0.16648396849632263,-1.0,-0.1657082885503769,-0.0009915044998568823,0.024501601234078407,-1.0,-0.1657082885503769,0.004768817685544491
38,0.024501601234078407,-1.0,-0.1657082885503769,-1.0,-0.16491274535655975,-0.0010033789295181678,0.02476588822901249,-1.0,-0.16491274535655975,0.006024670321494341
39,0.02476588822901249,-1.0,-0.16491274535655975,-1.0,-0.16410720348358154,-0.0010161238855806662,0.02504323609173298,-1.0,-0.16410720348358154,0.006229841150343418
40,0.02504323609173298,-1.0,-0.16410720348358154,-1.0,-0.1633368879556656,-0.0010296573112451714,0.02532818727195263,-1.0,-0.1633368879556656,0.007951333187520504
41,0.02532818727195263,-1.0,-0.1633368879556656,-1.0,-0.16253039240837097,-0.0010437184216039663,0.025622108951210976,-1.0,-0.16253039240837097,0.011395806446671486
42,0.025622108951210976,-1.0,-0.16253039240837097,-1.0,-0.16172078251838684,-0.0010583935388641858,0.025923455134034157,-1.0,-0.16172078251838684,0.0074216811917722225
43,0.025923455134034157,-1.0,-0.16172078251838684,-1.0,-0.16097159683704376,-0.001073627350985863,0.026225881651043892,-1.0,-0.16097159683704376,0.011433633044362068
