,state0,state1,state2,action_p,action_n,reward,state_0,state_1,state_2,a_loss
0,-0.633326326305859,-0.04754527081200899,-0.09881002584468423,-0.9999999999999994,1.0,-0.3966720389686328,-0.47330692410469055,-0.9999999999999994,1.0,0.001218317775055766
1,-0.47330692410469055,-0.9999999999999994,1.0,-0.9999999999999992,-0.8077647089958208,-0.22175932297339523,-0.4036882817745209,-0.9999999999999992,-0.8077647089958208,0.0015611194539815187
2,-0.4036882817745209,-0.9999999999999992,-0.8077647089958208,-1.0,-0.23061190545558893,-0.16126051976035288,-0.3373728394508362,-1.0,-0.23061190545558893,0.04609943553805351
3,-0.3373728394508362,-1.0,-0.23061190545558893,-1.0,-0.229564711451529,-0.11275734443150624,-0.28127288818359375,-1.0,-0.229564711451529,0.047919511795043945
4,-0.28127288818359375,-1.0,-0.229564711451529,-0.9999997019767797,-0.25906339287757724,-0.07850966547764662,-0.23360314965248108,-0.9999997019767797,-0.25906339287757724,0.034697275608778
5,-0.23360314965248108,-0.9999997019767797,-0.25906339287757724,-0.9999961256980908,-0.26677042245864974,-0.05428732060125861,-0.19355203211307526,-0.9999961256980908,-0.26677042245864974,0.006507737562060356
6,-0.19355203211307526,-0.9999961256980908,-0.26677042245864974,-0.9999831914901731,-0.2535780370235457,-0.037399603349960855,-0.1596355438232422,-0.9999831914901731,-0.2535780370235457,0.0017868031281977892
7,-0.1596355438232422,-0.9999831914901731,-0.2535780370235457,-0.9999223947525031,-0.24882458150386944,-0.025575916525069898,-0.1311715990304947,-0.9999223947525031,-0.24882458150386944,0.0029671527445316315
8,-0.1311715990304947,-0.9999223947525031,-0.24882458150386944,-0.9998641610145543,-0.24591556191444425,-0.01740571099772082,-0.10745628923177719,-0.9998641610145543,-0.24591556191444425,0.003247023094445467
9,-0.10745628923177719,-0.9998641610145543,-0.24591556191444425,-0.9997758269310012,-0.2422295957803729,-0.011819578952407176,-0.08774501085281372,-0.9997758269310012,-0.2422295957803729,0.003092409111559391
10,-0.08774501085281372,-0.9997758269310012,-0.2422295957803729,-0.9996451735496509,-0.23916365206241663,-0.008021388810667473,-0.07143975794315338,-0.9996451735496509,-0.23916365206241663,0.0018154771532863379
11,-0.07143975794315338,-0.9996451735496509,-0.23916365206241663,-0.9993449449539175,-0.23682016134261902,-0.005458999451507507,-0.05802445113658905,-0.9993449449539175,-0.23682016134261902,0.0008126047905534506
12,-0.05802445113658905,-0.9993449449539175,-0.23682016134261902,-0.9988261461257955,-0.23540396988391835,-0.003744162337602756,-0.047067590057849884,-0.9988261461257955,-0.23540396988391835,-0.000520959438290447
13,-0.047067590057849884,-0.9988261461257955,-0.23540396988391835,-0.9975818395614625,-0.24513328075408913,-0.00260857468087366,-0.03897480666637421,-0.9975818395614625,-0.24513328075408913,-0.00045613417751155794
14,-0.03897480666637421,-0.9975818395614625,-0.24513328075408913,-0.9938149452209483,-0.24762922525405937,-0.001918823351007102,-0.03270702064037323,-0.9938149452209483,-0.24762922525405937,0.014950579963624477
15,-0.03270702064037323,-0.9938149452209483,-0.24762922525405937,-0.9778141379356409,-0.25536108016968107,-0.0014643320482637067,-0.028349440544843674,-0.9778141379356409,-0.25536108016968107,0.0038896475452929735
16,-0.028349440544843674,-0.9778141379356409,-0.25536108016968107,-0.8757548928260779,-0.26197627186775013,-0.0011274422848884945,-0.025451594963669777,-0.8757548928260779,-0.26197627186775013,0.0026120420079678297
17,-0.025451594963669777,-0.8757548928260779,-0.26197627186775013,-0.47402852773666376,-0.253617912530899,-0.0007549469082879986,-0.025803741067647934,-0.47402852773666376,-0.253617912530899,0.014557236805558205
18,-0.025803741067647934,-0.47402852773666376,-0.253617912530899,0.21392683684826183,-0.22689880430698245,-0.0006960499866809891,-0.0481591522693634,0.21392683684826183,-0.22689880430698245,0.00396887818351388
19,-0.0481591522693634,0.21392683684826183,-0.22689880430698245,0.2645220160484316,-0.1553289890289303,-0.0023267008413001117,-0.077469103038311,0.2645220160484316,-0.1553289890289303,0.003184220753610134
20,-0.077469103038311,0.2645220160484316,-0.1553289890289303,-0.7435419559478753,-0.1887065619230252,-0.0061585914260552,-0.06400277465581894,-0.7435419559478753,-0.1887065619230252,0.012382587417960167
21,-0.06400277465581894,-0.7435419559478753,-0.1887065619230252,-0.978718161582944,-0.2388735115528104,-0.004448920412885687,-0.05224572867155075,-0.978718161582944,-0.2388735115528104,0.01449606753885746
22,-0.05224572867155075,-0.978718161582944,-0.2388735115528104,-0.994509458541871,-0.25510188937187195,-0.0031156735858018495,-0.04389357566833496,-0.994509458541871,-0.25510188937187195,0.000907007372006774
23,-0.04389357566833496,-0.994509458541871,-0.25510188937187195,-0.9924907684326185,-0.2674354612827269,-0.0023241472297923786,-0.03823897987604141,-0.9924907684326185,-0.2674354612827269,0.007151495665311813
24,-0.03823897987604141,-0.9924907684326185,-0.2674354612827269,-0.9899373054504419,-0.27398478984832775,-0.0018651702956637276,-0.03432535380125046,-0.9899373054504419,-0.27398478984832775,0.001967612886801362
25,-0.03432535380125046,-0.9899373054504419,-0.27398478984832775,-0.9832530021667484,-0.2848992943763752,-0.0015820479437398684,-0.03220614418387413,-0.9832530021667484,-0.2848992943763752,0.002540938090533018
26,-0.03220614418387413,-0.9832530021667484,-0.2848992943763752,-0.9781634211540216,-0.29127031564712574,-0.001440367455963136,-0.031118003651499748,-0.9781634211540216,-0.29127031564712574,0.0036481230054050684
27,-0.031118003651499748,-0.9781634211540216,-0.29127031564712574,-0.97846096754074,-0.2945752739906296,-0.0013733677350721083,-0.030578164383769035,-0.97846096754074,-0.2945752739906296,0.004012810066342354
28,-0.030578164383769035,-0.97846096754074,-0.2945752739906296,-0.980490386486053,-0.29663094878196805,-0.0013425723609524895,-0.03035905584692955,-0.980490386486053,-0.29663094878196805,0.004470753949135542
29,-0.03035905584692955,-0.980490386486053,-0.29663094878196805,-0.9847185015678409,-0.298233658075333,-0.0013330996079829961,-0.030357806012034416,-0.9847185015678409,-0.298233658075333,0.003167472779750824
30,-0.030357806012034416,-0.9847185015678409,-0.298233658075333,-0.9882778525352461,-0.2988500297069535,-0.0013359809562224568,-0.03043048083782196,-0.9882778525352461,-0.2988500297069535,0.0024355128407478333
31,-0.03043048083782196,-0.9882778525352461,-0.2988500297069535,-0.9912202954292303,-0.29934084415435835,-0.001342788392889265,-0.030546540394425392,-0.9912202954292303,-0.29934084415435835,0.020896553993225098
32,-0.030546540394425392,-0.9912202954292303,-0.29934084415435835,-0.9935577511787409,-0.2987549006938926,-0.001351488630640306,-0.03058994933962822,-0.9935577511787409,-0.2987549006938926,-0.0007386834477074444
33,-0.03058994933962822,-0.9935577511787409,-0.2987549006938926,-0.9953646659851071,-0.29873746633529685,-0.0013555412544565507,-0.030629631131887436,-0.9953646659851071,-0.29873746633529685,-0.00029640470165759325
34,-0.030629631131887436,-0.9953646659851071,-0.29873746633529685,-0.9969115853309618,-0.29783236980438355,-0.0013589556550478242,-0.030579587444663048,-0.9969115853309618,-0.29783236980438355,0.006514289882034063
35,-0.030579587444663048,-0.9969115853309618,-0.29783236980438355,-0.9979597330093375,-0.2975156009197238,-0.0013566933948016054,-0.030514614656567574,-0.9979597330093375,-0.2975156009197238,0.021545566618442535
36,-0.030514614656567574,-0.9979597330093375,-0.2975156009197238,-0.9984930753707902,-0.2977479696273811,-0.0013532569395672434,-0.030488910153508186,-0.9984930753707902,-0.2977479696273811,0.0023707658983767033
37,-0.030488910153508186,-0.9984930753707902,-0.2977479696273811,-0.9988055229187013,-0.29759711027145364,-0.0013519230162280622,-0.03045572340488434,-0.9988055229187013,-0.29759711027145364,0.0045266300439834595
38,-0.03045572340488434,-0.9988055229187013,-0.29759711027145364,-0.9989718794822695,-0.2972176373004908,-0.0013499694861168546,-0.030394012108445168,-0.9989718794822695,-0.2972176373004908,0.008668296039104462
